Format Version,1.23,Take Name,P_0,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.56.58.525 PM,Total Frames in Take,744,Total Exported Frames,744,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
422,3.516667,-0.005362,0.006775,0.008148,-0.999929,-0.259971,0.126897,-0.852478,0.000189,-0.283935,0.081039,-1.006382,0.920740,-0.234126,0.188213,-0.801557,0.891412,-0.303638,0.137949,-0.754863,0.930135,-0.281680,0.188316,-0.799625,0.923907,-0.213714,0.137582,-0.753946,0.971869,-0.258031,0.180308,-0.740959,0.934780,-0.338031,0.088063,-0.827892,0.815863,-0.176538,0.089065,-0.832941,0.951454,-0.228215,0.081705,-1.005705,0.937122,-0.207493,0.112553,-0.881218,0.966448,-0.312436,0.111835,-0.883994,0.745435,-0.281811,0.126137,-0.940658,0.000000,-0.284162,0.080896,-1.006187,-0.207573,0.112488,-0.881138,-0.311972,0.110938,-0.883865,-0.233851,0.188407,-0.801513,-0.303689,0.137951,-0.755122,-0.281919,0.188303,-0.799627,-0.213538,0.137622,-0.753904,-0.257997,0.180144,-0.740864,-0.338389,0.088597,-0.828097,-0.176564,0.089166,-0.832917,-0.228140,0.082033,-1.005837,,,,,,,,,,,,,,,
423,3.525000,-0.004829,0.007075,0.008164,-0.999930,-0.259983,0.126968,-0.845648,0.000178,-0.283858,0.080947,-0.999516,0.916913,-0.234166,0.188338,-0.794777,0.915134,-0.303708,0.138126,-0.748070,0.934190,-0.281721,0.188444,-0.792873,0.940293,-0.213784,0.137756,-0.747100,0.953591,-0.258107,0.180498,-0.734185,0.952025,-0.338060,0.088163,-0.821066,0.831360,-0.176564,0.089153,-0.826021,0.973210,-0.228138,0.081611,-0.998807,0.909566,-0.207489,0.112591,-0.874341,0.967281,-0.312431,0.111874,-0.877178,0.745465,-0.281771,0.126115,-0.933839,0.000000,-0.284025,0.080744,-0.999297,-0.207525,0.112542,-0.874314,-0.312261,0.111250,-0.877276,-0.233872,0.188630,-0.794775,-0.303746,0.138198,-0.748317,-0.281883,0.188340,-0.792567,-0.213715,0.137619,-0.747103,-0.258107,0.180410,-0.734111,-0.338355,0.088622,-0.821235,-0.176469,0.089294,-0.826031,-0.228067,0.081852,-0.998909,,,,,,,,,,,,,,,
424,3.533333,-0.004311,0.007714,0.009017,-0.999920,-0.259928,0.126993,-0.838739,0.000156,-0.283688,0.080854,-0.992589,0.914364,-0.234070,0.188371,-0.787899,0.896373,-0.303756,0.138328,-0.741228,0.935040,-0.281627,0.188561,-0.786055,0.909737,-0.213835,0.137804,-0.740144,0.961609,-0.258100,0.180635,-0.727329,0.971348,-0.338103,0.088348,-0.814216,0.857149,-0.176599,0.089056,-0.818968,0.957607,-0.227969,0.081423,-0.991811,0.932292,-0.207423,0.112496,-0.867351,0.983317,-0.312362,0.111957,-0.870319,0.836400,-0.281607,0.126086,-0.926957,0.000000,-0.283861,0.080663,-0.992505,-0.207506,0.112431,-0.867274,-0.312234,0.111423,-0.870407,-0.233895,0.188549,-0.787962,-0.303787,0.138417,-0.741407,-0.281697,0.188412,-0.785866,-0.213690,0.137815,-0.740130,-0.258090,0.180502,-0.727069,-0.338355,0.088786,-0.814415,-0.176536,0.089219,-0.818934,-0.227881,0.081615,-0.991939,,,,,,,,,,,,,,,
425,3.541667,-0.003920,0.007902,0.009266,-0.999918,-0.259902,0.127013,-0.831839,0.000164,-0.283629,0.080765,-0.985662,0.932463,-0.234032,0.188417,-0.781037,0.935778,-0.303761,0.138446,-0.734353,0.949506,-0.281590,0.188633,-0.779211,0.937296,-0.213840,0.137877,-0.733235,0.963402,-0.258088,0.180741,-0.720470,0.926858,-0.338105,0.088426,-0.807314,0.864139,-0.176600,0.089048,-0.812007,0.955360,-0.227910,0.081306,-0.984863,0.938041,-0.207394,0.112467,-0.860420,0.967198,-0.312332,0.111978,-0.863427,0.861045,-0.281549,0.126048,-0.920064,0.000000,-0.283808,0.080604,-0.985482,-0.207440,0.112408,-0.860330,-0.312235,0.111334,-0.863484,-0.233782,0.188588,-0.780976,-0.303828,0.138438,-0.734671,-0.281720,0.188566,-0.778965,-0.213749,0.137880,-0.733278,-0.258009,0.180724,-0.720410,-0.338348,0.088856,-0.807443,-0.176571,0.089119,-0.812001,-0.227791,0.081588,-0.984960,,,,,,,,,,,,,,,
426,3.550000,-0.003854,0.007982,0.009279,-0.999918,-0.259883,0.126926,-0.824832,0.000193,-0.283587,0.080659,-0.978653,0.924919,-0.234019,0.188337,-0.774035,0.922899,-0.303756,0.138374,-0.727355,0.918909,-0.281577,0.188554,-0.772216,0.928527,-0.213836,0.137803,-0.726223,0.974834,-0.258085,0.180670,-0.713471,0.974650,-0.338091,0.088345,-0.800315,0.872522,-0.176584,0.088963,-0.804982,0.980788,-0.227867,0.081199,-0.977845,0.919791,-0.207370,0.112376,-0.853403,0.970723,-0.312308,0.111889,-0.856427,0.836578,-0.281516,0.125950,-0.913060,0.000000,-0.283802,0.080533,-0.978502,-0.207479,0.112250,-0.853391,-0.311885,0.110935,-0.856287,-0.233793,0.188619,-0.774071,-0.303816,0.138359,-0.727654,-0.281651,0.188564,-0.771968,-0.213765,0.137760,-0.726211,-0.258094,0.180666,-0.713320,-0.338409,0.088821,-0.800567,-0.176563,0.089067,-0.805019,-0.227780,0.081493,-0.977922,,,,,,,,,,,,,,,
427,3.558333,-0.003999,0.008061,0.009014,-0.999919,-0.259913,0.126855,-0.817826,0.000185,-0.283567,0.080618,-0.971664,0.926929,-0.234090,0.188265,-0.767007,0.909235,-0.303809,0.138251,-0.720353,0.923820,-0.281649,0.188456,-0.765196,0.935122,-0.213888,0.137728,-0.719206,0.979005,-0.258162,0.180567,-0.706449,0.962243,-0.338105,0.088225,-0.793333,0.843577,-0.176598,0.088930,-0.797974,0.971795,-0.227848,0.081188,-0.970847,0.920789,-0.207388,0.112340,-0.846393,0.958426,-0.312325,0.111799,-0.849433,0.736654,-0.281531,0.125892,-0.906058,0.000000,-0.283801,0.080466,-0.971566,-0.207470,0.112285,-0.846350,-0.311856,0.110840,-0.849331,-0.233826,0.188548,-0.767118,-0.303917,0.138333,-0.720496,-0.281798,0.188445,-0.765025,-0.213758,0.137681,-0.719178,-0.258200,0.180393,-0.706224,-0.338424,0.088766,-0.793580,-0.176566,0.089069,-0.798010,-0.227758,0.081431,-0.970968,,,,,,,,,,,,,,,
428,3.566667,-0.004031,0.008080,0.008598,-0.999922,-0.259998,0.126787,-0.810803,0.000158,-0.283607,0.080539,-0.964645,0.925791,-0.234228,0.188216,-0.759979,0.940609,-0.303907,0.138141,-0.713331,0.938881,-0.281787,0.188367,-0.758171,0.947389,-0.213986,0.137693,-0.712180,0.970042,-0.258296,0.180494,-0.699423,0.973397,-0.338158,0.088091,-0.786315,0.853000,-0.176652,0.088930,-0.790949,0.970805,-0.227889,0.081155,-0.963825,0.922539,-0.207459,0.112317,-0.839368,0.961089,-0.312396,0.111689,-0.842413,0.747119,-0.281611,0.125811,-0.899036,0.000000,-0.283837,0.080422,-0.964498,-0.207592,0.112270,-0.839302,-0.311907,0.110807,-0.842344,-0.234050,0.188359,-0.759916,-0.303962,0.138273,-0.713530,-0.281829,0.188279,-0.757984,-0.213885,0.137696,-0.712246,-0.258336,0.180420,-0.699358,-0.338461,0.088550,-0.786524,-0.176663,0.089045,-0.790963,-0.227799,0.081433,-0.963929,,,,,,,,,,,,,,,
429,3.575000,-0.004062,0.008315,0.008425,-0.999922,-0.260059,0.126795,-0.803828,0.000184,-0.283580,0.080548,-0.957683,0.918529,-0.234335,0.188229,-0.752989,0.884865,-0.304018,0.138128,-0.706376,0.940486,-0.281894,0.188364,-0.751203,0.931605,-0.214098,0.137711,-0.705183,0.960441,-0.258429,0.180496,-0.692444,0.965993,-0.338218,0.088070,-0.779379,0.866451,-0.176709,0.088965,-0.783937,0.971783,-0.227862,0.081183,-0.956838,0.927264,-0.207502,0.112345,-0.832370,0.955607,-0.312437,0.111680,-0.835464,0.833505,-0.281631,0.125817,-0.892071,0.000000,-0.283788,0.080387,-0.957490,-0.207590,0.112304,-0.832221,-0.312319,0.111029,-0.835534,-0.233993,0.188522,-0.753088,-0.304079,0.138119,-0.706606,-0.282024,0.188317,-0.750967,-0.213957,0.137672,-0.705122,-0.258370,0.180406,-0.692361,-0.338477,0.088436,-0.779669,-0.176716,0.089076,-0.783915,-0.227769,0.081453,-0.956892,,,,,,,,,,,,,,,
430,3.583333,-0.004104,0.008900,0.008621,-0.999915,-0.260122,0.126727,-0.796774,0.000179,-0.283481,0.080501,-0.950660,0.910598,-0.234432,0.188147,-0.745900,0.898308,-0.304190,0.138070,-0.699373,0.936454,-0.281994,0.188301,-0.744169,0.922655,-0.214271,0.137617,-0.698075,0.961859,-0.258600,0.180419,-0.685384,0.951881,-0.338324,0.088031,-0.772419,0.868982,-0.176810,0.088863,-0.776789,0.957813,-0.227764,0.081113,-0.949750,0.927772,-0.207537,0.112258,-0.825255,0.970156,-0.312469,0.111636,-0.828472,0.827749,-0.281590,0.125764,-0.885043,0.000000,-0.283681,0.080240,-0.950521,-0.207582,0.112195,-0.825165,-0.312306,0.110981,-0.828614,-0.234181,0.188462,-0.745840,-0.304243,0.138221,-0.699571,-0.282075,0.188247,-0.743876,-0.214208,0.137479,-0.698064,-0.258587,0.180323,-0.685218,-0.338555,0.088430,-0.772669,-0.176747,0.089012,-0.776834,-0.227708,0.081368,-0.949875,,,,,,,,,,,,,,,
431,3.591667,-0.003918,0.009127,0.008394,-0.999915,-0.260169,0.126721,-0.789804,0.000153,-0.283438,0.080426,-0.943683,0.920227,-0.234530,0.188172,-0.738942,0.913915,-0.304286,0.138081,-0.692427,0.940510,-0.282092,0.188305,-0.737233,0.940868,-0.214368,0.137669,-0.691088,0.970815,-0.258722,0.180456,-0.678434,0.952005,-0.338365,0.088000,-0.765470,0.879938,-0.176850,0.088902,-0.769767,0.957243,-0.227721,0.081064,-0.942748,0.920903,-0.207565,0.112265,-0.818256,0.960910,-0.312495,0.111594,-0.821520,0.852651,-0.281597,0.125715,-0.878082,0.000000,-0.283614,0.080242,-0.943491,-0.207670,0.112201,-0.818159,-0.312376,0.111025,-0.821616,-0.234237,0.188344,-0.739001,-0.304380,0.138187,-0.692619,-0.282201,0.188218,-0.737041,-0.214253,0.137650,-0.691093,-0.258658,0.180331,-0.678303,-0.338638,0.088340,-0.765672,-0.176782,0.089052,-0.769720,-0.227624,0.081346,-0.942853,,,,,,,,,,,,,,,
432,3.600000,-0.003599,0.009422,0.008123,-0.999916,-0.260288,0.126789,-0.782744,0.000147,-0.283442,0.080382,-0.936607,0.916482,-0.234712,0.188287,-0.731907,0.952089,-0.304469,0.138189,-0.685401,0.952433,-0.282275,0.188396,-0.730226,0.931113,-0.214551,0.137826,-0.684009,0.970436,-0.258935,0.180597,-0.671408,0.941482,-0.338478,0.088042,-0.758431,0.863365,-0.176960,0.089028,-0.762634,0.959309,-0.227726,0.081051,-0.935639,0.935224,-0.207660,0.112343,-0.811156,0.974792,-0.312587,0.111614,-0.814481,0.861590,-0.281664,0.125715,-0.871034,0.000000,-0.283605,0.080164,-0.936414,-0.207686,0.112300,-0.811069,-0.312506,0.111082,-0.814613,-0.234553,0.188389,-0.731874,-0.304511,0.138273,-0.685566,-0.282359,0.188359,-0.729966,-0.214446,0.137881,-0.683998,-0.258873,0.180442,-0.671244,-0.338722,0.088455,-0.758692,-0.176888,0.089170,-0.762665,-0.227643,0.081239,-0.935797,,,,,,,,,,,,,,,
433,3.608333,-0.003006,0.009572,0.008171,-0.999916,-0.260351,0.126851,-0.775774,0.000160,-0.283465,0.080264,-0.929589,0.921240,-0.234783,0.188406,-0.725003,0.906730,-0.304558,0.138371,-0.678457,0.945924,-0.282346,0.188522,-0.723335,0.932305,-0.214641,0.138000,-0.677039,0.962463,-0.259024,0.180791,-0.664502,0.948650,-0.338552,0.088141,-0.751438,0.880290,-0.177033,0.089104,-0.755595,0.967602,-0.227749,0.080928,-0.928605,0.935577,-0.207716,0.112366,-0.804154,0.960604,-0.312642,0.111644,-0.807509,0.861700,-0.281701,0.125674,-0.864069,0.000000,-0.283636,0.080090,-0.929389,-0.207717,0.112322,-0.804002,-0.312577,0.111115,-0.807658,-0.234543,0.188670,-0.725114,-0.304628,0.138449,-0.678647,-0.282431,0.188359,-0.723137,-0.214508,0.137945,-0.676995,-0.258998,0.180704,-0.664318,-0.338788,0.088497,-0.751653,-0.176995,0.089227,-0.755610,-0.227689,0.081159,-0.928701,,,,,,,,,,,,,,,
434,3.616667,-0.002104,0.009716,0.007664,-0.999921,-0.260399,0.126798,-0.768795,0.000159,-0.283424,0.079909,-0.922531,0.932336,-0.234906,0.188471,-0.718128,0.938531,-0.304645,0.138451,-0.671511,0.922590,-0.282470,0.188543,-0.716474,0.953555,-0.214727,0.138172,-0.670067,0.972302,-0.259156,0.180942,-0.657620,0.981369,-0.338568,0.088055,-0.744410,0.871614,-0.177049,0.089171,-0.748524,0.969907,-0.227709,0.080630,-0.921533,0.920952,-0.207741,0.112314,-0.797133,0.955624,-0.312666,0.111481,-0.800516,0.784877,-0.281723,0.125439,-0.857093,0.000000,-0.283628,0.079838,-0.922368,-0.207831,0.112237,-0.797001,-0.312338,0.110695,-0.800394,-0.234739,0.188652,-0.718117,-0.304721,0.138584,-0.671780,-0.282491,0.188444,-0.716318,-0.214634,0.138126,-0.670106,-0.259131,0.180907,-0.657559,-0.338809,0.088433,-0.744659,-0.177066,0.089284,-0.748485,-0.227664,0.080917,-0.921657,,,,,,,,,,,,,,,
435,3.625000,-0.001246,0.009901,0.007641,-0.999921,-0.260536,0.126794,-0.761779,0.000151,-0.283505,0.079640,-0.915442,0.924193,-0.235063,0.188555,-0.711209,0.931642,-0.304817,0.138613,-0.664531,0.929964,-0.282628,0.188628,-0.709572,0.940981,-0.214900,0.138339,-0.663055,0.971751,-0.259335,0.181129,-0.650697,0.946868,-0.338713,0.088090,-0.737355,0.885175,-0.177192,0.089204,-0.741413,0.945474,-0.227791,0.080364,-0.914426,0.939686,-0.207868,0.112262,-0.790074,0.950604,-0.312792,0.111421,-0.793492,0.863172,-0.281829,0.125283,-0.850083,0.000000,-0.283675,0.079489,-0.915242,-0.208019,0.112173,-0.789982,-0.312723,0.110895,-0.793626,-0.234815,0.188670,-0.711224,-0.304907,0.138673,-0.664790,-0.282711,0.188602,-0.709353,-0.214790,0.138355,-0.663073,-0.259293,0.181007,-0.650528,-0.338932,0.088443,-0.737551,-0.177042,0.089362,-0.741407,-0.227697,0.080576,-0.914492,,,,,,,,,,,,,,,
436,3.633333,-0.000712,0.010128,0.007224,-0.999922,-0.260689,0.126759,-0.754750,0.000158,-0.283551,0.079420,-0.908372,0.924193,-0.235289,0.188595,-0.704235,0.931642,-0.305023,0.138647,-0.657534,0.929964,-0.282855,0.188631,-0.702619,0.940981,-0.215107,0.138448,-0.656017,0.971751,-0.259582,0.181215,-0.643726,0.946868,-0.338845,0.088017,-0.730319,0.885175,-0.177324,0.089260,-0.734306,0.945474,-0.227838,0.080192,-0.907332,0.939686,-0.207997,0.112240,-0.783005,0.950604,-0.312918,0.111309,-0.786470,0.863172,-0.281942,0.125135,-0.843061,0.000000,-0.283735,0.079279,-0.908217,-0.208120,0.112185,-0.782891,-0.312812,0.110742,-0.786649,-0.235007,0.188876,-0.704261,-0.305093,0.138651,-0.657772,-0.282921,0.188558,-0.702439,-0.214974,0.138481,-0.655983,-0.259522,0.181098,-0.643619,-0.339082,0.088320,-0.730483,-0.177307,0.089339,-0.734269,-0.227757,0.080445,-0.907353,,,,,,,,,,,,,,,
437,3.641667,-0.000243,0.010482,0.006417,-0.999925,-0.260878,0.126806,-0.747698,0.000176,-0.283556,0.079283,-0.901291,0.930157,-0.235613,0.188731,-0.697225,0.900145,-0.305300,0.138715,-0.650526,0.938022,-0.283180,0.188692,-0.695643,0.948558,-0.215384,0.138662,-0.648945,0.964700,-0.259937,0.181369,-0.636726,0.957709,-0.338989,0.087962,-0.723285,0.895451,-0.177467,0.089460,-0.727160,0.977818,-0.227845,0.080144,-0.900213,0.933392,-0.208143,0.112344,-0.775903,0.955851,-0.313060,0.111241,-0.779440,0.848990,-0.282066,0.125063,-0.836023,0.000000,-0.283756,0.079074,-0.901126,-0.208224,0.112238,-0.775791,-0.312976,0.110638,-0.779490,-0.235302,0.188955,-0.697235,-0.305326,0.138725,-0.650745,-0.283439,0.188665,-0.695554,-0.215263,0.138615,-0.648882,-0.259833,0.181291,-0.636534,-0.339186,0.088384,-0.723572,-0.177411,0.089578,-0.727146,-0.227757,0.080444,-0.900282,,,,,,,,,,,,,,,
438,3.650000,-0.000113,0.010807,0.006051,-0.999923,-0.261060,0.126841,-0.740668,0.000159,-0.283603,0.079260,-0.894263,0.916687,-0.235872,0.188799,-0.690196,0.904039,-0.305553,0.138745,-0.643528,0.944807,-0.283440,0.188725,-0.688644,0.931241,-0.215638,0.138758,-0.641889,0.963797,-0.260230,0.181436,-0.629710,0.942033,-0.339158,0.087947,-0.716295,0.863295,-0.177635,0.089562,-0.720066,0.967262,-0.227893,0.080163,-0.893148,0.920105,-0.208295,0.112411,-0.768835,0.956294,-0.313210,0.111230,-0.772440,0.847217,-0.282189,0.125059,-0.829006,0.000000,-0.283813,0.079091,-0.894074,-0.208338,0.112386,-0.768720,-0.313103,0.110695,-0.772525,-0.235665,0.188914,-0.690178,-0.305476,0.138731,-0.643775,-0.283413,0.188632,-0.688449,-0.215449,0.138751,-0.641883,-0.260414,0.181406,-0.629631,-0.339408,0.088348,-0.716504,-0.177634,0.089688,-0.720034,-0.227814,0.080393,-0.893240,,,,,,,,,,,,,,,
439,3.658333,0.000423,0.010956,0.005556,-0.999925,-0.261163,0.126926,-0.733635,0.000175,-0.283615,0.079157,-0.887185,0.917648,-0.236051,0.188963,-0.683222,0.940498,-0.305696,0.138892,-0.636520,0.935070,-0.283619,0.188845,-0.681685,0.945368,-0.215782,0.138994,-0.634855,0.952602,-0.260419,0.181642,-0.622736,0.949272,-0.339230,0.087982,-0.709242,0.870917,-0.177707,0.089751,-0.712968,0.967531,-0.227906,0.080115,-0.886055,0.934879,-0.208376,0.112517,-0.761770,0.968823,-0.313288,0.111230,-0.765404,0.861855,-0.282265,0.125028,-0.821977,0.000000,-0.283862,0.079090,-0.887013,-0.208424,0.112501,-0.761701,-0.312877,0.110257,-0.765289,-0.235799,0.189210,-0.683279,-0.305760,0.138967,-0.636778,-0.283712,0.188794,-0.681448,-0.215724,0.139000,-0.634878,-0.260426,0.181540,-0.622598,-0.339519,0.088436,-0.709545,-0.177692,0.089850,-0.712951,-0.227851,0.080335,-0.886152,,,,,,,,,,,,,,,
440,3.666667,0.001251,0.011289,0.005874,-0.999918,-0.261328,0.127086,-0.726610,0.000177,-0.283710,0.079077,-0.880095,0.923007,-0.236209,0.189190,-0.676284,0.910586,-0.305917,0.139241,-0.629545,0.930979,-0.283778,0.189105,-0.674777,0.935264,-0.216004,0.139288,-0.627821,0.984462,-0.260621,0.181985,-0.615801,0.957076,-0.339437,0.088234,-0.702205,0.845698,-0.177911,0.089891,-0.705827,0.974598,-0.228002,0.080001,-0.878931,0.938194,-0.208533,0.112596,-0.754687,0.978487,-0.313443,0.111371,-0.758388,0.734383,-0.282373,0.125055,-0.814963,0.000000,-0.283904,0.078933,-0.879929,-0.208665,0.112505,-0.754621,-0.313058,0.110514,-0.758312,-0.235910,0.189433,-0.676293,-0.305981,0.139352,-0.629786,-0.283926,0.189141,-0.674549,-0.215968,0.139252,-0.627812,-0.260531,0.181891,-0.615725,-0.339692,0.088580,-0.702503,-0.177945,0.089996,-0.705796,-0.227964,0.080330,-0.879029,,,,,,,,,,,,,,,
441,3.675000,0.001868,0.011741,0.005685,-0.999913,-0.261525,0.127251,-0.719659,0.000143,-0.283752,0.079043,-0.873104,0.926754,-0.236474,0.189426,-0.669387,0.903515,-0.306206,0.139510,-0.622649,0.931660,-0.284045,0.189326,-0.667923,0.931486,-0.216295,0.139592,-0.620844,0.986934,-0.260938,0.182287,-0.608918,0.962345,-0.339642,0.088400,-0.695275,0.869141,-0.178113,0.090111,-0.698755,0.971204,-0.228046,0.079989,-0.871891,0.913718,-0.208699,0.112745,-0.747670,0.956647,-0.313606,0.111477,-0.751464,0.764325,-0.282490,0.125102,-0.808028,0.000000,-0.283957,0.078845,-0.872868,-0.208752,0.112684,-0.747600,-0.313511,0.111053,-0.751543,-0.236272,0.189494,-0.669309,-0.306182,0.139576,-0.622839,-0.284010,0.189241,-0.667707,-0.216111,0.139629,-0.620865,-0.261146,0.182200,-0.608971,-0.339810,0.088720,-0.695475,-0.178107,0.090197,-0.698734,-0.227958,0.080267,-0.871971,,,,,,,,,,,,,,,
442,3.683333,0.002143,0.012108,0.005624,-0.999909,-0.261621,0.127324,-0.712597,0.000182,-0.283730,0.079029,-0.866032,0.907407,-0.236613,0.189531,-0.662341,0.943196,-0.306373,0.139632,-0.615626,0.949313,-0.284185,0.189426,-0.660912,0.941360,-0.216463,0.139726,-0.613756,0.952890,-0.261120,0.182422,-0.601886,0.942003,-0.339750,0.088478,-0.688249,0.896843,-0.178219,0.090207,-0.691611,0.978065,-0.228024,0.079982,-0.864778,0.924281,-0.208772,0.112809,-0.740562,0.973221,-0.313676,0.111527,-0.744431,0.889463,-0.282520,0.125124,-0.800980,0.000000,-0.283917,0.078921,-0.865831,-0.208847,0.112715,-0.740444,-0.313588,0.110995,-0.744479,-0.236292,0.189760,-0.662344,-0.306273,0.139639,-0.615903,-0.284220,0.189309,-0.660605,-0.216392,0.139639,-0.613842,-0.261364,0.182427,-0.601879,-0.339874,0.088850,-0.688469,-0.178174,0.090316,-0.691590,-0.227986,0.080196,-0.864798,,,,,,,,,,,,,,,
443,3.691667,0.001712,0.012907,0.005588,-0.999900,-0.261698,0.127363,-0.705477,0.000145,-0.283557,0.079197,-0.858988,0.965691,-0.236776,0.189529,-0.655129,0.919012,-0.306607,0.139585,-0.608568,0.944948,-0.284350,0.189419,-0.653776,0.942063,-0.216700,0.139684,-0.606554,0.963719,-0.261380,0.182367,-0.594719,0.958977,-0.339863,0.088490,-0.681287,0.911067,-0.178327,0.090235,-0.684390,0.969709,-0.227853,0.080153,-0.857645,0.962498,-0.208803,0.112876,-0.733370,0.965867,-0.313701,0.111589,-0.737408,0.866236,-0.282456,0.125237,-0.793895,0.000000,-0.283625,0.079236,-0.858876,-0.208842,0.112804,-0.733261,-0.313622,0.111060,-0.737427,-0.236499,0.189695,-0.655154,-0.306508,0.139629,-0.608760,-0.284555,0.189461,-0.653676,-0.216574,0.139613,-0.606566,-0.261502,0.182264,-0.594756,-0.340073,0.088768,-0.681356,-0.178250,0.090297,-0.684319,-0.227866,0.080297,-0.857684,,,,,,,,,,,,,,,
444,3.700000,0.000965,0.013172,0.005771,-0.999896,-0.261742,0.127343,-0.698228,0.000147,-0.283535,0.079414,-0.851823,0.970446,-0.236826,0.189425,-0.647773,0.916822,-0.306699,0.139435,-0.601325,0.944522,-0.284401,0.189329,-0.646446,0.933655,-0.216794,0.139501,-0.599262,0.973655,-0.261465,0.182181,-0.587387,0.963376,-0.339934,0.088461,-0.674138,0.903947,-0.178396,0.090154,-0.677151,0.975815,-0.227832,0.080349,-0.850448,0.945384,-0.208838,0.112880,-0.726114,0.936094,-0.313733,0.111634,-0.730211,0.862460,-0.282453,0.125356,-0.786660,0.000000,-0.283538,0.079331,-0.851739,-0.209007,0.112771,-0.725955,-0.313654,0.111097,-0.730295,-0.236562,0.189622,-0.647820,-0.306683,0.139491,-0.601539,-0.284461,0.189221,-0.646211,-0.216696,0.139527,-0.599292,-0.261503,0.182156,-0.587248,-0.340110,0.088755,-0.674310,-0.178358,0.090243,-0.677145,-0.227883,0.080547,-0.850523,,,,,,,,,,,,,,,
445,3.708333,0.000362,0.013302,0.005281,-0.999898,-0.261813,0.127319,-0.691018,0.000158,-0.283518,0.079551,-0.844676,0.974426,-0.236973,0.189365,-0.640483,0.913553,-0.306808,0.139251,-0.594112,0.934968,-0.284548,0.189220,-0.639168,0.950148,-0.216903,0.139403,-0.592026,0.981603,-0.261620,0.182025,-0.580112,0.964161,-0.339973,0.088330,-0.666996,0.885714,-0.178435,0.090188,-0.669963,0.969789,-0.227816,0.080539,-0.843284,0.945306,-0.208888,0.112941,-0.718907,0.950768,-0.313780,0.111596,-0.723033,0.778045,-0.282499,0.125416,-0.779458,0.000000,-0.283620,0.079541,-0.844671,-0.209049,0.112837,-0.718865,-0.313370,0.110819,-0.722909,-0.236694,0.189568,-0.640509,-0.306713,0.139256,-0.594354,-0.284594,0.189237,-0.638975,-0.216883,0.139370,-0.591963,-0.261755,0.182034,-0.580064,-0.340230,0.088682,-0.667132,-0.178490,0.090295,-0.669950,-0.227850,0.080741,-0.843364,,,,,,,,,,,,,,,
446,3.716667,0.000297,0.013323,0.005551,-0.999896,-0.261913,0.127370,-0.683900,0.000136,-0.283637,0.079634,-0.837565,0.968406,-0.237041,0.189395,-0.633355,0.941550,-0.306906,0.139313,-0.586994,0.945667,-0.284616,0.189276,-0.632043,0.955541,-0.217001,0.139416,-0.584904,0.955432,-0.261695,0.182060,-0.572986,0.971579,-0.340094,0.088419,-0.659886,0.903665,-0.178556,0.090191,-0.662846,0.974241,-0.227934,0.080593,-0.836171,0.960265,-0.208994,0.112967,-0.711788,0.948027,-0.313887,0.111680,-0.715919,0.872122,-0.282596,0.125491,-0.772341,0.000000,-0.283734,0.079618,-0.837486,-0.209154,0.112877,-0.711692,-0.313733,0.111193,-0.715948,-0.236842,0.189503,-0.633297,-0.306805,0.139358,-0.587181,-0.284748,0.189226,-0.631934,-0.216823,0.139414,-0.584918,-0.261798,0.182011,-0.572978,-0.340228,0.088717,-0.660091,-0.178549,0.090283,-0.662800,-0.227948,0.080746,-0.836131,,,,,,,,,,,,,,,
