Format Version,1.23,Take Name,P_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.35.28.215 PM,Total Frames in Take,1209,Total Exported Frames,1209,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
658,5.483333,-0.014362,-0.864249,0.005607,-0.502827,-0.084338,0.130504,0.832335,0.000193,-0.206323,0.085831,0.929739,0.930609,-0.051675,0.192035,0.785778,0.962874,0.022241,0.138714,0.820879,0.856141,-0.025983,0.190413,0.825808,0.951641,-0.022405,0.141548,0.742866,0.939345,0.012436,0.182490,0.775545,0.955182,-0.024837,0.088588,0.886268,0.916971,-0.110743,0.095425,0.749594,0.906854,-0.233867,0.088478,0.881366,0.856739,-0.136057,0.118420,0.801275,0.928190,-0.085459,0.113989,0.893153,0.817846,-0.149384,0.130114,0.895755,0.000000,-0.206202,0.085832,0.929989,-0.135836,0.118300,0.801414,-0.085624,0.113336,0.892874,-0.051823,0.192041,0.785778,0.022512,0.139195,0.820718,-0.026065,0.190577,0.825868,-0.022315,0.141418,0.743050,0.012380,0.182606,0.775421,-0.025081,0.088425,0.886112,-0.110455,0.095231,0.749729,-0.234163,0.088966,0.881318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.013758,-0.865993,0.006316,-0.499826,-0.078329,0.130412,0.827925,0.000217,-0.199617,0.085866,0.926254,0.934628,-0.046013,0.191874,0.781035,0.968163,0.028164,0.138639,0.815712,0.818700,-0.020042,0.190330,0.820888,0.958539,-0.017025,0.141323,0.738007,0.953088,0.018028,0.182333,0.770372,0.919232,-0.018439,0.088610,0.881515,0.905651,-0.105298,0.095181,0.745430,0.914763,-0.227498,0.088420,0.878069,0.849213,-0.130259,0.118257,0.797247,0.947436,-0.079020,0.114002,0.888777,0.810526,-0.142932,0.130110,0.891796,0.000000,-0.199564,0.085766,0.926489,-0.130094,0.118152,0.797324,-0.079218,0.113322,0.888507,-0.046125,0.191822,0.781066,0.028639,0.139186,0.815744,-0.020001,0.190489,0.820867,-0.016991,0.141205,0.738149,0.017963,0.182525,0.770121,-0.018750,0.088458,0.881364,-0.105087,0.094964,0.745588,-0.227793,0.088946,0.878088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.013815,-0.867933,0.006951,-0.496440,-0.072357,0.130252,0.823513,0.000251,-0.192903,0.085885,0.922828,0.920033,-0.040364,0.191647,0.776314,0.931947,0.034044,0.138391,0.810460,0.786621,-0.014083,0.190121,0.815964,0.946338,-0.011750,0.141035,0.733108,0.959457,0.023585,0.182050,0.765160,0.960295,-0.012079,0.088456,0.876671,0.908727,-0.099995,0.094965,0.741264,0.918501,-0.221159,0.088414,0.874861,0.841135,-0.124534,0.118106,0.793253,0.930488,-0.072584,0.113899,0.884384,0.808365,-0.136458,0.130056,0.887888,0.000000,-0.192755,0.085789,0.923095,-0.124417,0.117944,0.793446,-0.072871,0.113242,0.884112,-0.040625,0.191574,0.776333,0.034627,0.139011,0.810402,-0.014142,0.190326,0.815990,-0.011700,0.140928,0.733219,0.023621,0.182041,0.765006,-0.012362,0.088325,0.876481,-0.099715,0.094836,0.741372,-0.221469,0.088967,0.874813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.014592,-0.869944,0.007182,-0.492882,-0.066383,0.130104,0.819028,0.000280,-0.186185,0.085876,0.919303,0.920033,-0.034681,0.191472,0.771599,0.931947,0.039919,0.138082,0.805110,0.786621,-0.008080,0.189885,0.811033,0.946338,-0.006500,0.140837,0.728136,0.959457,0.029160,0.181781,0.759919,0.960295,-0.005740,0.088186,0.871671,0.908727,-0.094748,0.094901,0.736990,0.918501,-0.214827,0.088474,0.871570,0.841135,-0.118825,0.118055,0.789189,0.930488,-0.066139,0.113720,0.879891,0.808365,-0.129957,0.129976,0.883924,0.000000,-0.186182,0.085784,0.919524,-0.118647,0.117926,0.789354,-0.066581,0.112699,0.879370,-0.034859,0.191458,0.771619,0.040460,0.138736,0.805143,-0.007897,0.190162,0.811019,-0.006467,0.140756,0.728245,0.029168,0.181790,0.759754,-0.006046,0.088115,0.871459,-0.094554,0.094725,0.737171,-0.215107,0.088950,0.871662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.015521,-0.872230,0.007043,-0.488798,-0.060458,0.129958,0.814604,0.000217,-0.179382,0.085773,0.915936,0.940272,-0.029109,0.191342,0.766961,0.955063,0.045722,0.137799,0.799704,0.787721,-0.002143,0.189664,0.806142,0.916908,-0.001411,0.140724,0.723171,0.965100,0.034605,0.181573,0.754672,0.958668,0.000613,0.087882,0.866624,0.905076,-0.089640,0.094905,0.732789,0.920375,-0.208466,0.088477,0.868476,0.860008,-0.113194,0.118026,0.785240,0.931302,-0.059669,0.113494,0.875440,0.693043,-0.123423,0.129838,0.880091,0.000000,-0.179280,0.085750,0.916171,-0.112972,0.117868,0.785383,-0.059893,0.112777,0.875243,-0.029236,0.191308,0.767047,0.046216,0.138395,0.799646,-0.002215,0.189850,0.806065,-0.001361,0.140584,0.723272,0.034517,0.181641,0.754570,0.000329,0.087748,0.866411,-0.089427,0.094737,0.732916,-0.208752,0.089003,0.868430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.015716,-0.874286,0.007373,-0.485101,-0.054583,0.129763,0.810038,0.000280,-0.172674,0.085680,0.912384,0.935521,-0.023598,0.191115,0.762117,0.960709,0.051472,0.137531,0.794238,0.805873,0.003697,0.189429,0.801069,0.946595,0.003695,0.140468,0.718106,0.954991,0.040003,0.181301,0.749292,0.962135,0.006899,0.087660,0.861550,0.905215,-0.084479,0.094710,0.728482,0.925180,-0.202156,0.088391,0.865171,0.849797,-0.107573,0.117858,0.781126,0.923300,-0.053290,0.113313,0.870870,0.805786,-0.116991,0.129700,0.876056,0.000000,-0.172646,0.085584,0.912591,-0.107397,0.117597,0.781378,-0.053825,0.112223,0.870403,-0.023694,0.191061,0.762208,0.051986,0.138055,0.794173,0.003813,0.189759,0.800977,0.003739,0.140356,0.718249,0.040032,0.181506,0.749122,0.006534,0.087584,0.861318,-0.084258,0.094555,0.728669,-0.202399,0.088949,0.865219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.014967,-0.876116,0.007310,-0.481813,-0.048835,0.129602,0.805472,0.000212,-0.166091,0.085407,0.908726,0.932806,-0.018298,0.190973,0.757289,0.953992,0.057087,0.137508,0.788870,0.844692,0.009293,0.189344,0.796035,0.937965,0.008734,0.140342,0.713098,0.952086,0.045219,0.181241,0.743990,0.925851,0.013091,0.087609,0.856539,0.921939,-0.079296,0.094467,0.724160,0.916395,-0.195932,0.088054,0.861735,0.826425,-0.102025,0.117610,0.776965,0.921699,-0.047061,0.113184,0.866300,0.805153,-0.110744,0.129485,0.871958,0.000000,-0.165924,0.085313,0.908915,-0.101845,0.117425,0.777142,-0.047341,0.112492,0.866075,-0.018415,0.190858,0.757372,0.057492,0.137978,0.788836,0.009220,0.189581,0.796036,0.008841,0.140223,0.713203,0.045166,0.181413,0.743754,0.012873,0.087507,0.856339,-0.079049,0.094306,0.724318,-0.196298,0.088643,0.861718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.014960,-0.877937,0.007226,-0.478487,-0.043200,0.129456,0.800816,0.000236,-0.159665,0.085221,0.904944,0.944518,-0.013034,0.190843,0.752420,0.949359,0.062592,0.137377,0.783413,0.884969,0.014849,0.189206,0.790955,0.921182,0.013666,0.140226,0.708012,0.939424,0.050381,0.181120,0.738636,0.924520,0.019116,0.087455,0.851401,0.914873,-0.074273,0.094340,0.719728,0.891195,-0.189861,0.087878,0.858182,0.836552,-0.096603,0.117466,0.772710,0.897605,-0.040963,0.113021,0.861625,0.691216,-0.104603,0.129315,0.867770,0.000000,-0.159563,0.085171,0.905135,-0.096322,0.117298,0.772956,-0.041382,0.111955,0.861163,-0.013173,0.190722,0.752504,0.062817,0.137763,0.783301,0.014857,0.189517,0.790907,0.013770,0.140152,0.708218,0.050272,0.181342,0.738463,0.018845,0.087370,0.851214,-0.073907,0.094179,0.719900,-0.190086,0.088492,0.858184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.014808,-0.879725,0.007105,-0.475200,-0.037447,0.129399,0.796258,0.000238,-0.153112,0.085099,0.901246,0.942250,-0.007668,0.190807,0.747649,0.940232,0.068209,0.137365,0.778066,0.806091,0.020504,0.189173,0.785974,0.949097,0.018719,0.140209,0.703033,0.950559,0.055646,0.181112,0.733390,0.944830,0.025262,0.087413,0.846368,0.889387,-0.069112,0.094286,0.715398,0.908187,-0.183659,0.087753,0.854712,0.834745,-0.091054,0.117393,0.768550,0.909718,-0.034749,0.112954,0.857045,0.805679,-0.098347,0.129221,0.863670,0.000000,-0.152996,0.084993,0.901415,-0.090877,0.117182,0.768783,-0.035060,0.112284,0.856803,-0.007849,0.190787,0.747805,0.068763,0.137902,0.777988,0.020447,0.189364,0.785931,0.018828,0.140081,0.703138,0.055649,0.181206,0.733191,0.024940,0.087346,0.846072,-0.068888,0.094083,0.715606,-0.183971,0.088335,0.854701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,5.558333,-0.015172,-0.881524,0.006468,-0.471851,-0.031802,0.129439,0.791596,0.000273,-0.146670,0.084975,0.897387,0.917130,-0.002390,0.190924,0.742860,0.956785,0.073714,0.137431,0.772616,0.799584,0.026071,0.189228,0.780968,0.936350,0.023656,0.140396,0.697965,0.966549,0.060814,0.181249,0.728106,0.963331,0.031283,0.087372,0.841162,0.894363,-0.064080,0.094456,0.710922,0.916525,-0.177568,0.087703,0.851089,0.838386,-0.085618,0.117479,0.764276,0.923929,-0.028644,0.112897,0.852334,0.672364,-0.092190,0.129156,0.859466,0.000000,-0.146517,0.084893,0.897669,-0.085457,0.117305,0.764467,-0.029149,0.111780,0.851872,-0.002537,0.190902,0.742949,0.074265,0.138012,0.772579,0.026023,0.189474,0.780923,0.023739,0.140319,0.698036,0.060849,0.181329,0.727988,0.030922,0.087299,0.840953,-0.063831,0.094273,0.711049,-0.177847,0.088287,0.851101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,5.566667,-0.015329,-0.883351,0.005809,-0.468425,-0.026290,0.129526,0.786956,0.000253,-0.140321,0.084869,0.893569,0.917130,0.002722,0.191092,0.738083,0.956785,0.079072,0.137584,0.767172,0.799584,0.031478,0.189352,0.775967,0.936350,0.028438,0.140638,0.692915,0.966549,0.065813,0.181462,0.722826,0.963331,0.037191,0.087411,0.835971,0.894363,-0.059180,0.094647,0.706485,0.916525,-0.171577,0.087653,0.847516,0.838386,-0.080312,0.117586,0.760036,0.923929,-0.022656,0.112899,0.847644,0.672364,-0.086151,0.129124,0.855292,0.000000,-0.140225,0.084835,0.893758,-0.080119,0.117384,0.760230,-0.023102,0.111851,0.847158,0.002617,0.190968,0.738170,0.079610,0.138154,0.767181,0.031507,0.189649,0.775879,0.028457,0.140567,0.693047,0.065678,0.181592,0.722756,0.036883,0.087293,0.835704,-0.058904,0.094457,0.706653,-0.171817,0.088252,0.847562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,5.575000,-0.015039,-0.885074,0.005112,-0.465178,-0.020761,0.129656,0.782227,0.000279,-0.133954,0.084749,0.889625,0.946467,0.007819,0.191308,0.733209,0.954072,0.084444,0.137860,0.761680,0.804082,0.036854,0.189562,0.770880,0.922170,0.033263,0.140934,0.687799,0.962163,0.070808,0.181769,0.717480,0.950058,0.043128,0.087564,0.830730,0.893791,-0.054199,0.094825,0.701962,0.906318,-0.165550,0.087546,0.843805,0.838126,-0.074965,0.117681,0.755691,0.914997,-0.016663,0.112967,0.842869,0.690430,-0.080118,0.129109,0.850999,0.000000,-0.133764,0.084628,0.889926,-0.074787,0.117524,0.755824,-0.017092,0.112003,0.842355,0.007657,0.191200,0.733342,0.084950,0.138406,0.761703,0.036900,0.189927,0.770812,0.033366,0.140848,0.687909,0.070850,0.181828,0.717297,0.042757,0.087510,0.830524,-0.054010,0.094657,0.702138,-0.165908,0.088085,0.843822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,5.583333,-0.014455,-0.886611,0.005159,-0.462261,-0.015374,0.129732,0.777416,0.000233,-0.127810,0.084768,0.885582,0.905991,0.012820,0.191387,0.728179,0.941132,0.089685,0.138031,0.756170,0.813875,0.042105,0.189690,0.765657,0.906607,0.038014,0.141014,0.682628,0.956708,0.075713,0.181903,0.712039,0.950768,0.048876,0.087729,0.825518,0.893198,-0.049306,0.094825,0.697391,0.923033,-0.159711,0.087508,0.839970,0.838087,-0.069740,0.117688,0.751245,0.932069,-0.010859,0.113079,0.838038,0.706414,-0.074276,0.129161,0.846579,0.000000,-0.127634,0.084699,0.885861,-0.069454,0.117516,0.751441,-0.011326,0.112072,0.837502,0.012753,0.191337,0.728257,0.089862,0.138344,0.756062,0.042185,0.189983,0.765577,0.038087,0.140926,0.682850,0.075593,0.182144,0.711950,0.048567,0.087709,0.825367,-0.048984,0.094638,0.697522,-0.159947,0.088073,0.839932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.013537,-0.888096,0.005482,-0.459426,-0.009916,0.129771,0.772584,0.000185,-0.121595,0.084800,0.881529,0.915716,0.017878,0.191398,0.723085,0.971324,0.094993,0.138182,0.750653,0.906051,0.047405,0.189789,0.760377,0.921428,0.042847,0.140999,0.677440,0.937333,0.080679,0.181977,0.706554,0.929090,0.054698,0.087918,0.820328,0.913994,-0.044314,0.094712,0.692825,0.901494,-0.153792,0.087437,0.836120,0.846594,-0.064433,0.117619,0.746778,0.903226,-0.004989,0.113204,0.833198,0.691593,-0.068372,0.129213,0.842124,0.000000,-0.121465,0.084688,0.881634,-0.064187,0.117426,0.746952,-0.005107,0.112642,0.833080,0.017659,0.191344,0.723193,0.095204,0.138453,0.750523,0.047401,0.190082,0.760341,0.042905,0.140918,0.677578,0.080652,0.182128,0.706447,0.054384,0.087854,0.820075,-0.044007,0.094486,0.692978,-0.154063,0.088012,0.836085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.013289,-0.889473,0.006206,-0.456753,-0.004384,0.129780,0.767585,0.000217,-0.115413,0.084990,0.877266,0.952145,0.023124,0.191331,0.717832,0.972399,0.100392,0.138137,0.745009,0.837460,0.052875,0.189769,0.754947,0.919778,0.047806,0.140861,0.672108,0.965640,0.085822,0.181872,0.700935,0.953577,0.060508,0.087981,0.814998,0.900636,-0.039270,0.094615,0.688085,0.915644,-0.147883,0.087569,0.832048,0.858442,-0.059058,0.117604,0.742126,0.910483,0.000905,0.113300,0.828192,0.771006,-0.062419,0.129335,0.837477,0.000000,-0.115342,0.084973,0.877443,-0.058870,0.117388,0.742341,0.000665,0.112485,0.827848,0.023025,0.191293,0.717863,0.100811,0.138631,0.744958,0.052935,0.190068,0.754846,0.047848,0.140803,0.672226,0.085764,0.182001,0.700815,0.060155,0.087862,0.814859,-0.039031,0.094429,0.688234,-0.148167,0.088056,0.832098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.013872,-0.891341,0.006309,-0.453078,0.001043,0.129664,0.762729,0.000248,-0.109128,0.084946,0.873300,0.885720,0.028210,0.191207,0.712779,0.946654,0.105640,0.137913,0.739295,0.830907,0.058264,0.189594,0.749647,0.924467,0.052458,0.140731,0.666831,0.955465,0.090756,0.181686,0.695363,0.957491,0.066277,0.087769,0.809586,0.872640,-0.034536,0.094576,0.683503,0.878210,-0.141967,0.087583,0.828353,0.821873,-0.053852,0.117561,0.737716,0.909871,0.006813,0.113148,0.823282,0.773624,-0.056414,0.129251,0.833097,0.000000,-0.108967,0.084924,0.873728,-0.053612,0.117322,0.737839,0.006567,0.112374,0.822882,0.028012,0.191203,0.712859,0.106066,0.138435,0.739236,0.058285,0.189895,0.749628,0.052427,0.140633,0.666977,0.090745,0.181844,0.695301,0.065903,0.087581,0.809296,-0.034191,0.094274,0.683669,-0.142311,0.088194,0.828225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.014529,-0.893152,0.006687,-0.449471,0.006522,0.129568,0.757739,0.000253,-0.102821,0.085011,0.869194,0.896797,0.033378,0.191073,0.707574,0.972549,0.110938,0.137661,0.733461,0.821684,0.063726,0.189413,0.744198,0.929658,0.057177,0.140563,0.661429,0.950464,0.095767,0.181458,0.689652,0.937638,0.072068,0.087573,0.804066,0.861939,-0.029749,0.094538,0.678801,0.902808,-0.136017,0.087700,0.824513,0.832508,-0.048592,0.117550,0.733169,0.906071,0.012756,0.113041,0.818243,0.813958,-0.050366,0.129238,0.828568,0.000000,-0.102657,0.084961,0.869569,-0.048390,0.117268,0.733314,0.012549,0.112342,0.818093,0.033271,0.191046,0.707578,0.111376,0.138224,0.733439,0.063829,0.189637,0.744063,0.057088,0.140479,0.661584,0.095755,0.181688,0.689557,0.071612,0.087372,0.803828,-0.029464,0.094288,0.678889,-0.136337,0.088275,0.824386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.014515,-0.894985,0.007024,-0.445804,0.011871,0.129399,0.752675,0.000226,-0.096565,0.084925,0.865045,0.911361,0.038331,0.190872,0.702261,0.932930,0.116087,0.137451,0.727537,0.927261,0.068978,0.189221,0.738636,0.921566,0.061737,0.140333,0.655947,0.965288,0.100568,0.181231,0.683833,0.916969,0.077784,0.087408,0.798482,0.889791,-0.025056,0.094341,0.674054,0.885124,-0.130126,0.087602,0.820637,0.843959,-0.043446,0.117384,0.728564,0.902391,0.018596,0.112899,0.813133,0.822111,-0.044434,0.129119,0.823969,0.000000,-0.096345,0.084941,0.865323,-0.043188,0.117120,0.728692,0.018372,0.112245,0.812967,0.038080,0.190867,0.702358,0.116252,0.137667,0.727434,0.068991,0.189529,0.738697,0.061812,0.140319,0.656063,0.100666,0.181465,0.683618,0.077438,0.087330,0.798220,-0.024723,0.094067,0.674215,-0.130467,0.088117,0.820542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.013938,-0.896747,0.007609,-0.442259,0.017174,0.129234,0.747574,0.000209,-0.090343,0.084867,0.860866,0.911361,0.043201,0.190648,0.696863,0.932930,0.121183,0.137303,0.721597,0.927261,0.074137,0.189065,0.732996,0.921566,0.066265,0.140054,0.650437,0.965288,0.105294,0.181012,0.677955,0.916969,0.083470,0.087342,0.792917,0.889791,-0.020358,0.094044,0.669299,0.885124,-0.124257,0.087463,0.816721,0.843959,-0.038326,0.117156,0.723920,0.902391,0.024388,0.112824,0.808001,0.822111,-0.038563,0.129027,0.819313,0.000000,-0.090163,0.084835,0.861201,-0.038053,0.116855,0.724150,0.024126,0.112017,0.807638,0.043118,0.190635,0.696902,0.121309,0.137590,0.721515,0.074226,0.189418,0.732936,0.066259,0.139989,0.650624,0.105178,0.181244,0.677892,0.083260,0.087270,0.792717,-0.019982,0.093813,0.669385,-0.124638,0.088072,0.816595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.013207,-0.898345,0.008217,-0.439015,0.022422,0.129184,0.742402,0.000279,-0.084236,0.084919,0.856543,0.904529,0.048032,0.190535,0.691405,0.976817,0.126233,0.137290,0.715658,0.918799,0.079231,0.189035,0.727314,0.907708,0.070798,0.139884,0.644895,0.950554,0.109995,0.180917,0.672062,0.933400,0.089078,0.087416,0.787330,0.925218,-0.015650,0.093838,0.664459,0.887570,-0.118471,0.087418,0.812642,0.817693,-0.033239,0.117026,0.719172,0.883215,0.030087,0.112878,0.802802,0.769196,-0.032792,0.129052,0.814544,0.000000,-0.084012,0.084850,0.856987,-0.033056,0.116723,0.719401,0.029780,0.111969,0.802409,0.047793,0.190458,0.691583,0.126703,0.137818,0.715573,0.079213,0.189355,0.727253,0.070706,0.139784,0.645018,0.110043,0.180996,0.672050,0.088865,0.087311,0.787098,-0.015381,0.093589,0.664599,-0.118867,0.088308,0.812230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.013592,-0.900100,0.008801,-0.435382,0.027686,0.129130,0.737229,0.000238,-0.078100,0.085063,0.852254,0.874474,0.052958,0.190421,0.685991,0.922977,0.131287,0.137094,0.709643,0.822013,0.084444,0.188903,0.721648,0.918190,0.075285,0.139715,0.639328,0.953967,0.114750,0.180715,0.666154,0.976660,0.094652,0.087308,0.781643,0.916905,-0.011057,0.093786,0.659617,0.901761,-0.112687,0.087577,0.808630,0.735510,-0.028176,0.117027,0.714456,0.894670,0.035819,0.112850,0.797575,0.740799,-0.026944,0.129108,0.809815,0.000000,-0.077844,0.084953,0.852682,-0.027956,0.116715,0.714611,0.035552,0.111933,0.797201,0.052695,0.190321,0.686115,0.131446,0.137330,0.709539,0.084510,0.189260,0.721580,0.075193,0.139687,0.639438,0.114890,0.180859,0.666163,0.094572,0.087399,0.781504,-0.010796,0.093595,0.659802,-0.113158,0.088393,0.808233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.014702,-0.902056,0.008443,-0.431285,0.032781,0.129015,0.732087,0.000264,-0.072035,0.084924,0.847987,0.879326,0.057694,0.190353,0.680729,0.929857,0.136142,0.136852,0.703578,0.894400,0.089499,0.188719,0.716097,0.877853,0.079511,0.139691,0.633777,0.940624,0.119287,0.180577,0.660317,0.957431,0.100075,0.087001,0.775819,0.938997,-0.006723,0.093874,0.654767,0.858838,-0.107010,0.087574,0.804682,0.750449,-0.023305,0.117046,0.709799,0.890612,0.041432,0.112615,0.792328,0.783082,-0.021190,0.128957,0.805164,0.000000,-0.071693,0.084824,0.848313,-0.022993,0.116798,0.709980,0.041259,0.111849,0.791958,0.057503,0.190376,0.680933,0.135794,0.136733,0.703370,0.089499,0.189207,0.716079,0.079549,0.139627,0.634003,0.119323,0.180743,0.660305,0.099999,0.087152,0.775643,-0.006313,0.093596,0.655039,-0.107396,0.088363,0.804208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.015690,-0.904056,0.007467,-0.427061,0.037941,0.128949,0.726983,0.000241,-0.065836,0.084634,0.843730,0.890634,0.062434,0.190405,0.675565,0.947593,0.141040,0.136767,0.697536,0.903641,0.094565,0.188643,0.710631,0.863854,0.083765,0.139854,0.628272,0.939483,0.123826,0.180628,0.654554,0.959860,0.105597,0.086749,0.769970,0.942606,-0.002315,0.094059,0.649936,0.853129,-0.101210,0.087438,0.800760,0.842808,-0.018362,0.117094,0.705185,0.929580,0.047135,0.112373,0.787095,0.786092,-0.015348,0.128738,0.800558,0.000000,-0.065588,0.084562,0.844084,-0.018144,0.116961,0.705304,0.046819,0.111662,0.786739,0.062275,0.190396,0.675701,0.140758,0.136662,0.697295,0.094634,0.189182,0.710606,0.083880,0.139780,0.628472,0.123799,0.180786,0.654565,0.105505,0.086852,0.769787,-0.001800,0.093819,0.650089,-0.101505,0.087964,0.800584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.015541,-0.905701,0.007148,-0.423571,0.042998,0.129036,0.721868,0.000256,-0.059852,0.084598,0.839386,0.862138,0.067060,0.190536,0.670299,0.938771,0.145862,0.136928,0.691632,0.884795,0.099461,0.188771,0.705115,0.868792,0.088053,0.140023,0.622814,0.943202,0.128293,0.180805,0.648809,0.955270,0.111006,0.086849,0.764308,0.949549,0.002168,0.094169,0.645114,0.853091,-0.095558,0.087407,0.796691,0.769078,-0.013465,0.117164,0.700498,0.921161,0.052664,0.112431,0.781898,0.788029,-0.009723,0.128754,0.795852,0.000000,-0.059496,0.084474,0.839788,-0.013229,0.116987,0.700609,0.052433,0.111704,0.781527,0.066879,0.190549,0.670463,0.145540,0.136761,0.691348,0.099549,0.189288,0.705125,0.088127,0.139989,0.623026,0.128209,0.180947,0.648877,0.110964,0.087012,0.764198,0.002623,0.093863,0.645325,-0.095929,0.088127,0.796249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,5.683333,-0.015055,-0.907240,0.006316,-0.420296,0.047977,0.129165,0.716709,0.000235,-0.053952,0.084421,0.834912,0.870978,0.071569,0.190766,0.665043,0.946045,0.150608,0.137257,0.685740,0.907078,0.104223,0.189010,0.699622,0.890959,0.092299,0.140345,0.617346,0.948897,0.132661,0.181158,0.643100,0.948370,0.116356,0.087035,0.758605,0.954631,0.006649,0.094327,0.640209,0.862066,-0.089969,0.087225,0.792479,0.772073,-0.008620,0.117229,0.695732,0.919801,0.058102,0.112502,0.776647,0.783455,-0.004208,0.128710,0.791071,0.000000,-0.053617,0.084300,0.835285,-0.008352,0.117058,0.695776,0.057921,0.111726,0.776308,0.071416,0.190769,0.665195,0.150343,0.137109,0.685525,0.104250,0.189445,0.699625,0.092277,0.140315,0.617547,0.132583,0.181349,0.643112,0.116318,0.087206,0.758560,0.007083,0.094053,0.640413,-0.090316,0.087956,0.792059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
