Format Version,1.23,Take Name,P_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.30.25.896 PM,Total Frames in Take,973,Total Exported Frames,973,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
695,5.791667,-0.012787,-0.662558,0.000513,-0.748901,-0.641011,0.134865,0.357202,0.000230,-0.796844,0.089602,0.362775,0.946298,-0.587265,0.196543,0.339101,0.958649,-0.548669,0.143627,0.411550,0.937524,-0.590515,0.195075,0.386560,0.906963,-0.537979,0.146189,0.322295,0.963765,-0.529668,0.187329,0.369163,0.925059,-0.625262,0.093287,0.436128,0.936345,-0.612713,0.099608,0.275165,0.906401,-0.790107,0.092081,0.307511,0.904182,-0.663947,0.122496,0.301465,0.854370,-0.678124,0.118374,0.405405,0.807301,-0.731046,0.134167,0.369306,0.000000,-0.796947,0.089755,0.362886,-0.663994,0.122135,0.301920,-0.678054,0.117762,0.404941,-0.587352,0.196663,0.339027,-0.548563,0.143613,0.411325,-0.590503,0.195414,0.386713,-0.538060,0.146305,0.322329,-0.529382,0.187381,0.369236,-0.625311,0.093446,0.435935,-0.612514,0.099498,0.275463,-0.790412,0.092242,0.307344,,,,,,,,,,,,,,,
696,5.800000,-0.012272,-0.666311,0.000035,-0.745573,-0.634180,0.134679,0.356845,0.000205,-0.789881,0.089184,0.363981,0.934715,-0.580710,0.196436,0.338204,0.972801,-0.541311,0.143582,0.410265,0.947642,-0.583483,0.194966,0.385693,0.930951,-0.531520,0.146154,0.320907,0.976941,-0.522801,0.187309,0.367688,0.951068,-0.617579,0.093129,0.435611,0.941334,-0.606652,0.099459,0.274530,0.895947,-0.783703,0.091670,0.308653,0.903404,-0.657655,0.122272,0.301341,0.870069,-0.670783,0.118135,0.405418,0.800685,-0.724088,0.133847,0.369850,0.000000,-0.790078,0.089307,0.364101,-0.657564,0.122008,0.301780,-0.670714,0.117514,0.404923,-0.580746,0.196512,0.338135,-0.541202,0.143541,0.410091,-0.583408,0.195232,0.385688,-0.531569,0.146203,0.320968,-0.522831,0.187482,0.367776,-0.617547,0.093249,0.435412,-0.606427,0.099342,0.274860,-0.783992,0.091907,0.308559,,,,,,,,,,,,,,,
697,5.808333,-0.011404,-0.670188,0.000644,-0.742104,-0.627251,0.134533,0.356386,0.000203,-0.782853,0.089001,0.365236,0.939388,-0.573999,0.196271,0.337064,0.976570,-0.533833,0.143575,0.408818,0.940771,-0.576276,0.194896,0.384583,0.951050,-0.524974,0.145971,0.319358,0.976544,-0.515783,0.187223,0.365961,0.963269,-0.609815,0.093149,0.435059,0.939941,-0.600569,0.099157,0.273860,0.896489,-0.777251,0.091378,0.309841,0.907689,-0.651298,0.122007,0.301155,0.866338,-0.663339,0.118076,0.405371,0.786026,-0.717017,0.133698,0.370329,0.000000,-0.782982,0.089177,0.365342,-0.651174,0.121781,0.301624,-0.663285,0.117380,0.404876,-0.574043,0.196351,0.337048,-0.533801,0.143548,0.408584,-0.576263,0.195087,0.384620,-0.525053,0.146006,0.319392,-0.515769,0.187368,0.365979,-0.609750,0.093337,0.434925,-0.600340,0.099063,0.274193,-0.777528,0.091586,0.309713,,,,,,,,,,,,,,,
698,5.816667,-0.011490,-0.674258,0.001188,-0.738406,-0.620276,0.134425,0.355890,0.000219,-0.775809,0.089027,0.366476,0.939388,-0.567189,0.196107,0.335950,0.976570,-0.526279,0.143415,0.407285,0.940771,-0.568944,0.194759,0.383492,0.951050,-0.518403,0.145758,0.317731,0.976544,-0.508666,0.187026,0.364210,0.963269,-0.602010,0.093065,0.434387,0.939941,-0.594534,0.098984,0.273093,0.896489,-0.770816,0.091371,0.311021,0.907689,-0.644940,0.121890,0.300933,0.866338,-0.655837,0.118023,0.405277,0.786026,-0.709884,0.133671,0.370820,0.000000,-0.775962,0.089111,0.366527,-0.644877,0.121589,0.301418,-0.655782,0.117352,0.404822,-0.567271,0.196206,0.335934,-0.526272,0.143331,0.406989,-0.568890,0.195130,0.383599,-0.518388,0.145716,0.317816,-0.508573,0.187217,0.364194,-0.601997,0.093245,0.434217,-0.594303,0.098891,0.273395,-0.771112,0.091635,0.310941,,,,,,,,,,,,,,,
699,5.825000,-0.011556,-0.678417,0.001853,-0.734584,-0.613328,0.134359,0.355298,0.000228,-0.768775,0.089123,0.367674,0.954508,-0.560409,0.195975,0.334716,0.967670,-0.518747,0.143292,0.405620,0.923183,-0.561628,0.194661,0.382275,0.902476,-0.511882,0.145565,0.315982,0.976068,-0.501579,0.186856,0.362318,0.946673,-0.594215,0.093036,0.433613,0.938187,-0.588559,0.098835,0.272241,0.902255,-0.764408,0.091423,0.312165,0.898845,-0.638624,0.121811,0.300633,0.856431,-0.648344,0.118027,0.405096,0.796843,-0.702762,0.133705,0.371242,0.000000,-0.769002,0.089254,0.367952,-0.638520,0.121489,0.301025,-0.648311,0.117413,0.404588,-0.560541,0.196066,0.334683,-0.518667,0.143256,0.405449,-0.561620,0.195061,0.382320,-0.511893,0.145520,0.316011,-0.501411,0.187031,0.362405,-0.594206,0.093114,0.433432,-0.588350,0.098759,0.272505,-0.764649,0.091642,0.311963,,,,,,,,,,,,,,,
700,5.833333,-0.011651,-0.682366,0.002651,-0.730913,-0.606398,0.134375,0.354630,0.000216,-0.761758,0.089340,0.368723,0.904634,-0.553630,0.195909,0.333425,0.959168,-0.511269,0.143234,0.403920,0.951910,-0.554336,0.194636,0.380996,0.899432,-0.505370,0.145423,0.314211,0.986425,-0.494516,0.186740,0.360398,0.935592,-0.586492,0.093094,0.432769,0.950854,-0.582571,0.098751,0.271340,0.913582,-0.757988,0.091589,0.313168,0.904130,-0.632299,0.121812,0.300252,0.870636,-0.640894,0.118127,0.404817,0.800522,-0.695656,0.133844,0.371539,0.000000,-0.761950,0.089529,0.368958,-0.632182,0.121503,0.300620,-0.640846,0.117461,0.404295,-0.553706,0.195962,0.333341,-0.511244,0.143239,0.403692,-0.554289,0.194942,0.381095,-0.505436,0.145459,0.314296,-0.494404,0.186902,0.360463,-0.586494,0.093185,0.432588,-0.582314,0.098679,0.271630,-0.758256,0.091782,0.313029,,,,,,,,,,,,,,,
701,5.841667,-0.011765,-0.686214,0.003326,-0.727297,-0.599420,0.134349,0.353923,0.000250,-0.754671,0.089491,0.369688,0.910474,-0.546813,0.195813,0.332122,0.968741,-0.503765,0.143138,0.402199,0.942749,-0.547018,0.194571,0.379698,0.918867,-0.498813,0.145262,0.312431,0.971612,-0.487428,0.186598,0.358474,0.948099,-0.578733,0.093097,0.431875,0.949435,-0.576514,0.098646,0.270410,0.901554,-0.751485,0.091699,0.314095,0.910167,-0.625908,0.121779,0.299831,0.876191,-0.633401,0.118171,0.404483,0.788024,-0.688495,0.133925,0.371776,0.000000,-0.754963,0.089576,0.369921,-0.625865,0.121478,0.300224,-0.633329,0.117467,0.404119,-0.546910,0.195883,0.332054,-0.503672,0.143203,0.401929,-0.547014,0.194911,0.379736,-0.498805,0.145270,0.312488,-0.487168,0.186665,0.358588,-0.578795,0.093278,0.431684,-0.576244,0.098623,0.270665,-0.751783,0.091910,0.313899,,,,,,,,,,,,,,,
702,5.850000,-0.012299,-0.690009,0.003314,-0.723689,-0.592521,0.134401,0.353205,0.000236,-0.747627,0.089628,0.370554,0.917743,-0.540105,0.195850,0.330909,0.966063,-0.496360,0.143084,0.400485,0.939306,-0.539812,0.194566,0.378484,0.904517,-0.492346,0.145287,0.310672,0.975026,-0.480452,0.186573,0.356630,0.953293,-0.571045,0.093065,0.430899,0.923783,-0.570513,0.098759,0.269425,0.904050,-0.745022,0.091885,0.314933,0.899190,-0.619581,0.121897,0.299381,0.871469,-0.625981,0.118199,0.404104,0.792783,-0.681404,0.134018,0.371989,0.000000,-0.747847,0.089741,0.370770,-0.619441,0.121612,0.299786,-0.625913,0.117475,0.403706,-0.540178,0.195943,0.330842,-0.496292,0.143064,0.400252,-0.539850,0.194939,0.378558,-0.492441,0.145306,0.310698,-0.480293,0.186605,0.356722,-0.571047,0.093294,0.430697,-0.570238,0.098692,0.269684,-0.745302,0.092114,0.314755,,,,,,,,,,,,,,,
703,5.858333,-0.012364,-0.693752,0.003632,-0.720098,-0.585635,0.134468,0.352450,0.000213,-0.740574,0.089775,0.371419,0.908634,-0.533424,0.195887,0.329597,0.963100,-0.488984,0.143116,0.398727,0.941350,-0.532638,0.194614,0.377167,0.916136,-0.485902,0.145296,0.308877,0.977673,-0.473512,0.186587,0.354699,0.963919,-0.563374,0.093140,0.429926,0.941544,-0.564515,0.098796,0.268454,0.902221,-0.738546,0.092017,0.315773,0.912206,-0.613259,0.121965,0.298913,0.883456,-0.618573,0.118294,0.403697,0.780761,-0.674318,0.134133,0.372156,0.000000,-0.740764,0.089922,0.371694,-0.613063,0.121727,0.299263,-0.618505,0.117558,0.403225,-0.533521,0.195973,0.329527,-0.488995,0.143145,0.398495,-0.532621,0.194946,0.377209,-0.485977,0.145341,0.308897,-0.473431,0.186603,0.354818,-0.563395,0.093294,0.429752,-0.564265,0.098710,0.268742,-0.738762,0.092244,0.315613,,,,,,,,,,,,,,,
704,5.866667,-0.012492,-0.697362,0.003957,-0.716599,-0.578688,0.134487,0.351658,0.000239,-0.733455,0.089886,0.372191,0.913180,-0.526674,0.195872,0.328271,0.969868,-0.481572,0.143085,0.396959,0.896017,-0.525411,0.194605,0.375831,0.926852,-0.479393,0.145250,0.307082,0.976898,-0.466518,0.186540,0.352771,0.935282,-0.555673,0.093157,0.428913,0.942509,-0.558435,0.098790,0.267459,0.928905,-0.731985,0.092119,0.316527,0.901378,-0.606857,0.121991,0.298404,0.878109,-0.611118,0.118339,0.403236,0.770194,-0.667169,0.134206,0.372255,0.000000,-0.733691,0.090041,0.372393,-0.606782,0.121702,0.298789,-0.611128,0.117589,0.402705,-0.526730,0.195966,0.328220,-0.481335,0.143427,0.396965,-0.525391,0.194890,0.375893,-0.479481,0.145232,0.307060,-0.466269,0.186542,0.352841,-0.555720,0.093185,0.428689,-0.558251,0.098734,0.267668,-0.732314,0.092291,0.316393,,,,,,,,,,,,,,,
705,5.875000,-0.012860,-0.700895,0.004337,-0.713136,-0.571785,0.134469,0.350806,0.000239,-0.726385,0.090021,0.372865,0.911825,-0.519944,0.195805,0.326912,0.947109,-0.474217,0.142966,0.395144,0.927155,-0.518211,0.194532,0.374456,0.909433,-0.472925,0.145139,0.305250,0.973886,-0.459558,0.186411,0.350814,0.956166,-0.548047,0.093108,0.427824,0.945070,-0.552402,0.098762,0.266407,0.917060,-0.725465,0.092259,0.317190,0.891436,-0.600492,0.122008,0.297832,0.854514,-0.603719,0.118348,0.402701,0.764916,-0.660058,0.134274,0.372278,0.000000,-0.726612,0.090141,0.373107,-0.600396,0.121674,0.298298,-0.603724,0.117592,0.402142,-0.520043,0.195852,0.326730,-0.474040,0.143197,0.395159,-0.518175,0.194890,0.374495,-0.473011,0.145199,0.305256,-0.459422,0.186392,0.350923,-0.548047,0.093125,0.427605,-0.552135,0.098708,0.266596,-0.725759,0.092545,0.317049,,,,,,,,,,,,,,,
706,5.883333,-0.013168,-0.704430,0.004437,-0.709637,-0.564889,0.134416,0.349975,0.000241,-0.719285,0.090037,0.373553,0.911825,-0.513256,0.195735,0.325592,0.947109,-0.466880,0.142843,0.393344,0.927155,-0.511051,0.194441,0.373116,0.909433,-0.466482,0.145054,0.303442,0.973886,-0.452640,0.186300,0.348888,0.956166,-0.540407,0.093010,0.426736,0.945070,-0.546365,0.098734,0.265372,0.917060,-0.718917,0.092298,0.317872,0.891436,-0.594128,0.121992,0.297284,0.854514,-0.596313,0.118289,0.402178,0.764916,-0.652944,0.134257,0.372324,0.000000,-0.719445,0.090146,0.373815,-0.594018,0.121716,0.297698,-0.596309,0.117496,0.401606,-0.513302,0.195739,0.325459,-0.466683,0.143103,0.393352,-0.510991,0.194739,0.373198,-0.466641,0.145071,0.303426,-0.452532,0.186318,0.349006,-0.540378,0.093115,0.426464,-0.546172,0.098669,0.265663,-0.719251,0.092562,0.317647,,,,,,,,,,,,,,,
707,5.891667,-0.013866,-0.708021,0.004088,-0.706044,-0.557948,0.134309,0.349026,0.000258,-0.712116,0.089957,0.374097,0.918330,-0.506538,0.195646,0.324219,0.964831,-0.459500,0.142626,0.391412,0.918482,-0.503852,0.194274,0.371716,0.921250,-0.460013,0.144981,0.301515,0.959615,-0.445694,0.186148,0.346884,0.959709,-0.532707,0.092769,0.425468,0.926661,-0.540298,0.098756,0.264183,0.911295,-0.712312,0.092307,0.318419,0.879577,-0.587725,0.121982,0.296614,0.872669,-0.588848,0.118111,0.401519,0.755441,-0.645772,0.134151,0.372266,0.000000,-0.712361,0.090001,0.374368,-0.587779,0.121843,0.296841,-0.588831,0.117229,0.400985,-0.506611,0.195757,0.324142,-0.459267,0.142922,0.391462,-0.503833,0.194651,0.371752,-0.460026,0.144955,0.301511,-0.445465,0.186118,0.346972,-0.532693,0.092838,0.425180,-0.540135,0.098597,0.264554,-0.712603,0.092564,0.318228,,,,,,,,,,,,,,,
708,5.900000,-0.013728,-0.711770,0.003808,-0.702269,-0.551080,0.134176,0.348118,0.000225,-0.704943,0.089712,0.374812,0.908104,-0.499978,0.195555,0.322787,0.961841,-0.452193,0.142544,0.389458,0.904897,-0.496786,0.194169,0.370253,0.905273,-0.453663,0.144929,0.299572,0.992495,-0.438889,0.186090,0.344800,0.938208,-0.525000,0.092627,0.424274,0.925844,-0.534310,0.098663,0.263080,0.890983,-0.705733,0.092081,0.319140,0.891914,-0.581404,0.121846,0.296022,0.932052,-0.581410,0.117940,0.400932,0.741979,-0.638652,0.133951,0.372291,0.000000,-0.705190,0.089829,0.374986,-0.581340,0.121613,0.296374,-0.581386,0.117125,0.400286,-0.500026,0.195632,0.322768,-0.451961,0.142864,0.389477,-0.496686,0.194421,0.370222,-0.453733,0.144953,0.299560,-0.438732,0.186086,0.344973,-0.525039,0.092725,0.423993,-0.534179,0.098560,0.263344,-0.706035,0.092266,0.319081,,,,,,,,,,,,,,,
709,5.908333,-0.014231,-0.715551,0.003241,-0.698408,-0.544256,0.134120,0.346975,0.000209,-0.697816,0.089588,0.375254,0.909521,-0.493439,0.195550,0.321195,0.981779,-0.444930,0.142437,0.387260,0.925698,-0.489735,0.194086,0.368622,0.922413,-0.447370,0.144969,0.297399,0.966820,-0.432115,0.186059,0.342533,0.974469,-0.517350,0.092451,0.422776,0.926325,-0.528399,0.098750,0.261702,0.881434,-0.699206,0.092048,0.319598,0.893945,-0.575139,0.121872,0.295188,0.953453,-0.574012,0.117793,0.400086,0.748885,-0.631562,0.133842,0.372091,0.000000,-0.697934,0.089748,0.375556,-0.575105,0.121800,0.295357,-0.573951,0.116963,0.399522,-0.493464,0.195576,0.321132,-0.444860,0.142725,0.387257,-0.489685,0.194373,0.368730,-0.447501,0.144968,0.297415,-0.432059,0.186046,0.342617,-0.517247,0.092526,0.422511,-0.528186,0.098550,0.262076,-0.699512,0.092256,0.319390,,,,,,,,,,,,,,,
710,5.916667,-0.014505,-0.719627,0.003060,-0.694202,-0.537324,0.134026,0.345836,0.000228,-0.690544,0.089478,0.375875,0.929583,-0.486808,0.195473,0.319511,0.971717,-0.437532,0.142306,0.384961,0.920440,-0.482550,0.193972,0.366889,0.915432,-0.441024,0.144909,0.295137,0.982828,-0.425240,0.185962,0.340122,0.942400,-0.509535,0.092295,0.421284,0.929987,-0.522468,0.098722,0.260355,0.898778,-0.692586,0.091983,0.320240,0.920583,-0.568811,0.121820,0.294404,0.948713,-0.566457,0.117657,0.399278,0.732436,-0.624330,0.133731,0.371971,0.000000,-0.690736,0.089583,0.376052,-0.568811,0.121711,0.294578,-0.566467,0.116743,0.398721,-0.486858,0.195522,0.319421,-0.437333,0.142549,0.384913,-0.482601,0.194301,0.366946,-0.441064,0.144874,0.295180,-0.425039,0.185930,0.340230,-0.509516,0.092438,0.421044,-0.522299,0.098646,0.260715,-0.692832,0.092178,0.320192,,,,,,,,,,,,,,,
711,5.925000,-0.014578,-0.723526,0.002813,-0.690137,-0.530455,0.133903,0.344591,0.000195,-0.683313,0.089287,0.376326,0.934791,-0.480259,0.195383,0.317736,0.975217,-0.430232,0.142192,0.382595,0.938462,-0.475466,0.193854,0.365063,0.933494,-0.434735,0.144848,0.292818,0.960502,-0.418459,0.185880,0.337647,0.944749,-0.501805,0.092136,0.419696,0.939783,-0.516551,0.098655,0.258928,0.907275,-0.685982,0.091824,0.320720,0.913126,-0.562515,0.121717,0.293510,0.959777,-0.558979,0.117493,0.398348,0.744041,-0.617161,0.133564,0.371704,0.000000,-0.683465,0.089462,0.376446,-0.562474,0.121635,0.293642,-0.558926,0.116654,0.397763,-0.480350,0.195420,0.317726,-0.430138,0.142419,0.382576,-0.475354,0.194095,0.365049,-0.434879,0.144876,0.292879,-0.418309,0.185912,0.337806,-0.501707,0.092272,0.419523,-0.516395,0.098476,0.259212,-0.686296,0.091972,0.320711,,,,,,,,,,,,,,,
712,5.933333,-0.014973,-0.727307,0.002730,-0.686144,-0.523570,0.133771,0.343125,0.000203,-0.676087,0.089185,0.376502,0.933325,-0.473649,0.195254,0.315769,0.941728,-0.422932,0.141993,0.380032,0.922925,-0.468337,0.193686,0.363039,0.939360,-0.428421,0.144723,0.290311,0.969528,-0.411637,0.185713,0.334992,0.929733,-0.494112,0.091933,0.417877,0.946251,-0.510621,0.098587,0.257285,0.934055,-0.679365,0.091768,0.320931,0.931427,-0.556194,0.121638,0.292389,0.952484,-0.551507,0.117328,0.397179,0.760119,-0.609972,0.133442,0.371189,0.000000,-0.676245,0.089307,0.376680,-0.556133,0.121579,0.292559,-0.551484,0.116503,0.396690,-0.473657,0.195425,0.315610,-0.422753,0.142244,0.380036,-0.468371,0.193926,0.363057,-0.428519,0.144664,0.290354,-0.411420,0.185681,0.335167,-0.494146,0.092063,0.417709,-0.510527,0.098467,0.257500,-0.679607,0.091896,0.320912,,,,,,,,,,,,,,,
713,5.941667,-0.015053,-0.731035,0.003303,-0.682166,-0.516623,0.133616,0.341545,0.000232,-0.668803,0.089174,0.376612,0.933325,-0.466955,0.195043,0.313610,0.941728,-0.415582,0.141778,0.377346,0.922925,-0.461128,0.193498,0.360820,0.939360,-0.422048,0.144460,0.287690,0.969528,-0.404745,0.185462,0.332160,0.929733,-0.486385,0.091798,0.415996,0.946251,-0.504642,0.098372,0.255590,0.934055,-0.672686,0.091727,0.321079,0.931427,-0.549810,0.121480,0.291176,0.952484,-0.543983,0.117228,0.395911,0.760119,-0.602715,0.133374,0.370551,0.000000,-0.668975,0.089273,0.376861,-0.549813,0.121393,0.291216,-0.544033,0.116482,0.395445,-0.466976,0.195209,0.313441,-0.415419,0.142072,0.377455,-0.461150,0.193862,0.360859,-0.421976,0.144425,0.287730,-0.404499,0.185400,0.332287,-0.486440,0.091796,0.415759,-0.504530,0.098212,0.255794,-0.672959,0.091868,0.321126,,,,,,,,,,,,,,,
714,5.950000,-0.015075,-0.734692,0.004063,-0.678221,-0.509774,0.133540,0.339886,0.000221,-0.661610,0.089281,0.376633,0.920438,-0.460349,0.194891,0.311359,0.940511,-0.408345,0.141635,0.374588,0.911595,-0.454016,0.193384,0.358505,0.908158,-0.415774,0.144240,0.285004,0.977588,-0.397952,0.185266,0.329246,0.929021,-0.478775,0.091761,0.414046,0.939086,-0.498754,0.098204,0.253840,0.929402,-0.666089,0.091787,0.321142,0.922308,-0.543513,0.121390,0.289889,0.976083,-0.536561,0.117229,0.394559,0.779931,-0.595548,0.133410,0.369818,0.000000,-0.661780,0.089398,0.376876,-0.543463,0.121325,0.289945,-0.536592,0.116419,0.393971,-0.460368,0.195047,0.311125,-0.408203,0.141883,0.374727,-0.453962,0.193651,0.358511,-0.415795,0.144245,0.285080,-0.397763,0.185245,0.329351,-0.478793,0.091768,0.413920,-0.498610,0.098117,0.254070,-0.666413,0.091902,0.321185,,,,,,,,,,,,,,,
715,5.958333,-0.015080,-0.738458,0.005321,-0.674110,-0.502866,0.133465,0.338049,0.000216,-0.654353,0.089518,0.376568,0.920453,-0.453664,0.194687,0.308867,0.929698,-0.401042,0.141451,0.371601,0.920587,-0.446806,0.193249,0.355942,0.931994,-0.409469,0.143919,0.282101,0.980183,-0.391086,0.184989,0.326072,0.945701,-0.471108,0.091760,0.411929,0.968092,-0.492867,0.097967,0.251946,0.928735,-0.659449,0.091937,0.321126,0.913282,-0.537182,0.121287,0.288454,0.975203,-0.529067,0.117290,0.393046,0.749716,-0.588300,0.133526,0.368939,0.000000,-0.654490,0.089684,0.376828,-0.537179,0.121241,0.288512,-0.529158,0.116460,0.392556,-0.453755,0.194763,0.308693,-0.400950,0.141725,0.371595,-0.446774,0.193552,0.355901,-0.409458,0.143832,0.282209,-0.390850,0.184977,0.326223,-0.471067,0.091779,0.411843,-0.492675,0.097957,0.252135,-0.659742,0.092026,0.321122,,,,,,,,,,,,,,,
716,5.966667,-0.015749,-0.742256,0.005960,-0.669904,-0.496014,0.133430,0.336260,0.000231,-0.647133,0.089747,0.376489,0.915466,-0.447037,0.194569,0.306528,0.947332,-0.393802,0.141231,0.368655,0.927879,-0.439648,0.193112,0.353522,0.923192,-0.403239,0.143725,0.279257,0.965331,-0.384286,0.184758,0.323021,0.929904,-0.463494,0.091659,0.409769,0.975667,-0.487055,0.097926,0.250044,0.932457,-0.652852,0.092184,0.321109,0.923319,-0.530912,0.121320,0.287055,0.981488,-0.521618,0.117295,0.391548,0.758044,-0.581092,0.133639,0.368117,0.000000,-0.647304,0.089842,0.376677,-0.530977,0.121272,0.287033,-0.521717,0.116506,0.391087,-0.447184,0.194651,0.306408,-0.393599,0.141411,0.368659,-0.439650,0.193489,0.353546,-0.403199,0.143718,0.279407,-0.383935,0.184653,0.323029,-0.463482,0.091771,0.409714,-0.486901,0.097901,0.250264,-0.653132,0.092272,0.321151,,,,,,,,,,,,,,,
717,5.975000,-0.016014,-0.746095,0.005995,-0.665620,-0.489308,0.133515,0.334405,0.000194,-0.639970,0.089868,0.376349,0.926608,-0.440653,0.194650,0.304142,0.928994,-0.386727,0.141262,0.365627,0.964132,-0.432724,0.193168,0.351047,0.929185,-0.397190,0.143804,0.276344,0.951615,-0.377720,0.184807,0.319907,0.941978,-0.455960,0.091696,0.407516,0.966339,-0.481354,0.098049,0.248075,0.919899,-0.646325,0.092333,0.321039,0.922340,-0.524774,0.121441,0.285599,0.962223,-0.514280,0.117362,0.389977,0.792903,-0.574013,0.133740,0.367239,0.000000,-0.640031,0.090034,0.376583,-0.524759,0.121480,0.285454,-0.514225,0.116664,0.389534,-0.440685,0.194832,0.303926,-0.386637,0.141357,0.365567,-0.432711,0.193443,0.351110,-0.397296,0.143710,0.276477,-0.377626,0.184806,0.320120,-0.455877,0.091799,0.407492,-0.481199,0.097911,0.248319,-0.646629,0.092396,0.321036,,,,,,,,,,,,,,,
718,5.983333,-0.016289,-0.749881,0.006016,-0.661345,-0.482574,0.133517,0.332498,0.000235,-0.632764,0.089903,0.376137,0.945891,-0.434246,0.194649,0.301713,0.930205,-0.379641,0.141210,0.362550,0.937897,-0.425783,0.193140,0.348523,0.896201,-0.391122,0.143802,0.273394,0.960498,-0.371140,0.184776,0.316753,0.930064,-0.448410,0.091647,0.405201,0.971251,-0.475621,0.098093,0.246064,0.908884,-0.639750,0.092399,0.320905,0.922196,-0.518600,0.121481,0.284094,0.941311,-0.506917,0.117344,0.388342,0.756015,-0.566899,0.133755,0.366297,0.000000,-0.632859,0.090006,0.376301,-0.518611,0.121457,0.284327,-0.506967,0.116513,0.387833,-0.434292,0.194839,0.301513,-0.379497,0.141219,0.362348,-0.425744,0.193553,0.348523,-0.391171,0.143724,0.273522,-0.370926,0.184864,0.316909,-0.448466,0.091735,0.405152,-0.475425,0.097965,0.246344,-0.640038,0.092509,0.320866,,,,,,,,,,,,,,,
719,5.991667,-0.015612,-0.753193,0.005897,-0.657588,-0.475980,0.133546,0.330507,0.000221,-0.625671,0.089771,0.375672,0.935327,-0.428038,0.194721,0.299206,0.925555,-0.372760,0.141383,0.359522,0.933430,-0.419105,0.193248,0.345930,0.903266,-0.385137,0.143910,0.270484,0.973694,-0.364773,0.184933,0.313618,0.931231,-0.441037,0.091759,0.402888,0.942401,-0.469849,0.098082,0.244028,0.912040,-0.633212,0.092228,0.320512,0.934978,-0.512474,0.121439,0.282473,0.955373,-0.499741,0.117374,0.386602,0.770189,-0.559962,0.133699,0.365149,0.000000,-0.625830,0.089896,0.375833,-0.512410,0.121391,0.282633,-0.499809,0.116592,0.386123,-0.428178,0.194880,0.298996,-0.372709,0.141212,0.359325,-0.419061,0.193632,0.345941,-0.385116,0.143886,0.270585,-0.364619,0.185038,0.313821,-0.440967,0.091971,0.402829,-0.469655,0.097969,0.244299,-0.633446,0.092342,0.320525,,,,,,,,,,,,,,,
720,6.000000,-0.014581,-0.756252,0.006023,-0.654091,-0.469440,0.133600,0.328463,0.000196,-0.618640,0.089675,0.375081,0.936595,-0.421880,0.194800,0.296632,0.948568,-0.365966,0.141627,0.356505,0.928885,-0.412510,0.193406,0.343272,0.908389,-0.379175,0.144011,0.267583,0.912880,-0.358469,0.185124,0.310468,0.954460,-0.433764,0.091966,0.400573,0.949687,-0.464062,0.098023,0.241980,0.924464,-0.626699,0.092043,0.319989,0.935613,-0.506362,0.121373,0.280788,0.952174,-0.492655,0.117474,0.384799,0.772795,-0.553096,0.133682,0.363885,0.000000,-0.618793,0.089763,0.375263,-0.506272,0.121356,0.280956,-0.492655,0.116706,0.384313,-0.421978,0.194936,0.296513,-0.365948,0.141708,0.356233,-0.412448,0.193763,0.343218,-0.379180,0.143868,0.267901,-0.358413,0.185167,0.310636,-0.433705,0.092091,0.400428,-0.463908,0.097903,0.242210,-0.626881,0.092225,0.319979,,,,,,,,,,,,,,,
