Format Version,1.23,Take Name,P_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.29.25.339 PM,Total Frames in Take,936,Total Exported Frames,936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
897,7.475000,0.019400,0.752398,-0.001140,0.658422,-0.422871,0.132487,0.434113,0.000225,-0.572650,0.088091,0.478371,0.915815,-0.374885,0.194062,0.403675,0.923830,-0.319728,0.140026,0.463479,0.949422,-0.366067,0.192028,0.450400,0.932076,-0.331885,0.143625,0.374447,0.936016,-0.311651,0.184133,0.418126,0.938955,-0.388085,0.089845,0.506069,0.939094,-0.416505,0.098077,0.347226,0.911369,-0.580056,0.091212,0.423225,0.912734,-0.459239,0.120944,0.385845,0.987716,-0.446763,0.115625,0.489948,0.773306,-0.506940,0.132178,0.468545,0.000000,-0.572737,0.088234,0.478663,-0.459214,0.120961,0.385806,-0.446856,0.114898,0.489415,-0.374950,0.194278,0.403470,-0.319559,0.140120,0.463420,-0.366034,0.192297,0.450392,-0.331851,0.143505,0.374670,-0.311539,0.184183,0.418337,-0.388028,0.089948,0.505856,-0.416353,0.097941,0.347516,-0.580399,0.091271,0.423241,,,,,,,,,,,,,,,,,,,,,
898,7.483333,0.019957,0.755969,-0.001477,0.654302,-0.416147,0.132539,0.432204,0.000222,-0.565485,0.088298,0.478076,0.922740,-0.368424,0.194071,0.401267,0.941837,-0.312681,0.139948,0.460445,0.946919,-0.359100,0.192008,0.447893,0.907153,-0.325804,0.143596,0.371553,0.923040,-0.305048,0.184064,0.415024,0.939731,-0.380627,0.089828,0.503760,0.946933,-0.410769,0.098156,0.345239,0.921201,-0.573488,0.091449,0.423016,0.933108,-0.453052,0.121057,0.384331,0.969976,-0.439448,0.115682,0.488290,0.777552,-0.499835,0.132313,0.467551,0.000000,-0.565628,0.088399,0.478331,-0.453044,0.121047,0.384212,-0.439471,0.114928,0.487818,-0.368453,0.194235,0.401105,-0.312529,0.140052,0.460339,-0.359095,0.192375,0.447944,-0.325789,0.143419,0.371804,-0.304880,0.184157,0.415170,-0.380634,0.089934,0.503576,-0.410674,0.098029,0.345512,-0.573730,0.091553,0.423066,,,,,,,,,,,,,,,,,,,,,
899,7.491667,0.019989,0.759538,-0.001533,0.650154,-0.409531,0.132544,0.430189,0.000237,-0.558357,0.088295,0.477687,0.916143,-0.362150,0.194080,0.398741,0.953161,-0.305762,0.139949,0.457298,0.923117,-0.352316,0.192011,0.445261,0.905841,-0.319858,0.143610,0.368555,0.931501,-0.298627,0.184071,0.411801,0.932559,-0.373230,0.089824,0.501346,0.951623,-0.405104,0.098172,0.343166,0.929010,-0.566963,0.091453,0.422718,0.933407,-0.446958,0.121067,0.382722,0.954495,-0.432216,0.115679,0.486525,0.768382,-0.492827,0.132312,0.466450,0.000000,-0.558497,0.088362,0.477985,-0.446969,0.121153,0.382561,-0.432311,0.114897,0.486036,-0.362246,0.194202,0.398636,-0.305505,0.140073,0.457182,-0.352282,0.192385,0.445291,-0.319823,0.143480,0.368794,-0.298391,0.184091,0.411932,-0.373265,0.089981,0.501239,-0.405034,0.098030,0.343402,-0.567221,0.091517,0.422736,,,,,,,,,,,,,,,,,,,,,
900,7.500000,0.019827,0.763106,-0.000615,0.645969,-0.403106,0.132591,0.428114,0.000183,-0.551334,0.088043,0.477180,0.923299,-0.356169,0.194244,0.396232,0.949720,-0.299058,0.140123,0.454093,0.915982,-0.345822,0.192127,0.442639,0.911526,-0.314131,0.143882,0.365516,0.935932,-0.292491,0.184318,0.408582,0.931866,-0.365960,0.089832,0.498810,0.960873,-0.399580,0.098344,0.341001,0.899709,-0.560546,0.091262,0.422313,0.936808,-0.441033,0.121120,0.381044,0.959792,-0.425146,0.115614,0.484671,0.797575,-0.485999,0.132178,0.465285,0.000000,-0.551379,0.088203,0.477437,-0.441009,0.121181,0.380897,-0.425172,0.114959,0.484196,-0.356229,0.194392,0.396110,-0.298974,0.139961,0.453812,-0.345835,0.192481,0.442636,-0.314091,0.143835,0.365765,-0.292437,0.184459,0.408810,-0.365973,0.089979,0.498759,-0.399389,0.098136,0.341286,-0.560785,0.091321,0.422373,,,,,,,,,,,,,,,,,,,,,
901,7.508333,0.018864,0.766553,0.000037,0.641904,-0.396707,0.132589,0.425955,0.000206,-0.544295,0.087683,0.476597,0.923299,-0.350262,0.194353,0.393571,0.949720,-0.292407,0.140378,0.450826,0.915982,-0.339417,0.192267,0.439866,0.911526,-0.308431,0.144091,0.362413,0.935932,-0.286432,0.184584,0.405244,0.931866,-0.358707,0.089927,0.496255,0.960873,-0.394024,0.098342,0.338811,0.899709,-0.554098,0.090875,0.421831,0.936808,-0.435104,0.121021,0.379291,0.959792,-0.418103,0.115564,0.482744,0.797575,-0.479199,0.131977,0.464005,0.000000,-0.544373,0.087792,0.476799,-0.435079,0.121072,0.379443,-0.418197,0.114811,0.482230,-0.350304,0.194561,0.393424,-0.292391,0.140406,0.450591,-0.339455,0.192628,0.439788,-0.308350,0.143981,0.362639,-0.286273,0.184595,0.405436,-0.358669,0.090032,0.496157,-0.393829,0.098215,0.339045,-0.554365,0.090955,0.421873,,,,,,,,,,,,,,,,,,,,,
902,7.516667,0.018262,0.769847,0.000877,0.637967,-0.390355,0.132595,0.423711,0.000196,-0.537322,0.087343,0.475830,0.939483,-0.344376,0.194480,0.390896,0.935520,-0.285823,0.140590,0.447519,0.940795,-0.333053,0.192386,0.437075,0.907033,-0.302758,0.144327,0.359277,0.934125,-0.280409,0.184839,0.401908,0.937595,-0.351548,0.089969,0.493590,0.962828,-0.388491,0.098411,0.336522,0.917512,-0.547692,0.090549,0.421170,0.929608,-0.429203,0.120976,0.377435,0.959403,-0.411133,0.115488,0.480705,0.771031,-0.472452,0.131783,0.462603,0.000000,-0.537442,0.087414,0.475983,-0.429129,0.120949,0.377582,-0.411151,0.114731,0.480227,-0.344398,0.194459,0.390892,-0.285763,0.140629,0.447253,-0.333030,0.192791,0.436983,-0.302757,0.144260,0.359522,-0.280295,0.184920,0.402070,-0.351545,0.090176,0.493472,-0.388387,0.098291,0.336743,-0.547911,0.090709,0.421181,,,,,,,,,,,,,,,,,,,,,
903,7.525000,0.017951,0.773094,0.001782,0.634035,-0.384007,0.132555,0.421369,0.000184,-0.530357,0.086985,0.474928,0.948350,-0.338473,0.194558,0.388159,0.992429,-0.279253,0.140708,0.444123,0.931183,-0.326678,0.192432,0.434219,0.895977,-0.297091,0.144514,0.356062,0.936600,-0.274380,0.185018,0.398510,0.946651,-0.344417,0.089919,0.490802,0.940554,-0.382970,0.098473,0.334127,0.931856,-0.541288,0.090235,0.420379,0.931943,-0.423304,0.120920,0.375477,0.958356,-0.404175,0.115347,0.478552,0.776281,-0.465703,0.131555,0.461093,0.000000,-0.530422,0.087139,0.475148,-0.423184,0.120866,0.375611,-0.404194,0.114634,0.478055,-0.338549,0.194586,0.388177,-0.279315,0.140745,0.443864,-0.326693,0.192821,0.434178,-0.297099,0.144411,0.356314,-0.274314,0.185139,0.398638,-0.344373,0.090020,0.490635,-0.382748,0.098299,0.334331,-0.541495,0.090428,0.420372,,,,,,,,,,,,,,,,,,,,,
904,7.533333,0.017322,0.776008,0.001345,0.630484,-0.377558,0.132500,0.418886,0.000208,-0.523384,0.086926,0.473850,0.940324,-0.332364,0.194482,0.385175,0.971149,-0.272603,0.140740,0.440664,0.933426,-0.320145,0.192425,0.431127,0.908355,-0.291252,0.144417,0.352766,0.928908,-0.268174,0.184990,0.394949,0.951502,-0.337307,0.089980,0.488009,0.939331,-0.377304,0.098300,0.331684,0.927670,-0.534818,0.090095,0.419400,0.925922,-0.417268,0.120782,0.373373,0.955153,-0.397189,0.115359,0.476275,0.783768,-0.458884,0.131511,0.459360,0.000000,-0.523507,0.087002,0.474040,-0.417207,0.120773,0.373542,-0.397292,0.114656,0.475782,-0.332397,0.194573,0.385113,-0.272598,0.140745,0.440398,-0.320109,0.192786,0.431072,-0.291194,0.144318,0.353027,-0.268039,0.185040,0.395078,-0.337249,0.090180,0.487885,-0.377124,0.098212,0.331892,-0.535097,0.090190,0.419430,,,,,,,,,,,,,,,,,,,,,
905,7.541667,0.016463,0.778955,0.000731,0.626863,-0.371187,0.132447,0.416317,0.000211,-0.516462,0.086882,0.472730,0.941146,-0.326353,0.194394,0.382066,0.960871,-0.266039,0.140798,0.437096,0.928155,-0.313702,0.192433,0.427905,0.896172,-0.285512,0.144294,0.349370,0.926338,-0.262067,0.184963,0.391256,0.931788,-0.330263,0.090086,0.485141,0.940999,-0.371726,0.098080,0.329182,0.935700,-0.528406,0.089939,0.418383,0.930046,-0.411313,0.120615,0.371200,0.965365,-0.390268,0.115403,0.473920,0.787859,-0.452130,0.131481,0.457552,0.000000,-0.516567,0.086999,0.472905,-0.411249,0.120562,0.371311,-0.390285,0.114717,0.473422,-0.326481,0.194467,0.382014,-0.266028,0.140819,0.436810,-0.313755,0.192841,0.427963,-0.285465,0.144129,0.349609,-0.261837,0.185009,0.391395,-0.330221,0.090283,0.485017,-0.371561,0.098005,0.329364,-0.528662,0.090042,0.418429,,,,,,,,,,,,,,,,,,,,,
906,7.550000,0.016490,0.782028,0.000677,0.623024,-0.364871,0.132412,0.413717,0.000178,-0.509584,0.086843,0.471553,0.940104,-0.320375,0.194361,0.379031,0.974810,-0.259523,0.140761,0.433462,0.949870,-0.307275,0.192397,0.424743,0.899216,-0.279858,0.144263,0.345931,0.931558,-0.256003,0.184929,0.387588,0.940003,-0.323272,0.090046,0.482133,0.944754,-0.366267,0.098051,0.326589,0.933703,-0.522062,0.089904,0.417326,0.934325,-0.405439,0.120583,0.368996,0.961163,-0.383385,0.115364,0.471504,0.779964,-0.445405,0.131444,0.455746,0.000000,-0.509625,0.086937,0.471769,-0.405413,0.120557,0.369147,-0.383419,0.114622,0.471031,-0.320390,0.194390,0.378936,-0.259569,0.140791,0.433269,-0.307289,0.192785,0.424636,-0.279821,0.144214,0.346198,-0.255901,0.184993,0.387796,-0.323289,0.090202,0.481977,-0.366082,0.097901,0.326706,-0.522247,0.090084,0.417375,,,,,,,,,,,,,,,,,,,,,
907,7.558333,0.016286,0.785208,0.000407,0.619017,-0.358498,0.132341,0.410993,0.000198,-0.502607,0.086790,0.470333,0.947355,-0.314366,0.194275,0.375819,0.958808,-0.252955,0.140710,0.429654,0.934846,-0.300798,0.192337,0.421397,0.882810,-0.274185,0.144162,0.342334,0.938145,-0.249909,0.184854,0.383723,0.944079,-0.316197,0.090016,0.479003,0.962673,-0.360783,0.097932,0.323903,0.923000,-0.515640,0.089821,0.416235,0.931603,-0.399521,0.120483,0.366697,0.963351,-0.376418,0.115323,0.468976,0.781985,-0.438598,0.131388,0.453845,0.000000,-0.502687,0.086886,0.470502,-0.399444,0.120491,0.366821,-0.376498,0.114611,0.468479,-0.314519,0.194336,0.375809,-0.252940,0.140730,0.429394,-0.300893,0.192796,0.421378,-0.274064,0.144072,0.342530,-0.249699,0.184823,0.383795,-0.316178,0.090145,0.478931,-0.360585,0.097844,0.324121,-0.515875,0.089947,0.416297,,,,,,,,,,,,,,,,,,,,,
908,7.566667,0.016320,0.788715,-0.000025,0.614543,-0.352075,0.132332,0.408274,0.000199,-0.495521,0.086878,0.469272,0.947355,-0.308318,0.194227,0.372569,0.958808,-0.246322,0.140660,0.425728,0.934846,-0.294233,0.192306,0.417990,0.882810,-0.268544,0.144079,0.338654,0.938145,-0.243779,0.184780,0.379743,0.944079,-0.309022,0.090020,0.475818,0.962673,-0.355367,0.097881,0.321232,0.923000,-0.509167,0.089888,0.415325,0.931603,-0.393605,0.120472,0.364453,0.963351,-0.369342,0.115351,0.466465,0.781985,-0.431682,0.131438,0.452035,0.000000,-0.495612,0.086902,0.469467,-0.393553,0.120429,0.364588,-0.369403,0.114657,0.465978,-0.308407,0.194243,0.372628,-0.246262,0.140796,0.425432,-0.294187,0.192688,0.417986,-0.268539,0.143996,0.338893,-0.243581,0.184768,0.379779,-0.309023,0.090207,0.475804,-0.355225,0.097773,0.321393,-0.509431,0.090068,0.415292,,,,,,,,,,,,,,,,,,,,,
909,7.575000,0.016821,0.792234,-0.000235,0.609986,-0.345729,0.132326,0.405484,0.000180,-0.488505,0.086979,0.468111,0.945945,-0.302327,0.194196,0.369304,0.972914,-0.239774,0.140548,0.421721,0.917175,-0.287722,0.192241,0.414558,0.903738,-0.262994,0.144026,0.334911,0.936798,-0.237719,0.184685,0.375730,0.949600,-0.301940,0.089944,0.472510,0.953206,-0.350056,0.097916,0.318471,0.939866,-0.502769,0.090026,0.414326,0.919729,-0.387772,0.120524,0.362139,0.962183,-0.362340,0.115335,0.463863,0.787661,-0.424827,0.131487,0.450159,0.000000,-0.488606,0.087051,0.468319,-0.387677,0.120436,0.362263,-0.362441,0.114683,0.463343,-0.302457,0.194213,0.369333,-0.239819,0.140513,0.421540,-0.287748,0.192582,0.414599,-0.262866,0.144116,0.334933,-0.237514,0.184685,0.375810,-0.301908,0.090172,0.472467,-0.349907,0.097750,0.318665,-0.502976,0.090210,0.414362,,,,,,,,,,,,,,,,,,,,,
910,7.583333,0.017222,0.795690,-0.001013,0.605458,-0.339280,0.132348,0.402600,0.000225,-0.481398,0.087249,0.466881,0.939415,-0.296204,0.194134,0.365891,0.966468,-0.233135,0.140424,0.417623,0.952391,-0.281086,0.192184,0.410977,0.914103,-0.257339,0.143886,0.331081,0.960613,-0.231541,0.184531,0.371584,0.944860,-0.294792,0.089942,0.469148,0.941472,-0.344651,0.097895,0.315663,0.926186,-0.496271,0.090285,0.413260,0.930078,-0.381833,0.120583,0.359746,0.955258,-0.355249,0.115416,0.461176,0.790091,-0.417865,0.131652,0.448176,0.000000,-0.481554,0.087208,0.467042,-0.381763,0.120571,0.359926,-0.355421,0.114631,0.460747,-0.296283,0.194212,0.365928,-0.233097,0.140508,0.417376,-0.281036,0.192611,0.410954,-0.257238,0.143881,0.331132,-0.231275,0.184493,0.371601,-0.294797,0.090153,0.469127,-0.344478,0.097736,0.315877,-0.496566,0.090486,0.413298,,,,,,,,,,,,,,,,,,,,,
911,7.591667,0.017452,0.799068,-0.001273,0.600986,-0.332969,0.132366,0.399726,0.000189,-0.474383,0.087346,0.465595,0.943076,-0.290272,0.194127,0.362536,0.970627,-0.226658,0.140380,0.413557,0.934207,-0.274650,0.192168,0.407450,0.892295,-0.251829,0.143858,0.327292,0.971722,-0.225554,0.184488,0.367504,0.932819,-0.287761,0.089932,0.465769,0.946907,-0.339334,0.097918,0.312854,0.920631,-0.489855,0.090392,0.412145,0.910346,-0.376006,0.120626,0.357351,0.951613,-0.348290,0.115441,0.458476,0.772406,-0.411038,0.131713,0.446180,0.000000,-0.474586,0.087329,0.465767,-0.375974,0.120598,0.357495,-0.348372,0.114796,0.458026,-0.290342,0.194139,0.362564,-0.226651,0.140412,0.413268,-0.274676,0.192464,0.407447,-0.251770,0.143745,0.327521,-0.225296,0.184566,0.367487,-0.287687,0.090183,0.465811,-0.339205,0.097879,0.312979,-0.490035,0.090565,0.412162,,,,,,,,,,,,,,,,,,,,,
912,7.600000,0.017491,0.802581,-0.001552,0.596285,-0.326731,0.132360,0.396705,0.000167,-0.467374,0.087396,0.464241,0.947108,-0.284456,0.194101,0.359003,0.964601,-0.220262,0.140347,0.409285,0.936533,-0.268308,0.192147,0.403731,0.914619,-0.246444,0.143813,0.323321,0.975660,-0.219687,0.184444,0.363213,0.967400,-0.280763,0.089928,0.462223,0.938195,-0.334126,0.097895,0.309922,0.930454,-0.483472,0.090435,0.410976,0.934551,-0.370266,0.120624,0.354842,0.940221,-0.341365,0.115453,0.455635,0.785422,-0.404249,0.131741,0.444074,0.000000,-0.467432,0.087480,0.464427,-0.370191,0.120543,0.355054,-0.341493,0.114748,0.455163,-0.284516,0.194007,0.359090,-0.220318,0.140396,0.409042,-0.268245,0.192482,0.403705,-0.246392,0.143894,0.323307,-0.219612,0.184423,0.363317,-0.280757,0.090174,0.462243,-0.333927,0.097791,0.310087,-0.483645,0.090629,0.410944,,,,,,,,,,,,,,,,,,,,,
913,7.608333,0.017265,0.805719,-0.002216,0.592042,-0.320444,0.132333,0.393595,0.000195,-0.460380,0.087496,0.462668,0.941547,-0.278550,0.194015,0.355375,0.977612,-0.213845,0.140298,0.405039,0.942250,-0.261931,0.192108,0.399932,0.912629,-0.240934,0.143672,0.319352,0.963932,-0.213743,0.184341,0.358911,0.925661,-0.273799,0.089962,0.458672,0.928435,-0.328767,0.097768,0.306935,0.936255,-0.477039,0.090477,0.409572,0.918042,-0.364423,0.120562,0.352208,0.942487,-0.334460,0.115500,0.452696,0.786171,-0.397457,0.131795,0.441781,0.000000,-0.460503,0.087551,0.462859,-0.364348,0.120467,0.352403,-0.334585,0.114793,0.452232,-0.278632,0.194033,0.355407,-0.213767,0.140337,0.404825,-0.262022,0.192443,0.399891,-0.240822,0.143760,0.319324,-0.213492,0.184220,0.359013,-0.273749,0.090244,0.458680,-0.328618,0.097723,0.307137,-0.477336,0.090615,0.409578,,,,,,,,,,,,,,,,,,,-0.393938,0.131699,0.446065
914,7.616667,0.016706,0.808772,-0.002954,0.587877,-0.314328,0.132274,0.390424,0.000186,-0.453535,0.087540,0.461018,0.954467,-0.272839,0.193896,0.351668,0.973472,-0.207617,0.140270,0.400750,0.941079,-0.255759,0.192066,0.396053,0.907379,-0.235592,0.143496,0.315343,0.934938,-0.207998,0.184235,0.354548,0.943125,-0.267006,0.090019,0.455086,0.935261,-0.323544,0.097562,0.303914,0.936808,-0.470744,0.090430,0.408092,0.909615,-0.358732,0.120429,0.349514,0.949825,-0.327729,0.115540,0.449696,0.774113,-0.390837,0.131810,0.439406,0.000000,-0.453504,0.087606,0.461184,-0.358628,0.120332,0.349657,-0.327812,0.114792,0.449197,-0.272943,0.193888,0.351646,-0.207638,0.140336,0.400524,-0.255793,0.192425,0.395965,-0.235529,0.143467,0.315594,-0.208072,0.184130,0.354736,-0.266893,0.090241,0.455017,-0.323329,0.097513,0.304038,-0.470959,0.090720,0.408103,,,,,,,,,,,,,,,,,,,,,
915,7.625000,0.016140,0.812042,-0.003920,0.583363,-0.308131,0.132230,0.387088,0.000209,-0.446546,0.087662,0.459326,0.958767,-0.267070,0.193766,0.347744,0.959999,-0.201310,0.140232,0.396204,0.942556,-0.249495,0.192025,0.391939,0.923468,-0.230238,0.143286,0.311109,0.921476,-0.202202,0.184101,0.349919,0.888023,-0.260095,0.090101,0.451305,0.930398,-0.318318,0.097341,0.300758,0.942014,-0.464345,0.090445,0.406590,0.926720,-0.352991,0.120307,0.346702,0.952495,-0.320870,0.115620,0.446540,0.774873,-0.384088,0.131878,0.436924,0.000000,-0.446604,0.087684,0.459479,-0.352909,0.120235,0.346858,-0.321000,0.114883,0.446041,-0.267214,0.193805,0.347802,-0.201338,0.140313,0.395991,-0.249564,0.192318,0.391997,-0.230269,0.143223,0.311415,-0.201779,0.184113,0.349773,-0.260099,0.090370,0.451232,-0.318150,0.097271,0.300902,-0.464559,0.090641,0.406627,,,,,,,,,,,,,,,,,,,-0.380586,0.131741,0.441399
916,7.633333,0.015969,0.815305,-0.004163,0.578796,-0.302013,0.132176,0.383746,0.000199,-0.439605,0.087629,0.457553,0.958767,-0.261402,0.193697,0.343917,0.959999,-0.195098,0.140187,0.391658,0.942556,-0.243331,0.191976,0.387913,0.923468,-0.224980,0.143204,0.306891,0.921476,-0.196513,0.184037,0.345368,0.888023,-0.253256,0.090076,0.447436,0.930398,-0.313168,0.097249,0.297551,0.942014,-0.457996,0.090389,0.405019,0.926720,-0.347324,0.120233,0.343872,0.952495,-0.314083,0.115590,0.443345,0.774873,-0.377406,0.131840,0.434432,0.000000,-0.439725,0.087678,0.457697,-0.347302,0.120141,0.344067,-0.314138,0.114894,0.442864,-0.261458,0.193744,0.343964,-0.195036,0.140316,0.391282,-0.243383,0.192302,0.387924,-0.224879,0.143043,0.307174,-0.196311,0.184015,0.345459,-0.253194,0.090363,0.447374,-0.313073,0.097221,0.297675,-0.458258,0.090538,0.405031,,,,,,,,,,,,,,,,,,,,,
917,7.641667,0.016673,0.819033,-0.003914,0.573492,-0.295964,0.132096,0.380393,0.000182,-0.432624,0.087551,0.455912,0.951691,-0.255822,0.193643,0.340128,0.978265,-0.188949,0.140014,0.386930,0.899475,-0.237185,0.191845,0.383884,0.917395,-0.219923,0.143174,0.302563,0.914883,-0.190928,0.183931,0.340725,0.944240,-0.246419,0.089868,0.443386,0.924903,-0.308261,0.097301,0.294300,0.960313,-0.451690,0.090400,0.403625,0.924555,-0.341796,0.120245,0.341091,0.945682,-0.307274,0.115435,0.440119,0.788208,-0.370694,0.131747,0.432050,0.000000,-0.432689,0.087643,0.456082,-0.341724,0.120195,0.341266,-0.307348,0.114765,0.439602,-0.255895,0.193622,0.340152,-0.188998,0.140084,0.386627,-0.237191,0.192178,0.383869,-0.219846,0.143077,0.302800,-0.190780,0.183961,0.340802,-0.246431,0.090074,0.443303,-0.308066,0.097261,0.294488,-0.451904,0.090532,0.403660,,,,,,,,,,,,,,,,,,,,,
918,7.650000,0.016796,0.822526,-0.004024,0.568465,-0.289966,0.131981,0.376997,0.000221,-0.425702,0.087458,0.454177,0.949011,-0.250305,0.193524,0.336254,0.980051,-0.182877,0.139871,0.382226,0.921305,-0.231134,0.191714,0.379778,0.916494,-0.214881,0.143053,0.298244,0.933085,-0.185410,0.183796,0.336054,0.957611,-0.239664,0.089730,0.439373,0.944411,-0.303325,0.097203,0.291056,0.931514,-0.445407,0.090320,0.402128,0.936673,-0.336279,0.120147,0.338258,0.951074,-0.300548,0.115313,0.436855,0.787721,-0.364058,0.131642,0.429565,0.000000,-0.425762,0.087537,0.454277,-0.336166,0.120032,0.338441,-0.300587,0.114576,0.436362,-0.250314,0.193532,0.336309,-0.182867,0.139943,0.381879,-0.231100,0.192125,0.379663,-0.214738,0.142991,0.298523,-0.185658,0.183689,0.336226,-0.239582,0.089938,0.439356,-0.303127,0.097176,0.291178,-0.445633,0.090562,0.402172,,,,,,,,,,,,,,,,,,,-0.362066,0.131577,0.434486
919,7.658333,0.016754,0.825706,-0.003793,0.563839,-0.283881,0.131910,0.373510,0.000256,-0.418725,0.087293,0.452185,0.939327,-0.244704,0.193490,0.332356,0.972818,-0.176743,0.139841,0.377541,0.900225,-0.225045,0.191666,0.375661,0.901686,-0.209688,0.143052,0.293925,0.952591,-0.179812,0.183788,0.331424,0.817151,-0.232866,0.089648,0.435296,0.922645,-0.298189,0.097171,0.287706,0.941973,-0.439014,0.090174,0.400362,0.925357,-0.330621,0.120078,0.335287,0.939167,-0.293784,0.115207,0.433474,0.782517,-0.357378,0.131515,0.426906,0.000000,-0.418826,0.087356,0.452397,-0.330615,0.119947,0.335492,-0.293903,0.114522,0.432951,-0.244811,0.193474,0.332350,-0.176700,0.139867,0.377145,-0.225121,0.192021,0.375510,-0.209739,0.142971,0.294089,-0.179206,0.183950,0.331800,-0.232910,0.089927,0.435170,-0.298080,0.097063,0.287880,-0.439283,0.090289,0.400418,,,,,,,,,,,,,,,,,,,-0.355666,0.131276,0.432120
920,7.666667,0.015712,0.828854,-0.004229,0.559229,-0.278110,0.131852,0.369870,0.000160,-0.412007,0.087196,0.450124,0.953264,-0.239476,0.193411,0.328175,0.993082,-0.170944,0.139927,0.372688,0.945103,-0.219332,0.191687,0.371260,0.908955,-0.204827,0.142953,0.289441,0.941748,-0.174586,0.183791,0.326533,0.971982,-0.226352,0.089762,0.431153,0.936650,-0.293331,0.096946,0.284290,0.931609,-0.432878,0.089962,0.398526,0.917228,-0.325259,0.119893,0.332192,0.932699,-0.287320,0.115240,0.429969,0.777294,-0.351005,0.131453,0.424085,0.000000,-0.412026,0.087274,0.450293,-0.325173,0.119718,0.332378,-0.287432,0.114503,0.429481,-0.239489,0.193422,0.328197,-0.170979,0.139859,0.372482,-0.219368,0.192049,0.371285,-0.204734,0.142899,0.289647,-0.174633,0.183893,0.326534,-0.226318,0.090001,0.431074,-0.293104,0.096885,0.284431,-0.433059,0.090239,0.398530,,,,,,,,,,,,,,,,,,,-0.349697,0.131353,0.429423
921,7.675000,0.014918,0.831738,-0.004385,0.554951,-0.272220,0.131758,0.366259,0.000211,-0.405228,0.087023,0.447936,0.943270,-0.234093,0.193322,0.324106,0.982957,-0.165041,0.139964,0.367962,0.937404,-0.213503,0.191665,0.366983,0.926752,-0.199785,0.142866,0.285066,0.926890,-0.169212,0.183778,0.321804,0.886403,-0.219781,0.089791,0.427046,0.941932,-0.288283,0.096749,0.280875,0.929870,-0.426633,0.089712,0.396553,0.932367,-0.319741,0.119706,0.329082,0.949805,-0.280789,0.115195,0.426466,0.780967,-0.344551,0.131327,0.421224,0.000000,-0.405265,0.087218,0.448045,-0.319596,0.119627,0.329195,-0.280864,0.114484,0.425959,-0.234113,0.193291,0.324164,-0.164982,0.139934,0.367720,-0.213420,0.191945,0.367009,-0.199668,0.142841,0.285333,-0.169663,0.183808,0.321847,-0.219686,0.090003,0.427033,-0.288025,0.096684,0.280965,-0.426809,0.089914,0.396593,,,,,,,,,,,,,,,,,,,-0.343774,0.130961,0.426801
922,7.683333,0.015254,0.834783,-0.004661,0.550348,-0.266341,0.131702,0.362603,0.000195,-0.398475,0.087068,0.445740,0.940022,-0.228632,0.193238,0.320037,0.987254,-0.159143,0.139820,0.363123,0.939438,-0.207571,0.191561,0.362684,0.941846,-0.194798,0.142757,0.280616,0.921212,-0.163787,0.183641,0.317017,0.901466,-0.213269,0.089687,0.422804,0.945993,-0.283374,0.096713,0.277400,0.932937,-0.420445,0.089779,0.394597,0.923097,-0.314279,0.119691,0.325952,0.945830,-0.274258,0.115140,0.422900,0.761197,-0.338061,0.131325,0.418364,0.000000,-0.398523,0.087257,0.445881,-0.314119,0.119674,0.326096,-0.274290,0.114308,0.422432,-0.228664,0.193246,0.320076,-0.159086,0.139852,0.362890,-0.207511,0.191785,0.362701,-0.194633,0.142682,0.280874,-0.164169,0.183738,0.317012,-0.213212,0.089893,0.422774,-0.283147,0.096626,0.277514,-0.420676,0.089981,0.394591,,,,,,,,,,,,,,,,,,,-0.337376,0.131116,0.424205
