Format Version,1.23,Take Name,P_55,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.40.59.924 PM,Total Frames in Take,1234,Total Exported Frames,1234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1193,9.941667,0.002972,-0.109622,-0.004888,0.993957,-1.565551,0.142664,-0.018150,0.000168,-1.557296,0.095765,-0.173378,0.951456,-1.550959,0.204430,0.036556,0.984850,-1.628324,0.154029,0.068384,0.000000,-1.597901,0.204262,0.028714,0.000000,-1.540491,0.154200,0.087687,0.948676,-1.586723,0.196738,0.091032,0.981035,-1.646812,0.103513,-0.009789,0.000000,-1.487711,0.105442,0.018310,0.975355,-1.502898,0.096765,-0.161317,0.933342,-1.508236,0.128464,-0.035441,0.934420,-1.610386,0.127107,-0.059629,0.207969,-1.568877,0.141259,-0.108925,0.000000,-1.557288,0.095547,-0.173196,-1.508291,0.128299,-0.035383,,,,,,,-1.550924,0.204323,0.036402,-1.628592,0.154318,0.068531,,,,-1.540332,0.154121,0.087545,-1.586754,0.196650,0.091134,,,,-1.487683,0.105498,0.018278,-1.502773,0.097077,-0.161478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,9.950000,0.002877,-0.105975,-0.004374,0.994355,-1.566371,0.142587,-0.010953,0.000099,-1.559206,0.095654,-0.166225,0.928905,-1.551441,0.204382,0.043628,0.952379,-1.628519,0.153911,0.076036,0.894850,-1.598439,0.204164,0.036131,0.000000,-1.540547,0.154177,0.094694,0.943183,-1.586797,0.196668,0.098367,0.965651,-1.647528,0.103355,-0.001986,0.000000,-1.488227,0.105454,0.024945,0.982349,-1.504722,0.096712,-0.154564,0.906852,-1.509170,0.128440,-0.028661,0.954342,-1.611492,0.126973,-0.052099,0.000000,-1.570361,0.141153,-0.101701,0.000000,-1.559267,0.095501,-0.166055,-1.509256,0.128222,-0.028569,,,,,,,-1.551421,0.204394,0.043629,,,,,,,-1.540431,0.154163,0.094548,-1.586831,0.196752,0.098313,,,,-1.488301,0.105426,0.024969,-1.504600,0.097030,-0.154651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,9.958333,0.003576,-0.103059,-0.005011,0.994656,-1.567134,0.142536,-0.003657,0.000129,-1.560931,0.095836,-0.159041,0.940770,-1.551816,0.204230,0.050930,0.994311,-1.628759,0.153793,0.083711,0.000000,-1.598858,0.204074,0.043709,0.000000,-1.540679,0.153933,0.101854,0.953323,-1.586860,0.196470,0.105864,0.973637,-1.648281,0.103378,0.005724,0.000000,-1.488822,0.105262,0.031724,0.979342,-1.506378,0.096816,-0.147698,0.912125,-1.510053,0.128354,-0.021722,0.937013,-1.612513,0.127034,-0.044562,0.000000,-1.571657,0.141247,-0.094382,0.000000,-1.560970,0.095709,-0.158882,-1.510103,0.128195,-0.021655,,,,,,,-1.551713,0.204182,0.050725,,,,,,,-1.540641,0.153880,0.101812,-1.586916,0.196549,0.105933,,,,-1.488897,0.105292,0.031739,-1.506299,0.097091,-0.147761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,9.966667,0.004278,-0.100412,-0.006414,0.994916,-1.567856,0.142610,0.003720,0.000322,-1.562602,0.096161,-0.151774,0.948196,-1.552086,0.204170,0.058330,0.941412,-1.628985,0.153879,0.091435,0.000000,-1.599166,0.204151,0.051359,0.000000,-1.540810,0.153757,0.109108,0.980606,-1.586857,0.196408,0.113437,0.970128,-1.649054,0.103650,0.013467,0.000000,-1.489455,0.105071,0.038621,0.979458,-1.507988,0.096979,-0.140719,0.926745,-1.510910,0.128310,-0.014672,0.955195,-1.613492,0.127298,-0.036969,0.000000,-1.572865,0.141490,-0.086982,0.000000,-1.562515,0.095876,-0.151754,-1.510930,0.128051,-0.014666,-1.615093,0.129913,-0.037196,,,,-1.552081,0.204103,0.058343,-1.629275,0.154128,0.091601,,,,-1.540645,0.153726,0.109047,-1.586817,0.196300,0.113516,,,,-1.489414,0.105124,0.038531,-1.507910,0.097262,-0.140837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,9.975000,0.004614,-0.096712,-0.006551,0.995280,-1.568593,0.142622,0.011006,0.000348,-1.564503,0.096288,-0.144557,0.930659,-1.552407,0.204139,0.065543,0.953389,-1.629067,0.153836,0.099181,0.883127,-1.599538,0.204133,0.058922,0.000000,-1.540762,0.153687,0.116198,0.936540,-1.586769,0.196342,0.120900,0.956278,-1.649723,0.103668,0.021327,0.000000,-1.489941,0.105044,0.045295,0.967820,-1.509808,0.097089,-0.133908,0.919994,-1.511788,0.128326,-0.007820,0.936322,-1.614533,0.127348,-0.029354,0.266447,-1.574276,0.141570,-0.079657,0.000000,-1.564490,0.096052,-0.144412,-1.511767,0.128072,-0.007812,-1.616169,0.129770,-0.029618,,,,-1.552433,0.203981,0.065448,-1.629359,0.154133,0.099393,,,,-1.540546,0.153593,0.116105,-1.586747,0.196169,0.120883,,,,-1.489857,0.105093,0.045211,-1.509647,0.097362,-0.133952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,9.983333,0.005311,-0.092166,-0.003776,0.995722,-1.569262,0.142307,0.018449,0.000089,-1.566324,0.096133,-0.137188,0.985331,-1.552931,0.203867,0.072893,0.979528,-1.628994,0.153097,0.107181,0.000000,-1.600119,0.203597,0.066701,0.000000,-1.540538,0.153438,0.123394,0.972573,-1.586743,0.195825,0.128554,0.977982,-1.650071,0.102881,0.029471,0.000000,-1.490089,0.105148,0.051986,0.970764,-1.511539,0.097237,-0.127037,0.959207,-1.512550,0.128352,-0.000906,0.951404,-1.615480,0.126806,-0.021506,0.000000,-1.575764,0.141302,-0.072160,0.000000,-1.566350,0.096083,-0.137174,-1.512645,0.128182,-0.000906,,,,,,,-1.552861,0.203909,0.072899,,,,,,,-1.540458,0.153460,0.123323,-1.586809,0.195820,0.128612,,,,-1.490148,0.105202,0.051901,-1.511443,0.097343,-0.126959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,9.991667,0.005632,-0.088569,-0.003457,0.996048,-1.569906,0.142270,0.025781,0.000304,-1.568057,0.096192,-0.129901,0.966078,-1.553228,0.203810,0.080144,0.967309,-1.629003,0.152963,0.114949,0.913586,-1.600459,0.203509,0.074293,0.000000,-1.540434,0.153359,0.130524,0.945375,-1.586631,0.195709,0.136043,0.951425,-1.650605,0.102778,0.037363,0.000000,-1.490465,0.105150,0.058724,0.960467,-1.513202,0.097331,-0.120144,0.941073,-1.513324,0.128368,0.006009,0.954003,-1.616400,0.126759,-0.013848,0.136030,-1.577061,0.141315,-0.064778,0.000000,-1.568084,0.096099,-0.129806,-1.513309,0.128223,0.005898,-1.617351,0.130013,-0.014520,,,,-1.553208,0.203753,0.080028,-1.629238,0.153168,0.115098,,,,-1.540224,0.153384,0.130468,-1.586720,0.195576,0.136153,,,,-1.490503,0.105160,0.058571,-1.513048,0.097486,-0.120056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,10.000000,0.005628,-0.085510,-0.003733,0.996314,-1.570355,0.142289,0.032950,0.000113,-1.569487,0.096219,-0.122743,0.975576,-1.553312,0.203816,0.087213,0.954619,-1.628899,0.153007,0.122479,0.000000,-1.600579,0.203540,0.081652,0.000000,-1.540235,0.153356,0.137510,0.955748,-1.586375,0.195729,0.143315,0.978860,-1.651002,0.102837,0.045025,0.000000,-1.490733,0.105125,0.065402,0.963338,-1.514572,0.097329,-0.113323,0.964217,-1.513904,0.128359,0.012830,0.976237,-1.617100,0.126804,-0.006393,0.000000,-1.578067,0.141342,-0.057564,0.000000,-1.569437,0.096136,-0.122735,-1.513972,0.128293,0.012829,,,,,,,-1.553242,0.203836,0.087379,,,,,,,-1.540134,0.153421,0.137380,-1.586422,0.195686,0.143259,,,,-1.490845,0.105138,0.065308,-1.514567,0.097423,-0.113216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,10.008333,0.005088,-0.082263,-0.004069,0.996589,-1.570779,0.142344,0.040212,0.000143,-1.570960,0.096119,-0.115438,0.975576,-1.553337,0.203913,0.094301,0.954619,-1.628729,0.153194,0.130110,0.000000,-1.600639,0.203666,0.089048,0.000000,-1.539968,0.153493,0.144561,0.955748,-1.586039,0.195906,0.150625,0.978860,-1.651373,0.102963,0.052852,0.000000,-1.490973,0.105155,0.072180,0.963338,-1.515984,0.097198,-0.106378,0.964217,-1.514470,0.128354,0.019737,0.976237,-1.617790,0.126855,0.001189,0.000000,-1.579082,0.141313,-0.050249,0.000000,-1.570920,0.095990,-0.115388,-1.514543,0.128193,0.019693,,,,,,,-1.553369,0.204160,0.094231,-1.628915,0.153354,0.130247,,,,-1.539744,0.153470,0.144498,-1.586079,0.195714,0.150717,,,,-1.491027,0.105101,0.072070,-1.515865,0.097351,-0.106369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,10.016667,0.005256,-0.078660,-0.004421,0.996878,-1.571111,0.142481,0.047419,0.000118,-1.572447,0.096322,-0.108244,0.964028,-1.553240,0.204016,0.101407,0.935521,-1.628403,0.153329,0.137739,0.929766,-1.600579,0.203801,0.096496,0.000000,-1.539540,0.153567,0.151548,0.941359,-1.585539,0.196006,0.157963,0.945871,-1.651637,0.103146,0.060625,0.000000,-1.491100,0.105228,0.078794,0.966400,-1.517406,0.097362,-0.099581,0.951656,-1.514960,0.128463,0.026532,0.954678,-1.618413,0.127038,0.008732,0.000000,-1.580069,0.141494,-0.042979,0.000000,-1.572417,0.096119,-0.108183,-1.515002,0.128236,0.026532,,,,,,,-1.553293,0.204187,0.101328,-1.628540,0.153514,0.137877,,,,-1.539442,0.153519,0.151522,-1.585538,0.195906,0.158068,,,,-1.491102,0.105195,0.078728,-1.517301,0.097618,-0.099713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,10.025000,0.004886,-0.074774,-0.004578,0.997178,-1.571434,0.142582,0.054643,0.000166,-1.574000,0.096317,-0.100973,0.946570,-1.553123,0.204148,0.108447,0.951133,-1.628016,0.153510,0.145400,0.932833,-1.600499,0.203945,0.103907,0.000000,-1.539049,0.153728,0.158515,0.971941,-1.584982,0.196187,0.165259,0.963751,-1.651868,0.103282,0.068504,0.000000,-1.491193,0.105324,0.085419,0.981476,-1.518893,0.097345,-0.092741,0.923484,-1.515453,0.128531,0.033329,0.942211,-1.619042,0.127127,0.016336,0.000000,-1.581097,0.141535,-0.035682,0.000000,-1.574006,0.096148,-0.100873,-1.515467,0.128342,0.033384,,,,,,,-1.552983,0.204161,0.108489,-1.628313,0.153813,0.145353,-1.600672,0.203758,0.104254,-1.538824,0.153777,0.158304,-1.584990,0.196149,0.165132,,,,-1.491165,0.105308,0.085356,-1.518786,0.097578,-0.092837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,10.033333,0.004642,-0.070935,-0.004291,0.997461,-1.571666,0.142559,0.061875,0.000126,-1.575402,0.096215,-0.093694,0.971177,-1.552976,0.204163,0.115506,0.956264,-1.627553,0.153501,0.153059,0.940109,-1.600385,0.203930,0.111330,0.000000,-1.538487,0.153776,0.165489,0.960496,-1.584392,0.196212,0.172565,0.968348,-1.651967,0.103220,0.076374,0.000000,-1.491168,0.105363,0.092050,0.969787,-1.520234,0.097279,-0.085887,0.942700,-1.515842,0.128530,0.040137,0.951962,-1.619558,0.127059,0.023943,0.000000,-1.582023,0.141463,-0.028373,0.000000,-1.575429,0.096112,-0.093739,-1.515935,0.128372,0.040082,,,,,,,-1.552932,0.204005,0.115445,-1.627712,0.153654,0.153151,,,,-1.538348,0.153822,0.165430,-1.584425,0.196180,0.172683,,,,-1.491170,0.105451,0.091967,-1.520102,0.097443,-0.085795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,10.041667,0.004656,-0.067361,-0.004216,0.997709,-1.571881,0.142634,0.069152,0.000138,-1.576723,0.096296,-0.086388,0.955517,-1.552819,0.204239,0.122651,0.947178,-1.627116,0.153562,0.160735,0.952815,-1.600257,0.203998,0.118815,0.927694,-1.537964,0.153853,0.172526,0.959164,-1.583825,0.196280,0.179933,0.980861,-1.652069,0.103280,0.084224,0.000000,-1.491163,0.105451,0.098748,0.972481,-1.521501,0.097370,-0.078976,0.942424,-1.516212,0.128617,0.047014,0.960150,-1.620041,0.127126,0.031564,0.000000,-1.582885,0.141540,-0.021019,0.000000,-1.576769,0.096170,-0.086271,-1.516289,0.128479,0.046992,,,,,,,-1.552851,0.204402,0.122782,-1.627282,0.153651,0.160725,-1.600035,0.203832,0.118731,-1.537863,0.153849,0.172398,-1.583886,0.196236,0.179951,,,,-1.491181,0.105475,0.098643,-1.521424,0.097570,-0.078892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,10.050000,0.005149,-0.064182,-0.005729,0.997909,-1.571997,0.142762,0.076445,0.000160,-1.577967,0.096629,-0.079117,0.957495,-1.552414,0.204245,0.129895,0.965557,-1.626615,0.153738,0.168391,0.941364,-1.599876,0.204147,0.126361,0.857339,-1.537388,0.153755,0.179614,0.949322,-1.583077,0.196306,0.187365,0.944575,-1.652202,0.103623,0.091981,0.000000,-1.491201,0.105308,0.105481,0.957022,-1.522695,0.097532,-0.072056,0.951821,-1.516512,0.128609,0.053935,0.953585,-1.620441,0.127441,0.039146,0.000000,-1.583579,0.141810,-0.013656,0.000000,-1.577993,0.096477,-0.079045,-1.516648,0.128483,0.053929,,,,,,,-1.552529,0.204205,0.129830,-1.626837,0.153682,0.168440,-1.599347,0.204270,0.126537,-1.537295,0.153839,0.179455,-1.583281,0.196221,0.187377,,,,-1.491231,0.105411,0.105347,-1.522584,0.097680,-0.072002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,10.058333,0.005206,-0.060830,-0.004836,0.998123,-1.572140,0.142678,0.083748,0.000467,-1.579069,0.096539,-0.071772,0.973677,-1.552312,0.204196,0.137068,0.975815,-1.626160,0.153552,0.176059,0.000000,-1.599796,0.204011,0.133853,0.000000,-1.536860,0.153732,0.186683,0.958757,-1.582573,0.196199,0.194742,0.960001,-1.652168,0.103393,0.099820,0.000000,-1.491083,0.105371,0.112240,0.967601,-1.523753,0.097543,-0.065083,0.972317,-1.516781,0.128628,0.060866,0.949799,-1.620805,0.127270,0.046774,0.132077,-1.584324,0.141707,-0.006273,0.000000,-1.579001,0.096471,-0.071816,-1.516882,0.128459,0.060826,-1.623276,0.129474,0.047817,,,,-1.552324,0.204278,0.137118,,,,,,,-1.536763,0.153809,0.186575,-1.582561,0.196177,0.194900,,,,-1.491186,0.105375,0.112161,-1.523689,0.097617,-0.065030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,10.066667,0.004686,-0.057414,-0.005418,0.998325,-1.572213,0.142839,0.090903,0.000096,-1.580262,0.096563,-0.064523,0.973677,-1.551946,0.204383,0.144028,0.975815,-1.625585,0.153864,0.183572,0.000000,-1.599451,0.204252,0.141139,0.000000,-1.536215,0.153946,0.193584,0.958757,-1.581821,0.196476,0.201916,0.960001,-1.652175,0.103664,0.107560,0.000000,-1.491006,0.105462,0.118874,0.967601,-1.524900,0.097508,-0.058213,0.972317,-1.517028,0.128701,0.067656,0.949799,-1.621148,0.127454,0.054278,0.132077,-1.585015,0.141799,0.000969,0.000000,-1.580227,0.096301,-0.064443,-1.517139,0.128497,0.067690,,,,,,,-1.552114,0.204454,0.144090,,,,-1.599115,0.204329,0.141123,-1.536164,0.153986,0.193531,-1.581916,0.196436,0.201961,,,,-1.491094,0.105471,0.118823,-1.524862,0.097817,-0.058315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,10.075000,0.004296,-0.053324,-0.004661,0.998557,-1.572297,0.142846,0.098235,0.000281,-1.581549,0.096429,-0.057082,0.930961,-1.551689,0.204464,0.151142,0.951797,-1.624926,0.153867,0.191329,0.000000,-1.599216,0.204259,0.148642,0.913602,-1.535477,0.154093,0.200608,0.979076,-1.581078,0.196560,0.209278,0.971965,-1.652061,0.103564,0.115578,0.000000,-1.490808,0.105614,0.125570,0.974539,-1.526139,0.097463,-0.051227,0.918101,-1.517284,0.128772,0.074548,0.941232,-1.621507,0.127357,0.062025,0.000000,-1.585834,0.141712,0.008409,0.000000,-1.581377,0.096363,-0.057048,-1.517333,0.128525,0.074586,-1.622811,0.126656,0.062712,,,,-1.551705,0.204500,0.151111,,,,-1.598626,0.204494,0.148792,-1.535435,0.154227,0.200348,-1.581236,0.196560,0.209110,,,,-1.490827,0.105607,0.125532,-1.525847,0.097836,-0.051401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,10.083333,0.004018,-0.049408,-0.002720,0.998767,-1.572476,0.142771,0.105526,0.000257,-1.582763,0.096203,-0.049681,0.953200,-1.551694,0.204508,0.158225,0.987475,-1.624416,0.153657,0.199021,0.000000,-1.599238,0.204117,0.156098,0.836849,-1.534899,0.154237,0.207599,0.926020,-1.580595,0.196534,0.216596,0.942273,-1.651948,0.103193,0.123521,0.000000,-1.490631,0.105876,0.132248,0.989256,-1.527313,0.097456,-0.044261,0.873763,-1.517595,0.128893,0.081418,0.936343,-1.621907,0.127065,0.069713,0.591879,-1.586710,0.141518,0.015810,0.000000,-1.582515,0.096296,-0.049750,-1.517644,0.128662,0.081395,-1.623105,0.126685,0.070275,,,,-1.551524,0.204735,0.158063,,,,,,,-1.534729,0.154300,0.207437,-1.580508,0.196562,0.216646,,,,-1.490697,0.105799,0.132193,-1.526964,0.097642,-0.044267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,10.091667,0.004488,-0.046124,-0.003100,0.998921,-1.572439,0.142936,0.112744,0.000238,-1.583778,0.096529,-0.042438,0.931582,-1.551268,0.204606,0.165367,0.918316,-1.623756,0.153764,0.206589,0.000000,-1.598825,0.204249,0.163552,0.000000,-1.534184,0.154274,0.214579,0.939346,-1.579791,0.196593,0.223918,0.973847,-1.651818,0.103394,0.131222,0.000000,-1.490445,0.105958,0.138891,0.971200,-1.528293,0.097738,-0.037381,0.901096,-1.517727,0.129044,0.088262,0.940619,-1.622115,0.127298,0.077241,0.655853,-1.587264,0.141781,0.023122,0.000000,-1.583497,0.096520,-0.042450,-1.517693,0.128769,0.088258,-1.623345,0.126763,0.077802,,,,-1.551404,0.204664,0.165256,,,,-1.598428,0.204526,0.163618,-1.534101,0.154301,0.214503,-1.579789,0.196638,0.223854,,,,-1.490414,0.105927,0.138874,-1.528090,0.098033,-0.037569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,10.100000,0.004648,-0.042695,-0.002945,0.999073,-1.572335,0.142975,0.120036,0.000198,-1.584722,0.096614,-0.035080,0.940787,-1.550825,0.204635,0.172532,0.941762,-1.623011,0.153754,0.214234,0.000000,-1.598394,0.204262,0.171043,0.952842,-1.533386,0.154293,0.221610,0.943290,-1.578943,0.196593,0.231276,0.970541,-1.651571,0.103399,0.139045,0.000000,-1.490151,0.106018,0.145607,0.964449,-1.529204,0.097842,-0.030404,0.875737,-1.517788,0.129110,0.095175,0.928295,-1.622248,0.127331,0.084870,0.676404,-1.587774,0.141844,0.030517,0.000000,-1.584497,0.096646,-0.035013,-1.517807,0.128832,0.095242,-1.623359,0.126951,0.085415,,,,-1.550731,0.204791,0.172388,,,,-1.598229,0.204227,0.170960,-1.533262,0.154392,0.221447,-1.578889,0.196668,0.231202,,,,-1.490195,0.105898,0.145670,-1.528920,0.098214,-0.030569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,10.108333,0.005034,-0.039457,-0.003409,0.999203,-1.572029,0.142971,0.127433,0.000262,-1.585462,0.096750,-0.027637,0.939224,-1.550127,0.204569,0.179840,0.936497,-1.622084,0.153716,0.221968,0.000000,-1.597704,0.204239,0.178659,0.856415,-1.532413,0.154172,0.228762,0.957452,-1.577870,0.196503,0.238758,0.986441,-1.651175,0.103448,0.146924,0.000000,-1.489714,0.105922,0.152441,0.983224,-1.529914,0.097926,-0.023319,0.893792,-1.517657,0.129081,0.102208,0.949720,-1.622184,0.127400,0.092579,0.707069,-1.588050,0.141928,0.038016,0.000000,-1.585237,0.096691,-0.027567,-1.517663,0.128880,0.102223,-1.623252,0.127103,0.092958,,,,-1.550132,0.204750,0.180019,,,,-1.597219,0.204153,0.178364,-1.532321,0.154292,0.228685,-1.577904,0.196499,0.238716,,,,-1.489774,0.105902,0.152461,-1.529707,0.098245,-0.023509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,10.116667,0.005514,-0.036603,-0.003983,0.999307,-1.571753,0.142890,0.134731,0.000237,-1.586122,0.096843,-0.020306,0.937752,-1.549484,0.204411,0.187075,0.932231,-1.621255,0.153591,0.229561,0.000000,-1.597068,0.204132,0.186166,0.911325,-1.531546,0.153944,0.235843,0.928246,-1.576899,0.196314,0.246142,0.996380,-1.650829,0.103432,0.154633,0.000000,-1.489335,0.105727,0.159230,0.968295,-1.530548,0.097955,-0.016306,0.910376,-1.517540,0.128967,0.109181,0.942867,-1.622122,0.127408,0.100148,0.723159,-1.588285,0.141956,0.045406,0.000000,-1.585906,0.096963,-0.020339,-1.517568,0.128741,0.109159,-1.623114,0.127087,0.100522,,,,-1.549491,0.204680,0.187045,,,,-1.596745,0.204016,0.186079,-1.531368,0.154029,0.235635,-1.576902,0.196327,0.246146,,,,-1.489450,0.105682,0.159198,-1.530249,0.098134,-0.016223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,10.125000,0.005978,-0.033426,-0.004781,0.999412,-1.571408,0.142828,0.142161,0.000217,-1.586833,0.096960,-0.012828,0.933294,-1.548713,0.204261,0.194424,0.973641,-1.620289,0.153508,0.237315,0.000000,-1.596302,0.204056,0.193817,0.936376,-1.530542,0.153718,0.243027,0.940480,-1.575764,0.196146,0.253656,0.946376,-1.650416,0.103470,0.162526,0.000000,-1.488893,0.105514,0.166098,0.979902,-1.531234,0.097983,-0.009180,0.910991,-1.517380,0.128848,0.116253,0.926291,-1.622020,0.127458,0.107884,0.764513,-1.588509,0.142010,0.052942,0.000000,-1.586573,0.096989,-0.012881,-1.517384,0.128554,0.116269,-1.622888,0.127234,0.108173,,,,-1.548643,0.204335,0.194395,,,,-1.596404,0.204241,0.193960,-1.530414,0.153737,0.242827,-1.575592,0.196189,0.253535,,,,-1.488888,0.105463,0.166037,-1.530947,0.098190,-0.009146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,10.133333,0.006749,-0.029895,-0.004658,0.999519,-1.570970,0.142856,0.149491,0.000233,-1.587473,0.097225,-0.005458,0.933294,-1.547927,0.204215,0.201689,0.973641,-1.619182,0.153370,0.245003,0.000000,-1.595519,0.203995,0.201417,0.936376,-1.529396,0.153602,0.250082,0.940480,-1.574556,0.195998,0.261097,0.946376,-1.649819,0.103438,0.170351,0.000000,-1.488276,0.105533,0.172786,0.979902,-1.531850,0.098262,-0.002200,0.910991,-1.517122,0.128935,0.123180,0.926291,-1.621817,0.127522,0.115547,0.764513,-1.588700,0.142171,0.060393,0.000000,-1.587268,0.097348,-0.005492,-1.517130,0.128703,0.123124,-1.622654,0.127319,0.115885,,,,-1.547852,0.204619,0.201780,,,,-1.595596,0.203977,0.201164,-1.529188,0.153621,0.249970,-1.574430,0.195927,0.261172,,,,-1.488322,0.105414,0.172700,-1.531538,0.098349,-0.002144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,10.141667,0.007256,-0.025669,-0.004158,0.999636,-1.570589,0.142822,0.156783,0.000186,-1.588350,0.097331,0.001933,0.939793,-1.547173,0.204154,0.208848,0.894772,-1.618004,0.153187,0.252710,0.000000,-1.594765,0.203882,0.208978,0.933695,-1.528179,0.153512,0.257031,0.940585,-1.573290,0.195847,0.268470,0.959369,-1.649216,0.103298,0.178269,0.000000,-1.487661,0.105567,0.179342,0.961434,-1.532703,0.098425,0.004722,0.917878,-1.516950,0.128987,0.130005,0.940179,-1.621704,0.127468,0.123255,0.768785,-1.589070,0.142209,0.067838,0.000000,-1.588144,0.097304,0.001961,-1.516907,0.128634,0.130048,-1.622463,0.127377,0.123602,,,,-1.547082,0.204381,0.208853,,,,-1.594896,0.203901,0.208845,-1.528037,0.153543,0.256909,-1.573171,0.195862,0.268461,,,,-1.487642,0.105471,0.179369,-1.532446,0.098699,0.004542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,10.150000,0.007293,-0.021934,-0.004131,0.999724,-1.570068,0.142826,0.164044,0.000166,-1.588981,0.097349,0.009326,0.947367,-1.546271,0.204156,0.215938,0.938885,-1.616767,0.153177,0.260323,0.000000,-1.593861,0.203878,0.216424,0.953198,-1.526912,0.153511,0.263973,0.952450,-1.571941,0.195840,0.275753,0.969803,-1.648529,0.103291,0.186111,0.000000,-1.486970,0.105578,0.185978,0.974664,-1.533314,0.098449,0.011699,0.895856,-1.516629,0.129000,0.136864,0.910488,-1.621431,0.127469,0.130896,0.790159,-1.589213,0.142220,0.075239,0.000000,-1.588738,0.097429,0.009285,-1.516639,0.128741,0.136865,-1.622209,0.127328,0.131318,,,,-1.546255,0.204204,0.215948,,,,-1.593830,0.203892,0.216349,-1.526755,0.153571,0.263792,-1.571853,0.195886,0.275677,,,,-1.487029,0.105556,0.185901,-1.533033,0.098617,0.011732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
