Format Version,1.23,Take Name,P_20,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.51.37.082 PM,Total Frames in Take,951,Total Exported Frames,951,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
879,7.325000,-0.009651,-0.651314,0.005666,-0.758725,0.871065,0.127430,1.583828,0.000366,0.714956,0.082808,1.585294,0.981485,0.925574,0.188692,1.566611,0.924512,0.961788,0.136497,1.640792,0.739572,0.920909,0.187799,1.613966,0.902985,0.975134,0.137962,1.551871,0.956153,0.982214,0.179624,1.598479,0.920391,0.884296,0.086733,1.663670,0.862985,0.901646,0.091100,1.503088,0.882220,0.723341,0.084608,1.530230,0.975448,0.849746,0.114486,1.527582,0.880103,0.832472,0.111648,1.631095,0.239103,0.780709,0.127205,1.593256,0.000000,0.714965,0.082774,1.585359,0.849930,0.114262,1.527965,0.831975,0.114484,1.632081,0.925487,0.188860,1.566375,0.961384,0.135905,1.640036,0.921165,0.188090,1.613977,0.975180,0.138115,1.551943,0.982403,0.179865,1.598568,0.883877,0.086469,1.663435,0.901918,0.091055,1.503470,0.723286,0.084645,1.530303,,,,,,,,,,,,,,,
880,7.333333,-0.009826,-0.651956,0.006120,-0.758169,0.878823,0.127488,1.584776,0.000382,0.722676,0.083008,1.586522,0.949716,0.933358,0.188695,1.567447,0.931509,0.969651,0.136489,1.641582,0.741421,0.928773,0.187820,1.614811,0.929909,0.982847,0.137915,1.552638,0.964430,0.990045,0.179585,1.599221,0.927271,0.892154,0.086803,1.664608,0.848611,0.909234,0.091105,1.503995,0.874790,0.730969,0.084783,1.531443,0.972504,0.857396,0.114545,1.528571,0.868753,0.840297,0.111755,1.632114,0.262350,0.788483,0.127348,1.594358,0.000000,0.722870,0.083061,1.586534,0.857551,0.114275,1.528993,0.839879,0.114417,1.633315,0.933433,0.188829,1.567220,0.969182,0.136089,1.640752,0.928930,0.188028,1.614913,0.982818,0.138050,1.552672,0.990205,0.179814,1.599301,0.891771,0.086454,1.664292,0.909460,0.091023,1.504434,0.730879,0.084787,1.531506,,,,,,,,,,,,,,,
881,7.341667,-0.010527,-0.652894,0.005448,-0.757356,0.886647,0.127416,1.585697,0.000378,0.730509,0.082915,1.587740,0.947636,0.941132,0.188663,1.568355,0.933346,0.977613,0.136316,1.642298,0.783737,0.936663,0.187694,1.615728,0.938679,0.990590,0.137919,1.553324,0.959848,0.997898,0.179497,1.599971,0.913670,0.900178,0.086575,1.665416,0.852165,0.916862,0.091196,1.504771,0.873014,0.738666,0.084799,1.532645,0.968309,0.865083,0.114581,1.529520,0.860062,0.848238,0.111586,1.633099,0.214796,0.796331,0.127247,1.595501,0.000000,0.730678,0.082985,1.587843,0.865266,0.114289,1.529960,0.847860,0.114388,1.634466,0.940998,0.188803,1.568171,0.977244,0.135936,1.641614,0.936709,0.187909,1.615837,0.990657,0.138064,1.553330,0.998110,0.179765,1.600016,0.899779,0.086298,1.665079,0.917113,0.091083,1.505198,0.738639,0.084923,1.532653,,,,,,,,,,,,,,,
882,7.350000,-0.010835,-0.653893,0.005383,-0.756491,0.894465,0.127291,1.586575,0.000370,0.738321,0.082835,1.589004,0.946461,0.948922,0.188533,1.569124,0.933421,0.985583,0.136133,1.642941,0.766566,0.944579,0.187538,1.616509,0.925188,0.998326,0.137783,1.553934,0.957428,1.005769,0.179332,1.600586,0.898745,0.908195,0.086401,1.666234,0.871742,0.924457,0.091109,1.505548,0.890083,0.746333,0.084749,1.533888,0.975636,0.872749,0.114496,1.530447,0.876024,0.856178,0.111445,1.634069,0.203957,0.804175,0.127143,1.596617,0.000000,0.738514,0.082893,1.589075,0.872916,0.114234,1.530834,0.855687,0.114335,1.635313,0.948786,0.188650,1.568928,0.985229,0.135646,1.642227,0.944714,0.187805,1.616510,0.998308,0.137912,1.554044,1.006007,0.179636,1.600705,0.907819,0.086165,1.665977,0.924648,0.091073,1.505942,0.746275,0.084823,1.533913,,,,,,,,,,,,,,,
883,7.358333,-0.009673,-0.654488,0.005700,-0.755989,0.902222,0.127406,1.587487,0.000559,0.746128,0.082792,1.590258,0.938909,0.956587,0.188667,1.569818,0.934177,0.993419,0.136464,1.643689,0.000000,0.952319,0.187770,1.617211,0.964695,1.006020,0.137936,1.554659,0.971581,1.013493,0.179593,1.601210,0.951978,0.916120,0.086702,1.667212,0.791004,0.932124,0.091081,1.506491,0.939824,0.754051,0.084596,1.535125,0.980637,0.880431,0.114467,1.531421,0.889151,0.864026,0.111622,1.635075,0.281598,0.811948,0.127185,1.597671,0.000001,0.746344,0.082692,1.590201,0.880509,0.114133,1.531701,0.863606,0.114293,1.636049,0.956462,0.188653,1.569587,,,,0.952453,0.187797,1.617247,1.006010,0.137965,1.554549,1.013654,0.179684,1.601156,0.915771,0.086095,1.666755,0.932236,0.090983,1.506679,0.753974,0.084598,1.535115,,,,,,,0.881757,0.007635,1.636022,,,,,,
884,7.366667,-0.010503,-0.655508,0.005312,-0.755096,0.910025,0.127072,1.588195,0.000354,0.753917,0.082529,1.591306,0.965010,0.964372,0.188338,1.570489,0.936868,1.001377,0.135985,1.644167,0.756682,0.960232,0.187358,1.617892,0.916897,1.013739,0.137610,1.555106,0.959065,1.021358,0.179181,1.601711,0.924918,0.924117,0.086218,1.667809,0.862730,0.939690,0.090878,1.507054,0.887751,0.761692,0.084427,1.536156,0.981542,0.888077,0.114244,1.532165,0.870351,0.871949,0.111221,1.635857,0.233394,0.819779,0.126877,1.598622,0.000000,0.753983,0.082578,1.591420,0.888298,0.113964,1.532540,0.871546,0.114080,1.636890,0.964308,0.188483,1.570293,1.000949,0.135519,1.643428,0.960375,0.187643,1.617984,1.013772,0.137770,1.555119,1.021512,0.179412,1.601824,0.923751,0.085937,1.667513,0.939913,0.090754,1.507423,0.761701,0.084493,1.536189,,,,,,,,,,,,,,,
885,7.375000,-0.010589,-0.656616,0.005364,-0.754132,0.917875,0.126842,1.588927,0.000371,0.761769,0.082326,1.592493,0.958110,0.972181,0.188099,1.571068,0.920903,1.009393,0.135733,1.644632,0.756692,0.968179,0.187116,1.618482,0.928645,1.021493,0.137364,1.555535,0.967369,1.029256,0.178929,1.602121,0.913670,0.932194,0.085978,1.668496,0.844514,0.947295,0.090650,1.507696,0.866879,0.769383,0.084228,1.537320,0.967904,0.895760,0.114023,1.532960,0.880010,0.879936,0.110993,1.636700,0.219438,0.827660,0.126662,1.599619,0.000000,0.761867,0.082330,1.592629,0.895965,0.113825,1.533347,0.879540,0.113917,1.637721,0.972119,0.188264,1.570805,1.008917,0.135345,1.643877,0.968243,0.187388,1.618538,1.021527,0.137461,1.555616,1.029483,0.179156,1.602248,0.931827,0.085650,1.668114,0.947543,0.090535,1.508153,0.769389,0.084344,1.537376,,,,,,,0.857888,0.051277,1.641569,,,,,,
886,7.383333,-0.011231,-0.657858,0.005318,-0.753039,0.925800,0.126639,1.589789,0.000400,0.769673,0.082237,1.593823,0.958110,0.980093,0.187875,1.571816,0.920903,1.017508,0.135402,1.645201,0.756692,0.976248,0.186843,1.619242,0.928645,1.029316,0.137119,1.556066,0.967369,1.037264,0.178628,1.602671,0.913670,0.940350,0.085679,1.669266,0.844514,0.954925,0.090511,1.508422,0.866879,0.777106,0.084193,1.538627,0.967904,0.903491,0.113897,1.533882,0.880010,0.888007,0.110768,1.637669,0.219438,0.835621,0.126515,1.600779,0.000000,0.770037,0.082282,1.594046,0.903648,0.113712,1.534230,0.887503,0.113525,1.638996,0.980055,0.188004,1.571620,1.016993,0.134943,1.644446,0.976371,0.187133,1.619273,1.029351,0.137190,1.556187,1.037495,0.178903,1.602772,0.939877,0.085385,1.668933,0.955136,0.090427,1.508784,0.776985,0.084223,1.538588,,,,,,,,,,,,,,,
887,7.391667,-0.011557,-0.658582,0.005493,-0.752400,0.933679,0.126558,1.590622,0.000320,0.777529,0.082262,1.594945,0.892759,0.987979,0.187762,1.572562,0.940531,1.025500,0.135242,1.645859,0.744352,0.984224,0.186720,1.619995,0.920856,1.037136,0.136977,1.556703,0.963945,1.045203,0.178467,1.603303,0.906529,0.948355,0.085566,1.670060,0.837596,0.962622,0.090434,1.509189,0.893087,0.784857,0.084228,1.539736,0.967352,0.911253,0.113847,1.534755,0.893961,0.895968,0.110700,1.638571,0.224811,0.843521,0.126493,1.601786,0.000000,0.777639,0.082246,1.594928,0.911380,0.113598,1.535006,0.895540,0.113373,1.639843,0.987852,0.187894,1.572214,,,,0.984241,0.186847,1.619972,1.037105,0.137041,1.556621,1.045409,0.178533,1.603416,0.947986,0.085156,1.669663,0.962733,0.090334,1.509431,0.784857,0.084352,1.539874,,,,,,,,,,,,,,,
888,7.400000,-0.011918,-0.659880,0.005262,-0.751258,0.941497,0.126389,1.591227,0.000387,0.785359,0.082107,1.596049,0.972025,0.995742,0.187603,1.573034,0.901589,1.033509,0.135014,1.646155,0.000000,0.992150,0.186519,1.620479,0.967270,1.044838,0.136827,1.556960,0.972824,1.053070,0.178275,1.603570,0.939112,0.956442,0.085325,1.670577,0.830050,0.970155,0.090334,1.509663,0.928887,0.792496,0.084121,1.540817,0.953761,0.918877,0.113730,1.535426,0.906203,0.903950,0.110492,1.639292,0.252251,0.851378,0.126324,1.602702,0.000000,0.785585,0.082171,1.596236,0.919031,0.113482,1.535791,0.903568,0.113207,1.640688,0.995707,0.187712,1.572885,1.032997,0.134587,1.645341,0.992249,0.186835,1.620496,1.044896,0.136925,1.557046,1.053287,0.178541,1.603681,0.956045,0.084987,1.670243,0.970360,0.090232,1.510055,0.792446,0.084175,1.540780,,,,,,,,,,,,,,,
889,7.408333,-0.011722,-0.660593,0.005414,-0.750633,0.949323,0.126362,1.591817,0.000379,0.793196,0.082076,1.596958,0.924971,1.003530,0.187570,1.573492,0.953158,1.041439,0.135017,1.646566,0.736913,1.000029,0.186508,1.620944,0.917137,1.052598,0.136788,1.557349,0.964261,1.060917,0.178258,1.603923,0.909618,0.964421,0.085336,1.671159,0.845164,0.977827,0.090270,1.510216,0.886376,0.800228,0.084064,1.541711,0.979378,0.926597,0.113676,1.536066,0.883178,0.911868,0.110487,1.639961,0.230890,0.859226,0.126299,1.603464,0.000000,0.793380,0.082127,1.597033,0.926768,0.113439,1.536509,0.911391,0.113249,1.641543,1.003507,0.187845,1.573237,1.041010,0.134506,1.645801,1.000098,0.186830,1.621027,1.052597,0.136879,1.557410,1.061185,0.178483,1.604056,0.964003,0.085086,1.670863,0.977977,0.090205,1.510614,0.800221,0.084087,1.541744,,,,,,,0.895991,0.044713,1.644374,,,,,,
890,7.416667,-0.010100,-0.661103,0.007610,-0.750189,0.957129,0.126679,1.592511,0.000653,0.800958,0.082600,1.598108,0.948572,1.011380,0.187726,1.573783,0.906145,1.049332,0.135519,1.647082,0.746131,1.007945,0.186921,1.621245,0.915199,1.060367,0.136802,1.557841,0.972611,1.068799,0.178510,1.604182,0.906331,0.972292,0.086059,1.672047,0.857638,0.985475,0.090120,1.511062,0.892430,0.807914,0.084287,1.542841,0.989860,0.934309,0.113723,1.536860,0.867360,0.919724,0.111103,1.640791,0.195212,0.867048,0.126782,1.604285,0.000000,0.801003,0.082273,1.598013,0.934528,0.113460,1.537121,0.919286,0.113508,1.641976,1.011205,0.187715,1.573764,1.048880,0.134677,1.646175,1.008236,0.186940,1.621259,1.060361,0.136852,1.557760,1.068967,0.178564,1.604296,0.968727,0.088546,1.670967,0.985689,0.090186,1.511232,0.807793,0.084233,1.542692,,,,,,,0.903060,0.044304,1.645437,,,,,,
891,7.425000,-0.009492,-0.661797,0.008208,-0.749578,0.964951,0.126950,1.593278,0.000626,0.808787,0.082894,1.599241,0.913961,1.019172,0.187960,1.574346,0.955869,1.057257,0.135873,1.647662,0.670463,1.015826,0.187235,1.621816,0.927121,1.068125,0.137005,1.558398,0.976122,1.076647,0.178790,1.604653,0.947534,0.980260,0.086461,1.672854,0.000001,0.993142,0.090251,1.511838,0.929767,0.815640,0.084487,1.543959,0.949997,0.942026,0.113901,1.537691,0.892403,0.927635,0.111458,1.641654,0.320811,0.874892,0.127080,1.605220,0.000000,0.808947,0.082496,1.599087,0.942082,0.113619,1.537882,0.927321,0.113826,1.642350,1.018944,0.187892,1.574284,,,,1.015918,0.186942,1.621989,1.068130,0.136955,1.558125,1.076899,0.178563,1.604691,0.976790,0.088651,1.671562,0.993189,0.090348,1.511711,0.815456,0.084451,1.543824,,,,,,,,,,,,,,,
892,7.433333,-0.010925,-0.663557,0.006991,-0.748013,0.972740,0.127001,1.593885,0.000650,0.816603,0.082932,1.600408,0.886016,1.026877,0.188080,1.574934,0.938414,1.065300,0.135712,1.647872,0.000000,1.023752,0.187174,1.622416,0.911876,1.075751,0.137184,1.558564,0.930472,1.084492,0.178792,1.604937,0.914856,0.988417,0.086209,1.673234,0.000001,1.000548,0.090613,1.512175,0.958302,0.823198,0.084736,1.545101,0.942105,0.949556,0.114167,1.538357,0.913698,0.935650,0.111327,1.642376,0.378074,0.882738,0.127091,1.606248,0.000000,0.816902,0.082725,1.600315,0.949763,0.113881,1.538579,0.935179,0.113818,1.643353,1.026666,0.188079,1.574794,1.064828,0.134784,1.646970,1.023741,0.187088,1.622541,1.075754,0.137246,1.558506,1.084582,0.178818,1.605071,0.984809,0.088638,1.672125,1.000724,0.090621,1.512283,0.823306,0.084766,1.545095,,,,,,,0.919317,0.044461,1.646491,,,,,,
893,7.441667,-0.010659,-0.664365,0.006588,-0.747304,0.980457,0.127054,1.594505,0.000656,0.824377,0.082833,1.601355,0.915198,1.034495,0.188188,1.575447,0.948718,1.073124,0.135845,1.648294,0.657644,1.031473,0.187271,1.622936,0.953495,1.083382,0.137342,1.558964,0.953124,1.092183,0.178950,1.605326,0.946958,0.996344,0.086264,1.673813,0.000001,1.008125,0.090706,1.512729,0.927033,0.830852,0.084652,1.546035,0.968904,0.957166,0.114206,1.539024,0.901956,0.943486,0.111336,1.643072,0.311156,0.890482,0.127055,1.607060,0.000000,0.824555,0.082592,1.601197,0.957324,0.113984,1.539306,0.943147,0.113792,1.644274,1.034336,0.188206,1.575319,1.072700,0.134995,1.647307,1.031542,0.187190,1.623088,1.083399,0.137467,1.558825,1.092347,0.178960,1.605460,0.992760,0.088780,1.672794,1.008286,0.090662,1.512969,0.830815,0.084614,1.545922,,,,,,,,,,0.888853,0.125975,1.610419,,,
894,7.450000,-0.009862,-0.664988,0.006567,-0.746760,0.988231,0.127064,1.595053,0.000589,0.832211,0.082680,1.602214,0.913464,1.042169,0.188235,1.575836,0.938157,1.080977,0.136018,1.648678,0.679925,1.039227,0.187369,1.623331,0.959639,1.091085,0.137424,1.559330,0.972352,1.099917,0.179095,1.605629,0.941711,1.004294,0.086381,1.674382,0.000001,1.015802,0.090652,1.513274,0.940899,0.838591,0.084442,1.546881,0.978878,0.964861,0.114127,1.539626,0.893623,0.951357,0.111361,1.643700,0.282743,0.898277,0.126980,1.607759,0.000000,0.832415,0.082418,1.602117,0.964952,0.113843,1.539930,0.950848,0.114066,1.644510,1.042048,0.188283,1.575626,1.080612,0.135119,1.647842,1.039314,0.187346,1.623465,1.091095,0.137533,1.559314,1.100083,0.179129,1.605789,1.000824,0.088902,1.673360,1.015946,0.090620,1.513459,0.838576,0.084432,1.546799,,,,,,,,,,0.896460,0.126034,1.611250,,,
895,7.458333,-0.008747,-0.665494,0.006981,-0.746319,0.995996,0.126992,1.595587,0.000660,0.840025,0.082489,1.603059,0.903104,1.049855,0.188168,1.576162,0.950917,1.088808,0.136145,1.649065,0.664184,1.046979,0.187404,1.623662,0.948855,1.098793,0.137362,1.559700,0.974174,1.107652,0.179143,1.605895,0.946378,1.012203,0.086498,1.674983,0.000001,1.023488,0.090424,1.513850,0.947545,0.846328,0.084135,1.547713,0.965633,0.972563,0.113913,1.540220,0.907561,0.959203,0.111364,1.644318,0.337661,0.906060,0.126859,1.608415,0.000000,0.840204,0.082246,1.602815,0.972697,0.113681,1.540475,0.958867,0.113761,1.645396,1.049706,0.188180,1.576035,1.088350,0.135305,1.648121,1.046961,0.187276,1.623820,1.098779,0.137432,1.559625,1.107840,0.179158,1.605996,1.008621,0.089034,1.673898,1.023638,0.090433,1.513996,0.846452,0.084106,1.547764,,,,,,,,,,0.904269,0.126435,1.611907,,,
896,7.466667,-0.008160,-0.666431,0.006577,-0.745493,1.003786,0.126866,1.596120,0.000620,0.847896,0.082149,1.603996,0.907388,1.057512,0.188111,1.576542,0.938064,1.096718,0.136165,1.649364,0.661754,1.054755,0.187358,1.624049,0.961099,1.106478,0.137368,1.559974,0.966723,1.115395,0.179176,1.606134,0.947204,1.020247,0.086420,1.675488,0.000001,1.031125,0.090311,1.514326,0.947239,0.854059,0.083787,1.548634,0.967801,0.980233,0.113737,1.540817,0.904356,0.967137,0.111203,1.644948,0.337891,0.913883,0.126612,1.609174,0.000000,0.848144,0.081875,1.603972,0.980402,0.113489,1.541053,0.966665,0.113599,1.645973,1.057362,0.188131,1.576345,1.096225,0.135250,1.648497,1.054853,0.187283,1.624144,1.106492,0.137476,1.559897,1.115493,0.179179,1.606321,1.016662,0.088843,1.674394,1.031291,0.090320,1.514456,0.854102,0.083795,1.548513,,,,,,,,,,,,,,,
897,7.475000,-0.008954,-0.667182,0.006022,-0.744816,1.011577,0.126745,1.596591,0.000584,0.855693,0.082048,1.604691,0.941074,1.065277,0.188016,1.577024,0.946160,1.104618,0.135919,1.649666,0.685286,1.062616,0.187171,1.624535,0.961891,1.114199,0.137295,1.560259,0.972630,1.123218,0.179010,1.606482,0.940445,1.028188,0.086141,1.675846,0.000001,1.038743,0.090343,1.514671,0.937897,0.861745,0.083792,1.549321,0.965918,0.987910,0.113729,1.541309,0.889012,0.975022,0.110995,1.645462,0.260326,0.921700,0.126486,1.609824,0.000000,0.855754,0.081853,1.604573,0.988081,0.113473,1.541628,0.974494,0.113855,1.646007,1.065129,0.188001,1.576869,1.104229,0.135147,1.648751,1.062677,0.187099,1.624655,1.114213,0.137402,1.560243,1.123334,0.179016,1.606690,1.024744,0.088566,1.674871,1.038926,0.090308,1.514836,0.861865,0.083773,1.549383,,,,,,,,,,0.919586,0.125804,1.613278,,,
898,7.483333,-0.008910,-0.668008,0.006086,-0.744076,1.019417,0.126619,1.597062,0.000612,0.863549,0.081927,1.605515,0.923489,1.073075,0.187885,1.577368,0.946891,1.112575,0.135797,1.649930,0.693890,1.070518,0.187047,1.624886,0.962062,1.121958,0.137160,1.560502,0.968303,1.131080,0.178881,1.606700,0.927741,1.036202,0.086024,1.676286,0.000001,1.046400,0.090206,1.515087,0.948944,0.869479,0.083664,1.550130,0.976846,0.995626,0.113597,1.541835,0.883464,0.982969,0.110876,1.646016,0.285254,0.929569,0.126364,1.610495,0.000000,0.863623,0.081659,1.605388,0.995743,0.113301,1.542176,0.982618,0.113599,1.646816,1.072938,0.187926,1.577212,1.112176,0.134994,1.649095,1.070595,0.187034,1.625016,1.122022,0.137259,1.560455,1.131322,0.178878,1.606857,1.032715,0.088506,1.675245,1.046519,0.090206,1.515253,0.869458,0.083605,1.550063,,,,,,,,,,0.927188,0.125669,1.613977,,,
899,7.491667,-0.009176,-0.669414,0.005639,-0.742812,1.027292,0.126495,1.597605,0.000611,0.871472,0.081745,1.606599,0.919046,1.080856,0.187799,1.577772,0.945333,1.120646,0.135648,1.650130,0.695858,1.078479,0.186910,1.625298,0.964273,1.129691,0.137107,1.560669,0.959224,1.138974,0.178783,1.606875,0.939716,1.044389,0.085824,1.676723,0.000001,1.053977,0.090175,1.515491,0.933997,0.877192,0.083541,1.551194,0.974857,1.003298,0.113522,1.542454,0.911680,0.991035,0.110690,1.646680,0.256199,0.937495,0.126198,1.611376,0.000000,0.871741,0.081565,1.606600,1.003416,0.113230,1.542613,0.990449,0.113488,1.647504,1.080687,0.187777,1.577636,1.120181,0.134813,1.649378,1.078530,0.186819,1.625395,1.129714,0.137246,1.560586,1.139114,0.178849,1.607061,1.040849,0.088304,1.675640,1.054157,0.090104,1.515671,0.877264,0.083560,1.551127,,,,,,,,,,,,,,,
900,7.500000,-0.008531,-0.670263,0.006095,-0.742050,1.035100,0.126438,1.597983,0.000612,0.879310,0.081672,1.607404,0.904229,1.088607,0.187721,1.577932,0.929074,1.128573,0.135690,1.650279,0.695356,1.086339,0.186906,1.625465,0.982001,1.137412,0.137012,1.560795,0.981086,1.146793,0.178762,1.606916,0.927700,1.052387,0.085893,1.677124,0.000001,1.061604,0.089996,1.515864,0.954820,0.884902,0.083383,1.551983,0.954290,1.010982,0.113375,1.542907,0.904200,0.998959,0.110702,1.647165,0.272022,0.945336,0.126144,1.611960,0.000000,0.879628,0.081461,1.607440,1.011121,0.113094,1.543127,0.998373,0.113434,1.647986,1.088383,0.187692,1.577760,1.128071,0.134933,1.649467,1.086401,0.186871,1.625476,1.137425,0.137087,1.560794,1.146917,0.178753,1.607177,1.048963,0.088196,1.676103,1.061732,0.089970,1.515989,0.885044,0.083463,1.551899,,,,,,,,,,,,,,,
901,7.508333,-0.008591,-0.671203,0.006481,-0.741196,1.042977,0.126394,1.598394,0.000600,0.887182,0.081732,1.608230,0.904229,1.096472,0.187635,1.578183,0.929074,1.136589,0.135606,1.650449,0.695356,1.094325,0.186840,1.625721,0.982001,1.145201,0.136887,1.560942,0.981086,1.154727,0.178649,1.607022,0.927700,1.060439,0.085869,1.677508,0.000001,1.069248,0.089902,1.516223,0.954820,0.892635,0.083418,1.552795,0.954290,1.018710,0.113325,1.543386,0.904200,1.006951,0.110701,1.647675,0.272022,0.953248,0.126164,1.612600,0.000000,0.887350,0.081421,1.608031,1.018841,0.113073,1.543589,1.006514,0.113173,1.648870,1.096425,0.187677,1.578036,1.136236,0.134848,1.649598,1.094358,0.186824,1.625852,1.145235,0.136981,1.560848,1.154849,0.178673,1.607155,1.056934,0.088178,1.676523,1.069366,0.089831,1.516453,0.892613,0.083469,1.552771,,,,,,,,,,,,,,,
902,7.516667,-0.008832,-0.672399,0.006605,-0.740107,1.050788,0.126385,1.598804,0.000605,0.895003,0.081799,1.609133,0.898492,1.104248,0.187603,1.578433,0.960136,1.144572,0.135538,1.650557,0.701727,1.102254,0.186798,1.625978,0.965948,1.152895,0.136835,1.561023,0.965803,1.162591,0.178582,1.607081,0.954196,1.068485,0.085833,1.677851,0.000001,1.076774,0.089898,1.516540,0.933090,0.900277,0.083494,1.553681,0.984997,1.026336,0.113340,1.543871,0.912703,1.014913,0.110699,1.648197,0.305075,0.961105,0.126197,1.613300,0.000000,0.895275,0.081598,1.609116,1.026420,0.113033,1.544127,1.014365,0.113364,1.649207,1.104023,0.187618,1.578303,1.144120,0.134763,1.649779,1.102461,0.186825,1.626046,1.152950,0.136924,1.560957,1.162756,0.178637,1.607257,1.065123,0.088094,1.676872,1.076928,0.089858,1.516750,0.900202,0.083501,1.553492,,,,,,,,,,,,,,,
903,7.525000,-0.008901,-0.673566,0.006681,-0.739044,1.058618,0.126406,1.599239,0.000598,0.902857,0.081851,1.610058,0.915514,1.112025,0.187614,1.578701,0.934985,1.152566,0.135539,1.650696,0.703022,1.110181,0.186808,1.626252,0.945129,1.160607,0.136837,1.561136,0.969092,1.170456,0.178580,1.607165,0.938097,1.076556,0.085848,1.678228,0.000001,1.084337,0.089917,1.516892,0.934230,0.907957,0.083547,1.554590,0.949237,1.033990,0.113368,1.544383,0.897772,1.022896,0.110725,1.648744,0.274427,0.968981,0.126235,1.614018,0.000000,0.903001,0.081707,1.609961,1.034146,0.113089,1.544616,1.022378,0.113420,1.649714,1.111861,0.187572,1.578610,1.152065,0.134756,1.649844,1.110275,0.186824,1.626346,1.160624,0.136956,1.561082,1.170647,0.178606,1.607300,1.073251,0.088130,1.677190,1.084482,0.089900,1.517074,0.908031,0.083510,1.554564,,,,,,,,,,,,,,,
904,7.533333,-0.009252,-0.674967,0.006360,-0.737763,1.066494,0.126423,1.599778,0.000661,0.910777,0.081855,1.611142,0.943711,1.119823,0.187652,1.579099,0.951966,1.160637,0.135506,1.650888,0.684668,1.118160,0.186799,1.626656,0.966725,1.168339,0.136893,1.561300,0.967226,1.178362,0.178591,1.607332,0.941206,1.084732,0.085787,1.678659,0.000001,1.091902,0.090016,1.517298,0.941612,0.915666,0.083606,1.555657,0.978252,1.041660,0.113439,1.545003,0.901041,1.030960,0.110693,1.649403,0.272289,0.976914,0.126237,1.614896,0.000000,0.910800,0.081562,1.611379,1.041797,0.113150,1.545120,1.030462,0.113465,1.650152,,,,1.160140,0.134683,1.650027,1.118340,0.186829,1.626611,1.168354,0.137005,1.561260,1.178391,0.178634,1.607576,1.081340,0.088062,1.677531,1.092098,0.089986,1.517471,0.915735,0.083627,1.555422,,,,,,,,,,0.972947,0.125283,1.617971,,,
905,7.541667,-0.009557,-0.675962,0.005942,-0.736851,1.074186,0.126343,1.600121,0.000804,0.918509,0.081731,1.611858,0.905659,1.127447,0.187605,1.579363,0.000000,1.168464,0.135393,1.650988,0.677249,1.125911,0.186702,1.626923,0.953053,1.175925,0.136875,1.561381,0.969976,1.186063,0.178527,1.607430,0.937641,1.092645,0.085629,1.678910,0.000001,1.099380,0.090028,1.517536,0.934158,0.923249,0.083541,1.556362,0.938579,1.049207,0.113411,1.545400,0.914706,1.038789,0.110554,1.649825,0.271229,0.984647,0.126122,1.615480,0.000000,0.918888,0.081784,1.611826,1.049435,0.113233,1.545610,1.038466,0.113466,1.650558,1.126311,0.186221,1.579485,1.168047,0.134789,1.650172,1.125948,0.186794,1.627013,1.176003,0.137124,1.561273,1.186251,0.178706,1.607528,1.089408,0.087984,1.677942,1.099613,0.090042,1.517786,0.923412,0.083642,1.556273,,,,,,,,,,,,,,,
