Format Version,1.23,Take Name,N_100,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.47.162 PM,Total Frames in Take,976,Total Exported Frames,976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
391,3.258333,-0.007740,0.539001,0.003672,-0.842261,0.887458,0.127149,0.226194,0.000227,1.015958,0.081008,0.138319,0.958404,0.852695,0.188592,0.271327,0.959089,0.780562,0.138274,0.228859,0.894606,0.830448,0.188610,0.229254,0.896953,0.818507,0.138071,0.310390,0.894046,0.787708,0.180737,0.275906,0.928273,0.831592,0.088211,0.166454,0.942991,0.905782,0.089499,0.309984,0.841931,1.039373,0.081776,0.188883,0.930328,0.936007,0.112856,0.261184,0.845291,0.893261,0.111942,0.165303,0.873307,0.957601,0.126212,0.168469,0.000000,1.015810,0.080978,0.138341,0.936161,0.113246,0.261451,0.893332,0.111441,0.165616,,,,0.852640,0.188653,0.271127,0.780895,0.138093,0.229227,0.830764,0.188894,0.229395,0.818277,0.137825,0.310122,0.787659,0.180816,0.275758,0.831650,0.088387,0.166597,0.905337,0.089309,0.309642,1.039369,0.081934,0.188586,,,,,,,,,,,,,,,,,,,,,
392,3.266667,-0.007499,0.542578,0.003974,-0.839963,0.883246,0.127097,0.227298,0.000234,1.012449,0.080842,0.140521,0.961591,0.848152,0.188572,0.272130,0.945938,0.776340,0.138312,0.229054,0.868072,0.826263,0.188607,0.229869,0.887952,0.813591,0.138084,0.310905,0.892134,0.783122,0.180773,0.276157,0.956455,0.827857,0.088202,0.167088,0.941422,0.900825,0.089438,0.311243,0.851918,1.035434,0.081594,0.191282,0.915878,0.931484,0.112766,0.262701,0.875722,0.889553,0.111881,0.166459,0.851067,0.953876,0.126097,0.170172,0.000000,1.012293,0.080769,0.140503,0.931715,0.113256,0.262993,0.889605,0.111335,0.166767,,,,0.848093,0.188614,0.271958,0.776647,0.138194,0.229397,0.826643,0.188763,0.230085,0.813389,0.137864,0.310593,0.783066,0.180748,0.276030,0.827833,0.088444,0.167150,0.900344,0.089331,0.310894,1.035443,0.081753,0.191039,,,,,,,,,,,,,,,,,,,,,
393,3.275000,-0.007681,0.546119,0.004823,-0.837659,0.878950,0.126998,0.228361,0.000276,1.008821,0.080680,0.142619,0.956547,0.843559,0.188463,0.272971,0.953343,0.772048,0.138350,0.229228,0.881037,0.822027,0.188578,0.230527,0.883932,0.808607,0.137973,0.311390,0.892087,0.778487,0.180744,0.276439,0.964873,0.824021,0.088248,0.167637,0.937309,0.895771,0.089213,0.312404,0.849013,1.031378,0.081340,0.193574,0.927348,0.926869,0.112560,0.264151,0.846097,0.885751,0.111848,0.167558,0.842722,0.950059,0.125975,0.171831,0.000000,1.008723,0.080756,0.142684,0.926431,0.112487,0.263908,0.885894,0.111284,0.167979,,,,0.843562,0.188642,0.272832,0.772369,0.138182,0.229666,0.822388,0.188758,0.230663,0.808425,0.137893,0.311154,0.778378,0.180802,0.276337,0.824131,0.088459,0.167809,0.895499,0.089168,0.312107,1.031538,0.081564,0.193360,,,,,,,,,,,,,,,,,,,,,
394,3.283333,-0.007835,0.549396,0.004619,-0.835512,0.874692,0.126984,0.229521,0.000273,1.005252,0.080726,0.144799,0.965150,0.838926,0.188432,0.273855,0.943455,0.767782,0.138289,0.229551,0.857849,0.817728,0.188539,0.231243,0.893638,0.803696,0.137925,0.311997,0.922799,0.773832,0.180684,0.276813,0.959959,0.820258,0.088213,0.168368,0.926577,0.890871,0.089203,0.313693,0.898588,1.027409,0.081394,0.195929,0.912699,0.922336,0.112566,0.265686,0.873568,0.881977,0.111839,0.168773,0.820491,0.946243,0.125995,0.173550,0.000000,1.005201,0.080872,0.144872,0.921941,0.112385,0.265408,0.882125,0.111290,0.169241,,,,0.838959,0.188564,0.273674,0.768054,0.138168,0.229979,0.818074,0.188813,0.231326,0.803520,0.137699,0.311777,0.773818,0.180798,0.276696,0.820354,0.088338,0.168597,0.890556,0.089240,0.313422,1.027465,0.081643,0.195715,,,,,,,,,,,,,,,,,,,,,
395,3.291667,-0.008317,0.552169,0.003650,-0.833683,0.870453,0.127006,0.230796,0.000223,1.001671,0.081001,0.146957,0.957398,0.834264,0.188391,0.274874,0.943496,0.763522,0.138088,0.230110,0.869771,0.813350,0.188443,0.232122,0.887630,0.798886,0.137819,0.312794,0.909725,0.769168,0.180507,0.277400,0.959002,0.816509,0.088106,0.169291,0.930294,0.886150,0.089280,0.315083,0.895709,1.023485,0.081728,0.198233,0.916763,0.917885,0.112697,0.267280,0.871168,0.878174,0.111862,0.170101,0.815816,0.942377,0.126153,0.175303,0.000000,1.001538,0.080992,0.146919,0.918161,0.113193,0.267569,0.878232,0.111349,0.170385,,,,0.834225,0.188422,0.274640,0.763762,0.137953,0.230458,0.813706,0.188676,0.232249,0.798638,0.137615,0.312481,0.769049,0.180529,0.277338,0.816512,0.088325,0.169468,0.885729,0.089054,0.314730,1.023510,0.081815,0.198007,,,,,,,,,,,,,,,,,,,,,
396,3.300000,-0.008837,0.555183,0.003920,-0.831672,0.866059,0.126981,0.231914,0.000273,0.997884,0.081081,0.148975,0.965348,0.829547,0.188312,0.275801,0.940240,0.759134,0.138057,0.230467,0.889109,0.808944,0.188413,0.232899,0.888980,0.793899,0.137693,0.313404,0.887921,0.764436,0.180421,0.277846,0.965966,0.812564,0.088150,0.169974,0.929673,0.881146,0.089156,0.316268,0.851575,1.019325,0.081749,0.200408,0.939139,0.913226,0.112631,0.268725,0.840665,0.874220,0.111908,0.171260,0.852658,0.938383,0.126197,0.176943,0.000000,0.997812,0.081094,0.149048,0.912835,0.112523,0.268428,0.874437,0.111424,0.171625,,,,0.829573,0.188557,0.275645,0.759449,0.137918,0.230917,0.809238,0.188694,0.232981,0.793711,0.137512,0.313197,0.764277,0.180400,0.277813,0.812628,0.088332,0.170223,0.880843,0.089169,0.315943,1.019521,0.081947,0.200208,,,,,,,,,,,,,,,,,,,,,
397,3.308333,-0.009667,0.558286,0.004162,-0.829582,0.861793,0.127146,0.233124,0.000254,0.994255,0.081443,0.151097,0.974190,0.824926,0.188388,0.276838,0.926958,0.754877,0.138178,0.230895,0.858434,0.804644,0.188551,0.233783,0.896127,0.789020,0.137691,0.314089,0.916707,0.759804,0.180465,0.278383,0.959255,0.808780,0.088395,0.170721,0.921220,0.876266,0.089188,0.317526,0.888800,1.015311,0.082034,0.202691,0.914364,0.908689,0.112756,0.270262,0.874381,0.870414,0.112178,0.172507,0.838886,0.934526,0.126486,0.178694,0.000000,0.994197,0.081480,0.151063,0.908291,0.112584,0.270008,0.870536,0.111606,0.172907,,,,0.824846,0.188738,0.276792,0.755155,0.138098,0.231281,0.805031,0.188765,0.233923,0.788888,0.137584,0.313873,0.759744,0.180505,0.278242,0.808879,0.088467,0.170978,0.875977,0.089068,0.317161,1.015440,0.082371,0.202562,,,,,,,,,,,,,,,,,,,,,
398,3.316667,-0.010368,0.561261,0.004281,-0.827563,0.857543,0.127163,0.234229,0.000273,0.990615,0.081634,0.153098,0.979229,0.820331,0.188328,0.277757,0.933058,0.750640,0.138144,0.231246,0.857403,0.800359,0.188538,0.234558,0.888633,0.784184,0.137565,0.314683,0.917514,0.755204,0.180371,0.278823,0.968357,0.805000,0.088467,0.171396,0.927769,0.871428,0.089102,0.318683,0.875752,1.011299,0.082169,0.204842,0.894507,0.904178,0.112748,0.271686,0.868828,0.866608,0.112279,0.173657,0.815818,0.930666,0.126610,0.180324,0.000000,0.990536,0.081630,0.153122,0.903764,0.112638,0.271383,0.866716,0.111677,0.174067,,,,0.820371,0.188532,0.277589,0.750938,0.138028,0.231718,0.800728,0.188759,0.234672,0.784099,0.137379,0.314424,0.755132,0.180454,0.278761,0.805090,0.088644,0.171606,0.871073,0.089034,0.318342,1.011399,0.082567,0.204746,,,,,,,,,,,,,,,,,,,,,
399,3.325000,-0.010564,0.564278,0.004196,-0.825507,0.853220,0.127217,0.235285,0.000254,0.986895,0.081746,0.155117,0.985005,0.815674,0.188362,0.278555,0.929601,0.746339,0.138169,0.231523,0.864177,0.796018,0.188577,0.235211,0.876957,0.779273,0.137579,0.315203,0.918294,0.750543,0.180386,0.279143,0.959308,0.801149,0.088522,0.172060,0.928029,0.866499,0.089139,0.319829,0.900088,1.007200,0.082274,0.207011,0.900148,0.899585,0.112806,0.273078,0.880527,0.862732,0.112351,0.174777,0.824786,0.926736,0.126699,0.181915,0.000000,0.986845,0.081730,0.155146,0.899233,0.112641,0.272799,0.862836,0.111757,0.175134,,,,0.815748,0.188520,0.278334,0.746629,0.138046,0.231966,0.796389,0.188879,0.235326,0.779048,0.137499,0.314980,0.750386,0.180356,0.279169,0.801231,0.088737,0.172234,0.866232,0.089116,0.319532,1.007332,0.082629,0.206885,,,,,,,,,,,,,,,,,,,,,
400,3.333333,-0.009945,0.567271,0.003443,-0.823464,0.848951,0.127209,0.236233,0.000277,0.983225,0.081652,0.157121,0.978347,0.811064,0.188415,0.279115,0.932066,0.742095,0.138103,0.231675,0.872965,0.791723,0.188541,0.235629,0.883648,0.774420,0.137683,0.315592,0.927187,0.745934,0.180410,0.279245,0.973536,0.797358,0.088372,0.172703,0.924147,0.861633,0.089293,0.320941,0.875091,1.003152,0.082285,0.209160,0.892646,0.895047,0.112889,0.274387,0.883366,0.858908,0.112235,0.175823,0.812878,0.922852,0.126626,0.183398,0.000000,0.983156,0.081702,0.157138,0.894665,0.112757,0.274154,0.859056,0.111629,0.176237,,,,0.811113,0.188507,0.278864,0.742354,0.138069,0.232110,0.792107,0.188748,0.235790,0.774304,0.137579,0.315347,0.745865,0.180454,0.279178,0.797398,0.088527,0.172961,0.861284,0.089227,0.320589,1.003255,0.082679,0.209023,,,,,,,,,,,,,,,,,,,,,
401,3.341667,-0.009341,0.570407,0.003213,-0.821303,0.844639,0.127161,0.237187,0.000276,0.979493,0.081456,0.159156,0.977169,0.806450,0.188435,0.279704,0.915460,0.737825,0.138090,0.231801,0.849489,0.787441,0.188514,0.236072,0.871844,0.769511,0.137762,0.315963,0.894601,0.741318,0.180454,0.279348,0.960537,0.793516,0.088265,0.173314,0.916254,0.856661,0.089346,0.322036,0.881908,0.999025,0.082145,0.211345,0.899678,0.890437,0.112871,0.275709,0.873743,0.855050,0.112108,0.176873,0.826106,0.918940,0.126485,0.184917,0.000000,0.979410,0.081492,0.159149,0.890042,0.112741,0.275423,0.855146,0.111534,0.177253,,,,0.806516,0.188714,0.279524,0.738111,0.137968,0.232317,0.787857,0.188786,0.236196,0.769326,0.137610,0.315616,0.741177,0.180508,0.279302,0.793635,0.088384,0.173604,0.856337,0.089213,0.321719,0.999170,0.082497,0.211217,,,,,,,,,,,,,,,,,,,,,
402,3.350000,-0.009219,0.573594,0.003597,-0.819080,0.840363,0.127027,0.238124,0.000274,0.975781,0.081228,0.161131,0.969958,0.801897,0.188323,0.280359,0.928615,0.733603,0.138048,0.231912,0.872105,0.783227,0.188429,0.236581,0.871366,0.764634,0.137672,0.316318,0.918430,0.736763,0.180397,0.279495,0.956360,0.789705,0.088191,0.173846,0.908945,0.851694,0.089180,0.323054,0.886828,0.994907,0.081888,0.213470,0.915968,0.885849,0.112689,0.276996,0.882623,0.851230,0.111982,0.177889,0.817037,0.915067,0.126302,0.186433,0.000000,0.975672,0.081264,0.161095,0.885499,0.112588,0.276700,0.851404,0.111423,0.178328,,,,0.801906,0.188510,0.280144,0.733905,0.137997,0.232322,0.783647,0.188708,0.236681,0.764446,0.137510,0.316106,0.736600,0.180369,0.279441,0.789761,0.088356,0.174166,0.851428,0.089112,0.322694,0.995020,0.082190,0.213374,,,,,,,,,,,,,,,,,,,,,
403,3.358333,-0.008719,0.576871,0.004032,-0.816779,0.836115,0.126985,0.239033,0.000260,0.972082,0.080978,0.163139,0.969532,0.797396,0.188345,0.280942,0.936878,0.729424,0.138149,0.231965,0.895919,0.779077,0.188464,0.237015,0.872455,0.759778,0.137756,0.316616,0.981745,0.732261,0.180508,0.279560,0.960316,0.785920,0.088198,0.174364,0.931560,0.846715,0.089148,0.324062,0.860533,0.990789,0.081628,0.215629,0.905356,0.881269,0.112596,0.278273,0.875495,0.847443,0.111906,0.178891,0.804118,0.911229,0.126142,0.187942,0.000000,0.972020,0.081068,0.163086,0.880839,0.112508,0.278037,0.847564,0.111272,0.179335,,,,0.797408,0.188528,0.280768,0.729623,0.138100,0.232328,0.779514,0.188714,0.237096,0.759795,0.137700,0.316573,0.732185,0.180457,0.279430,0.785991,0.088339,0.174588,0.846325,0.089013,0.323687,0.990890,0.081979,0.215530,,,,,,,,,,,,,,,,,,,,,
404,3.366667,-0.008392,0.579968,0.004466,-0.814584,0.831792,0.126901,0.239876,0.000234,0.968276,0.080735,0.165015,0.981255,0.792828,0.188308,0.281489,0.940995,0.725170,0.138189,0.231999,0.885479,0.774842,0.188446,0.237425,0.895793,0.754881,0.137763,0.316878,0.957471,0.727695,0.180546,0.279613,0.972382,0.782043,0.088171,0.174829,0.928275,0.841703,0.089055,0.324984,0.881756,0.986586,0.081364,0.217646,0.899975,0.876630,0.112462,0.279457,0.865831,0.843557,0.111808,0.179822,0.813764,0.907290,0.125970,0.189355,0.000000,0.968226,0.080782,0.164986,0.876232,0.112283,0.279145,0.843752,0.111204,0.180212,,,,0.792851,0.188427,0.281286,0.725411,0.138079,0.232373,0.775104,0.188768,0.237470,0.754774,0.137841,0.316771,0.727595,0.180575,0.279650,0.782181,0.088302,0.175044,0.841407,0.088848,0.324678,0.986680,0.081739,0.217540,,,,,,,,,,,,,,,,,,,,,
405,3.375000,-0.008095,0.582892,0.004189,-0.812498,0.827438,0.126833,0.240672,0.000280,0.964458,0.080612,0.166831,0.964546,0.788173,0.188271,0.281955,0.937931,0.720875,0.138109,0.232020,0.878863,0.770505,0.188373,0.237763,0.881381,0.749975,0.137753,0.317111,0.924334,0.723056,0.180505,0.279617,0.962370,0.778159,0.088049,0.175300,0.920255,0.836738,0.089054,0.325879,0.872679,0.982390,0.081285,0.219591,0.898065,0.871991,0.112426,0.280586,0.866105,0.839635,0.111692,0.180716,0.816916,0.903297,0.125864,0.190696,0.000000,0.964359,0.080707,0.166796,0.871610,0.112239,0.280260,0.839718,0.111080,0.181111,,,,0.788249,0.188389,0.281750,0.721195,0.138034,0.232376,0.770892,0.188624,0.237874,0.749869,0.137624,0.316858,0.722956,0.180595,0.279683,0.778251,0.088148,0.175589,0.836336,0.089028,0.325568,0.982521,0.081661,0.219505,,,,,,,,,,,,,,,,,,,,,
406,3.383333,-0.007690,0.585645,0.003409,-0.810524,0.823033,0.126846,0.241433,0.000249,0.960585,0.080612,0.168595,0.964546,0.783444,0.188319,0.282352,0.937931,0.716523,0.138030,0.232041,0.878863,0.766076,0.188340,0.238041,0.881381,0.745046,0.137828,0.317327,0.924334,0.718350,0.180501,0.279585,0.962370,0.774227,0.087924,0.175788,0.920255,0.831783,0.089207,0.326760,0.872679,0.978157,0.081380,0.221474,0.898065,0.867325,0.112535,0.281670,0.866105,0.835648,0.111621,0.181585,0.816916,0.899230,0.125856,0.191974,0.000000,0.960561,0.080703,0.168535,0.866893,0.112385,0.281412,0.835816,0.111033,0.181998,,,,0.783446,0.188359,0.282180,0.716706,0.137914,0.232384,0.766496,0.188504,0.238081,0.745002,0.138085,0.317287,0.718265,0.180393,0.279564,0.774268,0.088147,0.175993,0.831447,0.089039,0.326402,0.978265,0.081734,0.221380,,,,,,,,,,,,,,,,,,,,,
407,3.391667,-0.008217,0.588766,0.003526,-0.808254,0.818610,0.126845,0.242218,0.000262,0.956737,0.080733,0.170398,0.972131,0.778684,0.188262,0.282893,0.955909,0.712172,0.138000,0.232015,0.898451,0.761658,0.188321,0.238449,0.886819,0.740035,0.137722,0.317519,0.933968,0.713616,0.180424,0.279615,0.965139,0.770327,0.087971,0.176160,0.923536,0.826714,0.089123,0.327572,0.870458,0.973900,0.081454,0.223413,0.904522,0.862595,0.112509,0.282782,0.868749,0.831692,0.111684,0.182454,0.815418,0.895187,0.125932,0.193348,0.000000,0.956690,0.080840,0.170343,0.862231,0.112323,0.282526,0.831892,0.111094,0.182877,,,,0.778710,0.188251,0.282576,0.712384,0.137890,0.232420,0.761992,0.188664,0.238465,0.740004,0.137746,0.317419,0.713517,0.180420,0.279689,0.770375,0.088152,0.176384,0.826311,0.089043,0.327247,0.974024,0.081779,0.223324,,,,,,,,,,,,,,,,,,,,,
408,3.400000,-0.008179,0.591709,0.003827,-0.806101,0.814254,0.126913,0.242924,0.000281,0.952874,0.080741,0.172098,0.967880,0.774069,0.188342,0.283325,0.920533,0.707900,0.138135,0.231949,0.882451,0.757368,0.188424,0.238758,0.880367,0.735139,0.137814,0.317653,0.973172,0.709023,0.180543,0.279571,0.968993,0.766431,0.088088,0.176504,0.926907,0.821714,0.089160,0.328323,0.868812,0.969651,0.081436,0.225236,0.910314,0.857934,0.112538,0.283802,0.879562,0.827762,0.111763,0.183252,0.811662,0.891185,0.125969,0.194613,0.000000,0.952800,0.080817,0.172088,0.857524,0.112403,0.283548,0.827911,0.111167,0.183666,,,,0.774130,0.188466,0.282982,0.708136,0.138013,0.232300,0.757838,0.188635,0.238872,0.735098,0.138005,0.317549,0.708838,0.180450,0.279646,0.766472,0.088278,0.176746,0.821374,0.088912,0.327935,0.969745,0.081839,0.225140,,,,,,,,,,,,,,,,,,,,,
409,3.408333,-0.007892,0.594799,0.003833,-0.803827,0.809928,0.127040,0.243666,0.000274,0.949067,0.080780,0.173926,0.973404,0.769460,0.188504,0.283731,0.907503,0.703666,0.138302,0.231871,0.889993,0.753102,0.188574,0.239037,0.868276,0.730247,0.138007,0.317782,0.944643,0.704441,0.180731,0.279482,0.945200,0.762599,0.088206,0.176898,0.922407,0.816717,0.089322,0.329136,0.856856,0.965437,0.081491,0.227191,0.893685,0.853287,0.112666,0.284885,0.874564,0.823887,0.111858,0.184106,0.814726,0.887227,0.126043,0.195947,0.000000,0.949021,0.080932,0.173862,0.852838,0.112350,0.284560,0.824014,0.111256,0.184556,,,,0.769473,0.188508,0.283430,0.703861,0.138236,0.232166,0.753569,0.188688,0.239239,0.730217,0.138056,0.317643,0.704284,0.180767,0.279528,0.762644,0.088419,0.177068,0.816458,0.089411,0.328869,0.965530,0.081819,0.227125,,,,,,,,,,,,,,,,,,,,,
410,3.416667,-0.007501,0.598153,0.004420,-0.801335,0.805599,0.127155,0.244358,0.000238,0.945247,0.080694,0.175777,0.957043,0.764890,0.188675,0.284089,0.924645,0.699456,0.138574,0.231677,0.910059,0.748905,0.188772,0.239261,0.869602,0.725319,0.138234,0.317807,0.962422,0.699897,0.180998,0.279297,0.958237,0.758772,0.088396,0.177194,0.931111,0.811619,0.089420,0.329879,0.904455,0.961172,0.081376,0.229177,0.913079,0.848592,0.112713,0.285936,0.840604,0.820033,0.111957,0.184915,0.809493,0.883292,0.126047,0.197285,0.000000,0.945235,0.080854,0.175704,0.848151,0.112466,0.285674,0.820116,0.111346,0.185367,,,,0.764969,0.188707,0.283795,0.699674,0.138463,0.232050,0.749127,0.189018,0.239225,0.725168,0.138296,0.317730,0.699890,0.181060,0.279404,0.758922,0.088603,0.177354,0.811340,0.089328,0.329632,0.961308,0.081669,0.229074,,,,,,,,,,,,,,,,,,,,,
411,3.425000,-0.007369,0.601428,0.004911,-0.798878,0.801232,0.127210,0.244981,0.000271,0.941389,0.080633,0.177527,0.955880,0.760261,0.188757,0.284402,0.923425,0.695207,0.138743,0.231438,0.888472,0.744643,0.188888,0.239445,0.916668,0.720365,0.138343,0.317776,0.954850,0.695302,0.181148,0.279075,0.969078,0.754916,0.088525,0.177421,0.924592,0.806514,0.089437,0.330534,0.903953,0.956878,0.081280,0.231055,0.915422,0.843868,0.112709,0.286904,0.857681,0.816135,0.112020,0.185653,0.809011,0.879306,0.126042,0.198545,0.000000,0.941302,0.080707,0.177499,0.843497,0.112533,0.286647,0.816298,0.111401,0.186107,,,,0.760359,0.188858,0.284125,0.695510,0.138637,0.231809,0.744952,0.189126,0.239339,0.720388,0.138469,0.317780,0.695117,0.181018,0.279148,0.754954,0.088823,0.177621,0.806170,0.089253,0.330159,0.956931,0.081658,0.230996,,,,,,,,,,,,,,,,,,,,,
412,3.433333,-0.007130,0.604365,0.005431,-0.796657,0.796923,0.127316,0.245613,0.000269,0.937517,0.080589,0.179179,0.970605,0.755736,0.188901,0.284747,0.922325,0.691014,0.138977,0.231293,0.877342,0.740449,0.189061,0.239675,0.898943,0.715536,0.138527,0.317813,0.968128,0.690809,0.181371,0.278940,0.940743,0.751059,0.088701,0.177704,0.909823,0.801530,0.089516,0.331192,0.864907,0.952612,0.081204,0.232820,0.903424,0.839233,0.112754,0.287844,0.878766,0.812244,0.112122,0.186392,0.803821,0.875335,0.126066,0.199752,0.000000,0.937453,0.080751,0.179059,0.838807,0.112515,0.287627,0.812368,0.111431,0.186812,,,,0.755724,0.188958,0.284387,0.691228,0.138862,0.231587,0.740873,0.189144,0.239896,0.715409,0.138530,0.317666,0.690769,0.181536,0.279008,0.751135,0.088939,0.177914,0.801234,0.089493,0.330923,0.952741,0.081559,0.232725,,,,,,,,,,,,,,,,,,,,,
413,3.441667,-0.007264,0.607536,0.005228,-0.794242,0.792500,0.127349,0.246184,0.000275,0.933638,0.080679,0.180875,0.958545,0.750977,0.188919,0.284986,0.906173,0.686704,0.138966,0.231019,0.896547,0.736050,0.189071,0.239794,0.866554,0.710535,0.138529,0.317733,0.937625,0.686101,0.181361,0.278662,0.960897,0.747195,0.088714,0.177913,0.927895,0.796440,0.089554,0.331799,0.913620,0.948305,0.081302,0.234635,0.906951,0.834477,0.112806,0.288752,0.850528,0.808299,0.112160,0.187087,0.805433,0.871275,0.126130,0.200950,0.000000,0.933583,0.080804,0.180782,0.834018,0.112543,0.288473,0.808486,0.111543,0.187523,,,,0.750952,0.188959,0.284614,0.686868,0.138851,0.231382,0.736526,0.189199,0.240000,0.710381,0.138512,0.317537,0.686058,0.181470,0.278767,0.747256,0.088934,0.178090,0.796208,0.089592,0.331546,0.948386,0.081653,0.234544,,,,,,,,,,,,,,,,,,,,,
414,3.450000,-0.007154,0.610685,0.004570,-0.791828,0.787998,0.127400,0.246593,0.000281,0.929690,0.080785,0.182453,0.946081,0.746117,0.188972,0.285004,0.891240,0.682317,0.138913,0.230577,0.875623,0.731550,0.189068,0.239695,0.897554,0.705458,0.138579,0.317477,0.960467,0.681300,0.181353,0.278172,0.948196,0.743270,0.088660,0.178002,0.912335,0.791290,0.089690,0.332273,0.900899,0.943929,0.081472,0.236327,0.923820,0.829649,0.112933,0.289507,0.857949,0.804280,0.112167,0.187638,0.815775,0.867132,0.126203,0.201987,0.000000,0.929668,0.080968,0.182341,0.829210,0.112698,0.289232,0.804394,0.111626,0.188125,,,,0.746072,0.188798,0.284607,0.682585,0.138815,0.230985,0.731797,0.189385,0.239617,0.705405,0.138529,0.317337,0.681384,0.181493,0.278299,0.743348,0.088870,0.178271,0.790959,0.089658,0.332057,0.944026,0.081752,0.236253,,,,,,,,,,,,,,,,,,,,,
415,3.458333,-0.007824,0.613512,0.003735,-0.789638,0.783485,0.127424,0.247105,0.000237,0.925730,0.081107,0.183981,0.953269,0.741202,0.188906,0.285217,0.915456,0.677898,0.138718,0.230332,0.889762,0.726959,0.188975,0.239805,0.902795,0.700416,0.138428,0.317396,0.962992,0.676451,0.181154,0.277921,0.938489,0.739331,0.088595,0.178194,0.929618,0.786241,0.089717,0.332805,0.920248,0.939581,0.081821,0.237955,0.905011,0.824857,0.113041,0.290316,0.856217,0.800220,0.112228,0.188268,0.802640,0.862939,0.126394,0.203068,0.000000,0.925678,0.081254,0.183877,0.824476,0.112747,0.290001,0.800306,0.111614,0.188756,,,,0.741128,0.188751,0.284926,0.678131,0.138669,0.230703,0.727201,0.189271,0.239737,0.700379,0.138393,0.317257,0.676453,0.181378,0.278023,0.739405,0.088784,0.178388,0.786010,0.089654,0.332594,0.939716,0.082175,0.237928,,,,,,,,,,,,,,,,,,,,,
416,3.466667,-0.008620,0.616581,0.003387,-0.787237,0.778951,0.127383,0.247615,0.000586,0.921751,0.081327,0.185564,0.946025,0.736281,0.188771,0.285447,0.891352,0.673481,0.138537,0.230028,0.896088,0.722393,0.188857,0.239925,0.888302,0.695319,0.138206,0.317264,0.969474,0.671600,0.180930,0.277639,0.983795,0.735392,0.088548,0.178328,0.924124,0.781093,0.089607,0.333302,0.898717,0.935179,0.082016,0.239646,0.920679,0.820004,0.113024,0.291135,0.848576,0.796167,0.112261,0.188898,0.818083,0.858747,0.126507,0.204198,0.000001,0.921747,0.081480,0.185411,0.819557,0.112772,0.290814,0.796275,0.111680,0.189322,0.855699,0.126420,0.200260,0.736228,0.188584,0.285058,0.673674,0.138510,0.230395,0.722752,0.189013,0.240141,0.695229,0.138281,0.317233,0.671622,0.180981,0.277673,0.735526,0.088767,0.178490,0.780774,0.089714,0.333077,0.935307,0.082303,0.239602,,,,,,,,,,,,,,,,,,,,,
417,3.475000,-0.009507,0.619693,0.003258,-0.784780,0.774446,0.127368,0.248080,0.000268,0.917792,0.081566,0.187108,0.957155,0.731402,0.188657,0.285650,0.888772,0.669106,0.138416,0.229671,0.894819,0.717876,0.188783,0.240019,0.884956,0.690252,0.138001,0.317078,0.971619,0.666795,0.180747,0.277319,0.954244,0.731487,0.088568,0.178402,0.930476,0.775955,0.089487,0.333735,0.920030,0.930789,0.082202,0.241295,0.897772,0.815171,0.113005,0.291908,0.845880,0.792147,0.112342,0.189483,0.811432,0.854586,0.126644,0.205298,0.000000,0.917758,0.081730,0.187071,0.814710,0.112728,0.291606,0.792210,0.111717,0.189901,,,,0.731431,0.188463,0.285251,0.669278,0.138330,0.230045,0.718225,0.188961,0.240261,0.690206,0.138049,0.316985,0.666846,0.180914,0.277266,0.731524,0.088798,0.178553,0.775734,0.089483,0.333504,0.930850,0.082600,0.241225,,,,,,,,,,,,,,,,,,,,,
