Format Version,1.23,Take Name,N_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.05.10.474 PM,Total Frames in Take,970,Total Exported Frames,970,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.150000,-0.002259,-0.024247,0.016121,-0.999574,1.806714,0.126915,-1.751736,0.000300,1.772520,0.080658,-1.903573,0.844576,1.836621,0.188074,-1.702891,0.858192,1.769378,0.139154,-1.651667,0.890885,1.789286,0.188938,-1.698011,0.936809,1.859168,0.137369,-1.656333,0.904355,1.816411,0.180856,-1.640879,0.902051,1.729742,0.089447,-1.722115,0.870543,1.890605,0.087868,-1.737188,0.931460,1.828178,0.080446,-1.906362,0.870262,1.857075,0.111596,-1.783592,0.905048,1.752164,0.112524,-1.779841,0.736286,1.779424,0.126052,-1.838383,0.000000,1.772516,0.081278,-1.903666,1.856742,0.111400,-1.783551,1.752850,0.111728,-1.779863,,,,1.836628,0.188636,-1.702814,1.769811,0.139189,-1.651673,1.789188,0.189161,-1.698011,1.858820,0.137212,-1.656350,1.816128,0.180856,-1.640613,1.730229,0.089600,-1.722243,1.890337,0.087805,-1.737268,1.827969,0.079983,-1.906403,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.002261,-0.024262,0.016035,-0.999575,1.806720,0.126904,-1.751746,0.000299,1.772529,0.080643,-1.903583,0.843408,1.836618,0.188067,-1.702901,0.858072,1.769385,0.139136,-1.651676,0.891463,1.789283,0.188924,-1.698020,0.939147,1.859175,0.137366,-1.656344,0.904371,1.816411,0.180846,-1.640889,0.902736,1.729755,0.089422,-1.722123,0.868411,1.890618,0.087871,-1.737201,0.928397,1.828187,0.080440,-1.906373,0.872709,1.857083,0.111594,-1.783603,0.902860,1.752171,0.112504,-1.779849,0.737093,1.779428,0.126037,-1.838392,0.000000,1.772527,0.081261,-1.903669,1.856752,0.111401,-1.783569,1.752862,0.111715,-1.779863,,,,1.836630,0.188624,-1.702821,1.769821,0.139172,-1.651667,1.789173,0.189132,-1.698062,1.858827,0.137214,-1.656358,1.816128,0.180848,-1.640617,1.730235,0.089576,-1.722249,1.890354,0.087798,-1.737281,1.827977,0.079990,-1.906407,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.002253,-0.024288,0.015997,-0.999574,1.806730,0.126894,-1.751748,0.000297,1.772535,0.080628,-1.903582,0.843793,1.836625,0.188060,-1.702905,0.859361,1.769398,0.139125,-1.651675,0.890631,1.789291,0.188913,-1.698021,0.940089,1.859189,0.137361,-1.656349,0.904768,1.816423,0.180838,-1.640892,0.901777,1.729769,0.089407,-1.722120,0.870242,1.890631,0.087867,-1.737206,0.928682,1.828192,0.080429,-1.906374,0.875669,1.857092,0.111588,-1.783607,0.903927,1.752181,0.112490,-1.779848,0.737896,1.779433,0.126023,-1.838392,0.000000,1.772526,0.081233,-1.903674,1.856765,0.111397,-1.783578,1.752875,0.111708,-1.779860,,,,1.836640,0.188604,-1.702815,1.769833,0.139154,-1.651674,1.789184,0.189134,-1.698063,1.858843,0.137210,-1.656359,1.816144,0.180841,-1.640612,1.730239,0.089560,-1.722245,1.890358,0.087807,-1.737285,1.827988,0.079979,-1.906418,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.002273,-0.024291,0.015998,-0.999574,1.806728,0.126890,-1.751737,0.000298,1.772532,0.080630,-1.903573,0.847038,1.836624,0.188054,-1.702892,0.862046,1.769397,0.139116,-1.651664,0.891122,1.789290,0.188907,-1.698008,0.937950,1.859188,0.137353,-1.656338,0.905589,1.816422,0.180829,-1.640879,0.901268,1.729767,0.089401,-1.722110,0.872505,1.890629,0.087862,-1.737198,0.927475,1.828189,0.080431,-1.906366,0.875969,1.857090,0.111584,-1.783597,0.905129,1.752178,0.112487,-1.779837,0.738538,1.779430,0.126023,-1.838381,0.000000,1.772530,0.081231,-1.903667,1.856754,0.111394,-1.783568,1.752869,0.111695,-1.779863,,,,1.836642,0.188606,-1.702808,1.769829,0.139146,-1.651667,1.789193,0.189126,-1.698005,1.858836,0.137212,-1.656353,1.816144,0.180841,-1.640608,1.730247,0.089549,-1.722239,1.890350,0.087788,-1.737276,1.827984,0.079985,-1.906413,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.002266,-0.024285,0.015979,-0.999575,1.806726,0.126902,-1.751726,0.000294,1.772533,0.080639,-1.903561,0.848009,1.836619,0.188068,-1.702881,0.860357,1.769393,0.139129,-1.651653,0.891744,1.789284,0.188919,-1.697997,0.940183,1.859184,0.137369,-1.656326,0.905294,1.816416,0.180844,-1.640868,0.902882,1.729766,0.089412,-1.722099,0.870578,1.890628,0.087878,-1.737185,0.925328,1.828191,0.080442,-1.906354,0.876628,1.857089,0.111598,-1.783585,0.903209,1.752177,0.112497,-1.779826,0.737349,1.779429,0.126033,-1.838370,0.000000,1.772522,0.081239,-1.903664,1.856757,0.111409,-1.783552,1.752862,0.111723,-1.779853,,,,1.836624,0.188612,-1.702799,1.769826,0.139161,-1.651650,1.789193,0.189140,-1.698001,1.858836,0.137227,-1.656333,1.816143,0.180847,-1.640597,1.730239,0.089560,-1.722233,1.890359,0.087813,-1.737264,1.827988,0.079988,-1.906397,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.002276,-0.024301,0.016005,-0.999574,1.806716,0.126919,-1.751723,0.000296,1.772516,0.080660,-1.903559,0.848711,1.836613,0.188082,-1.702879,0.861114,1.769387,0.139145,-1.651650,0.890588,1.789279,0.188936,-1.697994,0.940187,1.859178,0.137381,-1.656325,0.905498,1.816412,0.180858,-1.640865,0.903223,1.729755,0.089431,-1.722095,0.870524,1.890617,0.087890,-1.737186,0.929068,1.828173,0.080460,-1.906353,0.875524,1.857077,0.111613,-1.783585,0.902839,1.752165,0.112517,-1.779822,0.736204,1.779416,0.126052,-1.838367,0.000000,1.772511,0.081258,-1.903655,1.856739,0.111422,-1.783553,1.752862,0.111724,-1.779844,,,,1.836624,0.188632,-1.702799,1.769823,0.139184,-1.651654,1.789188,0.189157,-1.698005,1.858829,0.137235,-1.656317,1.816134,0.180851,-1.640597,1.730232,0.089581,-1.722232,1.890348,0.087831,-1.737258,1.827957,0.080014,-1.906399,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.002259,-0.024272,0.016027,-0.999574,1.806709,0.126926,-1.751720,0.000295,1.772516,0.080663,-1.903556,0.846856,1.836606,0.188090,-1.702876,0.860417,1.769375,0.139158,-1.651649,0.890714,1.789272,0.188945,-1.697993,0.940909,1.859166,0.137389,-1.656319,0.907800,1.816401,0.180868,-1.640863,0.903982,1.729745,0.089443,-1.722095,0.871815,1.890607,0.087894,-1.737177,0.929297,1.828173,0.080461,-1.906347,0.873138,1.857071,0.111617,-1.783578,0.905892,1.752159,0.112525,-1.779822,0.736544,1.779414,0.126058,-1.838365,0.000000,1.772509,0.081268,-1.903654,1.856747,0.111430,-1.783535,1.752856,0.111735,-1.779853,,,,1.836610,0.188642,-1.702795,1.769811,0.139184,-1.651654,1.789178,0.189162,-1.698001,1.858827,0.137244,-1.656321,1.816120,0.180864,-1.640602,1.730215,0.089601,-1.722224,1.890339,0.087833,-1.737244,1.827954,0.080006,-1.906395,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.002259,-0.024247,0.016076,-0.999574,1.806716,0.126925,-1.751727,0.000298,1.772525,0.080665,-1.903564,0.845421,1.836617,0.188086,-1.702882,0.859402,1.769378,0.139161,-1.651658,0.889980,1.789282,0.188946,-1.698001,0.939376,1.859169,0.137383,-1.656324,0.905128,1.816408,0.180867,-1.640870,0.902722,1.729746,0.089449,-1.722106,0.869067,1.890609,0.087885,-1.737179,0.929345,1.828183,0.080458,-1.906352,0.873080,1.857078,0.111611,-1.783582,0.904294,1.752166,0.112529,-1.779831,0.738314,1.779425,0.126059,-1.838373,0.000000,1.772518,0.081276,-1.903664,1.856747,0.111422,-1.783543,1.752851,0.111738,-1.779856,,,,1.836622,0.188643,-1.702803,1.769817,0.139199,-1.651665,1.789182,0.189167,-1.698011,1.858823,0.137226,-1.656319,1.816127,0.180865,-1.640601,1.730231,0.089603,-1.722233,1.890344,0.087821,-1.737254,1.827971,0.079999,-1.906401,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.002245,-0.024246,0.016091,-0.999574,1.806718,0.126926,-1.751737,0.000299,1.772526,0.080663,-1.903573,0.844549,1.836620,0.188087,-1.702894,0.856416,1.769380,0.139165,-1.651669,0.890899,1.789286,0.188949,-1.698014,0.937960,1.859171,0.137385,-1.656335,0.906453,1.816411,0.180870,-1.640882,0.903042,1.729747,0.089453,-1.722115,0.870543,1.890610,0.087883,-1.737188,0.930222,1.828184,0.080453,-1.906362,0.870812,1.857079,0.111609,-1.783592,0.902794,1.752168,0.112531,-1.779842,0.737538,1.779427,0.126058,-1.838384,0.000000,1.772524,0.081276,-1.903676,1.856743,0.111417,-1.783557,1.752852,0.111735,-1.779868,,,,1.836625,0.188654,-1.702802,1.769815,0.139201,-1.651677,1.789189,0.189177,-1.698014,1.858831,0.137227,-1.656338,1.816132,0.180868,-1.640613,1.730225,0.089605,-1.722245,1.890349,0.087821,-1.737266,1.827972,0.079984,-1.906410,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.002254,-0.024239,0.016120,-0.999574,1.806723,0.126914,-1.751743,0.000302,1.772531,0.080656,-1.903580,0.844459,1.836629,0.188073,-1.702898,0.857976,1.769385,0.139154,-1.651675,0.890200,1.789294,0.188938,-1.698018,0.937040,1.859176,0.137369,-1.656339,0.903345,1.816418,0.180857,-1.640886,0.901072,1.729750,0.089446,-1.722122,0.868547,1.890613,0.087867,-1.737193,0.927239,1.828189,0.080443,-1.906367,0.871164,1.857085,0.111595,-1.783597,0.902239,1.752173,0.112523,-1.779848,0.737826,1.779434,0.126050,-1.838390,0.000000,1.772531,0.081271,-1.903674,1.856746,0.111403,-1.783563,1.752866,0.111737,-1.779867,,,,1.836636,0.188636,-1.702822,1.769823,0.139187,-1.651681,1.789193,0.189169,-1.698021,1.858828,0.137200,-1.656343,1.816132,0.180858,-1.640613,1.730238,0.089599,-1.722247,1.890342,0.087808,-1.737282,1.827982,0.079974,-1.906412,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.002239,-0.024227,0.016119,-0.999574,1.806731,0.126910,-1.751752,0.000302,1.772543,0.080646,-1.903588,0.842139,1.836635,0.188070,-1.702908,0.857845,1.769390,0.139153,-1.651685,0.889742,1.789301,0.188935,-1.698030,0.935112,1.859181,0.137367,-1.656347,0.904528,1.816424,0.180855,-1.640897,0.900147,1.729757,0.089442,-1.722132,0.869329,1.890621,0.087863,-1.737199,0.928957,1.828201,0.080434,-1.906374,0.874624,1.857093,0.111590,-1.783604,0.900689,1.752182,0.112517,-1.779858,0.737661,1.779444,0.126042,-1.838400,0.000000,1.772539,0.081271,-1.903679,1.856755,0.111383,-1.783574,1.752869,0.111724,-1.779862,,,,1.836639,0.188633,-1.702824,1.769830,0.139187,-1.651679,1.789188,0.189165,-1.698071,1.858838,0.137200,-1.656362,1.816138,0.180857,-1.640618,1.730240,0.089596,-1.722259,1.890358,0.087799,-1.737286,1.828002,0.079975,-1.906409,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.002257,-0.024253,0.016097,-0.999574,1.806724,0.126919,-1.751743,0.000298,1.772530,0.080660,-1.903579,0.844966,1.836628,0.188079,-1.702898,0.858738,1.769388,0.139157,-1.651673,0.890334,1.789293,0.188942,-1.698017,0.936619,1.859178,0.137376,-1.656340,0.906390,1.816419,0.180861,-1.640886,0.902068,1.729753,0.089447,-1.722120,0.871332,1.890616,0.087876,-1.737196,0.928181,1.828188,0.080450,-1.906368,0.872656,1.857085,0.111603,-1.783598,0.904786,1.752173,0.112526,-1.779847,0.738787,1.779432,0.126054,-1.838389,0.000000,1.772523,0.081273,-1.903676,1.856755,0.111413,-1.783574,1.752860,0.111738,-1.779861,,,,1.836629,0.188637,-1.702807,1.769825,0.139190,-1.651677,1.789193,0.189174,-1.698022,1.858838,0.137219,-1.656351,1.816134,0.180863,-1.640618,1.730227,0.089598,-1.722252,1.890350,0.087806,-1.737280,1.827985,0.079985,-1.906409,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.002250,-0.024266,0.016054,-0.999574,1.806716,0.126925,-1.751735,0.000297,1.772522,0.080662,-1.903570,0.846454,1.836617,0.188088,-1.702892,0.860501,1.769382,0.139161,-1.651665,0.890588,1.789282,0.188947,-1.698010,0.938530,1.859173,0.137387,-1.656334,0.905954,1.816411,0.180869,-1.640879,0.903171,1.729750,0.089447,-1.722110,0.872088,1.890612,0.087889,-1.737190,0.928472,1.828180,0.080457,-1.906361,0.874785,1.857078,0.111613,-1.783592,0.903286,1.752167,0.112527,-1.779837,0.739183,1.779423,0.126057,-1.838381,0.000000,1.772520,0.081269,-1.903665,1.856749,0.111413,-1.783559,1.752850,0.111739,-1.779863,,,,1.836622,0.188641,-1.702813,1.769819,0.139192,-1.651668,1.789189,0.189175,-1.698010,1.858826,0.137240,-1.656340,1.816132,0.180868,-1.640610,1.730221,0.089599,-1.722241,1.890345,0.087829,-1.737272,1.827973,0.080003,-1.906403,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.002260,-0.024256,0.016032,-0.999575,1.806712,0.126920,-1.751730,0.000295,1.772523,0.080658,-1.903566,0.846454,1.836608,0.188084,-1.702885,0.860501,1.769375,0.139152,-1.651660,0.890588,1.789274,0.188940,-1.698004,0.938530,1.859165,0.137383,-1.656327,0.905954,1.816401,0.180863,-1.640873,0.903171,1.729746,0.089438,-1.722107,0.872088,1.890609,0.087888,-1.737184,0.928472,1.828181,0.080455,-1.906356,0.874785,1.857075,0.111611,-1.783586,0.903286,1.752163,0.112520,-1.779833,0.739183,1.779420,0.126052,-1.838376,0.000000,1.772517,0.081268,-1.903663,1.856749,0.111432,-1.783543,1.752851,0.111725,-1.779856,,,,1.836613,0.188630,-1.702807,1.769804,0.139190,-1.651666,1.789181,0.189163,-1.698010,1.858822,0.137229,-1.656331,1.816124,0.180856,-1.640610,1.730222,0.089592,-1.722243,1.890347,0.087832,-1.737253,1.827962,0.079993,-1.906403,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.002244,-0.024259,0.016026,-0.999575,1.806710,0.126922,-1.751727,0.000294,1.772521,0.080655,-1.903562,0.845611,1.836607,0.188087,-1.702884,0.862212,1.769374,0.139157,-1.651657,0.892291,1.789272,0.188943,-1.698002,0.939606,1.859165,0.137388,-1.656325,0.905845,1.816400,0.180868,-1.640871,0.904468,1.729746,0.089440,-1.722102,0.870410,1.890609,0.087891,-1.737180,0.930782,1.828179,0.080453,-1.906351,0.871624,1.857074,0.111612,-1.783583,0.906465,1.752162,0.112520,-1.779829,0.736960,1.779418,0.126051,-1.838372,0.000000,1.772509,0.081257,-1.903664,1.856747,0.111435,-1.783549,1.752848,0.111733,-1.779849,,,,1.836615,0.188639,-1.702803,1.769806,0.139192,-1.651666,1.789174,0.189164,-1.698004,1.858828,0.137236,-1.656312,1.816120,0.180865,-1.640609,1.730213,0.089593,-1.722233,1.890347,0.087826,-1.737250,1.827969,0.079992,-1.906408,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.002253,-0.024265,0.016013,-0.999575,1.806718,0.126924,-1.751727,0.000294,1.772529,0.080658,-1.903562,0.847134,1.836613,0.188089,-1.702883,0.860661,1.769383,0.139155,-1.651656,0.891624,1.789279,0.188943,-1.698001,0.939564,1.859174,0.137389,-1.656325,0.907579,1.816408,0.180868,-1.640871,0.904130,1.729755,0.089439,-1.722103,0.872861,1.890618,0.087894,-1.737182,0.930521,1.828187,0.080458,-1.906353,0.872660,1.857082,0.111615,-1.783584,0.906745,1.752170,0.112521,-1.779829,0.738921,1.779425,0.126053,-1.838372,0.000000,1.772524,0.081265,-1.903657,1.856747,0.111432,-1.783544,1.752852,0.111746,-1.779851,,,,1.836623,0.188640,-1.702802,1.769816,0.139186,-1.651668,1.789188,0.189161,-1.698008,1.858827,0.137238,-1.656335,1.816132,0.180866,-1.640606,1.730227,0.089586,-1.722228,1.890347,0.087834,-1.737253,1.827978,0.079999,-1.906401,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.002254,-0.024270,0.016027,-0.999574,1.806715,0.126917,-1.751736,0.000297,1.772523,0.080653,-1.903572,0.846594,1.836612,0.188081,-1.702893,0.860746,1.769381,0.139150,-1.651665,0.891488,1.789278,0.188937,-1.698010,0.940922,1.859171,0.137381,-1.656335,0.905440,1.816407,0.180861,-1.640880,0.904559,1.729751,0.089434,-1.722111,0.872463,1.890613,0.087885,-1.737192,0.928285,1.828180,0.080451,-1.906362,0.873551,1.857077,0.111608,-1.783594,0.904087,1.752166,0.112516,-1.779838,0.741883,1.779421,0.126048,-1.838382,0.000000,1.772519,0.081257,-1.903663,1.856740,0.111415,-1.783557,1.752854,0.111734,-1.779860,,,,1.836619,0.188630,-1.702811,1.769821,0.139179,-1.651672,1.789181,0.189162,-1.698011,1.858823,0.137225,-1.656352,1.816130,0.180865,-1.640617,1.730226,0.089586,-1.722241,1.890340,0.087827,-1.737270,1.827975,0.079999,-1.906400,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.002244,-0.024246,0.016026,-0.999575,1.806714,0.126907,-1.751750,0.000297,1.772529,0.080639,-1.903585,0.847283,1.836609,0.188072,-1.702906,0.861389,1.769375,0.139141,-1.651681,0.889651,1.789275,0.188928,-1.698026,0.938805,1.859166,0.137373,-1.656347,0.904376,1.816401,0.180852,-1.640894,0.904476,1.729749,0.089424,-1.722127,0.871171,1.890612,0.087875,-1.737200,0.927459,1.828187,0.080437,-1.906374,0.875522,1.857078,0.111596,-1.783604,0.902521,1.752167,0.112505,-1.779854,0.739557,1.779424,0.126036,-1.838396,0.000000,1.772527,0.081259,-1.903670,1.856750,0.111411,-1.783573,1.752844,0.111726,-1.779866,,,,1.836626,0.188627,-1.702818,1.769814,0.139166,-1.651680,1.789169,0.189140,-1.698071,1.858820,0.137216,-1.656352,1.816118,0.180852,-1.640620,1.730218,0.089583,-1.722256,1.890352,0.087816,-1.737281,1.827976,0.079973,-1.906411,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.002239,-0.024250,0.016070,-0.999574,1.806728,0.126909,-1.751747,0.000299,1.772538,0.080643,-1.903583,0.843532,1.836629,0.188073,-1.702905,0.859409,1.769391,0.139148,-1.651679,0.890092,1.789294,0.188933,-1.698024,0.939733,1.859182,0.137372,-1.656345,0.904901,1.816421,0.180856,-1.640893,0.901470,1.729760,0.089434,-1.722124,0.872211,1.890623,0.087871,-1.737199,0.930361,1.828195,0.080436,-1.906371,0.872239,1.857090,0.111594,-1.783602,0.905425,1.752179,0.112512,-1.779851,0.741971,1.779437,0.126040,-1.838394,0.000000,1.772534,0.081253,-1.903676,1.856767,0.111400,-1.783573,1.752860,0.111732,-1.779866,,,,1.836634,0.188630,-1.702822,1.769827,0.139181,-1.651685,1.789188,0.189163,-1.698027,1.858840,0.137207,-1.656364,1.816133,0.180859,-1.640619,1.730231,0.089589,-1.722247,1.890357,0.087804,-1.737292,1.827995,0.079975,-1.906408,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.002232,-0.024248,0.016074,-0.999574,1.806720,0.126913,-1.751751,0.000300,1.772529,0.080645,-1.903586,0.845829,1.836621,0.188077,-1.702909,0.859115,1.769382,0.139154,-1.651682,0.890629,1.789286,0.188938,-1.698029,0.936500,1.859173,0.137377,-1.656348,0.905038,1.816412,0.180861,-1.640897,0.900900,1.729751,0.089439,-1.722127,0.872184,1.890614,0.087875,-1.737201,0.927674,1.828187,0.080438,-1.906374,0.874013,1.857082,0.111598,-1.783605,0.905424,1.752170,0.112516,-1.779855,0.741224,1.779429,0.126043,-1.838398,0.000000,1.772526,0.081266,-1.903673,1.856752,0.111405,-1.783566,1.752857,0.111733,-1.779870,,,,1.836631,0.188638,-1.702820,1.769821,0.139190,-1.651685,1.789176,0.189155,-1.698075,1.858834,0.137206,-1.656360,1.816128,0.180865,-1.640621,1.730226,0.089588,-1.722253,1.890349,0.087815,-1.737282,1.827977,0.079978,-1.906411,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.002252,-0.024241,0.016111,-0.999574,1.806709,0.126925,-1.751737,0.000298,1.772518,0.080666,-1.903574,0.844702,1.836614,0.188085,-1.702893,0.859330,1.769371,0.139165,-1.651669,0.892949,1.789280,0.188949,-1.698013,0.936881,1.859162,0.137381,-1.656334,0.906240,1.816404,0.180868,-1.640881,0.902524,1.729737,0.089456,-1.722116,0.871063,1.890600,0.087880,-1.737188,0.931988,1.828175,0.080454,-1.906362,0.871260,1.857071,0.111607,-1.783592,0.904573,1.752159,0.112533,-1.779842,0.738111,1.779420,0.126060,-1.838384,0.000000,1.772513,0.081280,-1.903667,1.856742,0.111417,-1.783556,1.752846,0.111742,-1.779862,,,,1.836623,0.188641,-1.702808,1.769798,0.139203,-1.651675,1.789175,0.189178,-1.698019,1.858823,0.137221,-1.656346,1.816120,0.180859,-1.640614,1.730211,0.089613,-1.722246,1.890347,0.087823,-1.737268,1.827964,0.079987,-1.906406,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.002248,-0.024249,0.016078,-0.999574,1.806708,0.126926,-1.751737,0.000296,1.772516,0.080663,-1.903573,0.843854,1.836609,0.188088,-1.702893,0.859296,1.769370,0.139164,-1.651668,0.890460,1.789275,0.188948,-1.698013,0.937934,1.859161,0.137386,-1.656334,0.905332,1.816401,0.180870,-1.640881,0.903584,1.729738,0.089451,-1.722115,0.871732,1.890601,0.087886,-1.737189,0.933353,1.828174,0.080455,-1.906362,0.870759,1.857070,0.111610,-1.783592,0.906004,1.752158,0.112530,-1.779841,0.738437,1.779417,0.126058,-1.838384,0.000000,1.772502,0.081281,-1.903664,1.856742,0.111429,-1.783557,1.752842,0.111738,-1.779864,,,,1.836612,0.188644,-1.702810,1.769807,0.139194,-1.651677,1.789177,0.189177,-1.698020,1.858819,0.137223,-1.656343,1.816117,0.180860,-1.640620,1.730207,0.089609,-1.722252,1.890350,0.087831,-1.737260,1.827966,0.079983,-1.906397,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.002236,-0.024258,0.016041,-0.999575,1.806716,0.126923,-1.751739,0.000296,1.772526,0.080655,-1.903573,0.846021,1.836614,0.188089,-1.702897,0.861968,1.769380,0.139161,-1.651669,0.892337,1.789279,0.188946,-1.698015,0.939459,1.859171,0.137389,-1.656337,0.906002,1.816407,0.180870,-1.640884,0.902860,1.729750,0.089444,-1.722114,0.871066,1.890613,0.087890,-1.737191,0.930314,1.828184,0.080451,-1.906363,0.871005,1.857079,0.111611,-1.783594,0.906457,1.752167,0.112523,-1.779841,0.737904,1.779424,0.126052,-1.838385,0.000000,1.772521,0.081263,-1.903667,1.856749,0.111440,-1.783555,1.752855,0.111731,-1.779860,,,,1.836627,0.188635,-1.702818,1.769809,0.139191,-1.651675,1.789180,0.189166,-1.698024,1.858829,0.137232,-1.656342,1.816125,0.180863,-1.640617,1.730222,0.089607,-1.722245,1.890352,0.087834,-1.737272,1.827972,0.079982,-1.906405,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.002243,-0.024257,0.016059,-0.999574,1.806719,0.126925,-1.751733,0.000295,1.772527,0.080660,-1.903568,0.845351,1.836619,0.188089,-1.702891,0.858974,1.769383,0.139163,-1.651664,0.892314,1.789284,0.188948,-1.698009,0.938215,1.859174,0.137388,-1.656331,0.906980,1.816411,0.180871,-1.640878,0.902961,1.729752,0.089448,-1.722109,0.871323,1.890614,0.087889,-1.737186,0.931009,1.828185,0.080454,-1.906358,0.872494,1.857081,0.111612,-1.783589,0.905458,1.752169,0.112527,-1.779836,0.740238,1.779427,0.126056,-1.838379,0.000000,1.772512,0.081271,-1.903664,1.856757,0.111421,-1.783553,1.752853,0.111745,-1.779853,,,,1.836620,0.188647,-1.702808,1.769812,0.139193,-1.651668,1.789186,0.189174,-1.698019,1.858840,0.137224,-1.656338,1.816130,0.180866,-1.640611,1.730222,0.089605,-1.722247,1.890356,0.087835,-1.737266,1.827981,0.079988,-1.906394,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.002268,-0.024300,0.016012,-0.999574,1.806722,0.126926,-1.751731,0.000295,1.772522,0.080665,-1.903566,0.846841,1.836621,0.188090,-1.702888,0.861999,1.769394,0.139155,-1.651658,0.891224,1.789286,0.188944,-1.698003,0.940374,1.859184,0.137389,-1.656333,0.904327,1.816419,0.180866,-1.640874,0.903734,1.729761,0.089440,-1.722103,0.872667,1.890622,0.087896,-1.737193,0.930018,1.828180,0.080465,-1.906360,0.875053,1.857083,0.111619,-1.783592,0.904471,1.752172,0.112524,-1.779831,0.739013,1.779423,0.126059,-1.838375,0.000000,1.772507,0.081272,-1.903653,1.856751,0.111433,-1.783558,1.752862,0.111741,-1.779858,,,,1.836625,0.188636,-1.702809,1.769827,0.139190,-1.651668,1.789197,0.189165,-1.698006,1.858835,0.137232,-1.656349,1.816142,0.180863,-1.640607,1.730229,0.089590,-1.722235,1.890358,0.087843,-1.737269,1.827979,0.080008,-1.906393,,,,,,,,,,,,,,,,,,,,,
43,0.358333,-0.002228,-0.024282,0.015951,-0.999575,1.806711,0.126917,-1.751735,0.000292,1.772522,0.080641,-1.903567,0.845261,1.836600,0.188089,-1.702895,0.862973,1.769377,0.139149,-1.651664,0.893734,1.789266,0.188937,-1.698011,0.941037,1.859168,0.137394,-1.656336,0.906507,1.816397,0.180868,-1.640881,0.903610,1.729753,0.089424,-1.722106,0.871560,1.890615,0.087899,-1.737191,0.930617,1.828179,0.080447,-1.906359,0.872916,1.857075,0.111614,-1.783593,0.906970,1.752163,0.112507,-1.779835,0.742559,1.779415,0.126040,-1.838379,0.000000,1.772508,0.081253,-1.903657,1.856750,0.111436,-1.783561,1.752844,0.111734,-1.779856,,,,1.836612,0.188629,-1.702801,1.769801,0.139175,-1.651666,1.789173,0.189149,-1.698059,1.858825,0.137245,-1.656343,1.816125,0.180860,-1.640608,1.730225,0.089579,-1.722237,1.890352,0.087849,-1.737260,1.827968,0.079986,-1.906390,,,,,,,,,,,,,,,,,,,,,
