Format Version,1.23,Take Name,P_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.43.07.485 PM,Total Frames in Take,1392,Total Exported Frames,1392,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1292,10.766667,0.006873,-0.344284,-0.001600,0.938839,-1.365021,0.136831,-0.365260,0.000184,-1.285271,0.090933,-0.499038,0.956359,-1.377925,0.198314,-0.309816,0.945349,-1.460890,0.147400,-0.317771,0.802963,-1.415844,0.198003,-0.338576,0.924903,-1.392090,0.147809,-0.259859,0.921414,-1.434858,0.190137,-0.278229,0.918941,-1.440603,0.097296,-0.395763,0.965342,-1.312799,0.099701,-0.296936,0.918446,-1.242716,0.092079,-0.463075,0.934432,-1.306144,0.122972,-0.353986,0.963112,-1.385342,0.121349,-0.422880,0.000000,-1.325773,0.135977,-0.447186,0.000000,-1.285322,0.091056,-0.498996,-1.306236,0.122842,-0.353976,,,,-1.377839,0.198447,-0.309856,-1.460756,0.146872,-0.317439,-1.415943,0.198249,-0.338636,-1.392117,0.147940,-0.260082,-1.434622,0.190252,-0.278297,,,,-1.313092,0.099603,-0.297138,-1.242610,0.092087,-0.462865,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.379691,0.126103,-0.423357,,,,,,,,,
1293,10.775000,0.006802,-0.341451,-0.001846,0.939873,-1.369185,0.136907,-0.359298,0.000166,-1.290265,0.090976,-0.493557,0.965012,-1.381725,0.198394,-0.303776,0.959142,-1.464760,0.147519,-0.311231,0.840664,-1.419818,0.198101,-0.332306,0.932044,-1.395612,0.147894,-0.253736,0.934997,-1.438470,0.190242,-0.271846,0.932162,-1.444969,0.097409,-0.389346,0.000000,-1.316569,0.099750,-0.291292,0.907852,-1.247494,0.092101,-0.457851,0.941280,-1.310248,0.123020,-0.348380,0.960094,-1.389861,0.121436,-0.416795,0.000000,-1.330433,0.136037,-0.441460,0.000000,-1.290313,0.091100,-0.493517,-1.310314,0.122958,-0.348379,,,,-1.381577,0.198535,-0.303841,-1.464590,0.147082,-0.310910,-1.419965,0.198327,-0.332419,-1.395718,0.147920,-0.253875,-1.438257,0.190329,-0.271920,,,,-1.316804,0.099669,-0.291455,-1.247425,0.092078,-0.457656,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.384322,0.126139,-0.417149,,,,,,,,,
1294,10.783333,0.007064,-0.339079,-0.002307,0.940729,-1.373263,0.136992,-0.353332,0.000175,-1.295052,0.091118,-0.488024,0.972033,-1.385482,0.198443,-0.297698,0.975341,-1.468587,0.147628,-0.304774,0.883295,-1.423718,0.198198,-0.326035,0.944570,-1.399149,0.147912,-0.247629,0.937019,-1.442070,0.190302,-0.265488,0.930497,-1.449223,0.097568,-0.383029,0.000000,-1.320328,0.099746,-0.285622,0.929375,-1.252100,0.092187,-0.452534,0.942751,-1.314280,0.123058,-0.342723,0.978344,-1.394239,0.121582,-0.410736,0.000000,-1.334926,0.136164,-0.435689,0.000000,-1.295137,0.091188,-0.488003,-1.314343,0.123000,-0.342710,,,,-1.385403,0.198499,-0.297681,-1.468358,0.147342,-0.304485,-1.423889,0.198319,-0.326110,-1.399218,0.147974,-0.247863,-1.441824,0.190356,-0.265605,,,,-1.320575,0.099684,-0.285745,-1.252020,0.092233,-0.452324,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.388341,0.126413,-0.411134,,,,,,,,,
1295,10.791667,0.007452,-0.336622,-0.002869,0.941606,-1.377360,0.137093,-0.347317,0.000189,-1.299888,0.091310,-0.482467,0.972858,-1.389242,0.198491,-0.291552,0.982461,-1.472421,0.147747,-0.298251,0.886363,-1.427626,0.198306,-0.319690,0.938030,-1.402686,0.147915,-0.241468,0.946568,-1.445667,0.190357,-0.259057,0.924221,-1.453504,0.097759,-0.376661,0.000000,-1.324101,0.099732,-0.279926,0.913524,-1.256750,0.092307,-0.447200,0.935751,-1.318333,0.123103,-0.337032,0.966770,-1.398647,0.121762,-0.404628,0.000000,-1.339454,0.136327,-0.429875,0.000000,-1.299973,0.091313,-0.482400,-1.318408,0.122998,-0.337001,,,,-1.389238,0.198528,-0.291612,-1.472139,0.147519,-0.297976,-1.427840,0.198430,-0.319680,-1.402721,0.147995,-0.241663,-1.445399,0.190417,-0.259184,,,,-1.324380,0.099627,-0.280100,-1.256615,0.092440,-0.447027,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.392766,0.126558,-0.405005,,,,,,,,,
1296,10.800000,0.007339,-0.333963,-0.003170,0.942553,-1.381417,0.137211,-0.341355,0.000197,-1.304738,0.091381,-0.476940,0.966549,-1.392947,0.198617,-0.285524,0.957043,-1.476193,0.147922,-0.291752,0.894875,-1.431490,0.198455,-0.313445,0.938389,-1.406138,0.148049,-0.235365,0.963364,-1.449193,0.190517,-0.252710,0.929367,-1.457749,0.097922,-0.370267,0.000000,-1.327800,0.099819,-0.274266,0.928294,-1.261401,0.092353,-0.441918,0.949657,-1.322342,0.123186,-0.331403,0.975970,-1.403037,0.121893,-0.398545,0.000000,-1.343979,0.136422,-0.424125,0.000000,-1.304824,0.091433,-0.476852,-1.322380,0.123135,-0.331331,,,,-1.392937,0.198644,-0.285694,-1.475866,0.147824,-0.291506,-1.431722,0.198534,-0.313471,-1.406200,0.148007,-0.235490,-1.448935,0.190521,-0.252824,,,,-1.328044,0.099768,-0.274408,-1.261334,0.092433,-0.441745,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.396894,0.126807,-0.398890,,,,,,,,,
1297,10.808333,0.007171,-0.331038,-0.003157,0.943585,-1.385442,0.137318,-0.335378,0.000220,-1.309607,0.091441,-0.471421,0.983963,-1.396623,0.198741,-0.279497,0.973635,-1.479908,0.148048,-0.285192,0.896310,-1.435338,0.198572,-0.307177,0.924858,-1.409504,0.148191,-0.229240,0.962038,-1.452665,0.190655,-0.246332,0.919659,-1.461953,0.098023,-0.363803,0.000000,-1.331411,0.099945,-0.268611,0.943763,-1.266053,0.092422,-0.436669,0.941299,-1.326307,0.123293,-0.325788,0.949004,-1.407417,0.121982,-0.392428,0.000000,-1.348518,0.136501,-0.418379,0.000000,-1.309660,0.091459,-0.471390,-1.326438,0.123163,-0.325703,,,,-1.396641,0.198689,-0.279586,-1.479556,0.147970,-0.284987,-1.435615,0.198689,-0.307176,-1.409494,0.148237,-0.229384,-1.452400,0.190647,-0.246513,,,,-1.331611,0.099885,-0.268695,-1.266004,0.092569,-0.436493,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.400747,0.127215,-0.392792,,,,,,,,,
1298,10.816667,0.006647,-0.328239,-0.003308,0.944566,-1.389449,0.137436,-0.329385,0.000180,-1.314449,0.091394,-0.465836,0.983963,-1.400262,0.198915,-0.273493,0.973635,-1.483609,0.148266,-0.278649,0.896310,-1.439141,0.198745,-0.300943,0.924858,-1.412874,0.148417,-0.223116,0.962038,-1.456110,0.190891,-0.239989,0.919659,-1.466150,0.098160,-0.357321,0.000000,-1.335044,0.100090,-0.262907,0.943763,-1.270690,0.092380,-0.431343,0.941299,-1.330266,0.123385,-0.320135,0.949004,-1.411771,0.122062,-0.386290,0.000000,-1.353019,0.136523,-0.412603,0.000000,-1.314551,0.091435,-0.465793,-1.330333,0.123329,-0.320109,,,,-1.400236,0.198941,-0.273622,-1.483279,0.148263,-0.278439,-1.439350,0.198808,-0.301034,-1.412865,0.148463,-0.223205,-1.455971,0.190760,-0.240024,,,,-1.335273,0.100035,-0.263065,-1.270588,0.092449,-0.431120,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.404567,0.127601,-0.386698,,,,,,,,,
1299,10.825000,0.006038,-0.325850,-0.004338,0.945392,-1.393425,0.137630,-0.323413,0.000170,-1.319225,0.091352,-0.460220,0.970607,-1.403812,0.199160,-0.267496,0.966442,-1.487301,0.148701,-0.272204,0.902441,-1.442830,0.199067,-0.294748,0.940940,-1.416285,0.148714,-0.217031,0.974961,-1.459509,0.191280,-0.233705,0.951458,-1.470358,0.098519,-0.350941,0.000000,-1.338770,0.100189,-0.257193,0.929165,-1.275289,0.092253,-0.425950,0.936200,-1.334228,0.123447,-0.314456,0.977114,-1.416071,0.122282,-0.380196,0.000000,-1.357420,0.136595,-0.406814,0.000000,-1.319260,0.091314,-0.460180,-1.334185,0.123400,-0.314460,,,,-1.403902,0.199135,-0.267516,-1.487324,0.149018,-0.272082,-1.443140,0.198993,-0.294663,-1.416207,0.148734,-0.217135,-1.459263,0.191087,-0.233791,,,,-1.338838,0.100192,-0.257331,-1.275134,0.092292,-0.425846,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.408391,0.127794,-0.380658,,,,,,,,,
1300,10.833333,0.004768,-0.322730,-0.003535,0.946473,-1.397204,0.137547,-0.317505,0.000283,-1.323875,0.090924,-0.454664,0.983866,-1.407268,0.199232,-0.261700,0.976228,-1.490748,0.148699,-0.265710,0.915082,-1.446465,0.199031,-0.288694,0.917685,-1.419369,0.148924,-0.211008,0.967097,-1.462734,0.191410,-0.227519,0.918854,-1.474288,0.098300,-0.344410,0.000000,-1.342085,0.100340,-0.251540,0.961608,-1.279714,0.091958,-0.420689,0.952231,-1.337939,0.123433,-0.308898,0.983990,-1.420213,0.122017,-0.374093,0.000000,-1.361750,0.136295,-0.401139,0.000000,-1.324031,0.091144,-0.454594,-1.338043,0.123392,-0.308899,-1.419941,0.121528,-0.374042,-1.407258,0.198796,-0.261820,-1.490366,0.149014,-0.265476,-1.446661,0.199177,-0.288779,-1.419491,0.148954,-0.211128,-1.462503,0.191416,-0.227643,,,,-1.342363,0.100351,-0.251597,-1.279749,0.092197,-0.420536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301,10.841667,0.003107,-0.319492,-0.002914,0.947579,-1.401162,0.137640,-0.311441,0.000238,-1.328766,0.090543,-0.448933,0.930398,-1.410853,0.199521,-0.255786,0.886883,-1.494351,0.148963,-0.259046,0.863180,-1.450234,0.199219,-0.282510,0.935130,-1.422599,0.149391,-0.204835,0.956571,-1.466082,0.191812,-0.221199,0.934596,-1.478421,0.098288,-0.337678,0.000000,-1.345587,0.100673,-0.245723,0.928902,-1.284374,0.091702,-0.415265,0.928377,-1.341837,0.123565,-0.303190,0.972008,-1.424555,0.121907,-0.367814,0.859635,-1.366281,0.136098,-0.395311,0.000000,-1.328833,0.090793,-0.448935,-1.341911,0.123473,-0.303231,-1.424305,0.121113,-0.367561,-1.410907,0.199552,-0.255821,-1.493988,0.149291,-0.258867,-1.450481,0.199476,-0.282465,-1.422742,0.149339,-0.205012,-1.465867,0.191802,-0.221287,,,,-1.345890,0.100533,-0.245937,-1.284307,0.091903,-0.415177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302,10.850000,0.002156,-0.316579,-0.002890,0.948559,-1.404993,0.137711,-0.305490,0.000292,-1.333471,0.090326,-0.443340,0.917647,-1.414309,0.199697,-0.249889,0.893298,-1.497852,0.149179,-0.252544,0.837784,-1.453854,0.199369,-0.276369,0.928901,-1.425768,0.149666,-0.198776,0.937676,-1.469328,0.192081,-0.214949,0.925440,-1.482434,0.098354,-0.331181,0.000000,-1.349035,0.100832,-0.240049,0.900179,-1.288871,0.091522,-0.409948,0.910059,-1.345626,0.123618,-0.297579,0.955885,-1.428742,0.121889,-0.361690,0.740401,-1.370631,0.135998,-0.389570,0.000000,-1.333531,0.090649,-0.443366,-1.345778,0.123556,-0.297514,-1.428601,0.120961,-0.361245,-1.414237,0.199308,-0.250048,-1.497467,0.149668,-0.252361,-1.454101,0.199492,-0.276436,-1.425887,0.149695,-0.198993,-1.469064,0.192142,-0.215074,,,,-1.349382,0.100769,-0.240237,-1.288795,0.091848,-0.409818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,10.858333,0.002297,-0.314403,-0.004199,0.949278,-1.408864,0.138043,-0.299500,0.000288,-1.338087,0.090641,-0.437729,0.983737,-1.417776,0.199989,-0.243789,0.925723,-1.501451,0.149673,-0.246115,0.832286,-1.457443,0.199784,-0.270088,0.895089,-1.429120,0.149928,-0.192679,0.952791,-1.472653,0.192465,-0.208604,0.927003,-1.486515,0.098899,-0.324879,0.000000,-1.352694,0.100959,-0.234357,0.936616,-1.293332,0.091694,-0.404540,0.938823,-1.349495,0.123800,-0.291877,0.984980,-1.432907,0.122340,-0.355608,0.000000,-1.374891,0.136342,-0.383739,0.000000,-1.338145,0.090668,-0.437718,-1.349550,0.123778,-0.291878,,,,-1.417878,0.199717,-0.243728,-1.500897,0.149971,-0.245882,-1.457841,0.199661,-0.270136,-1.429172,0.150011,-0.192840,-1.472425,0.192388,-0.208770,,,,-1.352904,0.100968,-0.234498,-1.293237,0.091772,-0.404329,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.424351,0.128579,-0.355980,,,,,,,,,
1304,10.866667,0.002035,-0.311990,-0.004204,0.950074,-1.412823,0.138191,-0.293395,0.000301,-1.342758,0.090713,-0.431959,0.981630,-1.421443,0.200166,-0.237668,0.875121,-1.505136,0.149862,-0.239546,0.665225,-1.461243,0.199954,-0.263765,0.913738,-1.432535,0.150131,-0.186477,0.956898,-1.476141,0.192668,-0.202202,0.914549,-1.490609,0.099047,-0.318359,0.000000,-1.356329,0.101129,-0.228521,0.966278,-1.297835,0.091774,-0.398999,0.925069,-1.353419,0.123943,-0.286067,0.970918,-1.437154,0.122465,-0.349372,0.000000,-1.379279,0.136445,-0.377804,0.000000,-1.342727,0.090652,-0.431931,-1.353323,0.123938,-0.286134,,,,-1.421435,0.199718,-0.237889,-1.505669,0.150801,-0.238754,-1.461542,0.199812,-0.263862,-1.432449,0.150144,-0.186627,-1.475867,0.192491,-0.202304,,,,-1.356343,0.101071,-0.228642,-1.297601,0.091923,-0.398885,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.428016,0.128902,-0.349841,,,,,,,,,
1305,10.875000,0.001855,-0.309353,-0.004108,0.950937,-1.416615,0.138340,-0.287276,0.000335,-1.347316,0.090814,-0.426209,0.975166,-1.424931,0.200335,-0.231526,0.889134,-1.508629,0.150023,-0.232919,0.636675,-1.464875,0.200110,-0.257401,0.913493,-1.435734,0.150318,-0.180255,0.939012,-1.479431,0.192845,-0.195754,0.906053,-1.494535,0.099179,-0.311793,0.000000,-1.359758,0.101307,-0.222702,0.955279,-1.302210,0.091892,-0.393498,0.950431,-1.357169,0.124099,-0.280272,0.969604,-1.441255,0.122590,-0.343111,0.000000,-1.383540,0.136563,-0.371869,0.000000,-1.347237,0.090778,-0.426160,-1.357088,0.124011,-0.280254,,,,-1.424907,0.199913,-0.231662,-1.509167,0.151085,-0.232087,-1.465184,0.199996,-0.257506,-1.435609,0.150320,-0.180464,-1.479195,0.192598,-0.195910,,,,-1.359726,0.101329,-0.222877,-1.302087,0.092001,-0.393388,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.432085,0.128964,-0.343607,,,,,,,,,
1306,10.883333,0.001619,-0.306808,-0.004485,0.951760,-1.420327,0.138387,-0.281130,0.000321,-1.351812,0.090776,-0.420422,0.975166,-1.428291,0.200400,-0.225349,0.889134,-1.512038,0.150159,-0.226284,0.636675,-1.468374,0.200204,-0.251010,0.913493,-1.438862,0.150403,-0.174011,0.939012,-1.482605,0.192964,-0.189284,0.906053,-1.498410,0.099288,-0.305222,0.000000,-1.363156,0.101319,-0.216854,0.955279,-1.306531,0.091821,-0.387954,0.950431,-1.360856,0.124098,-0.274442,0.969604,-1.445279,0.122648,-0.336829,0.000000,-1.387707,0.136566,-0.365899,0.000000,-1.351720,0.090738,-0.420408,-1.360839,0.123983,-0.274436,,,,-1.428247,0.200042,-0.225362,-1.512562,0.151014,-0.225324,-1.468642,0.199964,-0.251111,-1.438806,0.150423,-0.174221,-1.482296,0.192854,-0.189575,,,,-1.363200,0.101363,-0.217031,-1.306345,0.091972,-0.387904,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.436296,0.128836,-0.337280,,,,,,,,,
1307,10.891667,0.001560,-0.304663,-0.004621,0.952448,-1.424046,0.138307,-0.275134,0.000192,-1.356173,0.090675,-0.414733,0.974958,-1.431741,0.200323,-0.219318,0.909685,-1.515506,0.150105,-0.219876,0.652968,-1.471939,0.200138,-0.244799,0.906445,-1.442095,0.150330,-0.167933,0.945189,-1.485895,0.192902,-0.183009,0.890263,-1.502247,0.099230,-0.298873,0.000000,-1.366596,0.101224,-0.211116,0.952904,-1.310746,0.091708,-0.382469,0.938900,-1.364550,0.124001,-0.268714,0.970940,-1.449253,0.122574,-0.330720,0.000000,-1.391809,0.136476,-0.360049,0.000000,-1.356282,0.090604,-0.414625,-1.364543,0.124001,-0.268679,,,,-1.431678,0.200200,-0.219234,-1.515672,0.150252,-0.220175,-1.472246,0.199990,-0.244724,-1.441950,0.150381,-0.167932,-1.485507,0.192848,-0.183047,,,,-1.366651,0.101284,-0.211216,-1.310712,0.091846,-0.382335,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.440430,0.128868,-0.330944,,,,,,,,,
1308,10.900000,0.001904,-0.302251,-0.004954,0.953214,-1.427715,0.138273,-0.268895,0.000244,-1.360569,0.090736,-0.408877,0.957682,-1.435103,0.200243,-0.212986,0.959475,-1.518890,0.150060,-0.213164,0.906894,-1.475429,0.200096,-0.238263,0.912659,-1.445217,0.150208,-0.161593,0.961700,-1.489075,0.192812,-0.176410,0.901787,-1.506052,0.099248,-0.292272,0.000000,-1.369958,0.101110,-0.205200,0.967863,-1.314979,0.091722,-0.376843,0.951064,-1.368194,0.123937,-0.262788,0.990998,-1.453210,0.122599,-0.324366,0.000000,-1.395909,0.136504,-0.353973,0.000000,-1.360736,0.090683,-0.408764,-1.368178,0.123954,-0.262742,,,,-1.435110,0.199968,-0.212882,-1.519032,0.150248,-0.213542,-1.475762,0.199999,-0.238128,-1.445011,0.150321,-0.161677,-1.488670,0.192723,-0.176448,,,,-1.369984,0.101187,-0.205283,-1.314930,0.091840,-0.376659,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.443771,0.129193,-0.324677,,,,,,,,,
1309,10.908333,0.002568,-0.299476,-0.004781,0.954088,-1.431383,0.138261,-0.262585,0.000205,-1.365016,0.090940,-0.403011,0.964680,-1.438492,0.200159,-0.206561,0.944275,-1.522241,0.149913,-0.206311,0.896042,-1.478964,0.200012,-0.231603,0.925621,-1.448269,0.150057,-0.155169,0.955640,-1.492244,0.192645,-0.169681,0.901012,-1.509825,0.099205,-0.285553,0.000000,-1.373229,0.101066,-0.199272,0.959874,-1.319241,0.091923,-0.371241,0.944596,-1.371816,0.123963,-0.256841,0.976804,-1.457187,0.122633,-0.317926,0.000000,-1.400070,0.136616,-0.347849,0.000000,-1.365121,0.090889,-0.402932,-1.371819,0.123943,-0.256751,,,,-1.438458,0.199945,-0.206508,-1.522446,0.150127,-0.206603,-1.479206,0.199844,-0.231571,-1.448123,0.150118,-0.155248,-1.491860,0.192558,-0.169642,,,,-1.373239,0.101194,-0.199368,-1.319239,0.092060,-0.371067,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.447796,0.129286,-0.318251,,,,,,,,,
1310,10.916667,0.003403,-0.296132,-0.004581,0.955130,-1.435048,0.138358,-0.256034,0.000341,-1.369622,0.091308,-0.396993,0.967188,-1.441820,0.200166,-0.199869,0.949301,-1.525520,0.149843,-0.199109,0.605891,-1.482466,0.200020,-0.224628,0.901793,-1.451193,0.149977,-0.148485,0.941032,-1.495307,0.192547,-0.162625,0.896198,-1.513613,0.099265,-0.278512,0.000000,-1.376418,0.101122,-0.193185,0.937017,-1.323627,0.092285,-0.365542,0.931470,-1.375429,0.124106,-0.250729,0.947893,-1.461225,0.122790,-0.311217,0.000000,-1.404331,0.136870,-0.341518,0.000000,-1.369528,0.091221,-0.397020,-1.375407,0.123923,-0.250826,,,,-1.441878,0.199973,-0.199850,-1.525923,0.150933,-0.198044,-1.482822,0.199890,-0.224734,-1.451128,0.149933,-0.148707,-1.495003,0.192320,-0.162793,,,,-1.376444,0.101163,-0.193432,-1.323400,0.092371,-0.365415,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.452136,0.129002,-0.311842,,,,,,,,,
1311,10.925000,0.003884,-0.293572,-0.005384,0.955914,-1.438555,0.138605,-0.249871,0.000402,-1.373943,0.091674,-0.391244,0.933990,-1.444951,0.200341,-0.193583,0.916757,-1.528708,0.150119,-0.192446,0.567274,-1.485730,0.200279,-0.218124,0.874412,-1.454111,0.150091,-0.142221,0.959913,-1.498247,0.192735,-0.156064,0.896883,-1.517288,0.099639,-0.271983,0.000000,-1.379636,0.101208,-0.187389,0.993944,-1.327780,0.092551,-0.360039,0.954478,-1.378927,0.124272,-0.244905,0.972819,-1.465047,0.123146,-0.304934,0.497930,-1.408298,0.137200,-0.335520,0.000000,-1.373968,0.091427,-0.391155,-1.378905,0.124175,-0.244949,-1.464566,0.124667,-0.306155,-1.444998,0.200020,-0.193658,-1.529221,0.151009,-0.191053,-1.486061,0.199927,-0.218259,-1.453997,0.150124,-0.142329,-1.498013,0.192405,-0.156145,,,,-1.379655,0.101211,-0.187404,-1.327655,0.092551,-0.359906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,10.933333,0.004008,-0.290866,-0.005121,0.956742,-1.442020,0.138652,-0.243707,0.000287,-1.378181,0.091775,-0.385448,0.901088,-1.448135,0.200379,-0.187378,0.924831,-1.531853,0.150106,-0.185772,0.933294,-1.489051,0.200295,-0.211687,0.878272,-1.456973,0.150118,-0.135970,0.957701,-1.501213,0.192736,-0.149558,0.899751,-1.520853,0.099641,-0.265377,0.000000,-1.382726,0.101284,-0.181564,0.959624,-1.331842,0.092677,-0.354505,0.959915,-1.382356,0.124355,-0.239080,0.960253,-1.468813,0.123183,-0.298622,0.472816,-1.412247,0.137274,-0.329526,0.000000,-1.378335,0.091459,-0.385267,-1.382368,0.124214,-0.239007,-1.468344,0.124822,-0.299863,-1.448230,0.200204,-0.187152,-1.531998,0.150094,-0.185996,-1.489443,0.200108,-0.211466,-1.456804,0.150128,-0.135971,-1.500834,0.192609,-0.149596,,,,-1.382692,0.101441,-0.181584,-1.331841,0.092709,-0.354348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313,10.941667,0.003760,-0.287981,-0.005355,0.957614,-1.445487,0.138744,-0.237431,0.000273,-1.382529,0.091787,-0.379540,0.901088,-1.451227,0.200491,-0.181086,0.924831,-1.534962,0.150266,-0.178959,0.933294,-1.492290,0.200423,-0.205148,0.878272,-1.459783,0.150252,-0.129609,0.957701,-1.504081,0.192891,-0.142944,0.899751,-1.524471,0.099770,-0.258613,0.000000,-1.385840,0.101362,-0.175635,0.959624,-1.336004,0.092672,-0.348877,0.959915,-1.385804,0.124414,-0.233160,0.960253,-1.472619,0.123273,-0.292178,0.472816,-1.416233,0.137322,-0.323428,0.000000,-1.382705,0.091568,-0.379327,-1.385839,0.124330,-0.233041,-1.472153,0.124966,-0.293336,-1.451265,0.200220,-0.181037,-1.535133,0.150279,-0.179201,-1.492613,0.200173,-0.205152,-1.459624,0.150306,-0.129531,-1.503726,0.192714,-0.142785,,,,-1.385790,0.101508,-0.175669,-1.336043,0.092672,-0.348675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,10.950000,0.003115,-0.284874,-0.005569,0.958544,-1.448911,0.138932,-0.230953,0.000413,-1.386912,0.091774,-0.373417,0.912048,-1.454239,0.200745,-0.174639,0.930453,-1.537996,0.150585,-0.171914,0.925847,-1.495457,0.200681,-0.198434,0.897872,-1.462498,0.150568,-0.123053,0.953648,-1.506849,0.193225,-0.136147,0.893451,-1.528060,0.099995,-0.251580,0.000000,-1.388891,0.101573,-0.169505,0.960657,-1.340189,0.092657,-0.343057,0.948656,-1.389212,0.124562,-0.227054,0.962439,-1.476409,0.123422,-0.285506,0.474119,-1.420217,0.137395,-0.317136,0.000000,-1.386890,0.091467,-0.373351,-1.389191,0.124438,-0.227098,-1.475862,0.124920,-0.286789,-1.454384,0.200424,-0.174560,-1.538381,0.151534,-0.170637,-1.495926,0.200408,-0.198507,-1.462383,0.150560,-0.123163,-1.506560,0.192908,-0.136306,,,,-1.388880,0.101571,-0.169565,-1.340049,0.092660,-0.342960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315,10.958333,0.002575,-0.282190,-0.005100,0.959342,-1.452232,0.138949,-0.224693,0.000411,-1.391004,0.091647,-0.367441,0.921220,-1.457283,0.200831,-0.168428,0.909893,-1.540992,0.150623,-0.165169,0.590854,-1.498634,0.200711,-0.191992,0.863021,-1.465222,0.150714,-0.116733,0.960288,-1.509672,0.193328,-0.129632,0.885419,-1.531471,0.099937,-0.244825,0.000000,-1.391846,0.101705,-0.163534,0.984751,-1.344111,0.092598,-0.337345,0.957299,-1.392503,0.124621,-0.221110,0.966658,-1.480026,0.123353,-0.279070,0.488340,-1.424021,0.137320,-0.311033,0.000000,-1.390992,0.091404,-0.367345,-1.392451,0.124613,-0.221136,-1.479468,0.125116,-0.280413,-1.457268,0.200607,-0.168527,-1.541366,0.151550,-0.163950,-1.498895,0.200429,-0.192055,-1.465187,0.150607,-0.116751,-1.509375,0.193028,-0.129721,-1.531722,0.099703,-0.244986,-1.391878,0.101756,-0.163638,-1.343941,0.092640,-0.337189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
