Format Version,1.23,Take Name,P_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.53.12.198 PM,Total Frames in Take,705,Total Exported Frames,705,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
335,2.791667,-0.007854,-0.096914,0.008625,-0.995224,-1.738815,0.143723,-0.647469,0.000533,-1.794017,0.098875,-0.793431,0.000000,-1.702993,0.204718,-0.602559,0.862331,-1.761415,0.154087,-0.542877,0.000000,-1.749127,0.204769,-0.590865,0.890661,-1.673233,0.153786,-0.560519,0.912823,-1.713896,0.196388,-0.538389,0.921313,-1.810153,0.104661,-0.607580,0.000000,-1.653169,0.105829,-0.645805,0.946597,-1.739354,0.099581,-0.804250,0.843382,-1.693397,0.129614,-0.686505,0.924648,-1.796659,0.128829,-0.667592,0.000000,-1.778365,0.143534,-0.729255,0.000000,-1.787792,0.101040,-0.791783,-1.693502,0.129392,-0.686278,,,,-1.702515,0.204758,-0.602864,,,,-1.750227,0.204196,-0.591117,-1.673210,0.153922,-0.560755,-1.713461,0.196432,-0.538465,,,,-1.653423,0.105853,-0.645798,-1.739041,0.100025,-0.803662,-1.753691,0.161736,-0.535859,,,,,,,,,,,,,,,
336,2.800000,-0.008160,-0.098159,0.007342,-0.995110,-1.737417,0.143570,-0.640477,0.000257,-1.792868,0.098711,-0.786342,0.000000,-1.701637,0.204616,-0.595602,0.857838,-1.759783,0.153785,-0.535821,0.000000,-1.747742,0.204540,-0.583794,0.683437,-1.671646,0.153722,-0.553681,0.931667,-1.712360,0.196202,-0.531413,0.889134,-1.808558,0.104294,-0.600446,0.000000,-1.651672,0.105890,-0.639059,0.936238,-1.738234,0.099565,-0.797296,0.799901,-1.692061,0.129609,-0.679638,0.916416,-1.795273,0.128548,-0.660470,0.000000,-1.777168,0.143354,-0.722165,0.000000,-1.786206,0.101200,-0.784858,-1.692087,0.129470,-0.679565,,,,-1.701003,0.204759,-0.595827,,,,-1.748244,0.204374,-0.583697,-1.671517,0.153820,-0.553953,-1.712527,0.196164,-0.531298,,,,-1.651805,0.105857,-0.639009,-1.738168,0.099700,-0.797134,-1.751486,0.161686,-0.528441,,,,,,,,,,,,,,,
337,2.808333,-0.008497,-0.099691,0.008434,-0.994947,-1.735910,0.143550,-0.633592,0.000306,-1.791911,0.098886,-0.779305,0.000000,-1.699856,0.204495,-0.588798,0.828030,-1.757930,0.153765,-0.528861,0.000000,-1.745924,0.204516,-0.576847,0.865642,-1.669848,0.153515,-0.546995,0.921003,-1.710399,0.196074,-0.524581,0.948283,-1.807013,0.104413,-0.593360,0.000000,-1.650245,0.105680,-0.632457,0.963606,-1.737309,0.099623,-0.790428,0.944809,-1.690706,0.129508,-0.672899,0.960222,-1.793861,0.128667,-0.653413,0.000000,-1.775914,0.143462,-0.715157,0.000000,-1.785340,0.100934,-0.778223,-1.691167,0.129204,-0.672683,,,,-1.699146,0.204602,-0.588868,,,,-1.746437,0.204403,-0.576936,-1.669637,0.153639,-0.547151,-1.710530,0.196076,-0.524340,,,,-1.650098,0.105765,-0.632280,-1.737273,0.099723,-0.790747,-1.749163,0.162056,-0.521112,,,,,,,,,,,,,,,
338,2.816667,-0.008907,-0.100030,0.008478,-0.994908,-1.734293,0.143462,-0.626759,0.000321,-1.790400,0.098926,-0.772470,0.000000,-1.698199,0.204365,-0.581940,0.820494,-1.756240,0.153595,-0.522005,0.000000,-1.744259,0.204384,-0.569958,0.905523,-1.668171,0.153345,-0.540198,0.920376,-1.708700,0.195893,-0.517722,0.868586,-1.805376,0.104304,-0.586510,0.000000,-1.648633,0.105577,-0.625712,0.942935,-1.735806,0.099663,-0.783629,0.892352,-1.689118,0.129445,-0.666108,0.935776,-1.792260,0.128604,-0.646553,0.000000,-1.774352,0.143447,-0.708296,0.000000,-1.783508,0.101355,-0.771034,-1.688980,0.129292,-0.665954,,,,-1.697506,0.204529,-0.582038,,,,-1.744601,0.204424,-0.569804,-1.667951,0.153511,-0.540357,-1.709169,0.195667,-0.517648,,,,-1.648624,0.105619,-0.625488,-1.736053,0.099630,-0.783980,,,,,,,,,,,,,,,,,,
339,2.825000,-0.009380,-0.101478,0.008154,-0.994760,-1.732481,0.143507,-0.619789,0.000269,-1.788984,0.099089,-0.765384,0.000000,-1.696292,0.204384,-0.575013,0.863421,-1.754131,0.153519,-0.514962,0.000000,-1.742317,0.204364,-0.562897,0.844974,-1.666114,0.153339,-0.533410,0.957893,-1.706603,0.195840,-0.510773,0.944325,-1.803425,0.104267,-0.579376,0.000000,-1.646797,0.105670,-0.619030,0.932242,-1.734423,0.099869,-0.776700,0.918103,-1.687412,0.129556,-0.659284,0.944627,-1.790496,0.128636,-0.639430,0.000000,-1.772776,0.143553,-0.701210,0.000000,-1.781634,0.101596,-0.763889,-1.687440,0.129350,-0.659209,,,,-1.695771,0.204510,-0.575117,,,,-1.742877,0.204165,-0.562718,-1.666213,0.153423,-0.533517,-1.706390,0.195905,-0.510760,,,,-1.646800,0.105739,-0.618768,-1.734467,0.099931,-0.777019,-1.746306,0.160985,-0.507650,,,,,,,,,,,,,,,
340,2.833333,-0.008853,-0.102525,0.007969,-0.994659,-1.730962,0.143477,-0.612990,0.000443,-1.787750,0.098886,-0.758421,0.000000,-1.694709,0.204416,-0.568350,0.871860,-1.752396,0.153582,-0.508127,0.000000,-1.740708,0.204385,-0.556137,0.837425,-1.664418,0.153426,-0.526761,0.977338,-1.704880,0.195931,-0.504081,0.946098,-1.801801,0.104241,-0.572388,0.000000,-1.645258,0.105682,-0.612374,0.921539,-1.733214,0.099682,-0.769853,0.821287,-1.685970,0.129509,-0.652566,0.916622,-1.789011,0.128558,-0.632494,0.000000,-1.771429,0.143422,-0.694326,0.000000,-1.780609,0.101442,-0.757129,-1.685803,0.129399,-0.652298,,,,-1.694207,0.204498,-0.568418,,,,-1.741348,0.204291,-0.556067,-1.664381,0.153492,-0.526711,-1.704673,0.195944,-0.504020,,,,-1.645305,0.105779,-0.612079,-1.733440,0.099627,-0.770529,-1.743831,0.161263,-0.500046,,,,,,,,,,,,,,,
341,2.841667,-0.009522,-0.101147,0.007577,-0.994797,-1.729172,0.143533,-0.606113,0.000336,-1.785527,0.099109,-0.751763,0.000000,-1.693081,0.204432,-0.561287,0.835775,-1.750904,0.153479,-0.501296,0.000000,-1.739114,0.204356,-0.549203,0.853032,-1.662875,0.153404,-0.519685,0.899793,-1.703426,0.195852,-0.497058,0.957627,-1.800099,0.104197,-0.565763,0.000000,-1.643447,0.105790,-0.605310,0.937076,-1.730959,0.099954,-0.763042,0.858241,-1.684061,0.129648,-0.645582,0.925967,-1.787157,0.128605,-0.625799,0.000000,-1.769412,0.143566,-0.687561,0.000000,-1.780015,0.100759,-0.750859,-1.684216,0.129401,-0.645529,,,,-1.692466,0.204527,-0.561499,,,,-1.739620,0.204063,-0.549141,-1.662651,0.153594,-0.519958,-1.703592,0.195883,-0.497069,,,,-1.643682,0.105713,-0.605357,-1.730736,0.100254,-0.762615,-1.743258,0.160831,-0.494747,,,,,,,,,,,,,,,
342,2.850000,-0.009002,-0.101380,0.007897,-0.994776,-1.727511,0.143640,-0.599314,0.000438,-1.783960,0.099086,-0.744888,0.000000,-1.691366,0.204569,-0.554573,0.847942,-1.749187,0.153713,-0.494498,0.000000,-1.737394,0.204531,-0.542466,0.848315,-1.661167,0.153571,-0.512929,0.896330,-1.701685,0.196065,-0.490329,0.975604,-1.798440,0.104386,-0.558887,0.000000,-1.641805,0.105853,-0.598511,0.932183,-1.729396,0.099891,-0.756194,0.801805,-1.682426,0.129688,-0.638790,0.917829,-1.785514,0.128721,-0.618956,0.000000,-1.767790,0.143605,-0.680743,0.000000,-1.777895,0.101183,-0.743452,-1.682595,0.129421,-0.638697,,,,-1.690850,0.204654,-0.554884,,,,-1.737943,0.204283,-0.542542,-1.660912,0.153676,-0.513238,-1.701770,0.196061,-0.490282,,,,-1.642060,0.105805,-0.598592,-1.729111,0.100267,-0.755558,-1.741365,0.160875,-0.487471,,,,,,,,,,,,,,,
343,2.858333,-0.008678,-0.103065,0.006506,-0.994615,-1.725887,0.143513,-0.592441,0.000325,-1.782698,0.098749,-0.737810,0.000000,-1.689767,0.204561,-0.547842,0.845095,-1.747239,0.153559,-0.487556,0.000000,-1.735753,0.204395,-0.535580,0.815787,-1.659281,0.153663,-0.506283,0.905205,-1.699844,0.196049,-0.483561,0.942218,-1.796567,0.104070,-0.551762,0.000000,-1.640071,0.105972,-0.591914,0.961660,-1.728175,0.099706,-0.749300,0.893784,-1.680896,0.129677,-0.632064,0.924843,-1.783913,0.128422,-0.611883,0.000000,-1.766440,0.143336,-0.673734,0.000000,-1.775841,0.101288,-0.736282,-1.681061,0.129449,-0.631959,,,,-1.689152,0.204572,-0.547919,,,,-1.736358,0.204026,-0.535784,-1.659096,0.153816,-0.506576,-1.699874,0.196229,-0.483419,,,,-1.640194,0.105912,-0.591846,-1.728055,0.100020,-0.749041,-1.739442,0.160972,-0.480702,,,,,,,,,,,,,,,
344,2.866667,-0.007543,-0.104760,0.006083,-0.994450,-1.724481,0.143270,-0.585778,0.000484,-1.781737,0.098131,-0.730856,0.000000,-1.688276,0.204454,-0.541433,0.745439,-1.745486,0.153518,-0.480843,0.000000,-1.734220,0.204263,-0.529015,0.749761,-1.657593,0.153679,-0.499870,0.923641,-1.698125,0.196068,-0.477101,0.910250,-1.794977,0.103837,-0.544774,0.000000,-1.638622,0.105825,-0.585464,0.919313,-1.727256,0.099124,-0.742534,0.819881,-1.679609,0.129398,-0.625524,0.882304,-1.782556,0.128073,-0.604989,0.000000,-1.765310,0.142874,-0.666932,0.000000,-1.774604,0.101149,-0.729586,-1.679345,0.129359,-0.625137,,,,-1.687298,0.204737,-0.541422,,,,-1.734989,0.203797,-0.529455,-1.657300,0.153757,-0.499830,-1.698419,0.196160,-0.476917,,,,-1.638596,0.105785,-0.585145,-1.727730,0.099201,-0.743070,,,,,,,,,,,,,,,,,,
345,2.875000,-0.007590,-0.105548,0.008896,-0.994346,-1.722576,0.143418,-0.578790,0.000420,-1.780321,0.098531,-0.723752,0.000000,-1.685957,0.204419,-0.534534,0.872448,-1.743353,0.153834,-0.473825,0.000000,-1.731881,0.204492,-0.522040,0.554370,-1.655491,0.153493,-0.492996,0.966270,-1.695748,0.196120,-0.470181,0.902826,-1.793225,0.104400,-0.537651,0.000000,-1.636928,0.105493,-0.578597,0.934596,-1.725854,0.099213,-0.735519,0.884793,-1.677848,0.129276,-0.618602,0.910540,-1.780767,0.128537,-0.597899,0.000000,-1.763540,0.143211,-0.659876,0.000000,-1.772647,0.101173,-0.722510,-1.677720,0.129124,-0.618305,,,,-1.685481,0.204599,-0.534496,,,,-1.733336,0.203561,-0.522483,-1.655398,0.153585,-0.493028,-1.695469,0.196354,-0.470046,,,,-1.636927,0.105558,-0.578344,-1.725958,0.099355,-0.735945,-1.735592,0.160752,-0.466769,,,,,,,,,,,,,,,
346,2.883333,-0.007603,-0.105970,0.008725,-0.994302,-1.720717,0.143241,-0.571962,0.000378,-1.778569,0.098344,-0.716879,0.000000,-1.684082,0.204251,-0.527733,0.872448,-1.741408,0.153642,-0.466980,0.000000,-1.729995,0.204307,-0.515201,0.554370,-1.653563,0.153333,-0.486225,0.966270,-1.693815,0.195944,-0.463373,0.902826,-1.791318,0.104195,-0.530767,0.000000,-1.635056,0.105345,-0.571845,0.934596,-1.724113,0.099045,-0.728692,0.884793,-1.676018,0.129117,-0.611814,0.910540,-1.778919,0.128341,-0.591023,0.000000,-1.761750,0.143025,-0.653014,0.000000,-1.770940,0.101296,-0.715484,-1.675902,0.128975,-0.611523,,,,-1.683584,0.204399,-0.527818,,,,-1.730996,0.203665,-0.515561,-1.653498,0.153330,-0.486196,-1.693491,0.196193,-0.463294,,,,-1.635066,0.105422,-0.571492,-1.724288,0.099239,-0.729066,-1.733127,0.161056,-0.459311,,,,,,,,,,,,,,,
347,2.891667,-0.008280,-0.104859,0.009354,-0.994409,-1.718739,0.143177,-0.564983,0.000351,-1.776331,0.098534,-0.710082,0.000000,-1.682117,0.204082,-0.520600,0.868421,-1.739650,0.153482,-0.460035,0.000000,-1.728058,0.204188,-0.508170,0.689557,-1.651763,0.153072,-0.479084,0.982127,-1.692006,0.195712,-0.456271,0.895825,-1.789487,0.104182,-0.523992,0.000000,-1.633132,0.105160,-0.564720,0.909514,-1.721847,0.099172,-0.721773,0.885922,-1.673971,0.129037,-0.604752,0.914167,-1.776919,0.128382,-0.584192,0.000000,-1.759591,0.143115,-0.646127,0.000000,-1.768644,0.101538,-0.708334,-1.673976,0.128889,-0.604598,,,,-1.681400,0.204290,-0.520817,,,,-1.728910,0.203539,-0.508389,-1.651474,0.153120,-0.479240,-1.692146,0.195914,-0.456272,,,,-1.633289,0.105060,-0.564628,-1.721803,0.099534,-0.721454,-1.731226,0.160824,-0.452898,,,,,,,,,,,,,,,
348,2.900000,-0.009050,-0.105454,0.010588,-0.994327,-1.716839,0.143148,-0.557998,0.000255,-1.774721,0.098842,-0.703084,0.000000,-1.680004,0.203901,-0.513580,0.805670,-1.737597,0.153372,-0.453011,0.000000,-1.725930,0.204110,-0.501095,0.726702,-1.649733,0.152758,-0.472167,0.917058,-1.689837,0.195474,-0.449251,0.938587,-1.787638,0.104284,-0.516972,0.000000,-1.631331,0.104908,-0.557887,0.948204,-1.720249,0.099353,-0.714840,0.878840,-1.672155,0.128943,-0.597838,0.946588,-1.775080,0.128529,-0.577155,0.000000,-1.757788,0.143297,-0.639092,0.000000,-1.768695,0.100662,-0.702090,-1.672243,0.128682,-0.597686,,,,-1.679435,0.204098,-0.513893,,,,-1.726397,0.203607,-0.501060,-1.649452,0.152792,-0.472269,-1.690070,0.195782,-0.449209,,,,-1.631455,0.104795,-0.557853,-1.720189,0.099689,-0.714689,-1.729490,0.160496,-0.446117,,,,,,,,,,,,,,,
349,2.908333,-0.009248,-0.104731,0.012928,-0.994374,-1.714832,0.143294,-0.551112,0.000622,-1.772718,0.099244,-0.696275,0.000000,-1.677775,0.203878,-0.506650,0.830202,-1.735690,0.153629,-0.446156,0.000000,-1.723717,0.204306,-0.494229,0.828283,-1.647803,0.152598,-0.465188,0.924797,-1.687738,0.195505,-0.442333,0.902882,-1.785872,0.104770,-0.510181,0.000000,-1.629505,0.104652,-0.550876,0.957303,-1.718228,0.099498,-0.707954,0.906719,-1.670160,0.128874,-0.590888,0.921299,-1.773114,0.128948,-0.570350,0.000000,-1.755666,0.143627,-0.632264,0.000000,-1.766268,0.101175,-0.694889,-1.670290,0.128584,-0.590743,,,,-1.677465,0.203995,-0.506784,,,,-1.725378,0.202891,-0.494898,-1.647489,0.152565,-0.465502,-1.687818,0.195830,-0.442205,,,,-1.629578,0.104680,-0.551013,-1.717886,0.099935,-0.707360,-1.726679,0.160844,-0.438728,,,,,,,,,,,,,,,
350,2.916667,-0.008762,-0.108062,0.009867,-0.994057,-1.713121,0.142815,-0.544026,0.000599,-1.771694,0.098368,-0.688791,0.000000,-1.676148,0.203641,-0.499824,0.910719,-1.733344,0.153047,-0.438936,0.000000,-1.722008,0.203785,-0.487098,0.429356,-1.645581,0.152560,-0.458551,0.888592,-1.685631,0.195223,-0.435441,0.910505,-1.783645,0.103859,-0.502616,0.000000,-1.627555,0.104707,-0.544349,0.960704,-1.717286,0.098958,-0.700833,0.796704,-1.668625,0.128665,-0.584095,0.912601,-1.771439,0.128101,-0.562873,0.000000,-1.754494,0.142873,-0.624905,0.000000,-1.764160,0.101434,-0.687601,-1.668477,0.128443,-0.583912,,,,-1.674941,0.204604,-0.498989,,,,-1.722302,0.203197,-0.487228,-1.645568,0.152479,-0.458713,-1.685848,0.195668,-0.435292,,,,-1.627538,0.104605,-0.544167,-1.717690,0.098925,-0.701573,-1.725036,0.160548,-0.432221,,,,,,,,,,,,,,,
351,2.925000,-0.008395,-0.107737,0.014041,-0.994045,-1.711234,0.143193,-0.537311,0.000620,-1.770090,0.098992,-0.682037,0.000000,-1.673787,0.203785,-0.493188,0.561286,-1.731431,0.153763,-0.432249,0.000000,-1.719651,0.204327,-0.480488,0.832570,-1.643665,0.152522,-0.451814,0.954544,-1.683375,0.195550,-0.428796,0.870684,-1.782099,0.104886,-0.495878,0.000000,-1.625984,0.104382,-0.537523,0.947721,-1.715672,0.099115,-0.694048,0.788926,-1.666834,0.128611,-0.577332,0.919009,-1.769661,0.128928,-0.556167,0.000000,-1.752561,0.143458,-0.618214,0.000000,-1.761853,0.101579,-0.680405,-1.666847,0.128381,-0.577146,,,,-1.673458,0.203969,-0.493242,,,,-1.721762,0.202443,-0.481539,-1.643567,0.152450,-0.451952,-1.683613,0.195685,-0.428425,,,,-1.625794,0.104573,-0.537406,-1.715801,0.099119,-0.694413,-1.722201,0.160902,-0.424797,,,,,,,,,,,,,,,
352,2.933333,-0.007514,-0.109537,0.013405,-0.993864,-1.709442,0.143078,-0.530400,0.000644,-1.768757,0.098563,-0.674842,0.000000,-1.671924,0.203794,-0.486508,0.904975,-1.729273,0.153782,-0.425282,0.000000,-1.717743,0.204288,-0.473643,0.245527,-1.641576,0.152640,-0.445164,0.954096,-1.681266,0.195646,-0.422069,0.884678,-1.780099,0.104731,-0.488650,0.000000,-1.624136,0.104392,-0.530862,0.926505,-1.714384,0.098748,-0.687051,0.903225,-1.665166,0.128499,-0.570559,0.925896,-1.767915,0.128697,-0.549022,0.000000,-1.751062,0.143155,-0.611152,0.000000,-1.760323,0.101638,-0.673401,-1.664991,0.128342,-0.570263,,,,-1.671601,0.203952,-0.486409,,,,-1.719653,0.202614,-0.474395,-1.641395,0.152573,-0.445166,-1.681399,0.196046,-0.421706,,,,-1.623928,0.104512,-0.530745,-1.714624,0.098744,-0.687723,-1.721025,0.160610,-0.418661,,,,,,,,,,,,,,,
353,2.941667,-0.008421,-0.109095,0.011234,-0.993932,-1.707476,0.143010,-0.523461,0.000428,-1.766471,0.098579,-0.668060,0.000000,-1.670250,0.203780,-0.479395,0.857689,-1.727450,0.153394,-0.418338,0.000000,-1.716083,0.204056,-0.466573,0.729904,-1.639731,0.152657,-0.438138,0.896490,-1.679619,0.195447,-0.414984,0.844542,-1.778015,0.104278,-0.481865,0.000000,-1.622011,0.104676,-0.523928,0.934656,-1.712087,0.099015,-0.680216,0.814398,-1.663102,0.128704,-0.563610,0.910983,-1.765872,0.128430,-0.542171,0.000000,-1.749020,0.143099,-0.604252,0.000000,-1.759752,0.100807,-0.667094,-1.663295,0.128431,-0.563487,,,,-1.669809,0.203918,-0.479727,,,,-1.716735,0.203198,-0.466508,-1.639434,0.152589,-0.438418,-1.679679,0.196066,-0.414982,,,,-1.622214,0.104513,-0.523953,-1.711792,0.099522,-0.679762,-1.717657,0.161298,-0.410773,,,,,,,,,,,,,,,
354,2.950000,-0.008190,-0.109667,0.011300,-0.993870,-1.705729,0.143099,-0.516552,0.000471,-1.764895,0.098607,-0.661063,0.000000,-1.668448,0.203887,-0.472557,0.831838,-1.725581,0.153533,-0.411411,0.000000,-1.714266,0.204173,-0.459682,0.604487,-1.637885,0.152782,-0.431312,0.887890,-1.677743,0.195585,-0.408132,0.846746,-1.776222,0.104392,-0.474857,0.000000,-1.620268,0.104759,-0.517101,0.947479,-1.710525,0.099033,-0.673282,0.879116,-1.661403,0.128772,-0.556746,0.921244,-1.764148,0.128516,-0.535188,0.000000,-1.747366,0.143155,-0.597296,0.000000,-1.758006,0.101086,-0.659844,-1.661593,0.128537,-0.556656,,,,-1.667898,0.204232,-0.472735,,,,-1.715325,0.203023,-0.459926,-1.637491,0.152658,-0.431488,-1.677852,0.196118,-0.407849,,,,-1.620443,0.104695,-0.517197,-1.710271,0.099364,-0.673038,-1.715953,0.161176,-0.403806,,,,,,,,,,,,,,,
355,2.958333,-0.008128,-0.109911,0.012004,-0.993836,-1.703947,0.143381,-0.509695,0.000530,-1.763247,0.098931,-0.654164,0.000000,-1.666559,0.204129,-0.465736,0.906917,-1.723731,0.153871,-0.404547,0.000000,-1.712370,0.204481,-0.452838,0.366705,-1.636046,0.152993,-0.424492,0.910064,-1.675834,0.195857,-0.401303,0.906323,-1.774472,0.104782,-0.467954,0.000000,-1.618539,0.104923,-0.510277,0.972431,-1.708883,0.099279,-0.666411,0.894334,-1.659661,0.128982,-0.549908,0.935206,-1.762395,0.128873,-0.528297,0.000000,-1.745625,0.143472,-0.590418,0.000000,-1.755168,0.101961,-0.652302,-1.659771,0.128772,-0.549803,,,,-1.666230,0.204297,-0.465779,,,,-1.714171,0.202882,-0.453621,-1.635750,0.152928,-0.424686,-1.676015,0.196131,-0.401124,,,,-1.618521,0.104992,-0.510361,-1.708684,0.099531,-0.666136,-1.713143,0.161931,-0.396693,,,,,,,,,,,,,,,
356,2.966667,-0.007679,-0.110402,0.011603,-0.993790,-1.702225,0.143536,-0.502800,0.000519,-1.761629,0.098918,-0.647174,0.000000,-1.664849,0.204353,-0.458926,0.892344,-1.721915,0.154092,-0.397640,0.000000,-1.710648,0.204674,-0.445982,0.389678,-1.634249,0.153277,-0.417672,0.898014,-1.674052,0.196124,-0.394477,0.894107,-1.772675,0.104907,-0.460958,0.000000,-1.616783,0.105155,-0.503435,0.984965,-1.707277,0.099306,-0.659476,0.902697,-1.657966,0.129145,-0.543045,0.924452,-1.760679,0.128961,-0.521333,0.000000,-1.743983,0.143526,-0.583481,0.000000,-1.754093,0.101701,-0.645401,-1.658102,0.128914,-0.542905,,,,-1.664550,0.204647,-0.459021,,,,-1.712340,0.203025,-0.446595,-1.633923,0.153215,-0.417910,-1.674180,0.196418,-0.394200,,,,-1.616774,0.105168,-0.503493,-1.707060,0.099569,-0.659288,-1.712328,0.161550,-0.390316,,,,,,,,,,,,,,,
357,2.975000,-0.006802,-0.110499,0.013630,-0.993760,-1.700379,0.143797,-0.495878,0.000621,-1.759990,0.099091,-0.640140,0.000000,-1.662759,0.204566,-0.452146,0.962389,-1.720002,0.154658,-0.390737,0.000000,-1.708552,0.205091,-0.439192,0.222599,-1.632344,0.153463,-0.410788,0.888126,-1.671977,0.196513,-0.387678,0.849897,-1.770965,0.105530,-0.453935,0.000000,-1.615085,0.105087,-0.496451,0.956697,-1.705640,0.099244,-0.652456,0.940497,-1.656186,0.129148,-0.536103,0.890213,-1.758893,0.129406,-0.514365,0.000000,-1.742157,0.143770,-0.576549,0.000000,-1.752585,0.101251,-0.638560,-1.656403,0.128815,-0.535916,,,,-1.662706,0.204612,-0.452279,,,,-1.710744,0.203080,-0.440100,-1.632076,0.153261,-0.411085,-1.672163,0.196886,-0.387246,,,,-1.615022,0.105201,-0.496564,-1.705456,0.099395,-0.652464,-1.710235,0.161798,-0.383160,,,,,,,,,,,,,,,
358,2.983333,-0.006253,-0.111974,0.010792,-0.993633,-1.698571,0.143279,-0.488919,0.000235,-1.758345,0.098168,-0.632987,0.000000,-1.661174,0.204283,-0.445323,0.881120,-1.717947,0.154071,-0.383725,0.000000,-1.706931,0.204549,-0.432235,0.701279,-1.630343,0.153375,-0.404034,0.943931,-1.670156,0.196205,-0.380825,0.838160,-1.768811,0.104623,-0.446753,0.000000,-1.613056,0.105062,-0.489726,0.947893,-1.704033,0.098629,-0.645462,0.903663,-1.654412,0.128868,-0.529267,0.914395,-1.757054,0.128542,-0.507228,0.000000,-1.740584,0.142976,-0.569467,0.000000,-1.750740,0.101134,-0.631501,-1.654578,0.128691,-0.529026,,,,-1.660809,0.204507,-0.445530,,,,-1.707687,0.203636,-0.432081,-1.630298,0.153295,-0.404238,-1.669819,0.196757,-0.380845,,,,-1.613249,0.105011,-0.489667,-1.703789,0.098926,-0.645461,-1.708383,0.161888,-0.376212,,,,,,,,,,,,,,,
359,2.991667,-0.006117,-0.111622,0.010729,-0.993674,-1.696882,0.143051,-0.481935,0.000429,-1.756547,0.097893,-0.626032,0.000000,-1.659525,0.204072,-0.438328,0.810314,-1.716334,0.153868,-0.376757,0.000000,-1.705292,0.204335,-0.425272,0.672841,-1.628716,0.153179,-0.397003,0.890745,-1.668551,0.196010,-0.373834,0.864643,-1.767146,0.104395,-0.439807,0.000000,-1.611361,0.104847,-0.482671,0.953833,-1.702227,0.098359,-0.638469,0.857012,-1.652692,0.128637,-0.522248,0.908615,-1.755350,0.128300,-0.500281,0.000000,-1.738838,0.142720,-0.562512,0.000000,-1.748917,0.100732,-0.624496,-1.652908,0.128385,-0.522094,,,,-1.658960,0.204474,-0.438637,,,,-1.706131,0.203331,-0.425290,-1.628372,0.153021,-0.397222,-1.668681,0.196526,-0.373734,,,,-1.611500,0.104728,-0.482701,-1.701984,0.098767,-0.638151,-1.706407,0.161771,-0.369071,,,,,,,,,,,,,,,
360,3.000000,-0.006075,-0.112418,0.009597,-0.993596,-1.694965,0.142695,-0.474863,0.000567,-1.754756,0.097428,-0.618875,0.792230,-1.657677,0.203793,-0.431305,0.796499,-1.714274,0.153449,-0.369653,0.000000,-1.703424,0.203949,-0.418176,0.631439,-1.626687,0.152962,-0.390039,0.888052,-1.666583,0.195698,-0.366798,0.888104,-1.765074,0.103872,-0.432632,0.000000,-1.609359,0.104685,-0.475743,0.927170,-1.700457,0.098020,-0.631398,0.883780,-1.650806,0.128388,-0.515249,0.901741,-1.753429,0.127815,-0.493119,0.000000,-1.737049,0.142284,-0.555374,0.000000,-1.754140,0.097519,-0.618325,-1.651104,0.128134,-0.515216,,,,-1.657128,0.204193,-0.431754,,,,-1.704493,0.202986,-0.418497,-1.626342,0.152789,-0.390265,-1.666736,0.196048,-0.366566,,,,-1.609601,0.104541,-0.475817,-1.700488,0.098452,-0.631230,-1.704028,0.161646,-0.361987,,,,,,,,,,,,,,,
