Format Version,1.23,Take Name,N_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.21.15.227 PM,Total Frames in Take,959,Total Exported Frames,959,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.007321,0.922487,-0.009624,-0.385837,0.031968,0.130754,0.354250,0.000216,0.159661,0.086599,0.444295,0.942146,-0.022777,0.191688,0.336626,0.965566,-0.008217,0.140113,0.254976,0.907258,0.008766,0.191268,0.300990,0.843916,-0.071162,0.140674,0.319202,0.945505,-0.049914,0.182767,0.277550,0.969862,0.068374,0.090797,0.281558,0.922832,-0.039841,0.093552,0.401511,0.946889,0.120579,0.087839,0.484002,0.950213,0.016377,0.117324,0.412235,0.924202,0.091067,0.115543,0.338481,0.815218,0.110699,0.130881,0.399576,0.000000,0.159622,0.086627,0.444070,0.016272,0.117593,0.412350,0.090983,0.114863,0.338728,,,,-0.022898,0.191634,0.336697,-0.008153,0.139985,0.255311,0.008571,0.191792,0.300723,-0.071138,0.140585,0.319009,-0.049856,0.182689,0.277600,0.068547,0.091029,0.281622,-0.039809,0.093578,0.401304,0.120773,0.087788,0.484012,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159625,0.086646,0.444067,0.016260,0.117616,0.412349,0.090986,0.114882,0.338730,,,,-0.022893,0.191649,0.336692,-0.008156,0.139993,0.255314,0.008566,0.191788,0.300727,-0.071150,0.140612,0.319005,-0.049882,0.182676,0.277606,0.068554,0.091039,0.281623,-0.039815,0.093614,0.401297,0.120756,0.087818,0.483996,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.007360,0.922496,-0.009649,-0.385817,0.031967,0.130762,0.354254,0.000218,0.159661,0.086620,0.444306,0.942391,-0.022783,0.191691,0.336626,0.962604,-0.008214,0.140116,0.254979,0.909079,0.008762,0.191274,0.300992,0.845179,-0.071162,0.140673,0.319201,0.946492,-0.049916,0.182766,0.277549,0.972678,0.068380,0.090808,0.281564,0.925912,-0.039840,0.093555,0.401512,0.947293,0.120576,0.087857,0.484011,0.949826,0.016375,0.117332,0.412238,0.922330,0.091068,0.115557,0.338488,0.817777,0.110697,0.130898,0.399584,0.000000,0.159629,0.086660,0.444085,0.016262,0.117594,0.412349,0.090992,0.114868,0.338736,,,,-0.022897,0.191647,0.336697,-0.008152,0.139979,0.255320,0.008573,0.191816,0.300725,-0.071150,0.140594,0.319003,-0.049863,0.182671,0.277603,0.068556,0.091042,0.281625,-0.039816,0.093582,0.401305,0.120773,0.087797,0.484019,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.007411,0.922496,-0.009624,-0.385814,0.031970,0.130765,0.354261,0.000217,0.159667,0.086626,0.444309,0.943370,-0.022784,0.191692,0.336638,0.964672,-0.008211,0.140124,0.254986,0.906699,0.008761,0.191280,0.301003,0.841858,-0.071159,0.140671,0.319208,0.946604,-0.049917,0.182770,0.277560,0.969670,0.068387,0.090820,0.281568,0.925218,-0.039834,0.093548,0.401515,0.947515,0.120582,0.087856,0.484014,0.948505,0.016379,0.117329,0.412244,0.923625,0.091073,0.115566,0.338494,0.816080,0.110700,0.130903,0.399591,0.000000,0.159635,0.086658,0.444092,0.016268,0.117595,0.412364,0.090994,0.114886,0.338742,,,,-0.022893,0.191650,0.336707,-0.008154,0.140004,0.255322,0.008563,0.191821,0.300732,-0.071141,0.140573,0.319018,-0.049858,0.182671,0.277604,0.068558,0.091048,0.281632,-0.039802,0.093580,0.401308,0.120774,0.087793,0.484016,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.007381,0.922494,-0.009639,-0.385821,0.031969,0.130767,0.354265,0.000215,0.159665,0.086627,0.444313,0.944486,-0.022783,0.191695,0.336640,0.966181,-0.008213,0.140123,0.254990,0.909701,0.008762,0.191280,0.301004,0.840740,-0.071160,0.140676,0.319213,0.946211,-0.049917,0.182772,0.277563,0.969364,0.068383,0.090817,0.281573,0.926825,-0.039836,0.093556,0.401522,0.946988,0.120581,0.087861,0.484019,0.949470,0.016378,0.117335,0.412249,0.921803,0.091071,0.115565,0.338498,0.817892,0.110699,0.130904,0.399594,0.000000,0.159635,0.086663,0.444093,0.016256,0.117595,0.412363,0.090996,0.114878,0.338745,,,,-0.022896,0.191667,0.336709,-0.008147,0.139996,0.255317,0.008574,0.191824,0.300741,-0.071142,0.140586,0.319021,-0.049876,0.182669,0.277614,0.068563,0.091042,0.281642,-0.039808,0.093587,0.401319,0.120777,0.087798,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.007431,0.922504,-0.009616,-0.385795,0.031975,0.130752,0.354267,0.000218,0.159669,0.086614,0.444319,0.943718,-0.022781,0.191677,0.336644,0.966101,-0.008203,0.140113,0.254990,0.910804,0.008766,0.191267,0.301010,0.841777,-0.071154,0.140656,0.319210,0.946736,-0.049911,0.182756,0.277564,0.969740,0.068395,0.090810,0.281574,0.925931,-0.039831,0.093531,0.401517,0.948299,0.120582,0.087842,0.484022,0.948497,0.016381,0.117314,0.412249,0.922726,0.091078,0.115555,0.338502,0.816629,0.110702,0.130891,0.399600,0.000000,0.159637,0.086653,0.444103,0.016266,0.117574,0.412370,0.091000,0.114872,0.338750,,,,-0.022891,0.191645,0.336713,-0.008143,0.139992,0.255318,0.008569,0.191832,0.300729,-0.071134,0.140555,0.319024,-0.049852,0.182661,0.277609,0.068563,0.091025,0.281644,-0.039798,0.093549,0.401316,0.120777,0.087777,0.484025,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.007425,0.922508,-0.009627,-0.385787,0.031969,0.130760,0.354265,0.000217,0.159661,0.086623,0.444321,0.944426,-0.022786,0.191684,0.336640,0.964890,-0.008207,0.140118,0.254988,0.910155,0.008761,0.191274,0.301007,0.837810,-0.071159,0.140662,0.319207,0.947211,-0.049915,0.182762,0.277560,0.970916,0.068391,0.090816,0.281574,0.927777,-0.039837,0.093540,0.401515,0.947149,0.120574,0.087852,0.484023,0.949933,0.016374,0.117323,0.412247,0.924947,0.091073,0.115562,0.338501,0.816753,0.110695,0.130899,0.399600,0.000000,0.159632,0.086660,0.444103,0.016264,0.117578,0.412361,0.090994,0.114878,0.338753,,,,-0.022897,0.191641,0.336714,-0.008151,0.139993,0.255320,0.008564,0.191826,0.300730,-0.071139,0.140571,0.319018,-0.049859,0.182670,0.277603,0.068559,0.091040,0.281645,-0.039805,0.093567,0.401308,0.120765,0.087793,0.484027,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.007407,0.922497,-0.009625,-0.385813,0.031968,0.130752,0.354262,0.000218,0.159664,0.086612,0.444311,0.943078,-0.022786,0.191679,0.336639,0.964304,-0.008213,0.140111,0.254987,0.912801,0.008759,0.191267,0.301004,0.837409,-0.071161,0.140658,0.319209,0.946858,-0.049918,0.182757,0.277561,0.971343,0.068385,0.090806,0.281569,0.927507,-0.039837,0.093536,0.401516,0.946317,0.120579,0.087843,0.484016,0.949578,0.016376,0.117317,0.412245,0.923179,0.091071,0.115553,0.338495,0.815219,0.110697,0.130890,0.399592,0.000000,0.159625,0.086646,0.444089,0.016268,0.117577,0.412368,0.090981,0.114862,0.338744,,,,-0.022897,0.191632,0.336715,-0.008155,0.139994,0.255310,0.008562,0.191818,0.300721,-0.071137,0.140558,0.319024,-0.049858,0.182673,0.277610,0.068555,0.091030,0.281640,-0.039797,0.093559,0.401307,0.120774,0.087791,0.484025,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.007363,0.922497,-0.009631,-0.385815,0.031969,0.130763,0.354257,0.000216,0.159662,0.086617,0.444307,0.942623,-0.022780,0.191693,0.336631,0.964627,-0.008212,0.140120,0.254981,0.910693,0.008765,0.191277,0.300996,0.842219,-0.071160,0.140675,0.319204,0.946034,-0.049914,0.182770,0.277553,0.970983,0.068382,0.090811,0.281566,0.926029,-0.039839,0.093554,0.401513,0.947252,0.120577,0.087853,0.484012,0.949144,0.016376,0.117331,0.412240,0.924127,0.091070,0.115558,0.338490,0.815808,0.110698,0.130896,0.399587,0.000000,0.159626,0.086654,0.444083,0.016268,0.117587,0.412361,0.090980,0.114869,0.338737,,,,-0.022895,0.191655,0.336704,-0.008152,0.140002,0.255313,0.008575,0.191814,0.300724,-0.071142,0.140579,0.319011,-0.049857,0.182680,0.277600,0.068560,0.091037,0.281632,-0.039806,0.093584,0.401306,0.120772,0.087796,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.007415,0.922500,-0.009637,-0.385805,0.031974,0.130753,0.354260,0.000215,0.159670,0.086617,0.444311,0.943061,-0.022781,0.191678,0.336635,0.964928,-0.008206,0.140109,0.254984,0.910940,0.008765,0.191266,0.301001,0.841359,-0.071155,0.140656,0.319205,0.947406,-0.049913,0.182754,0.277556,0.970919,0.068392,0.090807,0.281568,0.927619,-0.039831,0.093536,0.401514,0.947132,0.120584,0.087848,0.484015,0.950125,0.016381,0.117318,0.412243,0.923982,0.091077,0.115554,0.338494,0.816752,0.110702,0.130893,0.399591,0.000000,0.159633,0.086649,0.444089,0.016271,0.117574,0.412364,0.090994,0.114870,0.338742,,,,-0.022894,0.191642,0.336710,-0.008146,0.139988,0.255313,0.008568,0.191805,0.300730,-0.071133,0.140561,0.319019,-0.049851,0.182665,0.277599,0.068561,0.091032,0.281634,-0.039798,0.093558,0.401306,0.120777,0.087799,0.484022,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.007383,0.922498,-0.009641,-0.385810,0.031968,0.130758,0.354254,0.000217,0.159663,0.086618,0.444306,0.943189,-0.022783,0.191685,0.336627,0.963354,-0.008211,0.140113,0.254978,0.908692,0.008762,0.191271,0.300993,0.844462,-0.071160,0.140666,0.319200,0.946653,-0.049916,0.182762,0.277550,0.969398,0.068384,0.090807,0.281563,0.925223,-0.039838,0.093546,0.401509,0.946783,0.120577,0.087852,0.484010,0.949053,0.016376,0.117326,0.412237,0.922444,0.091071,0.115556,0.338488,0.815949,0.110697,0.130895,0.399585,0.000000,0.159629,0.086657,0.444084,0.016266,0.117592,0.412353,0.090994,0.114868,0.338740,,,,-0.022903,0.191640,0.336700,-0.008148,0.139985,0.255314,0.008570,0.191800,0.300729,-0.071151,0.140580,0.319005,-0.049856,0.182668,0.277600,0.068561,0.091041,0.281624,-0.039809,0.093582,0.401301,0.120771,0.087790,0.484012,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.007358,0.922490,-0.009617,-0.385830,0.031976,0.130753,0.354252,0.000216,0.159671,0.086603,0.444297,0.943885,-0.022773,0.191684,0.336630,0.963495,-0.008208,0.140113,0.254978,0.909217,0.008771,0.191268,0.300994,0.840076,-0.071154,0.140668,0.319203,0.947710,-0.049908,0.182764,0.277553,0.970502,0.068386,0.090802,0.281559,0.928145,-0.039831,0.093545,0.401510,0.947743,0.120587,0.087838,0.484003,0.950300,0.016385,0.117320,0.412236,0.920674,0.091076,0.115547,0.338484,0.818264,0.110707,0.130884,0.399580,0.000000,0.159644,0.086628,0.444076,0.016270,0.117591,0.412355,0.090995,0.114869,0.338732,,,,-0.022891,0.191637,0.336702,-0.008146,0.139983,0.255311,0.008571,0.191813,0.300724,-0.071138,0.140585,0.319012,-0.049847,0.182676,0.277602,0.068563,0.091021,0.281612,-0.039800,0.093562,0.401304,0.120779,0.087787,0.484015,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.007358,0.922498,-0.009635,-0.385811,0.031969,0.130773,0.354250,0.000216,0.159661,0.086627,0.444302,0.942111,-0.022780,0.191703,0.336623,0.964373,-0.008211,0.140130,0.254974,0.906771,0.008765,0.191286,0.300988,0.844465,-0.071160,0.140686,0.319196,0.945766,-0.049913,0.182780,0.277545,0.970791,0.068382,0.090820,0.281560,0.926353,-0.039839,0.093565,0.401506,0.947513,0.120576,0.087864,0.484006,0.949537,0.016376,0.117342,0.412234,0.923031,0.091070,0.115567,0.338484,0.817983,0.110698,0.130907,0.399581,0.000000,0.159632,0.086668,0.444076,0.016263,0.117606,0.412345,0.090989,0.114886,0.338728,,,,-0.022894,0.191663,0.336699,-0.008141,0.139993,0.255314,0.008569,0.191818,0.300732,-0.071144,0.140600,0.318998,-0.049856,0.182689,0.277592,0.068557,0.091048,0.281624,-0.039815,0.093598,0.401300,0.120768,0.087801,0.484010,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.007374,0.922495,-0.009632,-0.385819,0.031977,0.130767,0.354253,0.000216,0.159672,0.086623,0.444302,0.944027,-0.022773,0.191695,0.336628,0.967192,-0.008204,0.140124,0.254978,0.907073,0.008772,0.191280,0.300993,0.842746,-0.071152,0.140677,0.319201,0.947501,-0.049907,0.182773,0.277551,0.970441,0.068391,0.090816,0.281561,0.926845,-0.039829,0.093556,0.401509,0.946815,0.120588,0.087857,0.484007,0.949805,0.016386,0.117334,0.412236,0.925007,0.091079,0.115563,0.338486,0.818474,0.110707,0.130901,0.399582,0.000000,0.159641,0.086661,0.444083,0.016276,0.117592,0.412343,0.091003,0.114883,0.338730,,,,-0.022880,0.191660,0.336695,-0.008145,0.139992,0.255320,0.008568,0.191814,0.300730,-0.071138,0.140593,0.319009,-0.049848,0.182682,0.277597,0.068564,0.091042,0.281627,-0.039798,0.093583,0.401301,0.120779,0.087797,0.484015,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.007324,0.922489,-0.009671,-0.385834,0.031971,0.130764,0.354249,0.000219,0.159666,0.086622,0.444299,0.944027,-0.022776,0.191694,0.336620,0.967192,-0.008213,0.140112,0.254975,0.907073,0.008768,0.191273,0.300983,0.842746,-0.071158,0.140677,0.319200,0.947501,-0.049912,0.182766,0.277544,0.970441,0.068380,0.090802,0.281561,0.926845,-0.039836,0.093563,0.401512,0.946815,0.120583,0.087863,0.484005,0.949805,0.016381,0.117338,0.412235,0.925007,0.091071,0.115554,0.338482,0.818474,0.110703,0.130898,0.399576,0.000000,0.159636,0.086660,0.444077,0.016269,0.117595,0.412340,0.090995,0.114868,0.338732,,,,-0.022890,0.191658,0.336697,-0.008139,0.139973,0.255313,0.008572,0.191809,0.300715,-0.071151,0.140610,0.319000,-0.049870,0.182657,0.277609,0.068562,0.091032,0.281625,-0.039805,0.093600,0.401297,0.120774,0.087801,0.484010,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.007347,0.922491,-0.009638,-0.385828,0.031973,0.130754,0.354251,0.000219,0.159667,0.086607,0.444298,0.943152,-0.022776,0.191685,0.336625,0.964315,-0.008210,0.140110,0.254976,0.906601,0.008769,0.191267,0.300989,0.842217,-0.071157,0.140668,0.319200,0.947444,-0.049911,0.182762,0.277548,0.966361,0.068383,0.090799,0.281560,0.924974,-0.039834,0.093548,0.401510,0.944734,0.120584,0.087845,0.484004,0.949838,0.016381,0.117324,0.412235,0.925259,0.091073,0.115547,0.338483,0.816450,0.110703,0.130887,0.399578,0.000000,0.159629,0.086639,0.444071,0.016277,0.117578,0.412351,0.090996,0.114867,0.338728,,,,-0.022890,0.191636,0.336697,-0.008148,0.139979,0.255321,0.008565,0.191805,0.300716,-0.071140,0.140578,0.319001,-0.049848,0.182676,0.277601,0.068559,0.091029,0.281623,-0.039805,0.093584,0.401305,0.120775,0.087791,0.484014,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.007361,0.922488,-0.009639,-0.385835,0.031966,0.130764,0.354254,0.000214,0.159663,0.086620,0.444300,0.941739,-0.022785,0.191694,0.336630,0.964035,-0.008219,0.140120,0.254980,0.906309,0.008759,0.191277,0.300994,0.840843,-0.071165,0.140676,0.319206,0.945091,-0.049921,0.182770,0.277554,0.970304,0.068376,0.090811,0.281562,0.925706,-0.039840,0.093556,0.401514,0.947493,0.120580,0.087856,0.484006,0.950304,0.016375,0.117333,0.412239,0.925356,0.091066,0.115559,0.338486,0.818160,0.110697,0.130899,0.399581,0.000000,0.159624,0.086639,0.444075,0.016269,0.117590,0.412359,0.090986,0.114886,0.338728,,,,-0.022891,0.191644,0.336696,-0.008157,0.140007,0.255312,0.008573,0.191798,0.300723,-0.071147,0.140596,0.319010,-0.049882,0.182672,0.277612,0.068554,0.091042,0.281628,-0.039810,0.093583,0.401306,0.120772,0.087816,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.007354,0.922488,-0.009645,-0.385835,0.031979,0.130750,0.354258,0.000216,0.159675,0.086606,0.444304,0.942729,-0.022771,0.191680,0.336632,0.966243,-0.008206,0.140104,0.254983,0.910964,0.008773,0.191262,0.300996,0.846090,-0.071151,0.140662,0.319209,0.947027,-0.049907,0.182755,0.277556,0.969851,0.068388,0.090795,0.281566,0.925309,-0.039827,0.093544,0.401518,0.946956,0.120592,0.087844,0.484010,0.950770,0.016388,0.117320,0.412242,0.924301,0.091079,0.115544,0.338489,0.819976,0.110710,0.130885,0.399584,0.000000,0.159636,0.086628,0.444071,0.016277,0.117587,0.412370,0.090995,0.114873,0.338738,,,,-0.022882,0.191625,0.336700,-0.008148,0.139988,0.255311,0.008576,0.191787,0.300717,-0.071127,0.140560,0.319019,-0.049846,0.182682,0.277606,0.068560,0.091024,0.281636,-0.039794,0.093568,0.401310,0.120788,0.087796,0.484028,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.007337,0.922487,-0.009662,-0.385837,0.031969,0.130746,0.354259,0.000216,0.159665,0.086604,0.444307,0.940655,-0.022780,0.191675,0.336631,0.964712,-0.008216,0.140096,0.254984,0.911833,0.008764,0.191256,0.300994,0.843567,-0.071161,0.140658,0.319210,0.945755,-0.049916,0.182749,0.277555,0.972968,0.068378,0.090787,0.281569,0.926416,-0.039837,0.093542,0.401521,0.946930,0.120582,0.087843,0.484013,0.949490,0.016379,0.117319,0.412244,0.921044,0.091069,0.115538,0.338491,0.819773,0.110701,0.130881,0.399585,0.000000,0.159626,0.086627,0.444080,0.016268,0.117583,0.412366,0.090983,0.114853,0.338739,,,,-0.022895,0.191626,0.336702,-0.008148,0.139971,0.255311,0.008578,0.191789,0.300724,-0.071147,0.140580,0.319013,-0.049874,0.182648,0.277616,0.068561,0.091022,0.281635,-0.039805,0.093572,0.401311,0.120780,0.087795,0.484021,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.007432,0.922494,-0.009631,-0.385821,0.031969,0.130749,0.354264,0.000217,0.159669,0.086615,0.444310,0.942302,-0.022788,0.191673,0.336642,0.963969,-0.008214,0.140107,0.254990,0.910905,0.008757,0.191263,0.301007,0.843546,-0.071161,0.140650,0.319213,0.946847,-0.049921,0.182750,0.277564,0.968843,0.068386,0.090805,0.281570,0.923665,-0.039833,0.093529,0.401519,0.946432,0.120585,0.087843,0.484016,0.949165,0.016379,0.117312,0.412247,0.922241,0.091072,0.115552,0.338496,0.816644,0.110699,0.130890,0.399593,0.000000,0.159637,0.086643,0.444093,0.016273,0.117574,0.412367,0.090987,0.114865,0.338747,,,,-0.022898,0.191638,0.336715,-0.008160,0.139989,0.255316,0.008558,0.191818,0.300727,-0.071128,0.140553,0.319015,-0.049885,0.182651,0.277619,0.068563,0.091025,0.281643,-0.039792,0.093558,0.401309,0.120775,0.087784,0.484024,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.007380,0.922496,-0.009638,-0.385817,0.031976,0.130764,0.354262,0.000217,0.159671,0.086623,0.444312,0.944592,-0.022776,0.191692,0.336636,0.965963,-0.008205,0.140120,0.254987,0.912085,0.008769,0.191277,0.301001,0.836784,-0.071153,0.140673,0.319209,0.944172,-0.049909,0.182768,0.277559,0.970265,0.068390,0.090813,0.281571,0.927253,-0.039830,0.093553,0.401518,0.946001,0.120586,0.087857,0.484017,0.950286,0.016384,0.117332,0.412246,0.923291,0.091078,0.115561,0.338495,0.815863,0.110706,0.130901,0.399592,0.000000,0.159643,0.086661,0.444090,0.016268,0.117600,0.412363,0.090998,0.114880,0.338742,,,,-0.022889,0.191659,0.336716,-0.008143,0.139988,0.255319,0.008574,0.191821,0.300735,-0.071139,0.140575,0.319015,-0.049848,0.182673,0.277604,0.068566,0.091038,0.281640,-0.039804,0.093584,0.401310,0.120781,0.087790,0.484017,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.007420,0.922502,-0.009631,-0.385801,0.031982,0.130752,0.354263,0.000218,0.159678,0.086615,0.444315,0.945337,-0.022773,0.191676,0.336638,0.965012,-0.008196,0.140109,0.254987,0.909787,0.008773,0.191265,0.301004,0.837370,-0.071146,0.140655,0.319208,0.946011,-0.049904,0.182754,0.277560,0.969918,0.068402,0.090806,0.281571,0.927419,-0.039822,0.093533,0.401516,0.946891,0.120592,0.087845,0.484019,0.949350,0.016390,0.117316,0.412246,0.920541,0.091086,0.115554,0.338498,0.816374,0.110711,0.130891,0.399595,0.000000,0.159645,0.086657,0.444103,0.016273,0.117584,0.412370,0.091011,0.114865,0.338741,,,,-0.022883,0.191640,0.336717,-0.008138,0.139981,0.255319,0.008573,0.191820,0.300731,-0.071121,0.140561,0.319015,-0.049850,0.182655,0.277604,0.068575,0.091028,0.281643,-0.039788,0.093559,0.401308,0.120782,0.087778,0.484011,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.007410,0.922502,-0.009647,-0.385801,0.031978,0.130772,0.354260,0.000218,0.159673,0.086639,0.444314,0.945831,-0.022777,0.191697,0.336633,0.965060,-0.008200,0.140127,0.254984,0.906282,0.008770,0.191284,0.300999,0.838315,-0.071150,0.140675,0.319205,0.947975,-0.049907,0.182772,0.277555,0.968603,0.068397,0.090824,0.281570,0.928718,-0.039827,0.093556,0.401514,0.945901,0.120587,0.087870,0.484018,0.948628,0.016385,0.117339,0.412243,0.923513,0.091081,0.115573,0.338496,0.816622,0.110706,0.130913,0.399593,0.000000,0.159652,0.086693,0.444106,0.016272,0.117598,0.412359,0.091004,0.114885,0.338737,,,,-0.022887,0.191666,0.336713,-0.008132,0.139990,0.255326,0.008571,0.191841,0.300736,-0.071142,0.140594,0.319013,-0.049852,0.182667,0.277595,0.068570,0.091042,0.281633,-0.039803,0.093587,0.401301,0.120778,0.087794,0.484012,,,,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.007404,0.922494,-0.009633,-0.385821,0.031985,0.130768,0.354260,0.000220,0.159683,0.086630,0.444308,0.944845,-0.022769,0.191694,0.336637,0.965450,-0.008198,0.140125,0.254986,0.908614,0.008775,0.191282,0.301002,0.834720,-0.071145,0.140674,0.319209,0.943671,-0.049903,0.182772,0.277560,0.969864,0.068400,0.090821,0.281568,0.927869,-0.039819,0.093553,0.401517,0.945744,0.120598,0.087861,0.484013,0.948445,0.016394,0.117334,0.412244,0.924017,0.091087,0.115568,0.338493,0.815665,0.110715,0.130907,0.399589,0.000000,0.159659,0.086661,0.444091,0.016291,0.117593,0.412363,0.091001,0.114882,0.338749,,,,-0.022882,0.191667,0.336713,-0.008141,0.139991,0.255321,0.008562,0.191846,0.300732,-0.071123,0.140581,0.319005,-0.049846,0.182674,0.277603,0.068575,0.091039,0.281639,-0.039787,0.093581,0.401304,0.120795,0.087798,0.484018,,,,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.007405,0.922496,-0.009647,-0.385814,0.031973,0.130778,0.354256,0.000217,0.159670,0.086643,0.444306,0.944302,-0.022782,0.191703,0.336630,0.965427,-0.008208,0.140132,0.254980,0.906077,0.008764,0.191289,0.300995,0.843331,-0.071156,0.140681,0.319203,0.945524,-0.049914,0.182778,0.277552,0.969756,0.068390,0.090829,0.281564,0.926131,-0.039831,0.093562,0.401512,0.944670,0.120585,0.087875,0.484011,0.949308,0.016382,0.117344,0.412239,0.922160,0.091076,0.115578,0.338489,0.819235,0.110703,0.130918,0.399586,0.000000,0.159645,0.086680,0.444088,0.016267,0.117610,0.412353,0.090998,0.114903,0.338736,,,,-0.022893,0.191667,0.336705,-0.008141,0.139999,0.255325,0.008570,0.191820,0.300724,-0.071141,0.140597,0.319002,-0.049873,0.182678,0.277608,0.068568,0.091054,0.281636,-0.039800,0.093599,0.401295,0.120776,0.087806,0.484009,,,,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.007413,0.922493,-0.009633,-0.385822,0.031974,0.130765,0.354256,0.000216,0.159672,0.086627,0.444303,0.943148,-0.022781,0.191690,0.336634,0.966574,-0.008209,0.140122,0.254982,0.910899,0.008763,0.191278,0.300998,0.842586,-0.071156,0.140669,0.319205,0.944357,-0.049915,0.182767,0.277556,0.971227,0.068390,0.090818,0.281563,0.927738,-0.039829,0.093548,0.401512,0.946422,0.120588,0.087858,0.484009,0.949966,0.016383,0.117329,0.412240,0.922698,0.091076,0.115566,0.338489,0.817909,0.110704,0.130904,0.399585,0.000000,0.159630,0.086653,0.444081,0.016279,0.117595,0.412358,0.090992,0.114886,0.338737,,,,-0.022889,0.191651,0.336702,-0.008149,0.140004,0.255313,0.008564,0.191807,0.300721,-0.071129,0.140570,0.319008,-0.049865,0.182685,0.277619,0.068561,0.091041,0.281629,-0.039795,0.093569,0.401302,0.120782,0.087811,0.484019,,,,,,,,,,,,,,,,,,,,,,,,
