Format Version,1.23,Take Name,N_35,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.10.39.101 PM,Total Frames in Take,1433,Total Exported Frames,1433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
772,6.433333,-0.014004,0.919040,-0.000040,-0.393916,0.134738,0.128963,0.710134,0.000174,0.264225,0.083427,0.796870,0.742400,0.079405,0.190004,0.694874,0.950002,0.092741,0.140362,0.611829,0.943759,0.110307,0.190549,0.658682,0.920027,0.030953,0.139154,0.677159,0.934220,0.051257,0.182284,0.636102,0.968558,0.170023,0.090844,0.635919,0.946056,0.063959,0.090342,0.757807,0.880847,0.225853,0.083572,0.837283,0.936888,0.120249,0.114148,0.768067,0.886686,0.193615,0.114411,0.692976,0.741808,0.214266,0.128462,0.754045,0.000000,0.264206,0.083328,0.796698,0.120102,0.114468,0.768142,0.193428,0.113659,0.693310,,,,0.079332,0.189866,0.694874,0.092790,0.140363,0.611991,0.110337,0.190830,0.658720,0.030918,0.139135,0.677082,0.051302,0.182129,0.636138,0.170156,0.091203,0.635709,0.063859,0.090309,0.757560,0.226154,0.083792,0.837350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,6.441667,-0.013557,0.920326,0.000190,-0.390917,0.130008,0.129077,0.704790,0.000193,0.258879,0.083393,0.792360,0.938135,0.074839,0.190177,0.689178,0.936452,0.088665,0.140534,0.606214,0.962884,0.105977,0.190696,0.653189,0.925155,0.026451,0.139381,0.671141,0.964296,0.047067,0.182496,0.630223,0.966397,0.165736,0.090932,0.630800,0.874510,0.058880,0.090522,0.751994,0.942006,0.220245,0.083572,0.832523,0.919560,0.115126,0.114268,0.762625,0.872188,0.188980,0.114466,0.688014,0.795740,0.209247,0.128487,0.749218,0.000000,0.258832,0.083354,0.792121,0.114975,0.114754,0.762672,0.188754,0.113724,0.688269,,,,0.074809,0.189988,0.689345,0.088675,0.140488,0.606355,0.106063,0.190972,0.653264,0.026427,0.139312,0.671018,0.047108,0.182368,0.630214,0.165973,0.091285,0.630533,0.058721,0.090463,0.751835,0.220505,0.083722,0.832637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,6.450000,-0.013002,0.921588,0.000162,-0.387953,0.125328,0.129246,0.699426,0.000178,0.253585,0.083464,0.787843,0.933334,0.070324,0.190397,0.683434,0.939427,0.084633,0.140705,0.600581,0.958917,0.101694,0.190868,0.647646,0.940841,0.022000,0.139643,0.665106,0.977512,0.042924,0.182720,0.624304,0.959961,0.161492,0.091034,0.625683,0.890736,0.053857,0.090784,0.746186,0.922992,0.214693,0.083700,0.827755,0.912281,0.110058,0.114476,0.757169,0.895231,0.184392,0.114567,0.683036,0.774244,0.204279,0.128592,0.744364,0.000000,0.253618,0.083409,0.787584,0.109919,0.114851,0.757295,0.184134,0.113760,0.683348,,,,0.070185,0.190220,0.683525,0.084709,0.140730,0.600724,0.101734,0.191087,0.647727,0.022024,0.139592,0.665035,0.043046,0.182617,0.624318,0.161635,0.091355,0.625422,0.053708,0.090766,0.745917,0.214929,0.083937,0.827860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,6.458333,-0.012468,0.922964,0.000957,-0.384683,0.120675,0.129412,0.694027,0.000197,0.248229,0.083320,0.783297,0.923187,0.065886,0.190671,0.677717,0.942194,0.080700,0.141050,0.594910,0.940996,0.097510,0.191131,0.642152,0.912021,0.017611,0.140017,0.658989,0.959557,0.038893,0.183106,0.618386,0.944463,0.157299,0.091224,0.620498,0.891274,0.048813,0.091014,0.740237,0.940686,0.209056,0.083574,0.822933,0.973805,0.104974,0.114602,0.751644,0.894851,0.179831,0.114654,0.678038,0.802217,0.199306,0.128577,0.739521,0.000000,0.248309,0.083397,0.783011,0.104873,0.115005,0.751704,0.179594,0.113951,0.678313,,,,0.065861,0.190446,0.677766,0.080776,0.140960,0.595115,0.097621,0.191446,0.642263,0.017514,0.139997,0.658860,0.038948,0.182907,0.618469,0.157468,0.091567,0.620290,0.048709,0.091053,0.740027,0.209128,0.083632,0.822982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,6.466667,-0.011696,0.924363,0.000981,-0.381335,0.116171,0.129513,0.688541,0.000163,0.243005,0.083274,0.778756,0.933040,0.061593,0.190846,0.671806,0.962661,0.076932,0.141163,0.589132,0.951594,0.093474,0.191242,0.636471,0.953961,0.013379,0.140255,0.652752,0.978731,0.035020,0.183292,0.612284,0.969285,0.153270,0.091236,0.615298,0.885808,0.043919,0.091244,0.734247,0.943428,0.203546,0.083605,0.818107,0.955285,0.100030,0.114753,0.746050,0.890045,0.175419,0.114660,0.672989,0.805409,0.194468,0.128583,0.734606,0.000000,0.242988,0.083326,0.778494,0.099930,0.115166,0.746165,0.175183,0.113960,0.673234,,,,0.061520,0.190716,0.671787,0.076938,0.141111,0.589318,0.093492,0.191425,0.636487,0.013403,0.140267,0.652671,0.035044,0.183173,0.612299,0.153525,0.091614,0.615302,0.043836,0.091203,0.734040,0.203724,0.083610,0.818097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,6.475000,-0.010412,0.925584,0.001209,-0.378398,0.111587,0.129652,0.683034,0.000165,0.237725,0.083132,0.774075,0.916226,0.057275,0.191118,0.665923,0.958377,0.073011,0.141354,0.583372,0.955543,0.089381,0.191414,0.630791,0.924042,0.009053,0.140642,0.646587,0.973913,0.031061,0.183603,0.606237,0.948180,0.149051,0.091243,0.610046,0.904808,0.038947,0.091593,0.728298,0.960090,0.198018,0.083584,0.813175,0.945887,0.095043,0.114963,0.740447,0.865394,0.170894,0.114639,0.667866,0.827072,0.189587,0.128544,0.729595,0.000000,0.237760,0.083311,0.773794,0.094959,0.115486,0.740547,0.170684,0.114018,0.668086,,,,0.057224,0.190970,0.665980,0.073037,0.141249,0.583513,0.089396,0.191718,0.630799,0.008978,0.140646,0.646514,0.031127,0.183408,0.606264,0.149316,0.091509,0.610112,0.038978,0.091571,0.728143,0.198001,0.083399,0.813063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,6.483333,-0.009563,0.926842,0.001437,-0.375328,0.107020,0.129715,0.677534,0.000211,0.232469,0.082985,0.769416,0.903851,0.052932,0.191274,0.660053,0.957404,0.069126,0.141469,0.577616,0.959041,0.085271,0.191507,0.625135,0.958053,0.004749,0.140881,0.640406,0.977213,0.027101,0.183796,0.600196,0.947417,0.144899,0.091227,0.604801,0.924212,0.034014,0.091792,0.722321,0.955318,0.192505,0.083515,0.808251,0.881509,0.090070,0.115065,0.734837,0.849315,0.166399,0.114594,0.662761,0.824523,0.184708,0.128476,0.724611,0.000000,0.232556,0.083266,0.769168,0.090066,0.115661,0.734927,0.166197,0.113986,0.663048,,,,0.052856,0.191126,0.660090,0.069168,0.141453,0.577774,0.085307,0.191666,0.625096,0.004755,0.140791,0.640390,0.027183,0.183641,0.600313,0.145086,0.091454,0.604877,0.034112,0.091796,0.722171,0.192251,0.083263,0.807940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,6.491667,-0.009160,0.928063,0.001495,-0.372307,0.102484,0.129740,0.672004,0.000198,0.227293,0.082921,0.764708,0.900964,0.048561,0.191341,0.654163,0.974423,0.065251,0.141511,0.571840,0.939558,0.081127,0.191543,0.619456,0.929879,0.000466,0.140984,0.634210,0.980484,0.023114,0.183875,0.594140,0.947326,0.140804,0.091211,0.599526,0.922994,0.029156,0.091883,0.716320,0.940440,0.187077,0.083488,0.803282,0.906693,0.085148,0.115112,0.729198,0.853682,0.161945,0.114568,0.657621,0.812954,0.179862,0.128444,0.719587,0.000000,0.227372,0.083191,0.764430,0.085094,0.115686,0.729300,0.161676,0.113919,0.657877,,,,0.048487,0.191281,0.654127,0.065338,0.141436,0.572053,0.081109,0.191820,0.619421,0.000527,0.141010,0.634252,0.023179,0.183678,0.594175,0.140999,0.091434,0.599609,0.029260,0.091735,0.716165,0.186903,0.083247,0.803057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,6.500000,-0.008327,0.929147,0.001542,-0.369614,0.097944,0.129768,0.666445,0.000213,0.222138,0.082793,0.759894,0.900964,0.044225,0.191447,0.648261,0.974423,0.061312,0.141549,0.566061,0.939558,0.076992,0.191579,0.613744,0.929879,-0.003834,0.141158,0.628053,0.980484,0.019115,0.183993,0.588096,0.947326,0.136622,0.091142,0.594208,0.922994,0.024300,0.092051,0.710353,0.940440,0.181700,0.083445,0.798233,0.906693,0.080254,0.115196,0.723544,0.853682,0.157463,0.114493,0.652414,0.812954,0.175043,0.128370,0.714476,0.000000,0.222314,0.083101,0.759690,0.080206,0.115718,0.723614,0.157301,0.113787,0.652736,,,,0.044126,0.191271,0.648270,0.061406,0.141413,0.566115,0.077002,0.191716,0.613847,-0.004211,0.141649,0.627887,0.019109,0.183712,0.588114,0.136924,0.091413,0.594227,0.024405,0.091892,0.710220,0.181705,0.083174,0.798140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,-0.008666,0.930383,0.001106,-0.366486,0.093447,0.129785,0.660936,0.000180,0.217052,0.082972,0.755244,0.897902,0.039795,0.191404,0.642360,0.949528,0.057482,0.141481,0.560302,0.956407,0.072794,0.191550,0.608064,0.957025,-0.008081,0.141061,0.621854,0.839697,0.015098,0.183897,0.582030,0.929671,0.132646,0.091157,0.588982,0.898265,0.019544,0.092022,0.704367,0.942008,0.176356,0.083606,0.793310,0.928281,0.075386,0.115225,0.717923,0.867877,0.153074,0.114558,0.647315,0.801611,0.170222,0.128483,0.709486,0.000000,0.217121,0.083047,0.754984,0.075221,0.115601,0.717988,0.152828,0.113825,0.647572,,,,0.039702,0.191244,0.642412,0.057627,0.141400,0.560463,0.072682,0.191820,0.608041,-0.008094,0.141182,0.621771,0.015049,0.183756,0.582065,0.132952,0.091425,0.588994,0.019487,0.092052,0.704117,0.176569,0.083574,0.793345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,-0.009860,0.931842,0.001427,-0.362728,0.088957,0.129869,0.655507,0.000166,0.211890,0.083152,0.750736,0.930324,0.035336,0.191413,0.636593,0.951888,0.053781,0.141650,0.554604,0.942131,0.068609,0.191675,0.602564,0.926658,-0.012274,0.141008,0.615625,0.962958,0.011140,0.183950,0.576055,0.961843,0.128810,0.091429,0.583812,0.898220,0.014780,0.091896,0.698283,0.935489,0.170887,0.083647,0.788474,0.945533,0.070466,0.115187,0.712324,0.896213,0.148721,0.114779,0.642343,0.796416,0.165341,0.128642,0.704673,0.000000,0.211976,0.083225,0.750507,0.070272,0.115590,0.712363,0.148490,0.114059,0.642591,,,,0.035242,0.191272,0.636681,0.053884,0.141566,0.554772,0.068673,0.191929,0.602631,-0.012324,0.140931,0.615489,0.011164,0.183846,0.576148,0.128999,0.091727,0.583715,0.014796,0.091953,0.698088,0.170975,0.083686,0.788429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,6.525000,-0.011096,0.933390,0.002686,-0.358683,0.084300,0.129872,0.650027,0.000199,0.206469,0.083003,0.746160,0.936111,0.030761,0.191407,0.630854,0.952353,0.049981,0.141942,0.548863,0.946487,0.064326,0.191827,0.597115,0.932551,-0.016598,0.141008,0.609309,0.958980,0.007099,0.184113,0.570084,0.964561,0.124823,0.091724,0.578552,0.908537,0.009808,0.091658,0.692034,0.949043,0.165141,0.083318,0.783543,0.973330,0.065339,0.114976,0.706633,0.887652,0.144196,0.114906,0.637330,0.800966,0.160258,0.128583,0.699846,0.000000,0.206623,0.083247,0.745935,0.065275,0.115547,0.706755,0.144048,0.114245,0.637618,,,,0.030630,0.191385,0.630824,0.050074,0.141769,0.549067,0.064237,0.192099,0.596996,-0.016629,0.141058,0.609320,0.007105,0.183904,0.570159,0.125159,0.092004,0.578609,0.009927,0.091642,0.691964,0.164897,0.082982,0.783231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,6.533333,-0.011919,0.934681,0.003007,-0.355276,0.079914,0.130013,0.644636,0.000162,0.201439,0.083176,0.741598,0.908619,0.026438,0.191505,0.625151,0.966145,0.046317,0.142168,0.543240,0.929254,0.060247,0.192010,0.591658,0.922454,-0.020699,0.141074,0.603198,0.985164,0.003228,0.184258,0.564202,0.944504,0.121005,0.092006,0.573411,0.889815,0.005167,0.091653,0.686051,0.965269,0.159839,0.083392,0.778679,0.870124,0.060560,0.115022,0.701084,0.853275,0.139920,0.115139,0.632357,0.816045,0.155508,0.128757,0.695006,0.000000,0.201453,0.083252,0.741356,0.060437,0.115496,0.701182,0.139627,0.114445,0.632584,,,,0.026420,0.191484,0.625276,0.046393,0.142119,0.543321,0.060290,0.192245,0.591746,-0.020768,0.140984,0.603038,0.003192,0.184162,0.564178,0.121209,0.092255,0.573421,0.005117,0.091581,0.685807,0.160090,0.083380,0.778722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,6.541667,-0.011917,0.935937,0.003745,-0.351946,0.075501,0.130247,0.639174,0.000195,0.196308,0.083198,0.736927,0.936632,0.022200,0.191797,0.619399,0.968071,0.042632,0.142568,0.537560,0.969705,0.056247,0.192331,0.586147,0.936424,-0.024809,0.141426,0.597039,0.950836,-0.000580,0.184653,0.558276,0.973531,0.117075,0.092319,0.568187,0.919444,0.000440,0.091870,0.680001,0.934980,0.154446,0.083385,0.773713,0.936404,0.055738,0.115185,0.695461,0.875288,0.135584,0.115355,0.627300,0.803583,0.150735,0.128873,0.690077,0.000000,0.196437,0.083351,0.736782,0.055555,0.115592,0.695499,0.135266,0.114544,0.627450,,,,0.022042,0.191694,0.619384,0.042682,0.142495,0.537709,0.056277,0.192760,0.586093,-0.024772,0.141348,0.596960,-0.000514,0.184532,0.558399,0.117277,0.092585,0.568174,0.000366,0.091883,0.679786,0.154655,0.083272,0.773779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,6.550000,-0.011817,0.937084,0.004586,-0.348873,0.071127,0.130420,0.633712,0.000162,0.191253,0.083118,0.732179,0.938021,0.018007,0.192046,0.613685,0.952690,0.038933,0.142927,0.531904,0.956772,0.052271,0.192603,0.580658,0.891574,-0.028896,0.141749,0.590939,0.970811,-0.004379,0.185016,0.552403,0.953770,0.113133,0.092568,0.562938,0.916343,-0.004231,0.092042,0.673987,0.943063,0.149152,0.083282,0.768691,0.938385,0.050984,0.115287,0.689844,0.888002,0.131274,0.115496,0.622207,0.779071,0.146025,0.128904,0.685104,0.000000,0.191391,0.083198,0.731945,0.050859,0.115694,0.689954,0.131070,0.114770,0.622369,,,,0.017959,0.191832,0.613779,0.038946,0.142871,0.531982,0.052341,0.192885,0.580702,-0.028954,0.141794,0.590923,-0.004378,0.184860,0.552492,0.113412,0.092851,0.562906,-0.004262,0.092026,0.673726,0.149118,0.083353,0.768659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,-0.012131,0.938203,0.005296,-0.345833,0.066765,0.130550,0.628173,0.000163,0.186253,0.083093,0.727338,0.929115,0.013772,0.192206,0.607903,0.940332,0.035229,0.143220,0.526180,0.975822,0.048249,0.192818,0.575099,0.926655,-0.032980,0.141945,0.584773,0.981126,-0.008217,0.185274,0.546467,0.955164,0.109229,0.092814,0.557612,0.900308,-0.008851,0.092104,0.667899,0.934108,0.143917,0.083197,0.763577,0.978824,0.046260,0.115326,0.684150,0.890019,0.126985,0.115647,0.617034,0.806959,0.141329,0.128953,0.680045,0.000000,0.186299,0.083061,0.727119,0.046129,0.115811,0.684251,0.126744,0.114910,0.617175,,,,0.013684,0.192068,0.607940,0.035338,0.143168,0.526309,0.048141,0.193146,0.575062,-0.033013,0.141880,0.584687,-0.008138,0.185157,0.546617,0.109548,0.093102,0.557579,-0.008842,0.092057,0.667783,0.143956,0.083280,0.763511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,6.566667,-0.012484,0.939271,0.005780,-0.342900,0.062473,0.130692,0.622591,0.000165,0.181355,0.083147,0.722442,0.912353,0.009592,0.192360,0.602065,0.969726,0.031571,0.143478,0.520419,0.955366,0.044272,0.193020,0.569478,0.938564,-0.037002,0.142114,0.578584,0.977923,-0.012012,0.185496,0.540485,0.963672,0.105387,0.093053,0.552250,0.905410,-0.013378,0.092179,0.661798,0.930358,0.138793,0.083196,0.758416,0.982189,0.041624,0.115395,0.678420,0.877815,0.122767,0.115819,0.611809,0.803169,0.136714,0.129053,0.674925,0.000000,0.181487,0.083269,0.722141,0.041474,0.115858,0.678466,0.122460,0.115101,0.611912,,,,0.009563,0.192255,0.602120,0.031665,0.143465,0.520570,0.044414,0.193210,0.569542,-0.037086,0.142140,0.578579,-0.012015,0.185372,0.540559,0.105660,0.093313,0.552285,-0.013433,0.092008,0.661585,0.138781,0.083265,0.758406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,6.575000,-0.012902,0.940261,0.005379,-0.340167,0.058290,0.130827,0.616867,0.000156,0.176635,0.083442,0.717429,0.937627,0.005467,0.192432,0.596008,0.955467,0.027970,0.143540,0.514511,0.983456,0.040336,0.193115,0.563623,0.937051,-0.040939,0.142130,0.572277,0.969447,-0.015770,0.185522,0.534306,0.955158,0.101650,0.093202,0.546793,0.914908,-0.017750,0.092253,0.655647,0.949684,0.133865,0.083462,0.753154,0.955653,0.037131,0.115531,0.672581,0.872947,0.118660,0.116010,0.606443,0.813027,0.132225,0.129283,0.669634,0.000000,0.176709,0.083596,0.717247,0.036961,0.115987,0.672726,0.118453,0.115317,0.606634,,,,0.005383,0.192278,0.596039,0.028017,0.143528,0.514557,0.040343,0.193341,0.563513,-0.041005,0.142155,0.572177,-0.015734,0.185443,0.534462,0.101883,0.093449,0.546764,-0.017766,0.092176,0.655462,0.134011,0.083369,0.753190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,6.583333,-0.012127,0.941391,0.005697,-0.337050,0.054062,0.130854,0.611095,0.000209,0.171657,0.083250,0.712430,0.885198,0.001485,0.192553,0.589896,0.945466,0.024442,0.143633,0.508543,0.954900,0.036569,0.193179,0.557742,0.915406,-0.044850,0.142335,0.565851,0.957578,-0.019355,0.185688,0.528053,0.943098,0.097820,0.093163,0.541304,0.910931,-0.022299,0.092406,0.649366,0.947664,0.128651,0.083340,0.747872,0.862902,0.032509,0.115587,0.666665,0.848157,0.114474,0.115933,0.601068,0.824356,0.127644,0.129175,0.664349,0.000000,0.171854,0.083617,0.712237,0.032433,0.116157,0.666862,0.114316,0.115272,0.601246,,,,0.001470,0.192367,0.590008,0.024518,0.143506,0.508646,0.036686,0.193494,0.557783,-0.044951,0.142212,0.565791,-0.019409,0.185482,0.528132,0.098072,0.093414,0.541323,-0.022284,0.092560,0.649224,0.128398,0.082988,0.747537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,6.591667,-0.011467,0.942421,0.004963,-0.334196,0.050067,0.130978,0.605272,0.000184,0.167005,0.083459,0.707404,0.933397,-0.002330,0.192682,0.583646,0.959637,0.021081,0.143599,0.502519,0.953463,0.032948,0.193223,0.551705,0.899075,-0.048559,0.142458,0.559408,0.975641,-0.022801,0.185724,0.521689,0.948024,0.094217,0.093129,0.535815,0.904066,-0.026557,0.092659,0.643146,0.947613,0.123785,0.083646,0.742584,0.979380,0.028163,0.115827,0.660737,0.866477,0.110526,0.115991,0.595639,0.789910,0.123322,0.129334,0.658976,0.000000,0.167132,0.083563,0.707195,0.027987,0.116314,0.660867,0.110275,0.115209,0.595818,,,,-0.002443,0.192566,0.583655,0.021119,0.143563,0.502698,0.032955,0.193595,0.551548,-0.048602,0.142407,0.559337,-0.022741,0.185603,0.521847,0.094496,0.093392,0.535818,-0.026547,0.092585,0.642951,0.123840,0.083588,0.742564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,6.600000,-0.010451,0.943584,0.005001,-0.330931,0.046066,0.130944,0.599454,0.000161,0.162199,0.083249,0.702418,0.928923,-0.006057,0.192741,0.577431,0.971156,0.017817,0.143567,0.496496,0.961969,0.029443,0.193194,0.545735,0.925371,-0.052217,0.142596,0.552901,0.953493,-0.026111,0.185790,0.515339,0.958968,0.090620,0.092969,0.530324,0.901889,-0.030895,0.092800,0.636817,0.961429,0.118737,0.083542,0.737298,0.979146,0.023749,0.115868,0.654774,0.887701,0.106560,0.115832,0.590247,0.822457,0.118945,0.129184,0.653664,0.000000,0.162183,0.083327,0.702145,0.023629,0.116290,0.654872,0.106409,0.115151,0.590384,,,,-0.006131,0.192659,0.577463,0.017872,0.143490,0.496615,0.029499,0.193485,0.545702,-0.052134,0.142441,0.552842,-0.026162,0.185686,0.515456,0.090841,0.093292,0.530294,-0.030969,0.092817,0.636683,0.118809,0.083509,0.737325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,6.608333,-0.010114,0.944639,0.004691,-0.327922,0.042120,0.130888,0.593610,0.000166,0.157570,0.083214,0.697349,0.933954,-0.009831,0.192693,0.571209,0.962274,0.014535,0.143446,0.490464,0.958060,0.025871,0.193105,0.539739,0.933214,-0.055859,0.142552,0.546422,0.958434,-0.029493,0.185705,0.508995,0.959775,0.087096,0.092839,0.524795,0.920973,-0.035096,0.092809,0.630510,0.932173,0.113887,0.083554,0.731950,0.933974,0.019443,0.115864,0.648798,0.861269,0.102664,0.115739,0.584801,0.807410,0.114651,0.129134,0.648285,0.000000,0.157579,0.083395,0.697157,0.019226,0.116337,0.648991,0.102405,0.115021,0.584903,,,,-0.009911,0.192578,0.571265,0.014590,0.143369,0.490603,0.025912,0.193358,0.539664,-0.055895,0.142508,0.546266,-0.029421,0.185688,0.509138,0.087281,0.093093,0.524773,-0.035109,0.092698,0.630263,0.114132,0.083474,0.732009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,6.616667,-0.010437,0.945785,0.004823,-0.324589,0.038115,0.130812,0.587692,0.000194,0.152854,0.083139,0.692218,0.932970,-0.013705,0.192605,0.564957,0.941274,0.011252,0.143411,0.484361,0.958687,0.022217,0.193050,0.533740,0.895154,-0.059533,0.142455,0.539821,0.964374,-0.032925,0.185640,0.502603,0.931139,0.083593,0.092820,0.519176,0.915268,-0.039341,0.092678,0.624027,0.942176,0.108928,0.083441,0.726511,0.978414,0.015057,0.115749,0.642711,0.850464,0.098728,0.115696,0.579302,0.788171,0.110260,0.129064,0.642876,0.000000,0.152974,0.083278,0.692022,0.014877,0.116287,0.642902,0.098438,0.114911,0.579434,,,,-0.013768,0.192412,0.565076,0.011301,0.143386,0.484517,0.022209,0.193436,0.533576,-0.059465,0.142433,0.539698,-0.032884,0.185451,0.502799,0.083808,0.093081,0.519150,-0.039303,0.092613,0.623808,0.108933,0.083382,0.726448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,6.625000,-0.011016,0.946993,0.004699,-0.321030,0.034100,0.130741,0.581777,0.000202,0.148102,0.083174,0.687154,0.934336,-0.017617,0.192480,0.558666,0.935309,0.008001,0.143332,0.478250,0.948963,0.018539,0.192972,0.527720,0.946187,-0.063199,0.142285,0.533175,0.885847,-0.036359,0.185507,0.496167,0.943409,0.080134,0.092814,0.513598,0.898742,-0.043585,0.092513,0.617521,0.931428,0.103919,0.083420,0.721115,0.977261,0.010646,0.115641,0.636618,0.866608,0.094791,0.115695,0.573841,0.828469,0.105829,0.129061,0.637503,0.000000,0.148282,0.083255,0.686981,0.010496,0.116122,0.636793,0.094784,0.115049,0.574073,,,,-0.017662,0.192259,0.558792,0.008004,0.143168,0.478371,0.018533,0.193185,0.527748,-0.063479,0.142586,0.532977,-0.036387,0.185283,0.496154,0.080390,0.093128,0.513597,-0.043559,0.092444,0.617257,0.103970,0.083352,0.721081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,6.633333,-0.012318,0.948200,0.004432,-0.317404,0.030133,0.130591,0.575887,0.000175,0.143447,0.083274,0.682115,0.934336,-0.021565,0.192206,0.552404,0.935309,0.004795,0.143157,0.472167,0.948963,0.014825,0.192804,0.521736,0.946187,-0.066820,0.141904,0.526545,0.885847,-0.039810,0.185210,0.489760,0.943409,0.076785,0.092810,0.508047,0.898742,-0.047725,0.092148,0.611020,0.931428,0.099004,0.083392,0.715737,0.977261,0.006298,0.115408,0.630540,0.866608,0.090921,0.115704,0.568410,0.828469,0.101437,0.129073,0.632159,0.000000,0.143599,0.083286,0.681896,0.006134,0.115916,0.630706,0.090848,0.115066,0.568552,,,,-0.021779,0.192084,0.552469,0.004821,0.143123,0.472234,0.014866,0.193080,0.521712,-0.066718,0.141684,0.526495,-0.039769,0.185092,0.489919,0.076930,0.093067,0.508081,-0.047764,0.092245,0.610755,0.098988,0.083375,0.715663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
