Format Version,1.23,Take Name,P_50,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.41.49.385 PM,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1056,8.800000,0.003698,-0.698069,-0.000905,0.716020,-0.613323,0.130372,-0.925941,0.000231,-0.460763,0.083249,-0.955410,0.935405,-0.662810,0.192280,-0.898755,0.892358,-0.712493,0.141650,-0.965887,0.912401,-0.666592,0.191928,-0.946196,0.950593,-0.709909,0.142172,-0.875997,0.962126,-0.724342,0.184547,-0.920203,0.930295,-0.641177,0.090939,-1.002591,0.933471,-0.629833,0.093493,-0.841435,0.975871,-0.459265,0.084466,-0.899715,0.937509,-0.582652,0.116351,-0.874479,0.966319,-0.583972,0.114584,-0.979438,0.872647,-0.526068,0.128806,-0.951186,0.000000,-0.460537,0.083141,-0.955473,-0.582572,0.116283,-0.874394,-0.583743,0.114787,-0.979846,,,,-0.663167,0.192486,-0.898633,-0.712643,0.141507,-0.965604,-0.666438,0.191809,-0.946229,-0.710008,0.142266,-0.876061,-0.724461,0.184552,-0.920455,-0.641347,0.091073,-1.002437,-0.629783,0.093447,-0.841367,-0.459106,0.084306,-0.899606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,8.808333,0.004085,-0.695659,-0.000700,0.718360,-0.621041,0.130523,-0.925000,0.000219,-0.468642,0.083538,-0.955505,0.938511,-0.670397,0.192381,-0.897466,0.922376,-0.720487,0.141726,-0.964277,0.917924,-0.674497,0.192038,-0.944881,0.944098,-0.717299,0.142227,-0.874405,0.954613,-0.732064,0.184601,-0.918503,0.944524,-0.649375,0.091085,-1.001472,0.943131,-0.636952,0.093608,-0.840395,0.969389,-0.466770,0.084742,-0.899821,0.934623,-0.590013,0.116515,-0.873749,0.964166,-0.592036,0.114773,-0.978697,0.789522,-0.533956,0.129038,-0.950831,0.000000,-0.468427,0.083432,-0.955450,-0.590152,0.116483,-0.873753,-0.591965,0.115275,-0.979370,,,,-0.670696,0.192436,-0.897404,-0.720551,0.141634,-0.963968,-0.674300,0.191980,-0.944969,-0.717362,0.142386,-0.874465,-0.731964,0.184406,-0.918536,-0.649544,0.091023,-1.001332,-0.636910,0.093616,-0.840280,-0.466659,0.084573,-0.899656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,8.816667,0.004135,-0.693296,-0.000790,0.720641,-0.628691,0.130723,-0.924022,0.000181,-0.476498,0.083738,-0.955536,0.938511,-0.677863,0.192578,-0.896153,0.922376,-0.728392,0.141937,-0.962643,0.917924,-0.682275,0.192244,-0.943540,0.944098,-0.724614,0.142422,-0.872794,0.954613,-0.739668,0.184804,-0.916786,0.944524,-0.657529,0.091300,-1.000313,0.943131,-0.644047,0.093793,-0.839321,0.969389,-0.474260,0.084932,-0.899866,0.934623,-0.597327,0.116705,-0.872978,0.964166,-0.600040,0.114982,-0.977912,0.789522,-0.541778,0.129239,-0.950424,0.000000,-0.476245,0.083583,-0.955477,-0.597209,0.116642,-0.872906,-0.600096,0.115584,-0.978418,,,,-0.678165,0.192612,-0.896180,-0.728435,0.141850,-0.962441,-0.682157,0.192164,-0.943635,-0.724728,0.142461,-0.872909,-0.739535,0.184771,-0.916734,-0.657651,0.091160,-1.000153,-0.644017,0.093813,-0.839231,-0.474276,0.084796,-0.899759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,8.825000,0.003879,-0.690880,-0.000285,0.722960,-0.636349,0.130902,-0.923080,0.000225,-0.484351,0.083942,-0.955561,0.924329,-0.685358,0.192768,-0.894950,0.923535,-0.736311,0.142034,-0.961045,0.944105,-0.690087,0.192380,-0.942306,0.957230,-0.731932,0.142618,-0.871224,0.958505,-0.747296,0.184947,-0.915160,0.963419,-0.665681,0.091385,-0.999134,0.938553,-0.651123,0.094058,-0.838238,0.975812,-0.481742,0.085198,-0.899908,0.956726,-0.604639,0.116952,-0.872232,0.961856,-0.608053,0.115113,-0.977143,0.802907,-0.549614,0.129423,-0.950062,0.000000,-0.484069,0.083807,-0.955537,-0.604781,0.116883,-0.872202,-0.608032,0.115693,-0.977753,,,,-0.685587,0.192816,-0.894916,-0.736374,0.141908,-0.960658,-0.689891,0.192269,-0.942429,-0.732018,0.142719,-0.871323,-0.747375,0.184907,-0.915225,-0.665811,0.091327,-0.998983,-0.651049,0.094071,-0.838133,-0.481586,0.085004,-0.899752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,8.833333,0.003376,-0.688230,0.000070,0.725485,-0.643943,0.131062,-0.922084,0.000188,-0.492194,0.084037,-0.955619,0.921573,-0.692735,0.192971,-0.893672,0.940869,-0.744178,0.142164,-0.959330,0.897057,-0.697811,0.192525,-0.940992,0.935787,-0.739142,0.142858,-0.869544,0.958576,-0.754821,0.185135,-0.913419,0.972541,-0.673837,0.091456,-0.997872,0.948190,-0.658101,0.094326,-0.837090,0.967793,-0.489177,0.085361,-0.899988,0.926615,-0.611864,0.117169,-0.871452,0.959892,-0.616046,0.115202,-0.976333,0.789645,-0.557408,0.129536,-0.949698,0.000000,-0.492039,0.083857,-0.955491,-0.612052,0.117145,-0.871505,-0.615993,0.115853,-0.976999,,,,-0.693039,0.192891,-0.893728,-0.744241,0.142100,-0.959037,-0.697648,0.192458,-0.941128,-0.738917,0.142855,-0.869418,-0.754722,0.185128,-0.913449,-0.673972,0.091341,-0.997753,-0.658061,0.094303,-0.837045,-0.489220,0.085311,-0.899797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,8.841667,0.003110,-0.686034,0.000866,0.727563,-0.651641,0.131230,-0.921058,0.000216,-0.500060,0.084276,-0.955438,0.932378,-0.700311,0.193142,-0.892444,0.920116,-0.752109,0.142196,-0.957714,0.923425,-0.705672,0.192622,-0.939732,0.944399,-0.746530,0.143029,-0.867961,0.935428,-0.762508,0.185227,-0.911804,0.974068,-0.681960,0.091486,-0.996605,0.946506,-0.665256,0.094610,-0.835925,0.983768,-0.496708,0.085686,-0.899829,0.949484,-0.619245,0.117439,-0.870600,0.950842,-0.624060,0.115311,-0.975451,0.766846,-0.565273,0.129732,-0.949192,0.000000,-0.499828,0.084084,-0.955424,-0.619332,0.117336,-0.870590,-0.623993,0.115916,-0.976126,,,,-0.700563,0.193317,-0.892326,-0.752182,0.142037,-0.957329,-0.705442,0.192465,-0.939755,-0.746548,0.143130,-0.868012,-0.762581,0.185153,-0.912071,-0.682088,0.091462,-0.996411,-0.665176,0.094559,-0.835799,-0.496682,0.085592,-0.899690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.557471,0.128405,-0.955432,,,,,,
1062,8.850000,0.003390,-0.683947,0.000905,0.729524,-0.659274,0.131250,-0.919962,0.000242,-0.507871,0.084377,-0.955226,0.942753,-0.707806,0.193131,-0.891049,0.903436,-0.759955,0.142184,-0.956038,0.897220,-0.713438,0.192624,-0.938306,0.960463,-0.753863,0.142989,-0.866319,0.908491,-0.770111,0.185195,-0.910055,0.937932,-0.690007,0.091519,-0.995347,0.930850,-0.672385,0.094595,-0.834766,0.962235,-0.504201,0.085769,-0.899637,0.918473,-0.626583,0.117457,-0.869696,0.951395,-0.631997,0.115363,-0.974518,0.786560,-0.573068,0.129801,-0.948591,0.000000,-0.507690,0.084255,-0.955157,-0.626751,0.117370,-0.869743,-0.631934,0.115934,-0.975149,,,,-0.708128,0.192966,-0.891187,-0.760002,0.142024,-0.955663,-0.713281,0.192615,-0.938323,-0.753585,0.143032,-0.866084,-0.770178,0.185236,-0.910290,-0.690155,0.091524,-0.995114,-0.672514,0.094654,-0.834818,-0.503998,0.085605,-0.899441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,8.858333,0.003689,-0.681774,0.000661,0.731553,-0.666901,0.131222,-0.918698,0.000195,-0.515708,0.084385,-0.954897,0.946669,-0.715264,0.193078,-0.889450,0.927404,-0.767795,0.142176,-0.954166,0.905538,-0.721177,0.192606,-0.936673,0.953266,-0.761170,0.142914,-0.864484,0.951927,-0.777680,0.185152,-0.908091,0.942060,-0.698080,0.091545,-0.993929,0.927388,-0.679503,0.094502,-0.833452,0.972903,-0.511707,0.085736,-0.899329,0.960663,-0.633911,0.117393,-0.868637,0.955199,-0.639948,0.115377,-0.973427,0.772562,-0.580867,0.129800,-0.947840,0.000000,-0.515532,0.084280,-0.954835,-0.633855,0.117277,-0.868513,-0.639913,0.116005,-0.974084,,,,-0.715542,0.193161,-0.889441,-0.767872,0.142034,-0.953824,-0.721031,0.192492,-0.936696,-0.761226,0.143012,-0.864640,-0.777522,0.185063,-0.908235,-0.698265,0.091476,-0.993716,-0.679479,0.094481,-0.833349,-0.511703,0.085611,-0.899234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,8.866667,0.004002,-0.679795,0.000548,0.733391,-0.674590,0.131104,-0.917427,0.000239,-0.523582,0.084331,-0.954471,0.925781,-0.722812,0.192930,-0.887882,0.928166,-0.775678,0.142052,-0.952344,0.905248,-0.728980,0.192485,-0.935072,0.935248,-0.768568,0.142738,-0.862698,0.954855,-0.785325,0.184997,-0.906190,0.934383,-0.706165,0.091464,-0.992512,0.931635,-0.686721,0.094331,-0.832137,0.946615,-0.519282,0.085650,-0.898924,0.922478,-0.641327,0.117255,-0.867554,0.980472,-0.647930,0.115300,-0.972310,0.788960,-0.588715,0.129723,-0.947035,0.000000,-0.523331,0.084175,-0.954448,-0.641392,0.117235,-0.867516,-0.647866,0.115858,-0.972940,,,,-0.723087,0.192946,-0.887799,-0.775786,0.141929,-0.952002,-0.728740,0.192395,-0.935112,-0.768694,0.142824,-0.862795,-0.785510,0.185016,-0.906376,-0.706320,0.091416,-0.992292,-0.686525,0.094312,-0.832056,-0.519120,0.085436,-0.898770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,8.875000,0.003923,-0.677217,0.000275,0.735773,-0.682158,0.130966,-0.916048,0.000233,-0.531436,0.084127,-0.954162,0.939738,-0.730140,0.192807,-0.886150,0.904853,-0.783482,0.141971,-0.950251,0.899371,-0.736639,0.192377,-0.933296,0.948436,-0.775743,0.142632,-0.860658,0.960947,-0.792785,0.184910,-0.904020,0.934021,-0.714278,0.091358,-0.990919,0.919601,-0.693708,0.094178,-0.830683,0.975514,-0.526746,0.085431,-0.898647,0.936074,-0.648552,0.117088,-0.866412,0.942011,-0.655891,0.115161,-0.971121,0.774769,-0.596493,0.129550,-0.946258,0.000000,-0.531260,0.083963,-0.954152,-0.648413,0.116955,-0.866283,-0.655828,0.115804,-0.971748,,,,-0.730509,0.192774,-0.886061,-0.783595,0.141807,-0.949901,-0.736457,0.192324,-0.933375,-0.775790,0.142681,-0.860798,-0.792852,0.185046,-0.904236,-0.714463,0.091266,-0.990672,-0.693656,0.094151,-0.830604,-0.526576,0.085295,-0.898513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,8.883333,0.003522,-0.674270,0.000679,0.738476,-0.689801,0.130801,-0.914689,0.000207,-0.539386,0.083929,-0.953952,0.939738,-0.737548,0.192675,-0.884480,0.904853,-0.791397,0.141760,-0.948093,0.899371,-0.744423,0.192189,-0.931572,0.948436,-0.782942,0.142526,-0.858565,0.960947,-0.800332,0.184752,-0.901840,0.934021,-0.722516,0.091105,-0.989254,0.919601,-0.700665,0.094112,-0.829192,0.975514,-0.534251,0.085297,-0.898477,0.936074,-0.655798,0.116984,-0.865307,0.942011,-0.663974,0.114934,-0.969951,0.774769,-0.604380,0.129356,-0.945581,0.000000,-0.539197,0.083759,-0.953940,-0.655963,0.116944,-0.865301,-0.663867,0.115537,-0.970584,,,,-0.737875,0.192571,-0.884446,-0.791481,0.141553,-0.947707,-0.744306,0.192008,-0.931609,-0.783019,0.142666,-0.858631,-0.800082,0.184839,-0.901941,-0.722576,0.091066,-0.989074,-0.700602,0.094110,-0.829122,-0.534260,0.085227,-0.898350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,8.891667,0.003443,-0.671241,0.002174,0.741228,-0.697491,0.130586,-0.913320,0.000265,-0.547302,0.083946,-0.953710,0.936471,-0.745121,0.192423,-0.882855,0.913855,-0.799379,0.141257,-0.945916,0.888608,-0.752380,0.191821,-0.929887,0.945222,-0.790194,0.142235,-0.856462,0.956712,-0.808028,0.184331,-0.899683,0.929134,-0.730729,0.090659,-0.987530,0.951534,-0.707578,0.094058,-0.827658,0.976461,-0.541717,0.085445,-0.898283,0.963576,-0.663056,0.116947,-0.864188,0.957540,-0.672082,0.114654,-0.968757,0.779983,-0.612322,0.129254,-0.944906,0.000000,-0.547124,0.083737,-0.953681,-0.662934,0.116888,-0.864057,-0.671995,0.115441,-0.969410,,,,-0.745554,0.191815,-0.883123,-0.799494,0.141216,-0.945477,-0.752268,0.191725,-0.929902,-0.790241,0.142440,-0.856531,-0.808060,0.184531,-0.899815,-0.730863,0.090681,-0.987275,-0.707504,0.094057,-0.827585,-0.541521,0.085318,-0.898134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,8.900000,0.004048,-0.668218,0.003026,0.743948,-0.705254,0.130487,-0.911908,0.000252,-0.555301,0.084148,-0.953506,0.931019,-0.752763,0.192234,-0.881073,0.801661,-0.807426,0.140937,-0.943677,0.886260,-0.760403,0.191603,-0.928045,0.963078,-0.797516,0.141960,-0.854302,0.944730,-0.815788,0.184005,-0.897388,0.939373,-0.739011,0.090469,-0.985834,0.927899,-0.714568,0.093963,-0.826157,0.974068,-0.549269,0.085675,-0.898126,0.930623,-0.670392,0.116934,-0.863054,0.952879,-0.680264,0.114592,-0.967546,0.743402,-0.620342,0.129323,-0.944185,0.000000,-0.555120,0.083971,-0.953447,-0.670499,0.116895,-0.863023,-0.680115,0.115376,-0.968149,,,,-0.753172,0.191503,-0.881398,-0.807494,0.140881,-0.943205,-0.760180,0.191597,-0.928125,-0.797560,0.142098,-0.854325,-0.815788,0.184166,-0.897473,-0.739140,0.090487,-0.985577,-0.714429,0.094015,-0.826036,-0.549208,0.085567,-0.898015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,8.908333,0.004729,-0.665518,0.003277,0.746360,-0.712861,0.130486,-0.910334,0.000224,-0.563154,0.084368,-0.953047,0.951917,-0.760225,0.192151,-0.879117,0.881599,-0.815273,0.140824,-0.941356,0.896214,-0.768204,0.191540,-0.926032,0.954559,-0.804718,0.141802,-0.852054,0.958850,-0.823356,0.183852,-0.894979,0.913693,-0.747101,0.090472,-0.984040,0.918371,-0.721506,0.093896,-0.824542,0.971240,-0.556723,0.085867,-0.897711,0.959453,-0.677629,0.116947,-0.861743,0.965258,-0.688254,0.114659,-0.966162,0.735864,-0.628184,0.129453,-0.943227,0.000000,-0.563003,0.084270,-0.952978,-0.677520,0.116889,-0.861679,-0.688132,0.115515,-0.966769,,,,-0.760065,0.191709,-0.879171,-0.815444,0.140709,-0.940995,-0.768148,0.191391,-0.926120,-0.804789,0.141947,-0.852088,-0.823533,0.183993,-0.895240,-0.747286,0.090425,-0.983776,-0.721459,0.093851,-0.824447,-0.556752,0.085770,-0.897584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,8.916667,0.005882,-0.663153,0.003380,0.748453,-0.720483,0.130594,-0.908760,0.000240,-0.570972,0.084796,-0.952490,0.971806,-0.767754,0.192130,-0.877148,0.906800,-0.823108,0.140805,-0.939118,0.883029,-0.776028,0.191578,-0.924013,0.957234,-0.811989,0.141664,-0.849883,0.955957,-0.830969,0.183748,-0.892624,0.904599,-0.755121,0.090635,-0.982310,0.923774,-0.728524,0.093856,-0.822972,0.973002,-0.564194,0.086221,-0.897194,0.919298,-0.684922,0.117040,-0.860414,0.953600,-0.696203,0.114894,-0.964767,0.751668,-0.636015,0.129755,-0.942189,0.000000,-0.570891,0.084737,-0.952543,-0.685092,0.116976,-0.860374,-0.696036,0.115668,-0.965368,,,,-0.767552,0.191826,-0.877072,-0.823292,0.140611,-0.938734,-0.775904,0.191536,-0.924123,-0.812070,0.141821,-0.849880,-0.831173,0.183758,-0.892947,-0.755286,0.090583,-0.982059,-0.728455,0.093874,-0.822891,-0.564020,0.086041,-0.896990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,8.925000,0.006185,-0.660842,0.003341,0.750492,-0.728019,0.130790,-0.907121,0.000220,-0.578764,0.085066,-0.951793,0.941885,-0.775116,0.192295,-0.875189,0.893664,-0.830833,0.140978,-0.936840,0.887845,-0.783679,0.191761,-0.922002,0.958119,-0.819165,0.141800,-0.847675,0.922206,-0.838423,0.183897,-0.890279,0.918963,-0.763096,0.090853,-0.980474,0.919064,-0.735518,0.094010,-0.821301,0.991951,-0.571646,0.086468,-0.896539,0.959304,-0.692156,0.117226,-0.859001,0.970062,-0.704080,0.115125,-0.963283,0.732955,-0.643758,0.129997,-0.941070,0.000000,-0.578567,0.084954,-0.951742,-0.692047,0.117192,-0.858964,-0.703931,0.115970,-0.963920,,,,-0.775046,0.191887,-0.875088,-0.830977,0.140833,-0.936441,-0.783572,0.191676,-0.922099,-0.819313,0.142073,-0.847681,-0.838588,0.183924,-0.890557,-0.763258,0.090741,-0.980218,-0.735511,0.093978,-0.821305,-0.571648,0.086344,-0.896434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,8.933333,0.005575,-0.658365,0.003469,0.752670,-0.735488,0.130990,-0.905568,0.000258,-0.586557,0.085126,-0.951171,0.944326,-0.782337,0.192559,-0.873396,0.862473,-0.838489,0.141207,-0.934621,0.862373,-0.791209,0.191978,-0.920152,0.952944,-0.826233,0.142122,-0.845535,0.938412,-0.845747,0.184182,-0.888059,0.919346,-0.771071,0.090992,-0.978644,0.940499,-0.742443,0.094311,-0.819660,0.959103,-0.579074,0.086586,-0.895967,0.933915,-0.699317,0.117459,-0.857670,0.964637,-0.711928,0.115247,-0.961869,0.747837,-0.651453,0.130108,-0.940071,0.000000,-0.586383,0.084989,-0.951185,-0.699456,0.117439,-0.857661,-0.711852,0.116088,-0.962423,,,,-0.782146,0.192046,-0.873451,-0.838646,0.140949,-0.934161,-0.791127,0.191811,-0.920181,-0.826250,0.142362,-0.845486,-0.845887,0.184369,-0.888282,-0.771173,0.090942,-0.978435,-0.742587,0.094340,-0.819732,-0.578890,0.086506,-0.895796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,8.941667,0.003779,-0.655431,0.004528,0.755232,-0.742915,0.131121,-0.903890,0.000160,-0.594377,0.084953,-0.950457,0.944326,-0.789467,0.192859,-0.871611,0.862473,-0.846131,0.141297,-0.932184,0.862373,-0.798702,0.192091,-0.918293,0.952944,-0.833183,0.142571,-0.843201,0.938412,-0.852995,0.184470,-0.885746,0.919346,-0.779094,0.090848,-0.976521,0.940499,-0.749230,0.094803,-0.817779,0.959103,-0.586464,0.086636,-0.895319,0.933915,-0.706383,0.117760,-0.856219,0.964637,-0.719805,0.115127,-0.960307,0.747837,-0.659151,0.130031,-0.939040,0.000000,-0.594210,0.085155,-0.950513,-0.706549,0.117779,-0.856330,-0.719753,0.114778,-0.960189,,,,-0.789395,0.192547,-0.871534,-0.846263,0.141232,-0.931846,-0.798653,0.192130,-0.918355,-0.833354,0.142705,-0.843346,-0.852723,0.184682,-0.885882,-0.779214,0.090969,-0.976462,-0.749269,0.094707,-0.817891,-0.586448,0.086734,-0.895289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,8.950000,0.003611,-0.653114,0.004031,0.757240,-0.750361,0.131272,-0.902215,0.000184,-0.602156,0.084978,-0.949710,0.933041,-0.796653,0.193044,-0.869629,0.917616,-0.853738,0.141559,-0.929872,0.907880,-0.806176,0.192302,-0.916254,0.977997,-0.840243,0.142788,-0.840970,0.934774,-0.860275,0.184722,-0.883377,0.907373,-0.787024,0.091061,-0.974637,0.954893,-0.756182,0.094930,-0.816080,0.961686,-0.593904,0.086633,-0.894621,0.974081,-0.713550,0.117859,-0.854774,0.949872,-0.727613,0.115277,-0.958779,0.906845,-0.666815,0.130115,-0.937879,0.000000,-0.602154,0.085209,-0.949836,-0.713745,0.117888,-0.854845,-0.727508,0.114906,-0.958654,,,,-0.796682,0.192691,-0.869625,-0.853756,0.141586,-0.929518,-0.806080,0.192294,-0.916273,-0.840379,0.142996,-0.841122,-0.859971,0.184805,-0.883507,-0.787113,0.091195,-0.974613,-0.756226,0.094850,-0.816155,-0.593899,0.086734,-0.894556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,8.958333,0.003120,-0.650766,0.004055,0.759261,-0.757746,0.131478,-0.900412,0.000142,-0.609866,0.085056,-0.948786,0.934158,-0.803799,0.193304,-0.867590,0.911455,-0.861286,0.141805,-0.927437,0.910868,-0.813610,0.192531,-0.914155,0.975607,-0.847240,0.143099,-0.838621,0.927309,-0.867509,0.185010,-0.880938,0.914898,-0.794881,0.091231,-0.972573,0.959177,-0.763056,0.095209,-0.814213,0.970531,-0.601272,0.086750,-0.893750,0.970087,-0.720650,0.118081,-0.853189,0.947589,-0.735358,0.115424,-0.957102,0.898579,-0.674423,0.130241,-0.936592,0.000000,-0.609722,0.085256,-0.948837,-0.720722,0.118024,-0.853182,-0.735352,0.114940,-0.956966,,,,-0.803921,0.193181,-0.867476,-0.861478,0.141696,-0.927238,-0.813690,0.192554,-0.914230,-0.847011,0.143247,-0.838676,-0.867290,0.185250,-0.881070,-0.795005,0.091441,-0.972620,-0.763124,0.095076,-0.814419,-0.601210,0.086835,-0.893640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,8.966667,0.003859,-0.648974,0.003817,0.760791,-0.765323,0.131494,-0.898656,0.000182,-0.617646,0.085229,-0.947792,0.937050,-0.811257,0.193246,-0.865530,0.948064,-0.868996,0.141797,-0.925178,0.925636,-0.821288,0.192532,-0.912049,0.972055,-0.854532,0.142973,-0.836427,0.930213,-0.875025,0.184932,-0.878588,0.912365,-0.802774,0.091326,-0.970698,0.937735,-0.770205,0.095100,-0.812484,0.936272,-0.608793,0.086851,-0.892796,0.962024,-0.727997,0.118053,-0.851627,0.976849,-0.743194,0.115533,-0.955474,0.874455,-0.682172,0.130358,-0.935230,0.000000,-0.617442,0.085442,-0.947881,-0.728149,0.118030,-0.851743,-0.743159,0.115055,-0.955312,,,,-0.811196,0.192852,-0.865516,-0.869119,0.141749,-0.924803,-0.821249,0.192605,-0.912118,-0.854778,0.143134,-0.836577,-0.874777,0.185191,-0.878711,-0.802884,0.091534,-0.970639,-0.770194,0.094997,-0.812603,-0.608759,0.086985,-0.892741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,8.975000,0.003710,-0.646213,0.004066,0.763137,-0.772754,0.131557,-0.896766,0.000222,-0.625428,0.085290,-0.946944,0.940287,-0.818459,0.193320,-0.863345,0.907336,-0.876619,0.141824,-0.922542,0.913319,-0.828826,0.192576,-0.909789,0.970279,-0.861512,0.143056,-0.833899,0.897320,-0.882318,0.184986,-0.875936,0.901654,-0.810719,0.091339,-0.968511,0.961483,-0.777004,0.095213,-0.810540,0.892403,-0.616177,0.086946,-0.892014,0.939086,-0.735085,0.118150,-0.850001,0.927701,-0.751034,0.115566,-0.953733,0.899626,-0.689870,0.130414,-0.933941,0.000000,-0.625467,0.085515,-0.947012,-0.735345,0.118136,-0.850127,-0.750905,0.115207,-0.953606,,,,-0.818528,0.192961,-0.863282,-0.876730,0.141695,-0.922240,-0.828856,0.192665,-0.909862,-0.861156,0.143245,-0.833820,-0.882003,0.185179,-0.876070,-0.810833,0.091434,-0.968549,-0.777304,0.095163,-0.810845,-0.616054,0.087064,-0.891840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,8.983333,0.003474,-0.643741,0.004801,0.765221,-0.780288,0.131559,-0.894908,0.000167,-0.633251,0.085345,-0.945974,0.924447,-0.825827,0.193330,-0.861275,0.968376,-0.884325,0.141708,-0.920026,0.897790,-0.836493,0.192516,-0.907651,0.976916,-0.868647,0.143071,-0.831484,0.908283,-0.889759,0.184928,-0.873442,0.897682,-0.818682,0.091214,-0.966352,0.958932,-0.783951,0.095328,-0.808607,0.956246,-0.623647,0.087083,-0.891107,0.973300,-0.742307,0.118247,-0.848369,0.957813,-0.758923,0.115509,-0.951993,0.872396,-0.697644,0.130434,-0.932616,0.000000,-0.633035,0.085515,-0.946101,-0.742434,0.118237,-0.848480,-0.758807,0.115062,-0.951775,,,,-0.825839,0.193270,-0.861164,-0.884504,0.141568,-0.919686,-0.836508,0.192605,-0.907634,-0.868890,0.143126,-0.831754,-0.889485,0.185208,-0.873559,-0.818793,0.091329,-0.966315,-0.783943,0.095204,-0.808730,-0.623572,0.087155,-0.891080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
