Format Version,1.23,Take Name,P_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.33.35.559 PM,Total Frames in Take,1027,Total Exported Frames,1027,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
970,8.083333,0.009532,-0.286666,-0.001365,0.957982,-1.386560,0.137596,-0.434524,0.000381,-1.323473,0.092579,-0.577202,0.929903,-1.392826,0.198781,-0.377623,0.919857,-1.475999,0.147622,-0.375721,0.662389,-1.433949,0.198472,-0.401579,0.888680,-1.400692,0.148002,-0.326568,0.941154,-1.445490,0.190266,-0.339413,0.907498,-1.465168,0.097943,-0.455842,0.000000,-1.326340,0.100333,-0.373213,0.978948,-1.276879,0.093707,-0.546653,0.944641,-1.326712,0.123886,-0.430533,0.963191,-1.413668,0.122307,-0.489334,0.428009,-1.357523,0.137249,-0.520605,0.000000,-1.323366,0.092358,-0.577175,-1.326694,0.123763,-0.430616,-1.413249,0.124232,-0.490678,,,,-1.392840,0.198491,-0.377753,-1.476628,0.148503,-0.374552,-1.434309,0.198228,-0.401539,-1.400556,0.147901,-0.326653,-1.445328,0.190014,-0.339499,,,,-1.326293,0.100337,-0.373316,-1.276701,0.093664,-0.546542,,,,,,,,,,,,,,,,,,,,,,,,
971,8.091667,0.009495,-0.282547,-0.001300,0.959206,-1.389763,0.137502,-0.428181,0.000400,-1.327896,0.092480,-0.571390,0.938246,-1.395551,0.198693,-0.371236,0.920464,-1.478695,0.147519,-0.368613,0.601670,-1.436879,0.198373,-0.394837,0.890985,-1.402969,0.147919,-0.320109,0.952841,-1.447883,0.190173,-0.332574,0.922147,-1.468544,0.097832,-0.448819,0.000000,-1.329012,0.100258,-0.367385,0.971670,-1.281041,0.093620,-0.541243,0.946466,-1.329880,0.123804,-0.424703,0.962543,-1.417338,0.122202,-0.482754,0.403952,-1.361467,0.137150,-0.514508,0.000000,-1.327898,0.092358,-0.571384,-1.329672,0.123587,-0.424628,-1.417065,0.124148,-0.483972,,,,-1.395562,0.198327,-0.371379,-1.479303,0.148192,-0.367625,-1.437310,0.198163,-0.394959,-1.402802,0.147835,-0.320232,-1.447658,0.189886,-0.332703,,,,-1.328927,0.100311,-0.367504,-1.280915,0.093588,-0.540989,,,,,,,,,,,,,,,,,,,,,,,,
972,8.100000,0.010431,-0.277785,0.000133,0.960587,-1.392952,0.137410,-0.421704,0.000394,-1.332354,0.092734,-0.565563,0.934034,-1.398383,0.198527,-0.364644,0.901350,-1.481325,0.147070,-0.361250,0.655683,-1.439941,0.198090,-0.387836,0.898915,-1.405124,0.147679,-0.313496,0.937554,-1.450301,0.189793,-0.325475,0.913621,-1.471800,0.097495,-0.441601,0.000000,-1.331478,0.100313,-0.361549,0.978125,-1.285206,0.094004,-0.535878,0.968692,-1.332993,0.123912,-0.418832,0.916841,-1.421014,0.122069,-0.476017,0.364212,-1.365510,0.137236,-0.508307,0.000000,-1.332255,0.092490,-0.565574,-1.332717,0.123735,-0.418775,-1.420660,0.124135,-0.477458,,,,-1.398462,0.198145,-0.364700,-1.481941,0.147958,-0.360397,-1.440311,0.197929,-0.387810,-1.404970,0.147624,-0.313685,-1.450158,0.189483,-0.325521,,,,-1.331437,0.100339,-0.361621,-1.285101,0.094037,-0.535821,,,,,,,,,,,,,,,,,,,,,,,,
973,8.108333,0.010859,-0.273662,0.000094,0.961765,-1.396052,0.137448,-0.415257,0.000388,-1.336679,0.092905,-0.559667,0.951964,-1.401009,0.198516,-0.358103,0.913181,-1.483905,0.147035,-0.354040,0.641759,-1.442764,0.198088,-0.380938,0.890532,-1.407298,0.147625,-0.306941,0.944254,-1.452587,0.189738,-0.318497,0.903916,-1.475058,0.097528,-0.434510,0.000000,-1.334055,0.100317,-0.355662,0.962584,-1.289279,0.094162,-0.530387,0.933765,-1.336067,0.123962,-0.412910,0.965577,-1.424575,0.122144,-0.469341,0.401917,-1.369354,0.137351,-0.502093,0.000000,-1.336563,0.092752,-0.559653,-1.335953,0.123925,-0.412979,-1.424220,0.124059,-0.470730,,,,-1.401045,0.198177,-0.358166,-1.484483,0.147849,-0.353012,-1.443148,0.197913,-0.381052,-1.407121,0.147547,-0.307053,-1.452442,0.189382,-0.318492,,,,-1.333987,0.100322,-0.355795,-1.289172,0.094026,-0.530186,,,,,,,,,,,,,,,,,,,,,,,,
974,8.116667,0.011616,-0.269391,0.000285,0.962961,-1.398930,0.137347,-0.408754,0.000543,-1.340800,0.093047,-0.553743,0.967359,-1.403432,0.198336,-0.351476,0.882787,-1.486245,0.146777,-0.346747,0.883947,-1.445388,0.197901,-0.373941,0.871382,-1.409224,0.147371,-0.300329,0.948875,-1.454650,0.189460,-0.311427,0.928044,-1.478068,0.097384,-0.427359,0.000000,-1.336375,0.100193,-0.349760,0.946226,-1.293144,0.094308,-0.524883,0.944674,-1.338915,0.123911,-0.406957,0.942323,-1.427918,0.122090,-0.462602,0.000001,-1.373003,0.137389,-0.495822,0.000000,-1.340769,0.092923,-0.553721,-1.338796,0.123755,-0.406835,-1.424153,0.126055,-0.463066,,,,-1.403239,0.197985,-0.351233,-1.486476,0.147157,-0.346615,-1.445875,0.197814,-0.374084,-1.409048,0.147446,-0.300401,-1.454450,0.189356,-0.311606,,,,-1.336439,0.100307,-0.349930,-1.293119,0.094522,-0.524832,,,,,,,,,,,,,,,,,,,,,,,,
975,8.125000,0.011701,-0.265041,0.000365,0.964166,-1.401887,0.137461,-0.402275,0.000263,-1.345055,0.093192,-0.547787,0.938592,-1.405890,0.198444,-0.344954,0.940947,-1.488641,0.146859,-0.339482,0.878302,-1.448047,0.197998,-0.367039,0.889373,-1.411204,0.147473,-0.293761,0.964112,-1.456742,0.189548,-0.304445,0.913939,-1.481178,0.097476,-0.420169,0.000000,-1.338791,0.100320,-0.343851,0.990219,-1.297140,0.094464,-0.519359,0.976157,-1.341853,0.124043,-0.401021,0.960980,-1.431355,0.122200,-0.455861,0.392986,-1.376746,0.137519,-0.489574,0.000000,-1.344969,0.092971,-0.547722,-1.341830,0.123889,-0.401029,-1.430879,0.124240,-0.457090,,,,-1.405968,0.198229,-0.344892,-1.488856,0.147152,-0.339158,-1.448467,0.197870,-0.367095,-1.411070,0.147451,-0.293807,-1.456520,0.189288,-0.304403,,,,-1.338779,0.100344,-0.343880,-1.297063,0.094465,-0.519303,,,,,,,,,,,,,,,,,,,,,,,,
976,8.133333,0.011678,-0.260759,0.000035,0.965333,-1.404677,0.137494,-0.395759,0.000352,-1.349164,0.093208,-0.541775,0.938592,-1.408137,0.198472,-0.338399,0.940947,-1.490865,0.146933,-0.332197,0.878302,-1.450489,0.198052,-0.360108,0.889373,-1.413025,0.147499,-0.287165,0.964112,-1.458632,0.189601,-0.297440,0.913939,-1.484146,0.097554,-0.412951,0.000000,-1.341085,0.100312,-0.337902,0.990219,-1.300998,0.094451,-0.513772,0.976157,-1.344642,0.124042,-0.395039,0.960980,-1.434628,0.122254,-0.449083,0.392986,-1.380313,0.137546,-0.483278,0.000000,-1.349121,0.092956,-0.541759,-1.344589,0.123946,-0.395093,-1.433934,0.123414,-0.450224,,,,-1.408180,0.198304,-0.338539,-1.491526,0.147616,-0.331425,-1.450974,0.197791,-0.360125,-1.412853,0.147419,-0.287154,-1.458460,0.189211,-0.297326,,,,-1.340914,0.100412,-0.337970,-1.300956,0.094340,-0.513585,,,,,,,,,,,,,,,,,,,,,,,,
977,8.141667,0.011234,-0.256278,0.000083,0.966538,-1.407267,0.137518,-0.389357,0.000246,-1.353113,0.093097,-0.535841,0.935978,-1.410194,0.198549,-0.332023,0.944295,-1.492862,0.147018,-0.325007,0.693978,-1.452744,0.198111,-0.353339,0.862235,-1.414607,0.147623,-0.280700,0.952534,-1.460306,0.189717,-0.290589,0.889756,-1.486894,0.097566,-0.405775,0.000000,-1.343142,0.100387,-0.332059,0.947678,-1.304690,0.094364,-0.508289,0.944643,-1.347229,0.124065,-0.389183,0.969519,-1.437713,0.122231,-0.442387,0.557714,-1.383716,0.137490,-0.477099,0.000000,-1.353075,0.092772,-0.535711,-1.347298,0.123853,-0.389095,-1.437351,0.123829,-0.443388,,,,-1.410274,0.198289,-0.332038,-1.492937,0.147344,-0.324836,-1.453222,0.197896,-0.353394,-1.414359,0.147626,-0.280649,-1.460171,0.189385,-0.290479,,,,-1.343052,0.100509,-0.332112,-1.304694,0.094397,-0.508175,,,,,,,,,,,,,,,,,,,,,,,,
978,8.150000,0.010248,-0.252339,-0.000604,0.967584,-1.409740,0.137500,-0.382890,0.000262,-1.356861,0.092754,-0.529740,0.911876,-1.412091,0.198626,-0.325630,0.931670,-1.494789,0.147251,-0.317858,0.906341,-1.454816,0.198229,-0.346597,0.868377,-1.416174,0.147788,-0.274192,0.936740,-1.461879,0.189947,-0.283775,0.906181,-1.489567,0.097661,-0.398594,0.000000,-1.345213,0.100347,-0.326058,0.959856,-1.308212,0.093979,-0.502586,0.970399,-1.349725,0.123942,-0.383184,0.939961,-1.440643,0.122183,-0.435645,0.519988,-1.386906,0.137293,-0.470820,0.000000,-1.356864,0.092400,-0.529562,-1.349766,0.123842,-0.383156,-1.439970,0.123470,-0.436676,,,,-1.412076,0.198511,-0.325590,-1.494855,0.147502,-0.317631,-1.455275,0.198083,-0.346607,-1.415990,0.147798,-0.274230,-1.461722,0.189639,-0.283612,-1.489824,0.097505,-0.398694,-1.345127,0.100448,-0.326051,-1.308225,0.094036,-0.502469,,,,,,,,,,,,,,,,,,,,,,,,
979,8.158333,0.008799,-0.248304,-0.001182,0.968642,-1.412148,0.137542,-0.376351,0.000241,-1.360577,0.092332,-0.523524,0.913247,-1.413914,0.198816,-0.319229,0.942318,-1.496633,0.147608,-0.310635,0.922869,-1.456812,0.198442,-0.339837,0.892833,-1.417655,0.148116,-0.267629,0.934043,-1.463365,0.190331,-0.276937,0.911265,-1.492173,0.097806,-0.391286,0.926048,-1.347214,0.100417,-0.319966,0.966410,-1.311700,0.093539,-0.496780,0.977309,-1.352162,0.123877,-0.377112,0.970076,-1.443518,0.122147,-0.428807,0.476202,-1.390051,0.137072,-0.464468,0.000000,-1.360427,0.092067,-0.523358,-1.352171,0.123758,-0.377102,-1.443562,0.124179,-0.429315,,,,-1.413947,0.198588,-0.319224,-1.496716,0.147818,-0.310425,-1.457191,0.198258,-0.339919,-1.417394,0.148150,-0.267618,-1.463161,0.190052,-0.276856,-1.492358,0.097648,-0.391455,-1.347138,0.100492,-0.320047,-1.311686,0.093512,-0.496695,,,,,,,,,,,,,,,,,,,,,,,,
980,8.166667,0.007025,-0.245042,-0.002776,0.969483,-1.414342,0.137529,-0.369866,0.000261,-1.363945,0.091730,-0.517264,0.940523,-1.415481,0.198961,-0.312897,0.956352,-1.498340,0.148100,-0.303607,0.941297,-1.458520,0.198700,-0.333213,0.883194,-1.419071,0.148411,-0.261138,0.938182,-1.464678,0.190781,-0.270249,0.905107,-1.494621,0.098068,-0.384154,0.918969,-1.349173,0.100299,-0.313823,0.967566,-1.314885,0.092816,-0.490854,0.932988,-1.354416,0.123627,-0.370996,0.956877,-1.446126,0.122119,-0.422067,0.461858,-1.392844,0.136741,-0.458129,0.000000,-1.363828,0.091597,-0.517105,-1.354487,0.123470,-0.370988,-1.445639,0.123956,-0.423078,,,,-1.415522,0.198832,-0.313008,-1.498281,0.148275,-0.303463,-1.458944,0.198513,-0.333156,-1.418824,0.148425,-0.261147,-1.464458,0.190481,-0.270172,-1.494902,0.097926,-0.384231,-1.349165,0.100414,-0.313883,-1.314932,0.092752,-0.490598,,,,,,,,,,,,,,,,,,,,,,,,
981,8.175000,0.006580,-0.241591,-0.003729,0.970349,-1.416573,0.137608,-0.363295,0.000239,-1.367322,0.091651,-0.511031,0.905979,-1.417183,0.199064,-0.306344,0.962480,-1.500075,0.148373,-0.296444,0.927993,-1.460366,0.198882,-0.326353,0.900972,-1.420505,0.148541,-0.254541,0.953793,-1.466090,0.190999,-0.263343,0.929408,-1.497031,0.098303,-0.376995,0.917566,-1.351081,0.100268,-0.307704,0.966363,-1.318072,0.092648,-0.484972,0.982118,-1.356685,0.123585,-0.364848,0.970314,-1.448760,0.122242,-0.415263,0.577639,-1.395707,0.136743,-0.451709,0.000000,-1.367281,0.091340,-0.510823,-1.356740,0.123493,-0.364797,-1.448189,0.123519,-0.416211,,,,-1.417156,0.198938,-0.306422,-1.500046,0.148529,-0.296203,-1.460734,0.198769,-0.326259,-1.420329,0.148493,-0.254513,-1.466060,0.190723,-0.263397,-1.497334,0.098176,-0.376965,-1.350990,0.100364,-0.307681,-1.318101,0.092683,-0.484917,,,,,,,,,,,,,,,,,,,,,,,,
982,8.183333,0.006099,-0.237759,-0.004561,0.971294,-1.418781,0.137679,-0.356536,0.000224,-1.370781,0.091559,-0.504632,0.928574,-1.418830,0.199165,-0.299613,0.947461,-1.501732,0.148628,-0.289031,0.936513,-1.462170,0.199050,-0.319280,0.899824,-1.421833,0.148675,-0.247759,0.922589,-1.467410,0.191209,-0.256223,0.944891,-1.499414,0.098511,-0.369578,0.924782,-1.352918,0.100250,-0.301444,0.986764,-1.321325,0.092481,-0.478964,0.982726,-1.358932,0.123548,-0.358554,0.950263,-1.451405,0.122345,-0.408239,0.431902,-1.398616,0.136732,-0.445111,0.000000,-1.370640,0.091353,-0.504493,-1.358922,0.123351,-0.358528,-1.451175,0.124511,-0.408884,,,,-1.418847,0.198970,-0.299691,-1.501738,0.148803,-0.288848,-1.462538,0.198895,-0.319310,-1.421523,0.148683,-0.247753,-1.467349,0.191011,-0.256149,-1.499671,0.098379,-0.369665,-1.352902,0.100280,-0.301485,-1.321304,0.092506,-0.478903,,,,,,,,,,,,,,,,,,,,,,,,
983,8.191667,0.006451,-0.234309,-0.005276,0.972126,-1.420892,0.137767,-0.349902,0.000213,-1.374000,0.091746,-0.498384,0.928574,-1.420465,0.199193,-0.292917,0.947461,-1.503349,0.148742,-0.281799,0.936513,-1.463943,0.199150,-0.312275,0.899824,-1.423159,0.148652,-0.241096,0.922589,-1.468745,0.191249,-0.249191,0.944891,-1.501662,0.098707,-0.362412,0.924782,-1.354684,0.100204,-0.295319,0.986764,-1.324362,0.092584,-0.473067,0.982726,-1.361076,0.123568,-0.352361,0.950263,-1.453901,0.122525,-0.401388,0.431902,-1.401358,0.136889,-0.438620,0.000000,-1.373951,0.091492,-0.498298,-1.360929,0.123334,-0.352182,-1.453852,0.124482,-0.401788,,,,-1.420384,0.199006,-0.292950,-1.503336,0.148823,-0.281933,-1.464296,0.198958,-0.312275,-1.422847,0.148714,-0.241072,-1.468759,0.190970,-0.249183,-1.501890,0.098585,-0.362410,-1.354618,0.100320,-0.295309,-1.324457,0.092610,-0.473007,,,,,,,,,,,,,,,,,,,,,,,,
984,8.200000,0.006418,-0.229752,-0.005592,0.973212,-1.423083,0.137830,-0.343082,0.000251,-1.377611,0.091800,-0.492002,0.931798,-1.422088,0.199248,-0.286096,0.948430,-1.504892,0.148842,-0.274208,0.960985,-1.465746,0.199232,-0.305046,0.899595,-1.424324,0.148703,-0.234258,0.920407,-1.469960,0.191326,-0.241921,0.930197,-1.503989,0.098816,-0.354839,0.935500,-1.356387,0.100223,-0.289126,0.966613,-1.327737,0.092607,-0.467151,0.971074,-1.363300,0.123598,-0.346103,0.917691,-1.456582,0.122612,-0.394258,0.500477,-1.404382,0.136951,-0.431979,0.000000,-1.377816,0.091379,-0.491723,-1.363316,0.123492,-0.346016,-1.455828,0.124074,-0.395481,,,,-1.422064,0.199064,-0.285988,-1.504872,0.148967,-0.274154,-1.466146,0.199059,-0.305014,-1.424091,0.148781,-0.234212,-1.469932,0.191077,-0.241790,-1.504112,0.098824,-0.354999,-1.356393,0.100307,-0.289163,-1.327655,0.092742,-0.467105,,,,,,,,,,,,,,,,,,,,,,,,
985,8.208333,0.006620,-0.225446,-0.006367,0.974212,-1.425262,0.137956,-0.336306,0.000207,-1.381171,0.091983,-0.485658,0.863626,-1.423679,0.199328,-0.279283,0.946195,-1.506444,0.149024,-0.266702,0.965738,-1.467503,0.199385,-0.297846,0.890702,-1.425525,0.148745,-0.227467,0.937478,-1.471170,0.191435,-0.234692,0.929337,-1.506322,0.099061,-0.347376,0.949604,-1.358142,0.100217,-0.282971,0.977015,-1.331078,0.092703,-0.461249,0.958806,-1.365528,0.123646,-0.339866,0.965589,-1.459233,0.122824,-0.387195,0.487676,-1.407349,0.137123,-0.425365,0.000000,-1.381317,0.091507,-0.485349,-1.365444,0.123557,-0.339849,-1.459396,0.124706,-0.387702,,,,-1.423656,0.199121,-0.279207,-1.506470,0.149042,-0.266884,-1.467814,0.199236,-0.297878,-1.425287,0.148739,-0.227426,-1.471075,0.191205,-0.234498,-1.506457,0.099022,-0.347552,-1.357990,0.100326,-0.282962,-1.330968,0.092793,-0.461242,,,,,,,,,,,,,,,,,,,,,,,,
986,8.216667,0.006498,-0.220669,-0.005965,0.975309,-1.427399,0.138090,-0.329576,0.000226,-1.384737,0.092096,-0.479336,0.853464,-1.425308,0.199484,-0.272594,0.944654,-1.507904,0.149119,-0.259184,0.953755,-1.469311,0.199500,-0.290727,0.913563,-1.426605,0.148919,-0.220743,0.939622,-1.472352,0.191570,-0.227537,0.920936,-1.508532,0.099125,-0.339837,0.943774,-1.359730,0.100424,-0.276888,0.953026,-1.334408,0.092865,-0.455419,0.964344,-1.367691,0.123826,-0.333716,0.969003,-1.461855,0.122911,-0.380125,0.511154,-1.410360,0.137237,-0.418806,0.000000,-1.384863,0.091703,-0.478999,-1.367598,0.123669,-0.333685,-1.462013,0.125120,-0.380659,,,,-1.425244,0.199307,-0.272499,-1.507875,0.149128,-0.259307,-1.469626,0.199396,-0.290696,-1.426329,0.149007,-0.220797,-1.472317,0.191306,-0.227440,-1.508696,0.099103,-0.340043,-1.359652,0.100461,-0.276912,-1.334316,0.092993,-0.455395,,,,,,,,,,,,,,,,,,,,,,,,
987,8.225000,0.006147,-0.215745,-0.006042,0.976412,-1.429516,0.138220,-0.322878,0.000244,-1.388378,0.092126,-0.473033,0.900256,-1.426835,0.199648,-0.265957,0.946563,-1.509303,0.149310,-0.251683,0.947730,-1.471020,0.199663,-0.283645,0.916612,-1.427620,0.149115,-0.214065,0.924464,-1.473424,0.191772,-0.220422,0.932069,-1.510757,0.099268,-0.332296,0.935874,-1.361326,0.100571,-0.270853,0.960704,-1.337810,0.092898,-0.449626,0.963030,-1.369856,0.123940,-0.327612,0.933083,-1.464483,0.123019,-0.373067,0.455611,-1.413378,0.137309,-0.412275,0.000000,-1.388435,0.091822,-0.472781,-1.369760,0.123707,-0.327522,-1.464915,0.125115,-0.373470,,,,-1.426792,0.199519,-0.266122,-1.509319,0.149285,-0.251890,-1.471325,0.199540,-0.283591,-1.427332,0.149121,-0.213973,-1.473315,0.191592,-0.220251,-1.510956,0.099200,-0.332443,-1.361188,0.100634,-0.270892,-1.337722,0.092993,-0.449555,,,,,,,,,,,,,,,,,,,,,,,,
988,8.233333,0.005558,-0.210985,-0.006147,0.977454,-1.431626,0.138295,-0.316142,0.000241,-1.391972,0.092026,-0.466642,0.857852,-1.428367,0.199783,-0.259315,0.965297,-1.510711,0.149492,-0.244184,0.936586,-1.472721,0.199796,-0.276571,0.916696,-1.428664,0.149304,-0.207364,0.912724,-1.474512,0.191973,-0.213320,0.910534,-1.512970,0.099365,-0.324726,0.942257,-1.362946,0.100674,-0.264744,0.981925,-1.341178,0.092803,-0.443730,0.947430,-1.372020,0.123987,-0.321442,0.956384,-1.467087,0.123054,-0.365971,0.499974,-1.416361,0.137283,-0.405691,0.000000,-1.392061,0.091606,-0.466269,-1.372025,0.123816,-0.321407,-1.467462,0.124981,-0.366358,,,,-1.428309,0.199691,-0.259401,-1.510654,0.149553,-0.244424,-1.473014,0.199649,-0.276509,-1.428316,0.149333,-0.207358,-1.474441,0.191663,-0.213157,-1.513082,0.099247,-0.324889,-1.362900,0.100713,-0.264783,-1.341072,0.092964,-0.443646,,,,,,,,,,,,,,,,,,,,,,,,
989,8.241667,0.005027,-0.206422,-0.006243,0.978430,-1.433658,0.138288,-0.309354,0.000262,-1.395428,0.091862,-0.460174,0.906313,-1.429847,0.199829,-0.252619,0.931961,-1.512064,0.149581,-0.236672,0.924949,-1.474361,0.199841,-0.269460,0.931602,-1.429677,0.149400,-0.200620,0.925699,-1.475564,0.192079,-0.206188,0.925540,-1.515092,0.099379,-0.317141,0.944134,-1.364515,0.100692,-0.258564,0.972925,-1.344422,0.092643,-0.437738,0.952831,-1.374110,0.123954,-0.315198,0.981081,-1.469589,0.123013,-0.358835,0.386195,-1.419231,0.137186,-0.399041,0.000000,-1.395548,0.091621,-0.459912,-1.374137,0.123909,-0.315143,-1.469861,0.125400,-0.359341,,,,-1.429772,0.199575,-0.252684,-1.511997,0.149648,-0.236957,-1.474623,0.199763,-0.269445,-1.429381,0.149400,-0.200601,-1.475496,0.191830,-0.206039,-1.515259,0.099309,-0.317273,-1.364424,0.100746,-0.258588,-1.344357,0.092705,-0.437572,,,,,,,,,,,,,,,,,,,,,,,,
990,8.250000,0.005589,-0.201545,-0.005828,0.979446,-1.435683,0.138307,-0.302518,0.000257,-1.398905,0.092070,-0.453756,0.865498,-1.431376,0.199796,-0.245764,0.943886,-1.513374,0.149442,-0.229048,0.932625,-1.476055,0.199775,-0.262160,0.925196,-1.430632,0.149317,-0.193818,0.944359,-1.476619,0.191951,-0.198887,0.912321,-1.517148,0.099314,-0.309532,0.951820,-1.365996,0.100738,-0.252456,0.973317,-1.347679,0.092886,-0.431829,0.937754,-1.376180,0.124044,-0.308968,0.938427,-1.472087,0.123040,-0.351654,0.400697,-1.422148,0.137308,-0.392345,0.000000,-1.399030,0.091637,-0.453461,-1.376116,0.123807,-0.308952,-1.472708,0.125332,-0.351985,,,,-1.431192,0.199725,-0.245655,-1.513308,0.149525,-0.229296,-1.476351,0.199730,-0.262160,-1.430412,0.149346,-0.193835,-1.476615,0.191627,-0.198754,-1.517247,0.099258,-0.309688,-1.365911,0.100797,-0.252482,-1.347568,0.093109,-0.431823,,,,,,,,,,,,,,,,,,,,,,,,
991,8.258333,0.005360,-0.196873,-0.005783,0.980397,-1.437654,0.138320,-0.295750,0.000229,-1.402317,0.092021,-0.447312,0.865498,-1.432809,0.199834,-0.239065,0.943886,-1.514641,0.149482,-0.221547,0.932625,-1.477643,0.199803,-0.255035,0.925196,-1.431568,0.149377,-0.187108,0.944359,-1.477604,0.192006,-0.191756,0.912321,-1.519180,0.099320,-0.301971,0.951820,-1.367491,0.100776,-0.246339,0.973317,-1.350884,0.092849,-0.425875,0.937754,-1.378215,0.124058,-0.302761,0.938427,-1.474525,0.123030,-0.344530,0.400697,-1.424976,0.137284,-0.385702,0.000000,-1.402394,0.091654,-0.447146,-1.378191,0.123855,-0.302726,-1.475040,0.125098,-0.344945,,,,-1.432792,0.199772,-0.239163,-1.514525,0.149564,-0.221739,-1.477930,0.199695,-0.255003,-1.431284,0.149399,-0.187055,-1.477555,0.191712,-0.191544,-1.519269,0.099221,-0.302080,-1.367453,0.100788,-0.246364,-1.350738,0.092973,-0.425768,,,,,,,,,,,,,,,,,,,,,,,,
992,8.266667,0.005016,-0.191984,-0.005399,0.981370,-1.439518,0.138323,-0.288954,0.000242,-1.405662,0.091929,-0.440825,0.897599,-1.434151,0.199884,-0.232368,0.970635,-1.515769,0.149491,-0.213996,0.940367,-1.479141,0.199811,-0.247890,0.922954,-1.432357,0.149469,-0.180386,0.927497,-1.478466,0.192063,-0.184608,0.908714,-1.521075,0.099263,-0.294331,0.956985,-1.368840,0.100865,-0.240215,0.988259,-1.354018,0.092809,-0.419902,0.945168,-1.380142,0.124096,-0.296546,0.948198,-1.476863,0.122970,-0.337352,0.457220,-1.427737,0.137225,-0.379027,0.000000,-1.405770,0.091568,-0.440620,-1.380087,0.123899,-0.296474,-1.477295,0.125209,-0.337849,,,,-1.434005,0.199809,-0.232334,-1.515671,0.149603,-0.214229,-1.479447,0.199675,-0.247863,-1.432058,0.149570,-0.180455,-1.478485,0.191686,-0.184429,-1.521232,0.099195,-0.294424,-1.368822,0.100903,-0.240194,-1.353885,0.092954,-0.419865,,,,,,,,,,,,,,,,,,,,,,,,
993,8.275000,0.004842,-0.187084,-0.005047,0.982319,-1.441303,0.138381,-0.282137,0.000260,-1.408933,0.091944,-0.434319,0.892818,-1.435413,0.199971,-0.225634,0.958116,-1.516810,0.149530,-0.206427,0.930904,-1.480556,0.199860,-0.240706,0.916066,-1.433066,0.149579,-0.173651,0.919385,-1.479244,0.192140,-0.177431,0.895649,-1.522882,0.099263,-0.286683,0.951268,-1.370116,0.100993,-0.234091,0.988333,-1.357083,0.092868,-0.413912,0.949921,-1.381995,0.124191,-0.290316,0.945837,-1.479118,0.122981,-0.330154,0.416404,-1.430421,0.137251,-0.372323,0.000000,-1.408986,0.091533,-0.434099,-1.381954,0.123948,-0.290327,-1.480038,0.125205,-0.330577,,,,-1.435320,0.199842,-0.225593,-1.516773,0.149675,-0.206657,-1.480773,0.199805,-0.240714,-1.432795,0.149644,-0.173621,-1.479205,0.191828,-0.177148,-1.523008,0.099194,-0.286830,-1.370068,0.101085,-0.234123,-1.356923,0.093073,-0.413924,,,,,,,,,,,,,,,,,,,,,,,,
