Format Version,1.23,Take Name,FW_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.21.34.744 PM,Total Frames in Take,791,Total Exported Frames,791,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
41,0.341667,0.009493,-0.360942,0.005497,0.932524,2.144816,0.222968,-2.088175,0.001781,2.181309,0.217842,-2.162821,0.921864,2.215462,0.218858,-2.131925,0.848405,2.072648,0.227260,-2.043914,0.440881,2.109847,0.227912,-2.014040,0.000000,,,,,,,,,,,,,,,,,,,,,2.181019,0.217855,-2.162706,2.214999,0.218891,-2.131536,2.074504,0.227145,-2.045157,,,,2.112483,0.227182,-2.016356,,,,,,,,,,,,,,,,,,
42,0.350000,0.355614,-0.064627,-0.932111,-0.023030,2.144678,0.222965,-2.087712,0.000255,2.215213,0.218848,-2.131733,0.921864,2.180889,0.217838,-2.162440,0.848405,2.108108,0.228074,-2.011408,0.440881,2.074502,0.227102,-2.045267,0.000000,,,,,,,,,,,,,,,,,,,,,2.215013,0.218866,-2.131507,2.181057,0.217815,-2.162762,,,,2.074534,0.227106,-2.045171,2.112464,0.227193,-2.016327,,,,,,,,,,,,,,,,,,
43,0.358333,0.009693,-0.360839,0.005147,0.932564,2.144850,0.222931,-2.088197,0.001795,2.181323,0.217833,-2.162855,0.924334,2.215484,0.218812,-2.131966,0.908940,2.072694,0.227232,-2.043917,0.000000,2.109900,0.227846,-2.014051,0.974846,,,,,,,,,,,,,,,,,,,,,2.181012,0.217848,-2.162718,2.215055,0.218844,-2.131589,2.074535,0.227115,-2.045200,,,,2.112513,0.227160,-2.016377,,,,,,,,,,,,,,,,,,
44,0.366667,-0.355564,0.064289,0.932141,0.023551,2.144668,0.222971,-2.087689,0.000196,2.215199,0.218846,-2.131717,0.938872,2.180873,0.217892,-2.162423,0.933603,2.108104,0.228030,-2.011379,0.000000,2.074497,0.227117,-2.045237,0.982043,,,,,,,,,,,,,,,,,,,,,2.215037,0.218861,-2.131534,2.180989,0.217876,-2.162662,,,,2.074542,0.227119,-2.045182,2.112497,0.227181,-2.016382,,,,,,,,,,,,,,,,,,
45,0.375000,0.009729,-0.360949,0.005284,0.932520,2.144794,0.222948,-2.088154,0.001830,2.181287,0.217859,-2.162803,0.921191,2.215440,0.218848,-2.131906,0.863027,2.072626,0.227231,-2.043891,0.416184,2.109825,0.227857,-2.014016,0.000000,,,,,,,,,,,,,,,,,,,,,2.180999,0.217873,-2.162674,2.215021,0.218878,-2.131554,2.074554,0.227110,-2.045204,,,,2.112512,0.227163,-2.016402,,,,,,,,,,,,,,,,,,
46,0.383333,0.355604,-0.064422,-0.932126,-0.023170,2.144651,0.222962,-2.087678,0.000200,2.215185,0.218857,-2.131702,0.921191,2.180861,0.217866,-2.162409,0.863027,2.108081,0.228038,-2.011372,0.416184,2.074476,0.227086,-2.045231,0.000000,,,,,,,,,,,,,,,,,,,,,2.215010,0.218873,-2.131510,2.180978,0.217849,-2.162648,,,,2.074535,0.227087,-2.045183,2.112519,0.227146,-2.016396,,,,,,,,,,,,,,,,,,
47,0.391667,-0.009533,0.361013,-0.005523,-0.932496,2.144801,0.222949,-2.088187,0.001819,2.181306,0.217830,-2.162827,0.922829,2.215454,0.218847,-2.131926,0.853865,2.072626,0.227233,-2.043936,0.425374,2.109820,0.227887,-2.014056,0.000000,,,,,,,,,,,,,,,,,,,,,2.181013,0.217843,-2.162730,2.215016,0.218879,-2.131540,2.074542,0.227116,-2.045201,,,,2.112492,0.227167,-2.016369,,,,,,,,,,,,,,,,,,
48,0.400000,0.355453,-0.064409,-0.932177,-0.023475,2.144670,0.222976,-2.087705,0.000193,2.215190,0.218842,-2.131749,0.941260,2.180856,0.217878,-2.162447,0.933518,2.108124,0.228053,-2.011387,0.000000,2.074509,0.227129,-2.045237,0.982232,,,,,,,,,,,,,,,,,,,,,2.215037,0.218856,-2.131571,2.180972,0.217862,-2.162686,,,,2.074545,0.227132,-2.045176,2.112466,0.227193,-2.016356,,,,,,,,,,,,,,,,,,
49,0.408333,-0.009522,0.361419,-0.005597,-0.932338,2.144675,0.222980,-2.088116,0.001886,2.181245,0.217861,-2.162724,0.941260,2.215366,0.218883,-2.131793,0.933518,2.072460,0.227258,-2.043929,0.000000,2.109628,0.227918,-2.014016,0.982232,,,,,,,,,,,,,,,,,,,,,2.180977,0.217870,-2.162673,2.214958,0.218914,-2.131432,2.074546,0.227136,-2.045203,,,,2.112467,0.227206,-2.016337,,,,,,,,,,,,,,,,,,
50,0.416667,-0.355851,0.064983,0.932013,0.022367,2.144596,0.223029,-2.087633,0.000317,2.215154,0.218932,-2.131620,0.931858,2.180843,0.217851,-2.162340,0.863449,2.107990,0.228189,-2.011350,0.388257,2.074399,0.227143,-2.045221,0.000000,,,,,,,,,,,,,,,,,,,,,2.214888,0.218956,-2.131313,2.181012,0.217825,-2.162715,,,,2.074496,0.227145,-2.045152,2.112449,0.227206,-2.016316,,,,,,,,,,,,,,,,,,
51,0.425000,-0.009669,0.360991,-0.005311,-0.932504,2.144795,0.222945,-2.088152,0.001805,2.181294,0.217846,-2.162797,0.921771,2.215445,0.218840,-2.131897,0.850465,2.072623,0.227233,-2.043897,0.433288,2.109819,0.227863,-2.014018,0.000000,,,,,,,,,,,,,,,,,,,,,2.180997,0.217859,-2.162700,2.214998,0.218873,-2.131501,2.074511,0.227117,-2.045146,,,,2.112475,0.227191,-2.016328,,,,,,,,,,,,,,,,,,
52,0.433333,0.355711,-0.064241,-0.932092,-0.023397,2.144570,0.223028,-2.087558,0.000181,2.215115,0.218925,-2.131565,0.927766,2.180799,0.217958,-2.162281,0.949266,2.107982,0.228077,-2.011259,0.000000,2.074385,0.227151,-2.045126,0.968047,,,,,,,,,,,,,,,,,,,,,2.214909,0.218941,-2.131363,2.180878,0.217946,-2.162468,,,,2.074512,0.227147,-2.045142,2.112473,0.227186,-2.016319,,,,,,,,,,,,,,,,,,
53,0.441667,0.009948,-0.360924,0.004883,0.932529,2.144778,0.222955,-2.088103,0.001827,2.181262,0.217895,-2.162758,0.927766,2.215418,0.218843,-2.131862,0.949266,2.072615,0.227248,-2.043833,0.000000,2.109816,0.227832,-2.013960,0.968047,,,,,,,,,,,,,,,,,,,,,2.180961,0.217911,-2.162612,2.215014,0.218873,-2.131513,2.074512,0.227128,-2.045164,,,,2.112434,0.227212,-2.016295,,,,,,,,,,,,,,,,,,
54,0.450000,0.355691,-0.064255,-0.932099,-0.023395,2.144602,0.223008,-2.087628,0.000206,2.215145,0.218904,-2.131638,0.916258,2.180827,0.217937,-2.162353,0.866125,2.108017,0.228060,-2.011328,0.419908,2.074419,0.227133,-2.045194,0.000000,,,,,,,,,,,,,,,,,,,,,2.214955,0.218920,-2.131435,2.180941,0.217920,-2.162592,,,,2.074495,0.227133,-2.045157,2.112456,0.227194,-2.016318,,,,,,,,,,,,,,,,,,
55,0.458333,-0.009704,0.361235,-0.005232,-0.932410,2.144708,0.222974,-2.088076,0.001849,2.181245,0.217879,-2.162702,0.924577,2.215380,0.218865,-2.131784,0.859630,2.072514,0.227265,-2.043857,0.410887,2.109694,0.227887,-2.013959,0.000000,,,,,,,,,,,,,,,,,,,,,2.180957,0.217891,-2.162615,2.214962,0.218896,-2.131411,2.074485,0.227145,-2.045143,,,,2.112461,0.227179,-2.016331,,,,,,,,,,,,,,,,,,
56,0.466667,-0.355719,0.064338,0.932083,0.023356,2.144586,0.223038,-2.087592,0.000235,2.215131,0.218927,-2.131598,0.921426,2.180815,0.217953,-2.162314,0.923418,2.107996,0.228103,-2.011295,0.000000,2.074400,0.227169,-2.045163,0.976696,,,,,,,,,,,,,,,,,,,,,2.214917,0.218945,-2.131368,2.180947,0.217934,-2.162590,,,,2.074481,0.227170,-2.045117,2.112455,0.227187,-2.016332,,,,,,,,,,,,,,,,,,
57,0.475000,0.009794,-0.361551,0.005514,0.932285,2.144615,0.222987,-2.088059,0.001918,2.181207,0.217912,-2.162660,0.921426,2.215319,0.218918,-2.131719,0.923418,2.072388,0.227237,-2.043890,0.000000,2.109548,0.227882,-2.013967,0.976696,,,,,,,,,,,,,,,,,,,,,2.180948,0.217921,-2.162607,2.214944,0.218946,-2.131387,2.074542,0.227113,-2.045197,,,,2.112449,0.227220,-2.016312,,,,,,,,,,,,,,,,,,
58,0.483333,-0.355609,0.064431,0.932121,0.023253,2.144670,0.222986,-2.087706,0.000226,2.215205,0.218872,-2.131728,0.933881,2.180882,0.217887,-2.162436,0.874522,2.108100,0.228064,-2.011400,0.369296,2.074495,0.227119,-2.045260,0.000000,,,,,,,,,,,,,,,,,,,,,2.215013,0.218888,-2.131521,2.181028,0.217868,-2.162715,,,,2.074540,0.227122,-2.045187,2.112454,0.227206,-2.016334,,,,,,,,,,,,,,,,,,
59,0.491667,-0.009697,0.360796,-0.005090,-0.932580,2.144836,0.222948,-2.088165,0.001798,2.181302,0.217850,-2.162827,0.914285,2.215466,0.218824,-2.131941,0.858124,2.072685,0.227254,-2.043878,0.437194,2.109893,0.227864,-2.014015,0.000000,,,,,,,,,,,,,,,,,,,,,2.180989,0.217865,-2.162688,2.215042,0.218856,-2.131565,2.074527,0.227137,-2.045166,,,,2.112480,0.227167,-2.016360,,,,,,,,,,,,,,,,,,
60,0.500000,-0.355501,0.064478,0.932155,0.023409,2.144681,0.222978,-2.087694,0.000235,2.215205,0.218842,-2.131731,0.934478,2.180875,0.217870,-2.162431,0.916265,2.108128,0.228066,-2.011380,0.000000,2.074515,0.227133,-2.045233,0.975792,,,,,,,,,,,,,,,,,,,,,2.215043,0.218857,-2.131525,2.181020,0.217849,-2.162732,,,,2.074531,0.227138,-2.045137,2.112502,0.227172,-2.016349,,,,,,,,,,,,,,,,,,
61,0.508333,-0.009781,0.361249,-0.005159,-0.932404,2.144766,0.222946,-2.088153,0.001838,2.181305,0.217863,-2.162779,0.934478,2.215438,0.218840,-2.131860,0.916265,2.072570,0.227235,-2.043935,0.000000,2.109750,0.227847,-2.014036,0.975792,,,,,,,,,,,,,,,,,,,,,2.181027,0.217874,-2.162703,2.214998,0.218872,-2.131480,2.074547,0.227116,-2.045193,,,,2.112518,0.227167,-2.016369,,,,,,,,,,,,,,,,,,
62,0.516667,-0.355692,0.064500,0.932090,0.023059,2.144654,0.223003,-2.087670,0.000253,2.215196,0.218900,-2.131680,0.916481,2.180878,0.217896,-2.162393,0.919086,2.108070,0.228091,-2.011371,0.000000,2.074470,0.227126,-2.045235,0.974888,,,,,,,,,,,,,,,,,,,,,2.214974,0.218919,-2.131431,2.181010,0.217876,-2.162687,,,,2.074560,0.227126,-2.045189,2.112498,0.227200,-2.016355,,,,,,,,,,,,,,,,,,
63,0.525000,0.009208,-0.361580,0.006029,0.932276,2.144716,0.222995,-2.088152,0.001848,2.181315,0.217830,-2.162743,0.933813,2.215425,0.218900,-2.131801,0.838976,2.072483,0.227271,-2.043995,0.410588,2.109639,0.227979,-2.014070,0.000000,,,,,,,,,,,,,,,,,,,,,2.181051,0.217835,-2.162755,2.214949,0.218937,-2.131369,2.074531,0.227157,-2.045156,,,,2.112489,0.227182,-2.016376,,,,,,,,,,,,,,,,,,
64,0.533333,-0.355526,0.064449,0.932149,0.023368,2.144675,0.222987,-2.087706,0.000204,2.215202,0.218859,-2.131739,0.933813,2.180873,0.217884,-2.162442,0.838976,2.108118,0.228070,-2.011394,0.410588,2.074507,0.227135,-2.045248,0.000000,,,,,,,,,,,,,,,,,,,,,2.215033,0.218873,-2.131558,2.181014,0.217866,-2.162698,,,,2.074537,0.227138,-2.045173,2.112456,0.227220,-2.016312,,,,,,,,,,,,,,,,,,
65,0.541667,0.009513,-0.360841,0.005290,0.932564,2.144833,0.222963,-2.088165,0.001783,2.181307,0.217837,-2.162820,0.937819,2.215468,0.218834,-2.131931,0.926827,2.072676,0.227273,-2.043887,0.000000,2.109881,0.227906,-2.014021,0.979802,,,,,,,,,,,,,,,,,,,,,2.181000,0.217850,-2.162711,2.215016,0.218868,-2.131528,2.074512,0.227158,-2.045127,,,,2.112455,0.227193,-2.016331,,,,,,,,,,,,,,,,,,
66,0.550000,0.355689,-0.064604,-0.932086,-0.022965,2.144597,0.223030,-2.087630,0.000267,2.215140,0.218923,-2.131641,0.914000,2.180820,0.217907,-2.162352,0.913676,2.108015,0.228134,-2.011332,0.000000,2.074414,0.227157,-2.045195,0.974703,,,,,,,,,,,,,,,,,,,,,2.214914,0.218943,-2.131382,2.180961,0.217885,-2.162667,,,,2.074499,0.227158,-2.045140,2.112471,0.227196,-2.016345,,,,,,,,,,,,,,,,,,
67,0.558333,0.009674,-0.360964,0.005289,0.932515,2.144721,0.222977,-2.088060,0.001850,2.181215,0.217878,-2.162707,0.922231,2.215367,0.218870,-2.131809,0.868699,2.072551,0.227266,-2.043800,0.404871,2.109749,0.227894,-2.013924,0.000000,,,,,,,,,,,,,,,,,,,,,2.180933,0.217892,-2.162577,2.214966,0.218899,-2.131472,2.074515,0.227143,-2.045139,,,,2.112464,0.227195,-2.016324,,,,,,,,,,,,,,,,,,
68,0.566667,-0.355668,0.064296,0.932102,0.023505,2.144604,0.223000,-2.087620,0.000209,2.215145,0.218879,-2.131633,0.922231,2.180826,0.217920,-2.162347,0.868699,2.108023,0.228059,-2.011319,0.404871,2.074423,0.227141,-2.045184,0.000000,,,,,,,,,,,,,,,,,,,,,2.214961,0.218895,-2.131427,2.180936,0.217903,-2.162591,,,,2.074498,0.227141,-2.045146,2.112489,0.227167,-2.016361,,,,,,,,,,,,,,,,,,
69,0.575000,0.009397,-0.361066,0.005614,0.932476,2.144788,0.222970,-2.088156,0.001784,2.181302,0.217830,-2.162791,0.930821,2.215446,0.218858,-2.131886,0.932912,2.072607,0.227263,-2.043916,0.000000,2.109797,0.227928,-2.014031,0.979127,,,,,,,,,,,,,,,,,,,,,2.181019,0.217840,-2.162722,2.214961,0.218894,-2.131465,2.074488,0.227150,-2.045113,,,,2.112456,0.227190,-2.016316,,,,,,,,,,,,,,,,,,
70,0.583333,-0.355478,0.064337,0.932169,0.023583,2.144649,0.222979,-2.087667,0.000177,2.215171,0.218844,-2.131707,0.945298,2.180840,0.217891,-2.162407,0.936859,2.108099,0.228046,-2.011350,0.000000,2.074485,0.227134,-2.045202,0.982841,,,,,,,,,,,,,,,,,,,,,2.215022,0.218857,-2.131547,2.180960,0.217876,-2.162629,,,,2.074514,0.227137,-2.045141,2.112488,0.227189,-2.016359,,,,,,,,,,,,,,,,,,
71,0.591667,0.009429,-0.361209,0.005653,0.932420,2.144774,0.222973,-2.088172,0.001804,2.181311,0.217839,-2.162796,0.928724,2.215446,0.218870,-2.131881,0.839939,2.072579,0.227258,-2.043954,0.433180,2.109760,0.227926,-2.014058,0.000000,,,,,,,,,,,,,,,,,,,,,2.181030,0.217848,-2.162748,2.214967,0.218906,-2.131457,2.074502,0.227144,-2.045149,,,,2.112449,0.227214,-2.016314,,,,,,,,,,,,,,,,,,
72,0.600000,-0.355559,0.064670,0.932127,0.023128,2.144653,0.222992,-2.087713,0.000283,2.215182,0.218858,-2.131742,0.928724,2.180855,0.217856,-2.162445,0.839939,2.108091,0.228109,-2.011405,0.433180,2.074482,0.227144,-2.045260,0.000000,,,,,,,,,,,,,,,,,,,,,2.214986,0.218877,-2.131495,2.181033,0.217830,-2.162808,,,,2.074500,0.227150,-2.045144,2.112466,0.227194,-2.016355,,,,,,,,,,,,,,,,,,
73,0.608333,-0.009479,0.360936,-0.005368,-0.932527,2.144874,0.222931,-2.088227,0.001743,2.181364,0.217801,-2.162874,0.920985,2.215518,0.218806,-2.131978,0.898612,2.072707,0.227239,-2.043965,0.000000,2.109906,0.227879,-2.014091,0.970469,,,,,,,,,,,,,,,,,,,,,2.181065,0.217812,-2.162799,2.215019,0.218844,-2.131533,2.074498,0.227129,-2.045131,,,,2.112480,0.227164,-2.016348,,,,,,,,,,,,,,,,,,
74,0.616667,0.355622,-0.064417,-0.932114,-0.023387,2.144665,0.222973,-2.087695,0.000199,2.215202,0.218848,-2.131714,0.935907,2.180879,0.217875,-2.162424,0.930468,2.108093,0.228052,-2.011390,0.000000,2.074489,0.227119,-2.045252,0.981023,,,,,,,,,,,,,,,,,,,,,2.215024,0.218863,-2.131530,2.181012,0.217858,-2.162668,,,,2.074535,0.227121,-2.045191,2.112456,0.227191,-2.016349,,,,,,,,,,,,,,,,,,
75,0.625000,-0.009669,0.360849,-0.005257,-0.932559,2.144857,0.222930,-2.088201,0.001768,2.181332,0.217829,-2.162858,0.917684,2.215492,0.218819,-2.131968,0.847896,2.072699,0.227223,-2.043923,0.450293,2.109904,0.227848,-2.014056,0.000000,,,,,,,,,,,,,,,,,,,,,2.181028,0.217844,-2.162734,2.215033,0.218852,-2.131571,2.074512,0.227109,-2.045161,,,,2.112505,0.227150,-2.016402,,,,,,,,,,,,,,,,,,
76,0.633333,-0.355715,0.064428,0.932083,0.023187,2.144650,0.222984,-2.087689,0.000235,2.215195,0.218877,-2.131696,0.917684,2.180878,0.217886,-2.162411,0.847896,2.108062,0.228061,-2.011392,0.450293,2.074465,0.227110,-2.045259,0.000000,,,,,,,,,,,,,,,,,,,,,2.214995,0.218895,-2.131471,2.181010,0.217867,-2.162692,,,,2.074532,0.227111,-2.045203,2.112533,0.227142,-2.016418,,,,,,,,,,,,,,,,,,
77,0.641667,-0.009988,0.360808,-0.004903,-0.932574,2.144758,0.222950,-2.088061,0.001831,2.181224,0.217897,-2.162725,0.910690,2.215388,0.218846,-2.131838,0.874758,2.072606,0.227236,-2.043772,0.416678,2.109814,0.227820,-2.013908,0.000000,,,,,,,,,,,,,,,,,,,,,2.180917,0.217915,-2.162544,2.215007,0.218873,-2.131513,2.074484,0.227113,-2.045151,,,,2.112495,0.227155,-2.016387,,,,,,,,,,,,,,,,,,
78,0.650000,-0.355719,0.064427,0.932081,0.023187,2.144627,0.222981,-2.087670,0.000249,2.215172,0.218875,-2.131676,0.923455,2.180856,0.217884,-2.162392,0.917769,2.108038,0.228058,-2.011373,0.000000,2.074441,0.227107,-2.045240,0.977729,,,,,,,,,,,,,,,,,,,,,2.214979,0.218893,-2.131440,2.180988,0.217863,-2.162693,,,,2.074502,0.227109,-2.045175,2.112524,0.227145,-2.016417,,,,,,,,,,,,,,,,,,
79,0.658333,0.009366,-0.361911,0.006145,0.932145,2.144621,0.222977,-2.088141,0.001876,2.181275,0.217840,-2.162708,0.923455,2.215363,0.218914,-2.131741,0.917769,2.072355,0.227219,-2.044035,0.000000,2.109490,0.227933,-2.014083,0.977729,,,,,,,,,,,,,,,,,,,,,2.181037,0.217844,-2.162731,2.214897,0.218948,-2.131342,2.074518,0.227104,-2.045186,,,,2.112513,0.227150,-2.016398,,,,,,,,,,,,,,,,,,
80,0.666667,-0.355677,0.064483,0.932094,0.023151,2.144658,0.222987,-2.087704,0.000248,2.215199,0.218877,-2.131716,0.940043,2.180880,0.217881,-2.162428,0.846483,2.108077,0.228073,-2.011404,0.386786,2.074476,0.227117,-2.045268,0.000000,,,,,,,,,,,,,,,,,,,,,2.214996,0.218895,-2.131476,2.181009,0.217861,-2.162723,,,,2.074550,0.227118,-2.045213,2.112445,0.227205,-2.016326,,,,,,,,,,,,,,,,,,
81,0.675000,-0.009509,0.360704,-0.005332,-0.932617,2.144848,0.222963,-2.088157,0.001776,2.181300,0.217838,-2.162823,0.912053,2.215470,0.218839,-2.131944,0.855672,2.072703,0.227270,-2.043858,0.447569,2.109917,0.227907,-2.014003,0.000000,,,,,,,,,,,,,,,,,,,,,2.180983,0.217854,-2.162673,2.215037,0.218871,-2.131563,2.074505,0.227155,-2.045132,,,,2.112498,0.227178,-2.016370,,,,,,,,,,,,,,,,,,
82,0.683333,-0.355633,0.064681,0.932101,0.023008,2.144655,0.222995,-2.087687,0.000257,2.215192,0.218872,-2.131706,0.918334,2.180869,0.217858,-2.162413,0.914146,2.108082,0.228112,-2.011385,0.000000,2.074477,0.227136,-2.045245,0.976256,,,,,,,,,,,,,,,,,,,,,2.214975,0.218892,-2.131462,2.181017,0.217837,-2.162723,,,,2.074546,0.227138,-2.045180,2.112483,0.227178,-2.016362,,,,,,,,,,,,,,,,,,
83,0.691667,-0.009565,0.361218,-0.005545,-0.932416,2.144709,0.222971,-2.088093,0.001850,2.181246,0.217858,-2.162718,0.918334,2.215381,0.218875,-2.131801,0.914146,2.072513,0.227248,-2.043874,0.000000,2.109694,0.227903,-2.013978,0.976256,,,,,,,,,,,,,,,,,,,,,2.180975,0.217868,-2.162641,2.214948,0.218906,-2.131432,2.074520,0.227129,-2.045142,,,,2.112465,0.227186,-2.016352,,,,,,,,,,,,,,,,,,
84,0.700000,0.355583,-0.064288,-0.932132,-0.023599,2.144612,0.222989,-2.087627,0.000166,2.215145,0.218859,-2.131652,0.929588,2.180820,0.217909,-2.162360,0.857424,2.108045,0.228048,-2.011319,0.405795,2.074439,0.227139,-2.045179,0.000000,,,,,,,,,,,,,,,,,,,,,2.214985,0.218873,-2.131482,2.180903,0.217897,-2.162547,,,,2.074516,0.227138,-2.045162,2.112463,0.227195,-2.016341,,,,,,,,,,,,,,,,,,
85,0.708333,-0.009321,0.361508,-0.005833,-0.932304,2.144707,0.222967,-2.088142,0.001839,2.181293,0.217817,-2.162740,0.933583,2.215408,0.218867,-2.131803,0.839311,2.072482,0.227247,-2.043972,0.414557,2.109644,0.227935,-2.014052,0.000000,,,,,,,,,,,,,,,,,,,,,2.181028,0.217823,-2.162740,2.214931,0.218903,-2.131375,2.074507,0.227133,-2.045142,,,,2.112429,0.227203,-2.016283,,,,,,,,,,,,,,,,,,
86,0.716667,0.355721,-0.064430,-0.932081,-0.023147,2.144613,0.222982,-2.087651,0.000253,2.215158,0.218879,-2.131657,0.915198,2.180842,0.217885,-2.162372,0.921165,2.108024,0.228059,-2.011354,0.000000,2.074426,0.227104,-2.045221,0.973215,,,,,,,,,,,,,,,,,,,,,2.214936,0.218899,-2.131402,2.180963,0.217865,-2.162663,,,,2.074528,0.227104,-2.045186,2.112464,0.227183,-2.016332,,,,,,,,,,,,,,,,,,
87,0.725000,0.009676,-0.361049,0.005427,0.932481,2.144727,0.222937,-2.088101,0.001855,2.181237,0.217840,-2.162741,0.915198,2.215383,0.218843,-2.131837,0.921165,2.072549,0.227211,-2.043855,0.000000,2.109741,0.227852,-2.013972,0.973215,,,,,,,,,,,,,,,,,,,,,2.180949,0.217853,-2.162637,2.214978,0.218873,-2.131480,2.074523,0.227090,-2.045169,,,,2.112458,0.227168,-2.016334,,,,,,,,,,,,,,,,,,
88,0.733333,0.355742,-0.064545,-0.932069,-0.023012,2.144599,0.223007,-2.087628,0.000237,2.215146,0.218903,-2.131631,0.923366,2.180831,0.217893,-2.162347,0.864827,2.108008,0.228102,-2.011333,0.406378,2.074411,0.227131,-2.045201,0.000000,,,,,,,,,,,,,,,,,,,,,2.214922,0.218922,-2.131393,2.180956,0.217874,-2.162617,,,,2.074510,0.227130,-2.045168,2.112299,0.227287,-2.016201,,,,,,,,,,,,,,,,,,
89,0.741667,0.010406,-0.359597,0.004037,0.933041,2.145508,0.222852,-2.088656,0.002159,2.181772,0.217856,-2.163422,0.706662,2.216017,0.218717,-2.132624,0.596062,2.073478,0.227170,-2.044173,0.656255,2.110765,0.227665,-2.014406,0.406416,,,,,,,,,,,,,,,,,,,,,2.180933,0.217879,-2.162603,2.214929,0.218914,-2.131445,2.074482,0.227160,-2.045112,2.112297,0.227307,-2.016183,,,,,,,,,,,,,,,,,,,,,
90,0.750000,0.355654,-0.064792,-0.932088,-0.022878,2.144626,0.223008,-2.087683,0.000281,2.215165,0.218884,-2.131698,0.914728,2.180843,0.217855,-2.162407,0.899855,2.108050,0.228143,-2.011384,0.000000,2.074447,0.227151,-2.045244,0.972455,,,,,,,,,,,,,,,,,,,,,2.214934,0.218904,-2.131448,2.181032,0.217830,-2.162759,,,,2.074488,0.227156,-2.045142,2.112427,0.227219,-2.016311,,,,,,,,,,,,,,,,,,
91,0.758333,0.009629,-0.360938,0.005350,0.932525,2.144758,0.222959,-2.088089,0.001808,2.181249,0.217854,-2.162737,0.914728,2.215403,0.218852,-2.131841,0.899855,2.072591,0.227248,-2.043825,0.000000,2.109790,0.227883,-2.013951,0.972455,,,,,,,,,,,,,,,,,,,,,2.180952,0.217868,-2.162611,2.214971,0.218884,-2.131470,2.074474,0.227130,-2.045111,,,,2.112468,0.227184,-2.016323,,,,,,,,,,,,,,,,,,
92,0.766667,0.355806,-0.064507,-0.932046,-0.023048,2.144603,0.222992,-2.087633,0.000274,2.215157,0.218890,-2.131626,0.903826,2.180845,0.217884,-2.162347,0.916485,2.108001,0.228082,-2.011343,0.000000,2.074409,0.227114,-2.045215,0.967242,,,,,,,,,,,,,,,,,,,,,2.214897,0.218912,-2.131343,2.180976,0.217863,-2.162654,,,,2.074538,0.227113,-2.045191,2.112490,0.227169,-2.016363,,,,,,,,,,,,,,,,,,
93,0.775000,0.009396,-0.360907,0.005398,0.932539,2.144824,0.222958,-2.088157,0.001771,2.181309,0.217815,-2.162805,0.919285,2.215465,0.218825,-2.131912,0.845241,2.072660,0.227274,-2.043891,0.450387,2.109861,0.227920,-2.014019,0.000000,,,,,,,,,,,,,,,,,,,,,2.181005,0.217828,-2.162698,2.215002,0.218860,-2.131503,2.074482,0.227160,-2.045115,,,,2.112462,0.227215,-2.016323,,,,,,,,,,,,,,,,,,
94,0.783333,0.355631,-0.064532,-0.932110,-0.023091,2.144659,0.222976,-2.087696,0.000234,2.215196,0.218865,-2.131715,0.919285,2.180873,0.217863,-2.162423,0.845241,2.108085,0.228070,-2.011392,0.450387,2.074481,0.227106,-2.045252,0.000000,,,,,,,,,,,,,,,,,,,,,2.215007,0.218883,-2.131490,2.180998,0.217844,-2.162703,,,,2.074547,0.227108,-2.045197,2.112479,0.227205,-2.016336,,,,,,,,,,,,,,,,,,
95,0.791667,-0.009567,0.361275,-0.005637,-0.932393,2.144762,0.222926,-2.088165,0.001847,2.181310,0.217815,-2.162785,0.926478,2.215441,0.218840,-2.131865,0.923270,2.072560,0.227194,-2.043956,0.000000,2.109737,0.227857,-2.014055,0.978596,,,,,,,,,,,,,,,,,,,,,2.181032,0.217824,-2.162731,2.214999,0.218872,-2.131472,2.074560,0.227077,-2.045197,,,,2.112504,0.227150,-2.016376,,,,,,,,,,,,,,,,,,
