Format Version,1.23,Take Name,FW_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.20.01.804 PM,Total Frames in Take,811,Total Exported Frames,811,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
651,5.425000,-0.007505,0.370339,0.001045,-0.928866,-1.745089,0.155389,1.645265,0.001846,-1.707180,0.149838,1.571359,0.715226,-1.673643,0.150351,1.602935,0.837292,-1.818066,0.160629,1.688075,0.749424,-1.781468,0.160737,1.718691,0.309748,,,,,,,,,,,,,,,,,,,,,-1.706261,0.149754,1.570691,-1.673215,0.150362,1.602445,-1.818816,0.160752,1.688729,-1.783521,0.160473,1.720518,,,,,,,,,,,,,,,,,,,,,
652,5.433333,-0.007515,0.370321,0.000981,-0.928873,-1.745106,0.155402,1.645270,0.001849,-1.707199,0.149854,1.571362,0.715258,-1.673661,0.150371,1.602937,0.834476,-1.818082,0.160634,1.688083,0.748527,-1.781483,0.160747,1.718697,0.311958,,,,,,,,,,,,,,,,,,,,,-1.706279,0.149769,1.570696,-1.673224,0.150382,1.602440,-1.818834,0.160757,1.688739,-1.783534,0.160494,1.720515,,,,,,,,,,,,,,,,,,,,,
653,5.441667,-0.007470,0.370348,0.000550,-0.928863,-1.745080,0.155447,1.645238,0.001871,-1.707164,0.149899,1.571335,0.715258,-1.673628,0.150455,1.602912,0.834476,-1.818063,0.160641,1.688044,0.748527,-1.781466,0.160795,1.718660,0.311958,,,,,,,,,,,,,,,,,,,,,-1.706275,0.149819,1.570691,-1.673162,0.150464,1.602397,-1.818862,0.160768,1.688725,-1.783528,0.160514,1.720524,,,,,,,,,,,,,,,,,,,,,
654,5.450000,-0.007717,0.370408,0.001062,-0.928837,-1.745143,0.155431,1.645279,0.001855,-1.707222,0.149916,1.571376,0.724762,-1.673689,0.150420,1.602957,0.826213,-1.818127,0.160645,1.688080,0.735542,-1.781534,0.160745,1.718701,0.301691,,,,,,,,,,,,,,,,,,,,,-1.706293,0.149829,1.570702,-1.673242,0.150428,1.602449,-1.818887,0.160767,1.688739,-1.783566,0.160517,1.720520,,,,,,,,,,,,,,,,,,,,,
655,5.458333,-0.007110,0.370211,-0.000163,-0.928920,-1.745079,0.155481,1.645229,0.001901,-1.707178,0.149884,1.571322,0.735218,-1.673634,0.150514,1.602888,0.828459,-1.818055,0.160648,1.688050,0.721117,-1.781450,0.160877,1.718655,0.277604,,,,,,,,,,,,,,,,,,,,,-1.706316,0.149815,1.570711,-1.673170,0.150521,1.602383,-1.818901,0.160779,1.688764,-1.783598,0.160511,1.720552,,,,,,,,,,,,,,,,,,,,,
656,5.466667,-0.007647,0.370364,0.000942,-0.928855,-1.745200,0.155418,1.645339,0.001841,-1.707285,0.149893,1.571434,0.705297,-1.673750,0.150409,1.603012,0.824283,-1.818181,0.160629,1.688146,0.753226,-1.781585,0.160742,1.718764,0.335348,,,,,,,,,,,,,,,,,,,,,-1.706337,0.149798,1.570739,-1.673285,0.150420,1.602485,-1.818916,0.160752,1.688793,-1.783566,0.160547,1.720527,,,,,,,,,,,,,,,,,,,,,
657,5.475000,-0.007715,0.370397,0.000934,-0.928841,-1.745173,0.155424,1.645327,0.001854,-1.707252,0.149910,1.571424,0.705297,-1.673719,0.150424,1.603004,0.824283,-1.818157,0.160624,1.688129,0.753226,-1.781563,0.160736,1.718749,0.335348,,,,,,,,,,,,,,,,,,,,,-1.706316,0.149821,1.570747,-1.673265,0.150433,1.602487,-1.818912,0.160746,1.688787,-1.783584,0.160522,1.720550,,,,,,,,,,,,,,,,,,,,,
658,5.483333,-0.007719,0.370390,0.000995,-0.928844,-1.745138,0.155419,1.645307,0.001857,-1.707219,0.149905,1.571404,0.710570,-1.673685,0.150414,1.602984,0.827960,-1.818121,0.160625,1.688111,0.747763,-1.781527,0.160731,1.718731,0.321210,,,,,,,,,,,,,,,,,,,,,-1.706290,0.149818,1.570728,-1.673233,0.150423,1.602473,-1.818881,0.160748,1.688773,-1.783562,0.160501,1.720539,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.007538,0.370272,0.000870,-0.928892,-1.745118,0.155406,1.645290,0.001851,-1.707217,0.149864,1.571379,0.718096,-1.673675,0.150391,1.602950,0.841660,-1.818090,0.160624,1.688110,0.747124,-1.781489,0.160747,1.718721,0.300996,,,,,,,,,,,,,,,,,,,,,-1.706308,0.149784,1.570717,-1.673257,0.150401,1.602475,-1.818847,0.160744,1.688770,-1.783573,0.160470,1.720564,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.007586,0.370285,0.000942,-0.928887,-1.745087,0.155408,1.645268,0.001863,-1.707184,0.149873,1.571357,0.717539,-1.673644,0.150391,1.602929,0.838569,-1.818060,0.160627,1.688087,0.743316,-1.781459,0.160742,1.718698,0.300051,,,,,,,,,,,,,,,,,,,,,-1.706271,0.149793,1.570697,-1.673217,0.150400,1.602445,-1.818830,0.160748,1.688754,-1.783547,0.160469,1.720543,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.007674,0.370307,0.001116,-0.928877,-1.745085,0.155396,1.645255,0.001870,-1.707181,0.149873,1.571344,0.717539,-1.673642,0.150373,1.602919,0.838569,-1.818059,0.160621,1.688072,0.743316,-1.781460,0.160717,1.718685,0.300051,,,,,,,,,,,,,,,,,,,,,-1.706256,0.149792,1.570683,-1.673220,0.150382,1.602433,-1.818837,0.160743,1.688744,-1.783552,0.160435,1.720538,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.007545,0.370325,0.000890,-0.928871,-1.745074,0.155384,1.645247,0.001854,-1.707165,0.149843,1.571340,0.722538,-1.673627,0.150367,1.602915,0.840382,-1.818051,0.160603,1.688059,0.745470,-1.781453,0.160723,1.718674,0.297025,,,,,,,,,,,,,,,,,,,,,-1.706261,0.149766,1.570700,-1.673212,0.150377,1.602430,-1.818816,0.160724,1.688720,-1.783542,0.160432,1.720533,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.007651,0.370361,0.000930,-0.928856,-1.745104,0.155365,1.645255,0.001860,-1.707189,0.149840,1.571350,0.715430,-1.673654,0.150358,1.602928,0.834760,-1.818085,0.160573,1.688063,0.744369,-1.781489,0.160687,1.718680,0.306719,,,,,,,,,,,,,,,,,,,,,-1.706270,0.149758,1.570684,-1.673217,0.150364,1.602432,-1.818853,0.160693,1.688727,-1.783547,0.160452,1.720524,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.007568,0.370313,0.000997,-0.928876,-1.745111,0.155363,1.645264,0.001860,-1.707205,0.149824,1.571356,0.715430,-1.673666,0.150338,1.602930,0.834760,-1.818086,0.160589,1.688079,0.744369,-1.781488,0.160700,1.718692,0.306719,,,,,,,,,,,,,,,,,,,,,-1.706287,0.149743,1.570696,-1.673239,0.150345,1.602440,-1.818854,0.160709,1.688743,-1.783562,0.160449,1.720537,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.007573,0.370347,0.001019,-0.928862,-1.745120,0.155393,1.645266,0.001855,-1.707209,0.149854,1.571360,0.716577,-1.673672,0.150366,1.602937,0.837422,-1.818098,0.160621,1.688076,0.744565,-1.781501,0.160729,1.718692,0.303157,,,,,,,,,,,,,,,,,,,,,-1.706292,0.149770,1.570695,-1.673233,0.150375,1.602440,-1.818859,0.160743,1.688737,-1.783560,0.160483,1.720517,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.007644,0.370389,0.000985,-0.928845,-1.745149,0.155392,1.645294,0.001846,-1.707231,0.149866,1.571391,0.711007,-1.673697,0.150379,1.602971,0.828305,-1.818132,0.160608,1.688097,0.750439,-1.781538,0.160717,1.718717,0.323859,,,,,,,,,,,,,,,,,,,,,-1.706299,0.149776,1.570713,-1.673243,0.150390,1.602455,-1.818877,0.160731,1.688749,-1.783552,0.160493,1.720508,,,,,,,,,,,,,,,,,,,,,
667,5.558333,-0.007615,0.370331,0.001059,-0.928868,-1.745132,0.155408,1.645283,0.001858,-1.707224,0.149876,1.571375,0.715438,-1.673686,0.150383,1.602951,0.837544,-1.818108,0.160635,1.688096,0.746284,-1.781511,0.160738,1.718711,0.305278,,,,,,,,,,,,,,,,,,,,,-1.706301,0.149794,1.570713,-1.673260,0.150391,1.602460,-1.818869,0.160755,1.688756,-1.783582,0.160486,1.720546,,,,,,,,,,,,,,,,,,,,,
668,5.566667,-0.007563,0.370288,0.000858,-0.928886,-1.745140,0.155404,1.645290,0.001872,-1.707237,0.149866,1.571380,0.715438,-1.673697,0.150392,1.602952,0.837544,-1.818114,0.160617,1.688108,0.746284,-1.781514,0.160740,1.718719,0.305278,,,,,,,,,,,,,,,,,,,,,-1.706308,0.149782,1.570707,-1.673253,0.150400,1.602454,-1.818894,0.160740,1.688781,-1.783583,0.160491,1.720552,,,,,,,,,,,,,,,,,,,,,
669,5.575000,-0.007511,0.370304,0.000901,-0.928880,-1.745136,0.155401,1.645305,0.001857,-1.707231,0.149854,1.571397,0.712460,-1.673692,0.150378,1.602970,0.833154,-1.818111,0.160625,1.688120,0.740691,-1.781512,0.160746,1.718733,0.306242,,,,,,,,,,,,,,,,,,,,,-1.706317,0.149771,1.570734,-1.673253,0.150387,1.602475,-1.818876,0.160747,1.688784,-1.783577,0.160494,1.720562,,,,,,,,,,,,,,,,,,,,,
670,5.583333,-0.007600,0.370381,0.000882,-0.928849,-1.745159,0.155379,1.645316,0.001854,-1.707240,0.149847,1.571413,0.711523,-1.673707,0.150370,1.602992,0.829445,-1.818141,0.160589,1.688120,0.746614,-1.781547,0.160709,1.718738,0.317659,,,,,,,,,,,,,,,,,,,,,-1.706312,0.149759,1.570734,-1.673254,0.150380,1.602482,-1.818902,0.160714,1.688778,-1.783569,0.160474,1.720557,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.007490,0.370308,0.000837,-0.928879,-1.745104,0.155389,1.645279,0.001868,-1.707197,0.149839,1.571371,0.719184,-1.673658,0.150370,1.602945,0.842232,-1.818080,0.160609,1.688093,0.740950,-1.781481,0.160737,1.718706,0.292602,,,,,,,,,,,,,,,,,,,,,-1.706288,0.149762,1.570716,-1.673242,0.150378,1.602471,-1.818859,0.160729,1.688765,-1.783589,0.160452,1.720571,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.007560,0.370386,0.000993,-0.928847,-1.745134,0.155374,1.645278,0.001860,-1.707216,0.149834,1.571375,0.719184,-1.673682,0.150348,1.602955,0.842232,-1.818115,0.160601,1.688081,0.740950,-1.781521,0.160712,1.718700,0.292602,,,,,,,,,,,,,,,,,,,,,-1.706296,0.149748,1.570703,-1.673232,0.150357,1.602450,-1.818887,0.160725,1.688746,-1.783562,0.160470,1.720537,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.007273,0.370228,0.000594,-0.928912,-1.745062,0.155420,1.645236,0.001889,-1.707166,0.149839,1.571325,0.714384,-1.673622,0.150397,1.602893,0.831002,-1.818031,0.160644,1.688059,0.743362,-1.781427,0.160800,1.718666,0.310859,,,,,,,,,,,,,,,,,,,,,-1.706273,0.149763,1.570690,-1.673172,0.150405,1.602394,-1.818848,0.160772,1.688755,-1.783552,0.160486,1.720531,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.007432,0.370274,0.001004,-0.928893,-1.745096,0.155400,1.645257,0.001858,-1.707197,0.149839,1.571347,0.715860,-1.673655,0.150357,1.602918,0.835287,-1.818067,0.160646,1.688077,0.745865,-1.781465,0.160760,1.718687,0.307345,,,,,,,,,,,,,,,,,,,,,-1.706276,0.149755,1.570686,-1.673222,0.150367,1.602421,-1.818828,0.160769,1.688739,-1.783535,0.160495,1.720510,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.007423,0.370311,0.001017,-0.928878,-1.745108,0.155394,1.645261,0.001848,-1.707203,0.149831,1.571353,0.716184,-1.673664,0.150348,1.602927,0.833906,-1.818082,0.160642,1.688074,0.749467,-1.781483,0.160755,1.718688,0.312796,,,,,,,,,,,,,,,,,,,,,-1.706283,0.149746,1.570694,-1.673230,0.150358,1.602425,-1.818832,0.160764,1.688728,-1.783533,0.160508,1.720502,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.007479,0.370373,0.000923,-0.928853,-1.745135,0.155382,1.645278,0.001857,-1.707219,0.149829,1.571375,0.716184,-1.673685,0.150353,1.602954,0.833906,-1.818116,0.160612,1.688082,0.749467,-1.781521,0.160732,1.718700,0.312796,,,,,,,,,,,,,,,,,,,,,-1.706290,0.149742,1.570708,-1.673238,0.150362,1.602443,-1.818878,0.160736,1.688742,-1.783560,0.160492,1.720517,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.007486,0.370337,0.001073,-0.928867,-1.745104,0.155408,1.645266,0.001863,-1.707195,0.149854,1.571360,0.715689,-1.673658,0.150365,1.602936,0.837753,-1.818080,0.160654,1.688077,0.743662,-1.781483,0.160760,1.718692,0.302727,,,,,,,,,,,,,,,,,,,,,-1.706277,0.149773,1.570694,-1.673228,0.150371,1.602450,-1.818849,0.160773,1.688744,-1.783565,0.160512,1.720531,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.007428,0.370277,0.000896,-0.928891,-1.745095,0.155417,1.645263,0.001863,-1.707194,0.149856,1.571353,0.715906,-1.673653,0.150384,1.602925,0.839272,-1.818067,0.160652,1.688082,0.744005,-1.781466,0.160775,1.718692,0.301168,,,,,,,,,,,,,,,,,,,,,-1.706276,0.149775,1.570688,-1.673228,0.150391,1.602442,-1.818835,0.160772,1.688748,-1.783552,0.160519,1.720535,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.007604,0.370357,0.001201,-0.928858,-1.745116,0.155422,1.645273,0.001872,-1.707205,0.149886,1.571367,0.715906,-1.673669,0.150382,1.602944,0.839272,-1.818093,0.160665,1.688082,0.744005,-1.781497,0.160756,1.718699,0.301168,,,,,,,,,,,,,,,,,,,,,-1.706261,0.149801,1.570695,-1.673239,0.150390,1.602448,-1.818868,0.160788,1.688751,-1.783564,0.160501,1.720541,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.007513,0.370301,0.000808,-0.928881,-1.745100,0.155416,1.645273,0.001884,-1.707194,0.149871,1.571365,0.709594,-1.673655,0.150403,1.602938,0.835896,-1.818076,0.160630,1.688088,0.742255,-1.781476,0.160759,1.718701,0.304941,,,,,,,,,,,,,,,,,,,,,-1.706282,0.149794,1.570707,-1.673232,0.150410,1.602462,-1.818877,0.160752,1.688775,-1.783597,0.160465,1.720578,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.007614,0.370291,0.000993,-0.928884,-1.745126,0.155396,1.645296,0.001871,-1.707223,0.149865,1.571386,0.715694,-1.673682,0.150378,1.602958,0.837470,-1.818099,0.160616,1.688115,0.740363,-1.781498,0.160726,1.718727,0.299442,,,,,,,,,,,,,,,,,,,,,-1.706304,0.149785,1.570720,-1.673252,0.150384,1.602471,-1.818880,0.160736,1.688789,-1.783585,0.160474,1.720580,,,,,,,,,,,,,,,,,,,,,
682,5.683333,-0.007510,0.370250,0.000830,-0.928901,-1.745145,0.155381,1.645315,0.001864,-1.707247,0.149835,1.571403,0.714343,-1.673705,0.150366,1.602973,0.836991,-1.818116,0.160598,1.688138,0.744002,-1.781513,0.160726,1.718747,0.304396,,,,,,,,,,,,,,,,,,,,,-1.706324,0.149753,1.570735,-1.673274,0.150374,1.602483,-1.818884,0.160719,1.688805,-1.783590,0.160474,1.720581,,,,,,,,,,,,,,,,,,,,,
683,5.691667,-0.008807,0.370963,0.001303,-0.928605,-1.745804,0.155282,1.645834,0.002233,-1.707792,0.149943,1.571965,0.714343,-1.674298,0.150388,1.603587,0.836991,-1.818841,0.160376,1.688559,0.744002,-1.782285,0.160421,1.719224,0.304396,,,,,,,,,,,,,,,,,,,,,-1.706330,0.149744,1.570736,-1.673282,0.150352,1.602471,-1.819888,0.160518,1.689507,-1.783594,0.160468,1.720567,,,,,,,,,,,,,,,,,,,,,
684,5.700000,-0.007660,0.370361,0.001115,-0.928856,-1.745164,0.155374,1.645312,0.001854,-1.707251,0.149848,1.571406,0.519834,-1.673716,0.150349,1.602984,0.622536,-1.818143,0.160600,1.688120,0.645149,-1.781547,0.160697,1.718738,0.531034,,,,,,,,,,,,,,,,,,,,,-1.706313,0.149760,1.570720,-1.673270,0.150357,1.602477,-1.818898,0.160721,1.688777,-1.783570,0.160487,1.720551,,,,,,,,,,,,,,,,,,,,,
685,5.708333,-0.007487,0.370324,0.000899,-0.928872,-1.745117,0.155407,1.645269,0.001854,-1.707208,0.149856,1.571362,0.720320,-1.673670,0.150381,1.602937,0.836264,-1.818094,0.160634,1.688081,0.744759,-1.781495,0.160756,1.718695,0.302795,,,,,,,,,,,,,,,,,,,,,-1.706304,0.149776,1.570709,-1.673238,0.150391,1.602446,-1.818861,0.160757,1.688743,-1.783566,0.160481,1.720543,,,,,,,,,,,,,,,,,,,,,
686,5.716667,-0.007592,0.370327,0.001196,-0.928870,-1.745097,0.155424,1.645247,0.001871,-1.707191,0.149885,1.571338,0.715297,-1.673653,0.150382,1.602914,0.840140,-1.818071,0.160668,1.688061,0.741082,-1.781473,0.160759,1.718675,0.297062,,,,,,,,,,,,,,,,,,,,,-1.706269,0.149805,1.570674,-1.673231,0.150388,1.602433,-1.818850,0.160788,1.688733,-1.783570,0.160497,1.720531,,,,,,,,,,,,,,,,,,,,,
687,5.725000,-0.007297,0.370240,0.000583,-0.928907,-1.745053,0.155430,1.645209,0.001896,-1.707155,0.149853,1.571299,0.715297,-1.673611,0.150412,1.602868,0.840140,-1.818024,0.160650,1.688031,0.741082,-1.781420,0.160806,1.718639,0.297062,,,,,,,,,,,,,,,,,,,,,-1.706270,0.149782,1.570663,-1.673181,0.150415,1.602393,-1.818853,0.160772,1.688735,-1.783575,0.160490,1.720544,,,,,,,,,,,,,,,,,,,,,
688,5.733333,-0.007346,0.370292,0.000783,-0.928886,-1.745102,0.155397,1.645247,0.001857,-1.707198,0.149825,1.571340,0.726929,-1.673658,0.150365,1.602913,0.839707,-1.818076,0.160631,1.688062,0.726244,-1.781476,0.160768,1.718674,0.276738,,,,,,,,,,,,,,,,,,,,,-1.706297,0.149747,1.570694,-1.673239,0.150374,1.602431,-1.818845,0.160753,1.688726,-1.783571,0.160477,1.720530,,,,,,,,,,,,,,,,,,,,,
689,5.741667,-0.007526,0.370329,0.000965,-0.928870,-1.745135,0.155381,1.645288,0.001854,-1.707227,0.149835,1.571382,0.713769,-1.673689,0.150354,1.602957,0.836000,-1.818112,0.160610,1.688100,0.747253,-1.781514,0.160724,1.718715,0.309607,,,,,,,,,,,,,,,,,,,,,-1.706303,0.149751,1.570711,-1.673257,0.150361,1.602464,-1.818870,0.160729,1.688758,-1.783569,0.160489,1.720544,,,,,,,,,,,,,,,,,,,,,
690,5.750000,-0.007442,0.370299,0.000873,-0.928882,-1.745117,0.155392,1.645283,0.001851,-1.707212,0.149834,1.571375,0.717206,-1.673672,0.150364,1.602948,0.839019,-1.818091,0.160623,1.688098,0.747875,-1.781491,0.160748,1.718711,0.305058,,,,,,,,,,,,,,,,,,,,,-1.706298,0.149753,1.570713,-1.673249,0.150373,1.602464,-1.818846,0.160744,1.688756,-1.783565,0.160487,1.720544,,,,,,,,,,,,,,,,,,,,,
691,5.758333,-0.007395,0.370328,0.000771,-0.928871,-1.745141,0.155369,1.645298,0.001843,-1.707230,0.149805,1.571393,0.717206,-1.673693,0.150344,1.602968,0.839019,-1.818118,0.160595,1.688107,0.747875,-1.781521,0.160731,1.718722,0.305058,,,,,,,,,,,,,,,,,,,,,-1.706337,0.149722,1.570728,-1.673250,0.150355,1.602479,-1.818874,0.160718,1.688764,-1.783574,0.160467,1.720556,,,,,,,,,,,,,,,,,,,,,
692,5.766667,-0.007678,0.370319,0.001038,-0.928872,-1.745144,0.155370,1.645289,0.001864,-1.707237,0.149849,1.571380,0.713520,-1.673699,0.150356,1.602955,0.833079,-1.818120,0.160586,1.688104,0.742922,-1.781521,0.160690,1.718718,0.308167,,,,,,,,,,,,,,,,,,,,,-1.706312,0.149765,1.570709,-1.673257,0.150363,1.602454,-1.818893,0.160707,1.688771,-1.783571,0.160455,1.720563,,,,,,,,,,,,,,,,,,,,,
693,5.775000,-0.007458,0.370287,0.000676,-0.928887,-1.745077,0.155439,1.645250,0.001885,-1.707172,0.149887,1.571342,0.725226,-1.673632,0.150432,1.602914,0.834043,-1.818053,0.160647,1.688066,0.731713,-1.781453,0.160790,1.718677,0.288225,,,,,,,,,,,,,,,,,,,,,-1.706276,0.149812,1.570709,-1.673192,0.150439,1.602417,-1.818865,0.160771,1.688757,-1.783570,0.160485,1.720556,,,,,,,,,,,,,,,,,,,,,
694,5.783333,-0.007507,0.370321,0.000887,-0.928873,-1.745096,0.155446,1.645259,0.001867,-1.707187,0.149899,1.571352,0.725226,-1.673649,0.150425,1.602927,0.834043,-1.818072,0.160670,1.688071,0.731713,-1.781474,0.160792,1.718685,0.288225,,,,,,,,,,,,,,,,,,,,,-1.706277,0.149819,1.570699,-1.673210,0.150434,1.602428,-1.818855,0.160794,1.688743,-1.783550,0.160517,1.720538,,,,,,,,,,,,,,,,,,,,,
695,5.791667,-0.007628,0.370330,0.001097,-0.928868,-1.745134,0.155410,1.645276,0.001852,-1.707226,0.149880,1.571368,0.719275,-1.673688,0.150383,1.602944,0.833862,-1.818110,0.160639,1.688089,0.740201,-1.781512,0.160739,1.718704,0.300857,,,,,,,,,,,,,,,,,,,,,-1.706308,0.149797,1.570702,-1.673261,0.150391,1.602454,-1.818870,0.160759,1.688747,-1.783565,0.160489,1.720555,,,,,,,,,,,,,,,,,,,,,
696,5.800000,-0.007613,0.370394,0.000984,-0.928843,-1.745168,0.155399,1.645311,0.001838,-1.707249,0.149867,1.571408,0.709146,-1.673716,0.150381,1.602988,0.826053,-1.818151,0.160618,1.688113,0.752695,-1.781558,0.160729,1.718733,0.330423,,,,,,,,,,,,,,,,,,,,,-1.706314,0.149775,1.570721,-1.673256,0.150391,1.602466,-1.818891,0.160740,1.688758,-1.783538,0.160530,1.720525,,,,,,,,,,,,,,,,,,,,,
697,5.808333,-0.008736,0.371087,0.001216,-0.928556,-1.745771,0.155324,1.645805,0.002214,-1.707738,0.149974,1.571947,0.529924,-1.674253,0.150429,1.603579,0.624644,-1.818819,0.160418,1.688510,0.643256,-1.782272,0.160473,1.719185,0.536769,,,,,,,,,,,,,,,,,,,,,-1.706315,0.149780,1.570735,-1.673246,0.150393,1.602465,-1.819870,0.160561,1.689464,-1.783554,0.160520,1.720522,,,,,,,,,,,,,,,,,,,,,
698,5.816667,-0.007569,0.370374,0.001024,-0.928851,-1.745146,0.155396,1.645293,0.001841,-1.707230,0.149857,1.571389,0.529924,-1.673695,0.150369,1.602968,0.624644,-1.818126,0.160625,1.688098,0.643256,-1.781531,0.160733,1.718716,0.536769,,,,,,,,,,,,,,,,,,,,,-1.706302,0.149770,1.570722,-1.673261,0.150378,1.602462,-1.818865,0.160746,1.688745,-1.783563,0.160505,1.720518,,,,,,,,,,,,,,,,,,,,,
699,5.825000,-0.007620,0.370396,0.001011,-0.928842,-1.745156,0.155372,1.645300,0.001856,-1.707236,0.149841,1.571398,0.713428,-1.673703,0.150353,1.602978,0.833430,-1.818138,0.160593,1.688102,0.752717,-1.781545,0.160701,1.718722,0.318689,,,,,,,,,,,,,,,,,,,,,-1.706298,0.149752,1.570719,-1.673248,0.150359,1.602459,-1.818895,0.160714,1.688760,-1.783563,0.160498,1.720523,,,,,,,,,,,,,,,,,,,,,
700,5.833333,-0.007625,0.370389,0.001010,-0.928845,-1.745133,0.155372,1.645281,0.001853,-1.707214,0.149842,1.571378,0.713299,-1.673681,0.150354,1.602957,0.831130,-1.818115,0.160593,1.688084,0.747592,-1.781521,0.160700,1.718703,0.315130,,,,,,,,,,,,,,,,,,,,,-1.706285,0.149756,1.570711,-1.673239,0.150362,1.602447,-1.818873,0.160715,1.688740,-1.783553,0.160469,1.720526,,,,,,,,,,,,,,,,,,,,,
701,5.841667,-0.007626,0.370384,0.001035,-0.928847,-1.745106,0.155405,1.645263,0.001869,-1.707189,0.149875,1.571360,0.715659,-1.673655,0.150384,1.602939,0.836208,-1.818088,0.160628,1.688067,0.740153,-1.781494,0.160733,1.718686,0.299624,,,,,,,,,,,,,,,,,,,,,-1.706267,0.149794,1.570699,-1.673224,0.150395,1.602446,-1.818871,0.160753,1.688739,-1.783567,0.160442,1.720548,,,,,,,,,,,,,,,,,,,,,
702,5.850000,-0.007641,0.370355,0.001031,-0.928858,-1.745084,0.155410,1.645255,0.001863,-1.707171,0.149882,1.571350,0.715659,-1.673635,0.150391,1.602927,0.836208,-1.818063,0.160630,1.688064,0.740153,-1.781467,0.160735,1.718681,0.299624,,,,,,,,,,,,,,,,,,,,,-1.706262,0.149804,1.570706,-1.673217,0.150400,1.602441,-1.818837,0.160752,1.688732,-1.783565,0.160444,1.720538,,,,,,,,,,,,,,,,,,,,,
703,5.858333,-0.007666,0.370346,0.000946,-0.928862,-1.745123,0.155376,1.645285,0.001854,-1.707210,0.149854,1.571378,0.720917,-1.673674,0.150369,1.602955,0.839570,-1.818102,0.160584,1.688095,0.742739,-1.781505,0.160696,1.718711,0.295848,,,,,,,,,,,,,,,,,,,,,-1.706280,0.149769,1.570717,-1.673243,0.150379,1.602449,-1.818860,0.160707,1.688750,-1.783546,0.160443,1.720544,,,,,,,,,,,,,,,,,,,,,
704,5.866667,-0.007592,0.370351,0.000872,-0.928860,-1.745118,0.155364,1.645280,0.001857,-1.707204,0.149830,1.571374,0.717569,-1.673669,0.150354,1.602952,0.838812,-1.818098,0.160574,1.688088,0.745099,-1.781502,0.160695,1.718704,0.301265,,,,,,,,,,,,,,,,,,,,,-1.706290,0.149750,1.570717,-1.673246,0.150365,1.602465,-1.818864,0.160696,1.688750,-1.783578,0.160414,1.720554,,,,,,,,,,,,,,,,,,,,,
705,5.875000,-0.007818,0.370370,0.001105,-0.928851,-1.745125,0.155378,1.645296,0.001861,-1.707210,0.149878,1.571389,0.713281,-1.673675,0.150375,1.602967,0.832524,-1.818105,0.160582,1.688104,0.745213,-1.781510,0.160676,1.718722,0.310807,,,,,,,,,,,,,,,,,,,,,-1.706280,0.149794,1.570723,-1.673236,0.150383,1.602461,-1.818871,0.160704,1.688766,-1.783559,0.160439,1.720551,,,,,,,,,,,,,,,,,,,,,
