Format Version,1.23,Take Name,FW_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.18.44.479 PM,Total Frames in Take,759,Total Exported Frames,759,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
643,5.358333,-0.006382,0.389615,-0.004333,-0.920946,-1.838333,0.156108,1.493410,0.002093,-1.797323,0.150469,1.421186,0.653256,-1.765140,0.151466,1.454130,0.755996,-1.913077,0.160941,1.533106,0.641253,-1.877793,0.161555,1.565220,0.308361,,,,,,,,,,,,,,,,,,,,,-1.796266,0.150321,1.420316,-1.764385,0.151537,1.453513,-1.914183,0.161172,1.533941,-1.879754,0.161006,1.567045,,,,,,,,,,,,,,,,,,,,,
644,5.366667,-0.006410,0.389626,-0.004302,-0.920941,-1.838345,0.156082,1.493412,0.002099,-1.797333,0.150447,1.421188,0.651277,-1.765151,0.151440,1.454132,0.751635,-1.913090,0.160914,1.533106,0.648535,-1.877807,0.161525,1.565221,0.321929,,,,,,,,,,,,,,,,,,,,,-1.796261,0.150291,1.420309,-1.764387,0.151515,1.453502,-1.914196,0.161150,1.533941,-1.879750,0.160985,1.567033,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.006314,0.389613,-0.004464,-0.920946,-1.838321,0.156086,1.493392,0.002110,-1.797310,0.150438,1.421168,0.655101,-1.765127,0.151448,1.454112,0.756739,-1.913066,0.160914,1.533086,0.642572,-1.877782,0.161542,1.565200,0.310279,,,,,,,,,,,,,,,,,,,,,-1.796252,0.150294,1.420294,-1.764372,0.151516,1.453502,-1.914194,0.161144,1.533935,-1.879757,0.160989,1.567046,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.006375,0.389650,-0.004431,-0.920930,-1.838329,0.156096,1.493394,0.002109,-1.797311,0.150458,1.421173,0.655101,-1.765131,0.151463,1.454119,0.756739,-1.913077,0.160920,1.533083,0.642572,-1.877795,0.161543,1.565200,0.310279,,,,,,,,,,,,,,,,,,,,,-1.796258,0.150313,1.420305,-1.764367,0.151531,1.453499,-1.914202,0.161150,1.533932,-1.879767,0.160999,1.567037,,,,,,,,,,,,,,,,,,,,,
647,5.391667,-0.006328,0.389652,-0.004578,-0.920929,-1.838327,0.156104,1.493394,0.002104,-1.797308,0.150461,1.421175,0.657559,-1.765128,0.151480,1.454121,0.757240,-1.913076,0.160918,1.533082,0.642855,-1.877795,0.161556,1.565199,0.307618,,,,,,,,,,,,,,,,,,,,,-1.796259,0.150321,1.420304,-1.764371,0.151544,1.453516,-1.914202,0.161143,1.533932,-1.879793,0.161010,1.567037,,,,,,,,,,,,,,,,,,,,,
648,5.400000,-0.006349,0.389632,-0.004271,-0.920939,-1.838327,0.156114,1.493405,0.002088,-1.797315,0.150469,1.421182,0.655746,-1.765133,0.151461,1.454127,0.757207,-1.913072,0.160958,1.533098,0.649651,-1.877789,0.161568,1.565213,0.315116,,,,,,,,,,,,,,,,,,,,,-1.796261,0.150321,1.420308,-1.764379,0.151533,1.453519,-1.914174,0.161189,1.533932,-1.879760,0.161014,1.567034,,,,,,,,,,,,,,,,,,,,,
649,5.408333,-0.006406,0.389681,-0.004385,-0.920917,-1.838344,0.156108,1.493413,0.002098,-1.797323,0.150474,1.421194,0.655746,-1.765144,0.151474,1.454143,0.757207,-1.913094,0.160932,1.533097,0.649651,-1.877815,0.161550,1.565217,0.315116,,,,,,,,,,,,,,,,,,,,,-1.796267,0.150322,1.420320,-1.764371,0.151546,1.453509,-1.914202,0.161165,1.533935,-1.879752,0.161032,1.567033,,,,,,,,,,,,,,,,,,,,,
650,5.416667,-0.006354,0.389600,-0.004432,-0.920952,-1.838335,0.156113,1.493411,0.002094,-1.797326,0.150472,1.421185,0.655259,-1.765142,0.151478,1.454128,0.749524,-1.913079,0.160940,1.533108,0.647995,-1.877794,0.161564,1.565221,0.323643,,,,,,,,,,,,,,,,,,,,,-1.796276,0.150330,1.420322,-1.764390,0.151545,1.453521,-1.914191,0.161167,1.533950,-1.879787,0.161006,1.567051,,,,,,,,,,,,,,,,,,,,,
651,5.425000,-0.006164,0.389562,-0.004657,-0.920968,-1.838313,0.156106,1.493388,0.002103,-1.797308,0.150438,1.421163,0.665141,-1.765122,0.151470,1.454102,0.765818,-1.913055,0.160934,1.533088,0.640112,-1.877768,0.161584,1.565198,0.292751,,,,,,,,,,,,,,,,,,,,,-1.796279,0.150310,1.420314,-1.764390,0.151532,1.453521,-1.914192,0.161158,1.533942,-1.879794,0.160970,1.567075,,,,,,,,,,,,,,,,,,,,,
652,5.433333,-0.006279,0.389607,-0.004510,-0.920949,-1.838340,0.156093,1.493414,0.002102,-1.797330,0.150440,1.421191,0.658685,-1.765146,0.151456,1.454134,0.758725,-1.913085,0.160921,1.533109,0.643760,-1.877801,0.161554,1.565223,0.307603,,,,,,,,,,,,,,,,,,,,,-1.796285,0.150300,1.420324,-1.764395,0.151522,1.453532,-1.914208,0.161149,1.533956,-1.879785,0.160990,1.567070,,,,,,,,,,,,,,,,,,,,,
653,5.441667,-0.006527,0.389616,-0.004346,-0.920944,-1.838373,0.156076,1.493441,0.002098,-1.797362,0.150461,1.421215,0.658685,-1.765179,0.151454,1.454159,0.758725,-1.913118,0.160889,1.533137,0.643760,-1.877834,0.161500,1.565251,0.307603,,,,,,,,,,,,,,,,,,,,,-1.796287,0.150302,1.420322,-1.764407,0.151528,1.453528,-1.914219,0.161122,1.533970,-1.879762,0.160991,1.567056,,,,,,,,,,,,,,,,,,,,,
654,5.450000,-0.006328,0.389628,-0.004438,-0.920940,-1.838343,0.156118,1.493413,0.002104,-1.797329,0.150473,1.421191,0.648378,-1.765148,0.151480,1.454136,0.750159,-1.913089,0.160947,1.533105,0.650021,-1.877806,0.161573,1.565220,0.327719,,,,,,,,,,,,,,,,,,,,,-1.796278,0.150331,1.420326,-1.764393,0.151548,1.453527,-1.914213,0.161177,1.533954,-1.879797,0.161001,1.567060,,,,,,,,,,,,,,,,,,,,,
655,5.458333,-0.006349,0.389628,-0.004415,-0.920940,-1.838340,0.156120,1.493404,0.002101,-1.797327,0.150477,1.421182,0.658259,-1.765145,0.151482,1.454126,0.758272,-1.913086,0.160949,1.533097,0.644000,-1.877803,0.161571,1.565212,0.307065,,,,,,,,,,,,,,,,,,,,,-1.796278,0.150338,1.420316,-1.764392,0.151546,1.453523,-1.914208,0.161174,1.533945,-1.879801,0.161018,1.567052,,,,,,,,,,,,,,,,,,,,,
656,5.466667,-0.006129,0.389583,-0.004639,-0.920959,-1.838308,0.156144,1.493374,0.002113,-1.797300,0.150470,1.421151,0.668841,-1.765116,0.151501,1.454092,0.768442,-1.913052,0.160978,1.533071,0.636413,-1.877766,0.161628,1.565182,0.284337,,,,,,,,,,,,,,,,,,,,,-1.796276,0.150352,1.420319,-1.764393,0.151553,1.453516,-1.914203,0.161192,1.533934,-1.879828,0.161034,1.567077,,,,,,,,,,,,,,,,,,,,,
657,5.475000,-0.006188,0.389603,-0.004566,-0.920951,-1.838326,0.156135,1.493383,0.002104,-1.797315,0.150469,1.421160,0.668841,-1.765132,0.151492,1.454103,0.768442,-1.913070,0.160969,1.533077,0.636413,-1.877786,0.161610,1.565190,0.284337,,,,,,,,,,,,,,,,,,,,,-1.796278,0.150334,1.420296,-1.764383,0.151553,1.453510,-1.914201,0.161192,1.533929,-1.879792,0.161049,1.567048,,,,,,,,,,,,,,,,,,,,,
658,5.483333,-0.006312,0.389632,-0.004483,-0.920938,-1.838338,0.156120,1.493398,0.002106,-1.797323,0.150472,1.421176,0.660958,-1.765142,0.151484,1.454121,0.760865,-1.913085,0.160946,1.533089,0.641612,-1.877802,0.161576,1.565205,0.302126,,,,,,,,,,,,,,,,,,,,,-1.796270,0.150331,1.420303,-1.764390,0.151547,1.453517,-1.914208,0.161171,1.533935,-1.879786,0.161038,1.567050,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.006352,0.389639,-0.004396,-0.920935,-1.838325,0.156116,1.493394,0.002103,-1.797310,0.150473,1.421172,0.655977,-1.765128,0.151476,1.454117,0.756968,-1.913071,0.160946,1.533084,0.644085,-1.877789,0.161567,1.565200,0.311123,,,,,,,,,,,,,,,,,,,,,-1.796262,0.150330,1.420292,-1.764369,0.151543,1.453515,-1.914192,0.161174,1.533931,-1.879768,0.161023,1.567039,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.006259,0.389624,-0.004562,-0.920942,-1.838312,0.156095,1.493374,0.002118,-1.797298,0.150441,1.421153,0.662059,-1.765116,0.151461,1.454097,0.762588,-1.913059,0.160920,1.533066,0.636953,-1.877776,0.161559,1.565181,0.294742,,,,,,,,,,,,,,,,,,,,,-1.796257,0.150311,1.420300,-1.764377,0.151522,1.453504,-1.914207,0.161145,1.533926,-1.879796,0.160966,1.567058,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.006469,0.389680,-0.004389,-0.920917,-1.838348,0.156049,1.493400,0.002119,-1.797327,0.150426,1.421181,0.662059,-1.765148,0.151424,1.454129,0.762588,-1.913099,0.160865,1.533086,0.636953,-1.877819,0.161482,1.565205,0.294742,,,,,,,,,,,,,,,,,,,,,-1.796259,0.150278,1.420303,-1.764381,0.151495,1.453506,-1.914232,0.161099,1.533939,-1.879786,0.160932,1.567042,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.006278,0.389618,-0.004555,-0.920944,-1.838324,0.156064,1.493386,0.002102,-1.797311,0.150412,1.421164,0.656827,-1.765129,0.151432,1.454108,0.758624,-1.913070,0.160887,1.533079,0.643588,-1.877787,0.161525,1.565193,0.307427,,,,,,,,,,,,,,,,,,,,,-1.796260,0.150269,1.420293,-1.764377,0.151502,1.453506,-1.914193,0.161119,1.533926,-1.879774,0.160943,1.567034,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.006306,0.389603,-0.004526,-0.920950,-1.838320,0.156082,1.493380,0.002110,-1.797309,0.150434,1.421156,0.659761,-1.765126,0.151450,1.454099,0.760562,-1.913064,0.160904,1.533076,0.639233,-1.877780,0.161538,1.565189,0.299643,,,,,,,,,,,,,,,,,,,,,-1.796267,0.150298,1.420292,-1.764377,0.151515,1.453505,-1.914203,0.161133,1.533933,-1.879791,0.160945,1.567047,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.006266,0.389649,-0.004536,-0.920931,-1.838317,0.156099,1.493394,0.002103,-1.797299,0.150445,1.421174,0.659761,-1.765119,0.151463,1.454121,0.760562,-1.913065,0.160926,1.533081,0.639233,-1.877784,0.161562,1.565198,0.299643,,,,,,,,,,,,,,,,,,,,,-1.796263,0.150313,1.420321,-1.764375,0.151527,1.453526,-1.914198,0.161152,1.533934,-1.879800,0.160972,1.567056,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.006482,0.389664,-0.004338,-0.920924,-1.838356,0.156090,1.493416,0.002109,-1.797338,0.150468,1.421195,0.662788,-1.765158,0.151461,1.454143,0.761295,-1.913105,0.160909,1.533105,0.641131,-1.877824,0.161521,1.565223,0.298867,,,,,,,,,,,,,,,,,,,,,-1.796268,0.150320,1.420314,-1.764393,0.151527,1.453523,-1.914225,0.161137,1.533952,-1.879799,0.160999,1.567046,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.006513,0.389659,-0.004336,-0.920926,-1.838351,0.156105,1.493424,0.002116,-1.797333,0.150488,1.421202,0.650656,-1.765153,0.151480,1.454150,0.753350,-1.913099,0.160921,1.533114,0.642498,-1.877818,0.161531,1.565231,0.315976,,,,,,,,,,,,,,,,,,,,,-1.796263,0.150342,1.420315,-1.764386,0.151542,1.453532,-1.914226,0.161145,1.533965,-1.879787,0.161033,1.567064,,,,,,,,,,,,,,,,,,,,,
667,5.558333,-0.006421,0.389668,-0.004455,-0.920922,-1.838338,0.156119,1.493412,0.002115,-1.797317,0.150489,1.421193,0.656118,-1.765138,0.151494,1.454140,0.753628,-1.913087,0.160934,1.533099,0.640490,-1.877807,0.161558,1.565217,0.311006,,,,,,,,,,,,,,,,,,,,,-1.796265,0.150347,1.420318,-1.764370,0.151557,1.453526,-1.914221,0.161159,1.533955,-1.879791,0.161036,1.567058,,,,,,,,,,,,,,,,,,,,,
668,5.566667,-0.006502,0.389628,-0.004343,-0.920939,-1.838338,0.156102,1.493412,0.002116,-1.797325,0.150483,1.421188,0.656118,-1.765143,0.151476,1.454133,0.753628,-1.913084,0.160918,1.533106,0.640490,-1.877801,0.161529,1.565222,0.311006,,,,,,,,,,,,,,,,,,,,,-1.796255,0.150340,1.420309,-1.764386,0.151538,1.453521,-1.914213,0.161142,1.533958,-1.879793,0.161005,1.567060,,,,,,,,,,,,,,,,,,,,,
669,5.575000,-0.006261,0.389591,-0.004656,-0.920955,-1.838310,0.156081,1.493387,0.002129,-1.797300,0.150429,1.421163,0.652179,-1.765116,0.151457,1.454105,0.756175,-1.913055,0.160895,1.533083,0.641980,-1.877770,0.161543,1.565196,0.309769,,,,,,,,,,,,,,,,,,,,,-1.796252,0.150299,1.420301,-1.764367,0.151514,1.453512,-1.914216,0.161118,1.533956,-1.879811,0.160966,1.567069,,,,,,,,,,,,,,,,,,,,,
670,5.583333,-0.006290,0.389618,-0.004393,-0.920944,-1.838305,0.156074,1.493375,0.002103,-1.797294,0.150421,1.421152,0.658582,-1.765111,0.151426,1.454096,0.760858,-1.913050,0.160913,1.533069,0.642740,-1.877766,0.161535,1.565183,0.301920,,,,,,,,,,,,,,,,,,,,,-1.796244,0.150283,1.420290,-1.764367,0.151494,1.453498,-1.914176,0.161142,1.533918,-1.879775,0.160943,1.567030,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.006238,0.389621,-0.004630,-0.920943,-1.838299,0.156066,1.493385,0.002112,-1.797285,0.150410,1.421164,0.660441,-1.765103,0.151437,1.454108,0.761501,-1.913046,0.160887,1.533076,0.638055,-1.877763,0.161532,1.565191,0.297576,,,,,,,,,,,,,,,,,,,,,-1.796244,0.150274,1.420301,-1.764358,0.151504,1.453515,-1.914189,0.161119,1.533934,-1.879769,0.160915,1.567059,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.006410,0.389668,-0.004506,-0.920922,-1.838317,0.156054,1.493394,0.002114,-1.797296,0.150423,1.421175,0.660441,-1.765117,0.151433,1.454123,0.761501,-1.913067,0.160865,1.533080,0.638055,-1.877787,0.161494,1.565199,0.297576,,,,,,,,,,,,,,,,,,,,,-1.796241,0.150279,1.420305,-1.764354,0.151504,1.453507,-1.914202,0.161099,1.533935,-1.879768,0.160916,1.567041,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.006459,0.389647,-0.004450,-0.920931,-1.838332,0.156057,1.493396,0.002120,-1.797315,0.150434,1.421174,0.656327,-1.765135,0.151437,1.454120,0.754334,-1.913081,0.160868,1.533086,0.640011,-1.877799,0.161490,1.565203,0.308409,,,,,,,,,,,,,,,,,,,,,-1.796247,0.150286,1.420293,-1.764372,0.151506,1.453502,-1.914215,0.161099,1.533939,-1.879766,0.160947,1.567045,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.006500,0.389685,-0.004324,-0.920915,-1.838344,0.156076,1.493419,0.002117,-1.797322,0.150457,1.421199,0.651479,-1.765144,0.151448,1.454148,0.749484,-1.913094,0.160895,1.533104,0.640979,-1.877815,0.161504,1.565223,0.317193,,,,,,,,,,,,,,,,,,,,,-1.796256,0.150308,1.420313,-1.764365,0.151514,1.453521,-1.914225,0.161123,1.533960,-1.879784,0.160995,1.567046,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.006499,0.389658,-0.004210,-0.920927,-1.838342,0.156115,1.493421,0.002096,-1.797325,0.150493,1.421199,0.652456,-1.765145,0.151475,1.454146,0.751475,-1.913089,0.160946,1.533111,0.649000,-1.877808,0.161545,1.565229,0.322893,,,,,,,,,,,,,,,,,,,,,-1.796263,0.150342,1.420316,-1.764375,0.151542,1.453521,-1.914192,0.161172,1.533949,-1.879761,0.161050,1.567039,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.007058,0.389797,-0.003544,-0.920867,-1.838364,0.156139,1.493432,0.002091,-1.797332,0.150597,1.421213,0.652456,-1.765160,0.151502,1.454171,0.751475,-1.913119,0.160968,1.533108,0.649000,-1.877847,0.161490,1.565237,0.322893,,,,,,,,,,,,,,,,,,,,,-1.796286,0.150451,1.420341,-1.764376,0.151559,1.453527,-1.914214,0.161181,1.533940,-1.879769,0.161073,1.567042,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.006398,0.389687,-0.004389,-0.920915,-1.838344,0.156127,1.493415,0.002112,-1.797321,0.150492,1.421197,0.656512,-1.765143,0.151493,1.454146,0.753075,-1.913094,0.160952,1.533098,0.642250,-1.877815,0.161571,1.565218,0.313075,,,,,,,,,,,,,,,,,,,,,-1.796267,0.150350,1.420327,-1.764377,0.151554,1.453526,-1.914222,0.161176,1.533950,-1.879792,0.161060,1.567057,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.006293,0.389619,-0.004453,-0.920944,-1.838324,0.156115,1.493405,0.002108,-1.797312,0.150464,1.421182,0.657266,-1.765130,0.151474,1.454126,0.757105,-1.913069,0.160948,1.533098,0.642003,-1.877786,0.161575,1.565212,0.307355,,,,,,,,,,,,,,,,,,,,,-1.796262,0.150325,1.420312,-1.764373,0.151538,1.453520,-1.914198,0.161173,1.533950,-1.879781,0.161031,1.567056,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.006406,0.389663,-0.004458,-0.920924,-1.838329,0.156092,1.493410,0.002107,-1.797310,0.150460,1.421190,0.657266,-1.765130,0.151466,1.454138,0.757105,-1.913079,0.160909,1.533097,0.642003,-1.877798,0.161534,1.565215,0.307355,,,,,,,,,,,,,,,,,,,,,-1.796258,0.150318,1.420318,-1.764369,0.151532,1.453528,-1.914205,0.161136,1.533948,-1.879787,0.160987,1.567053,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.006351,0.389621,-0.004560,-0.920942,-1.838309,0.156074,1.493393,0.002123,-1.797295,0.150434,1.421170,0.656611,-1.765113,0.151451,1.454115,0.755710,-1.913056,0.160887,1.533086,0.642492,-1.877773,0.161522,1.565201,0.309444,,,,,,,,,,,,,,,,,,,,,-1.796252,0.150300,1.420307,-1.764357,0.151514,1.453511,-1.914207,0.161114,1.533951,-1.879778,0.160951,1.567068,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.006215,0.389648,-0.004618,-0.920931,-1.838302,0.156075,1.493378,0.002108,-1.797284,0.150414,1.421160,0.662169,-1.765103,0.151441,1.454106,0.761745,-1.913051,0.160900,1.533066,0.640195,-1.877769,0.161545,1.565182,0.298006,,,,,,,,,,,,,,,,,,,,,-1.796242,0.150280,1.420309,-1.764363,0.151508,1.453509,-1.914187,0.161130,1.533918,-1.879777,0.160934,1.567048,,,,,,,,,,,,,,,,,,,,,
682,5.683333,-0.006270,0.389708,-0.004540,-0.920906,-1.838307,0.156073,1.493396,0.002096,-1.797280,0.150420,1.421182,0.657745,-1.765104,0.151438,1.454132,0.756819,-1.913061,0.160899,1.533074,0.646660,-1.877784,0.161535,1.565196,0.313902,,,,,,,,,,,,,,,,,,,,,-1.796233,0.150273,1.420312,-1.764350,0.151511,1.453522,-1.914175,0.161133,1.533912,-1.879738,0.160964,1.567036,,,,,,,,,,,,,,,,,,,,,
683,5.691667,-0.006302,0.389655,-0.004567,-0.920928,-1.838307,0.156072,1.493400,0.002108,-1.797288,0.150425,1.421181,0.657745,-1.765109,0.151444,1.454128,0.756819,-1.913057,0.160891,1.533087,0.646660,-1.877776,0.161528,1.565204,0.313902,,,,,,,,,,,,,,,,,,,,,-1.796240,0.150283,1.420309,-1.764350,0.151512,1.453523,-1.914188,0.161122,1.533940,-1.879767,0.160957,1.567049,,,,,,,,,,,,,,,,,,,,,
684,5.700000,-0.006350,0.389672,-0.004418,-0.920921,-1.838305,0.156087,1.493402,0.002096,-1.797284,0.150444,1.421183,0.657209,-1.765106,0.151449,1.454131,0.756786,-1.913054,0.160915,1.533087,0.641063,-1.877774,0.161538,1.565206,0.306677,,,,,,,,,,,,,,,,,,,,,-1.796239,0.150302,1.420320,-1.764347,0.151517,1.453519,-1.914169,0.161143,1.533931,-1.879761,0.160983,1.567035,,,,,,,,,,,,,,,,,,,,,
685,5.708333,-0.006423,0.389680,-0.004471,-0.920917,-1.838325,0.156089,1.493417,0.002114,-1.797303,0.150460,1.421198,0.655082,-1.765125,0.151467,1.454147,0.753126,-1.913076,0.160902,1.533101,0.641029,-1.877797,0.161527,1.565220,0.312365,,,,,,,,,,,,,,,,,,,,,-1.796247,0.150316,1.420322,-1.764357,0.151530,1.453529,-1.914208,0.161128,1.533955,-1.879776,0.161005,1.567058,,,,,,,,,,,,,,,,,,,,,
686,5.716667,-0.006588,0.389685,-0.004364,-0.920914,-1.838347,0.156079,1.493434,0.002126,-1.797324,0.150475,1.421214,0.648004,-1.765146,0.151467,1.454163,0.747402,-1.913098,0.160882,1.533120,0.640106,-1.877819,0.161493,1.565240,0.320059,,,,,,,,,,,,,,,,,,,,,-1.796246,0.150326,1.420321,-1.764362,0.151527,1.453529,-1.914231,0.161105,1.533979,-1.879786,0.161023,1.567059,,,,,,,,,,,,,,,,,,,,,
687,5.725000,-0.006500,0.389688,-0.004366,-0.920914,-1.838333,0.156095,1.493419,0.002117,-1.797311,0.150476,1.421200,0.648004,-1.765133,0.151471,1.454149,0.747402,-1.913084,0.160909,1.533104,0.640106,-1.877806,0.161522,1.565224,0.320059,,,,,,,,,,,,,,,,,,,,,-1.796248,0.150330,1.420319,-1.764360,0.151535,1.453526,-1.914215,0.161135,1.533957,-1.879776,0.161013,1.567055,,,,,,,,,,,,,,,,,,,,,
688,5.733333,-0.006256,0.389653,-0.004603,-0.920929,-1.838308,0.156116,1.493397,0.002107,-1.797289,0.150461,1.421178,0.653111,-1.765109,0.151485,1.454124,0.751223,-1.913058,0.160937,1.533083,0.641354,-1.877777,0.161579,1.565200,0.315463,,,,,,,,,,,,,,,,,,,,,-1.796255,0.150326,1.420320,-1.764355,0.151550,1.453523,-1.914192,0.161163,1.533938,-1.879780,0.161006,1.567056,,,,,,,,,,,,,,,,,,,,,
689,5.741667,-0.006057,0.389636,-0.004655,-0.920937,-1.838292,0.156135,1.493373,0.002093,-1.797276,0.150449,1.421155,0.666335,-1.765095,0.151484,1.454100,0.763714,-1.913039,0.160976,1.533060,0.642695,-1.877757,0.161630,1.565176,0.295355,,,,,,,,,,,,,,,,,,,,,-1.796250,0.150316,1.420311,-1.764358,0.151555,1.453512,-1.914166,0.161209,1.533908,-1.879773,0.160982,1.567037,,,,,,,,,,,,,,,,,,,,,
690,5.750000,-0.006118,0.389616,-0.004617,-0.920946,-1.838303,0.156105,1.493388,0.002115,-1.797290,0.150428,1.421168,0.663017,-1.765107,0.151458,1.454111,0.763352,-1.913049,0.160942,1.533080,0.636922,-1.877765,0.161590,1.565194,0.292419,,,,,,,,,,,,,,,,,,,,,-1.796250,0.150297,1.420320,-1.764371,0.151524,1.453520,-1.914196,0.161172,1.533939,-1.879787,0.160959,1.567071,,,,,,,,,,,,,,,,,,,,,
691,5.758333,-0.006437,0.389677,-0.004412,-0.920918,-1.838329,0.156080,1.493421,0.002099,-1.797308,0.150452,1.421201,0.663017,-1.765130,0.151453,1.454150,0.763352,-1.913080,0.160898,1.533106,0.636922,-1.877800,0.161517,1.565225,0.292419,,,,,,,,,,,,,,,,,,,,,-1.796247,0.150297,1.420320,-1.764357,0.151527,1.453522,-1.914189,0.161132,1.533945,-1.879741,0.160987,1.567040,,,,,,,,,,,,,,,,,,,,,
692,5.766667,-0.006659,0.389698,-0.004199,-0.920909,-1.838347,0.156071,1.493438,0.002098,-1.797324,0.150475,1.421218,0.645717,-1.765147,0.151450,1.454168,0.746130,-1.913098,0.160882,1.533123,0.650785,-1.877819,0.161475,1.565244,0.335725,,,,,,,,,,,,,,,,,,,,,-1.796247,0.150312,1.420311,-1.764361,0.151523,1.453529,-1.914195,0.161113,1.533957,-1.879725,0.161006,1.567035,,,,,,,,,,,,,,,,,,,,,
693,5.775000,-0.006794,0.389741,-0.004229,-0.920890,-1.838359,0.156060,1.493445,0.002118,-1.797328,0.150487,1.421227,0.645966,-1.765154,0.151460,1.454181,0.742760,-1.913115,0.160850,1.533124,0.643670,-1.877839,0.161442,1.565249,0.332091,,,,,,,,,,,,,,,,,,,,,-1.796253,0.150328,1.420319,-1.764355,0.151527,1.453536,-1.914235,0.161079,1.533974,-1.879757,0.160985,1.567051,,,,,,,,,,,,,,,,,,,,,
694,5.783333,-0.006667,0.389716,-0.004258,-0.920901,-1.838349,0.156058,1.493429,0.002111,-1.797322,0.150465,1.421210,0.645966,-1.765146,0.151445,1.454161,0.742760,-1.913102,0.160862,1.533111,0.643670,-1.877825,0.161460,1.565233,0.332091,,,,,,,,,,,,,,,,,,,,,-1.796250,0.150308,1.420308,-1.764356,0.151512,1.453523,-1.914218,0.161090,1.533957,-1.879755,0.160993,1.567037,,,,,,,,,,,,,,,,,,,,,
695,5.791667,-0.006450,0.389661,-0.004455,-0.920925,-1.838319,0.156086,1.493410,0.002116,-1.797299,0.150461,1.421189,0.647491,-1.765120,0.151466,1.454137,0.745571,-1.913068,0.160898,1.533098,0.645271,-1.877787,0.161521,1.565216,0.329425,,,,,,,,,,,,,,,,,,,,,-1.796246,0.150320,1.420322,-1.764354,0.151530,1.453517,-1.914203,0.161125,1.533955,-1.879775,0.160981,1.567058,,,,,,,,,,,,,,,,,,,,,
696,5.800000,-0.006204,0.389665,-0.004517,-0.920925,-1.838302,0.156099,1.493385,0.002102,-1.797282,0.150435,1.421168,0.663143,-1.765103,0.151453,1.454115,0.758561,-1.913051,0.160936,1.533070,0.641921,-1.877771,0.161573,1.565188,0.303749,,,,,,,,,,,,,,,,,,,,,-1.796251,0.150299,1.420311,-1.764350,0.151519,1.453514,-1.914181,0.161164,1.533921,-1.879766,0.160996,1.567044,,,,,,,,,,,,,,,,,,,,,
697,5.808333,-0.006330,0.389697,-0.004368,-0.920911,-1.838302,0.156101,1.493383,0.002083,-1.797279,0.150454,1.421167,0.660876,-1.765102,0.151456,1.454116,0.758123,-1.913054,0.160937,1.533065,0.650045,-1.877775,0.161556,1.565185,0.312218,,,,,,,,,,,,,,,,,,,,,-1.796238,0.150310,1.420309,-1.764353,0.151530,1.453508,-1.914155,0.161170,1.533897,-1.879745,0.160973,1.567016,,,,,,,,,,,,,,,,,,,,,
